#"+ESI Neutral Loss:4 (rt: 13.075-13.388 min, 10 scans) Frag=166.0V CID@22.0 -[299.2] LD_NL-MUFA_FAD173-5XFAD-M1-liverLD_100x.d "
#Point,X(Thomsons),Y(Counts)
2953,995.3,78.4320068359375
2954,995.4,45.1280059814453
2955,995.5,39.1920013427734
2956,995.6,40.5660057067871
2957,995.7,44.9379997253418
2958,995.8,46.0700035095215
2959,995.9,44.5500068664551
2960,996.0,42.9560012817383
2961,996.1,42.9860038757324
2962,996.2,43.1480026245117
2963,996.3,41.6440048217773
2964,996.4,42.2060012817383
2965,996.5,52.0780029296875
2966,996.6,68.8480072021484
2967,996.7,77.2020111083984
2968,996.8,67.4600067138672
2969,996.9,49.4480018615723
2970,997.0,38.9480018615723
2971,997.1,38.7340087890625
2972,997.2,41.4380035400391
2973,997.3,42.5699996948242
2974,997.4,42.6660041809082
2975,997.5,42.5420036315918
2976,997.6,42.1860046386719
2977,997.7,42.0320053100586
2978,997.8,43.0419998168945
2979,997.9,45.0900001525879
2980,998.0,46.2200050354004
2981,998.1,44.930004119873
2982,998.2,42.4540023803711
2983,998.3,41.1160049438477
2984,998.4,41.3680038452148
2985,998.5,41.9440078735352
2986,998.6,42.0500030517578
2987,998.7,41.9240074157715
2988,998.8,41.9400024414063
2989,998.9,42.0540008544922
2990,999.0,42.0780029296875
2991,999.1,42.0520057678223
2992,999.2,42.1800003051758
2993,999.3,42.4099998474121
2994,999.4,42.4760055541992
2995,999.5,42.4420051574707
2996,999.6,42.5520057678223
2997,999.7,42.7180023193359
2998,999.8,42.6080017089844
2999,999.9,42.3000030517578
3000,1000.0,42.2000045776367
3001,1000.1,42.3560028076172
3002,1000.2,42.5700035095215
3003,1000.3,43.0139999389648
3004,1000.4,43.9040031433105
3005,1000.5,44.9179992675781
3006,1000.6,45.4000015258789
3007,1000.7,45.0500068664551
3008,1000.8,44.1400032043457
3009,1000.9,40.6080055236816
3010,1001.0,33.5040016174316
3011,1001.1,33.2480049133301
3012,1001.2,44.3140029907227
3013,1001.3,167.884002685547
3014,1001.4,321.918029785156
3015,1001.5,361.320007324219
3016,1001.6,243.830032348633
3017,1001.7,86.6880111694336
3018,1001.8,34.1480026245117
3019,1001.9,34.1460037231445
3020,1002.0,36.2300033569336
3021,1002.1,42.6740036010742
3022,1002.2,42.7000045776367
3023,1002.3,42.1360015869141
3024,1002.4,41.3740043640137
3025,1002.5,41.826000213623
3026,1002.6,44.6720008850098
3027,1002.7,48.6259994506836
3028,1002.8,50.1520042419434
3029,1002.9,47.6599998474121
3030,1003.0,43.8920059204102
3031,1003.1,42.3199996948242
3032,1003.2,42.9320030212402
3033,1003.3,43.5600051879883
3034,1003.4,43.3240051269531
3035,1003.5,41.8160018920898
3036,1003.6,37.9780044555664
3037,1003.7,36.5040054321289
3038,1003.8,33.4900016784668
3039,1003.9,120.186012268066
3040,1004.0,272.694030761719
3041,1004.1,351.322021484375
3042,1004.2,276.180023193359
3043,1004.3,100.778007507324
3044,1004.4,29.6500034332275
3045,1004.5,29.0399990081787
3046,1004.6,244.814010620117
3047,1004.7,755.33203125
3048,1004.8,1022.43615722656
3049,1004.9,766.848022460938
3050,1005.0,265.148010253906
3051,1005.1,36.7060012817383
3052,1005.2,33.9080009460449
3053,1005.3,33.286003112793
3054,1005.4,41.9860000610352
3055,1005.5,43.1780052185059
3056,1005.6,39.6240005493164
3057,1005.7,40.0580024719238
3058,1005.8,36.3340034484863
3059,1005.9,97.088005065918
3060,1006.0,229.942016601563
3061,1006.1,338.052032470703
3062,1006.2,345.164001464844
3063,1006.3,252.206008911133
3064,1006.4,151.966033935547
3065,1006.5,71.2999954223633
3066,1006.6,29.3920021057129
3067,1006.7,35.4000015258789
3068,1006.8,39.8440017700195
3069,1006.9,43.052001953125
3070,1007.0,42.6320037841797
3071,1007.1,42.6540069580078
3072,1007.2,42.6259994506836
3073,1007.3,42.4300003051758
3074,1007.4,42.6440048217773
3075,1007.5,43.5980033874512
3076,1007.6,44.6340026855469
3077,1007.7,44.7180061340332
3078,1007.8,43.7160034179688
3079,1007.9,42.5720024108887
3080,1008.0,42.1240005493164
3081,1008.1,42.3660049438477
3082,1008.2,42.7740020751953
3083,1008.3,42.8460006713867
3084,1008.4,42.3960075378418
3085,1008.5,41.8220024108887
3086,1008.6,41.8880043029785
3087,1008.7,42.7460060119629
3088,1008.8,43.5520057678223
3089,1008.9,43.5000076293945
3090,1009.0,42.838005065918
3091,1009.1,42.2940063476563
3092,1009.2,42.1220054626465
3093,1009.3,42.036003112793
3094,1009.4,34.9039993286133
3095,1009.5,33.85400390625
3096,1009.6,33.8600044250488
3097,1009.7,115.879989624023
3098,1009.8,284.218048095703
3099,1009.9,366.0419921875
3100,1010.0,276.114013671875
3101,1010.1,106.798011779785
3102,1010.2,124.022010803223
3103,1010.3,318.814025878906
3104,1010.4,415.716003417969
3105,1010.5,316.230041503906
3106,1010.6,120.632019042969
3107,1010.7,37.9700050354004
3108,1010.8,38.0439987182617
3109,1010.9,38.0300025939941
3110,1011.0,42.1560020446777
3111,1011.1,41.8120040893555
3112,1011.2,41.7859992980957
3113,1011.3,42.0460014343262
3114,1011.4,42.1619987487793
3115,1011.5,42.0060043334961
3116,1011.6,42.0800018310547
3117,1011.7,42.6780014038086
3118,1011.8,43.2220001220703
3119,1011.9,40.8300018310547
3120,1012.0,33.8140029907227
3121,1012.1,33.3280029296875
3122,1012.2,43.576000213623
3123,1012.3,153.420013427734
3124,1012.4,289.522003173828
3125,1012.5,324.834014892578
3126,1012.6,221.23405456543
3127,1012.7,81.6440048217773
3128,1012.8,32.9900016784668
3129,1012.9,32.7200012207031
3130,1013.0,35.6920051574707
3131,1013.1,41.8040046691895
3132,1013.2,43.4200057983398
3133,1013.3,45.5900039672852
3134,1013.4,46.5140037536621
3135,1013.5,45.132007598877
3136,1013.6,42.6360092163086
3137,1013.7,41.2280044555664
3138,1013.8,41.8840103149414
3139,1013.9,43.7440071105957
3140,1014.0,45.0320014953613
3141,1014.1,44.6159973144531
3142,1014.2,43.0160026550293
3143,1014.3,41.7600021362305
3144,1014.4,41.6040000915527
3145,1014.5,41.9140014648438
3146,1014.6,41.9860000610352
3147,1014.7,42.3560066223145
3148,1014.8,43.9660034179688
3149,1014.9,46.1980056762695
3150,1015.0,47.1480026245117
3151,1015.1,46.10400390625
3152,1015.2,44.4200057983398
3153,1015.3,43.4440078735352
3154,1015.4,43.0060043334961
3155,1015.5,42.4300003051758
3156,1015.6,41.9640045166016
3157,1015.7,42.4380035400391
3158,1015.8,43.6980018615723
3159,1015.9,44.4200019836426
3160,1016.0,43.9940032958984
3161,1016.1,43.6680068969727
3162,1016.2,44.4320030212402
3163,1016.3,45.1420059204102
3164,1016.4,44.326000213623
3165,1016.5,42.5739974975586
3166,1016.6,41.5300025939941
3167,1016.7,41.4459991455078
3168,1016.8,41.4020042419434
3169,1016.9,41.1100044250488
3170,1017.0,41.128002166748
3171,1017.1,41.6400032043457
3172,1017.2,42.1560020446777
3173,1017.3,42.278003692627
3174,1017.4,42.181999206543
3175,1017.5,42.1700057983398
3176,1017.6,42.1959991455078
3177,1017.7,41.4680061340332
3178,1017.8,39.7119979858398
3179,1017.9,40.0979995727539
3180,1018.0,47.1120071411133
3181,1018.1,58.3160095214844
3182,1018.2,60.0840034484863
3183,1018.3,49.1520004272461
3184,1018.4,38.1780014038086
3185,1018.5,72.1300048828125
3186,1018.6,145.010009765625
3187,1018.7,183.690002441406
3188,1018.8,145.380004882813
3189,1018.9,72.0160064697266
3190,1019.0,33.9260025024414
3191,1019.1,34.1520004272461
3192,1019.2,40.9020042419434
3193,1019.3,44.7360000610352
3194,1019.4,43.6220016479492
3195,1019.5,42.1840019226074
3196,1019.6,41.515998840332
3197,1019.7,41.6879997253418
3198,1019.8,42.3760032653809
3199,1019.9,43.4180068969727
3200,1020.0,44.2620010375977
3201,1020.1,44.0240020751953
3202,1020.2,35.0500030517578
3203,1020.3,34.1580009460449
3204,1020.4,33.5580024719238
3205,1020.5,278.473999023438
3206,1020.6,831.638061523438
3207,1020.7,1117.81213378906
3208,1020.8,829.97998046875
3209,1020.9,277.440002441406
3210,1021.0,37.7400054931641
3211,1021.1,35.2520027160645
3212,1021.2,33.6700019836426
3213,1021.3,41.9260025024414
3214,1021.4,42.0620040893555
3215,1021.5,42.2300033569336
3216,1021.6,42.8620071411133
3217,1021.7,43.9240036010742
3218,1021.8,44.5320053100586
3219,1021.9,44.0660018920898
3220,1022.0,43.0300025939941
3221,1022.1,42.3340072631836
3222,1022.2,42.2220039367676
3223,1022.3,42.3160057067871
3224,1022.4,42.3280029296875
3225,1022.5,42.2800025939941
3226,1022.6,42.2820014953613
3227,1022.7,42.3560028076172
3228,1022.8,42.3260078430176
3229,1022.9,42.0700035095215
3230,1023.0,41.984001159668
3231,1023.1,42.640007019043
3232,1023.2,43.7580032348633
3233,1023.3,44.1240005493164
3234,1023.4,43.180004119873
3235,1023.5,42.1339988708496
3236,1023.6,42.552001953125
3237,1023.7,44.0960006713867
3238,1023.8,44.8120040893555
3239,1023.9,43.672004699707
3240,1024.0,41.8160018920898
3241,1024.1,40.9980010986328
3242,1024.2,41.5699996948242
3243,1024.3,42.4800033569336
3244,1024.4,42.7360038757324
3245,1024.5,42.310001373291
3246,1024.6,41.7280006408691
3247,1024.7,41.4300003051758
3248,1024.8,41.5140037536621
3249,1024.9,41.838005065918
3250,1025.0,42.1900024414063
3251,1025.1,42.4260025024414
3252,1025.2,42.5240058898926
3253,1025.3,42.5860023498535
3254,1025.4,42.838005065918
3255,1025.5,43.431999206543
3256,1025.6,44.0740051269531
3257,1025.7,44.1920013427734
3258,1025.8,43.5499992370605
3259,1025.9,42.484001159668
3260,1026.0,41.85400390625
3261,1026.1,42.4720039367676
3262,1026.2,44.1080017089844
3263,1026.3,45.2980003356934
3264,1026.4,45.0000076293945
3265,1026.5,43.8220024108887
3266,1026.6,42.9600028991699
3267,1026.7,42.5580024719238
3268,1026.8,42.0700073242188
3269,1026.9,41.5700035095215
3270,1027.0,41.5840034484863
3271,1027.1,42.1259994506836
3272,1027.2,42.6859970092773
3273,1027.3,42.914005279541
3274,1027.4,42.8980026245117
3275,1027.5,42.7580032348633
3276,1027.6,42.4659996032715
3277,1027.7,42.0300025939941
3278,1027.8,41.7020034790039
3279,1027.9,41.7980041503906
3280,1028.0,42.4340019226074
3281,1028.1,43.2880020141602
3282,1028.2,43.6900024414063
3283,1028.3,43.3980026245117
3284,1028.4,42.992000579834
3285,1028.5,43.0280075073242
3286,1028.6,43.1740036010742
3287,1028.7,42.9099998474121
3288,1028.8,42.0980033874512
3289,1028.9,39.6100006103516
3290,1029.0,35.9080009460449
3291,1029.1,40.0500068664551
3292,1029.2,60.9080085754395
3293,1029.3,87.656005859375
3294,1029.4,100.244003295898
3295,1029.5,99.7660064697266
3296,1029.6,101.268005371094
3297,1029.7,100.980010986328
3298,1029.8,83.0760040283203
3299,1029.9,45.8560028076172
3300,1030.0,29.2580013275146
3301,1030.1,29.2760009765625
3302,1030.2,123.010009765625
3303,1030.3,313.328033447266
3304,1030.4,414.734039306641
3305,1030.5,312.376037597656
3306,1030.6,226.008010864258
3307,1030.7,340.780029296875
3308,1030.8,436.212005615234
3309,1030.9,320.464050292969
3310,1031.0,124.002014160156
3311,1031.1,35.6859970092773
3312,1031.2,35.4640045166016
3313,1031.3,35.7100028991699
3314,1031.4,41.620002746582
3315,1031.5,39.2740020751953
3316,1031.6,36.5860061645508
3317,1031.7,37.8980026245117
3318,1031.8,53.5039978027344
3319,1031.9,87.4820098876953
3320,1032.0,121.234024047852
3321,1032.1,124.77799987793
3322,1032.2,92.6720123291016
3323,1032.3,53.3359985351563
3324,1032.4,34.4879989624023
3325,1032.5,35.5020027160645
3326,1032.6,40.8320045471191
3327,1032.7,43.0320053100586
3328,1032.8,43.3820037841797
3329,1032.9,43.0740013122559
3330,1033.0,42.2380027770996
3331,1033.1,41.4720001220703
3332,1033.2,41.4080009460449
3333,1033.3,42.3480072021484
3334,1033.4,43.742000579834
3335,1033.5,44.3340034484863
3336,1033.6,43.7380027770996
3337,1033.7,43.3900032043457
3338,1033.8,44.7580032348633
3339,1033.9,46.906005859375
3340,1034.0,47.4079971313477
3341,1034.1,45.4800033569336
3342,1034.2,42.4020004272461
3343,1034.3,35.4700012207031
3344,1034.4,30.5760040283203
3345,1034.5,37.6340026855469
3346,1034.6,96.6180114746094
3347,1034.7,193.538009643555
3348,1034.8,235.90803527832
3349,1034.9,177.924011230469
3350,1035.0,79.7040023803711
3351,1035.1,30.6920013427734
3352,1035.2,31.4020023345947
3353,1035.3,37.2919998168945
3354,1035.4,42.6900062561035
3355,1035.5,44.2680015563965
3356,1035.6,45.1740036010742
3357,1035.7,44.6060066223145
3358,1035.8,43.2140045166016
3359,1035.9,42.0419998168945
3360,1036.0,41.5740051269531
3361,1036.1,42.0380020141602
3362,1036.2,43.4540023803711
3363,1036.3,43.3660049438477
3364,1036.4,39.3280067443848
3365,1036.5,39.8720054626465
3366,1036.6,60.370002746582
3367,1036.7,95.5200042724609
3368,1036.8,113.120010375977
3369,1036.9,93.3119964599609
3370,1037.0,56.8860054016113
3371,1037.1,36.2300033569336
3372,1037.2,36.6040000915527
3373,1037.3,41.4260025024414
3374,1037.4,42.7840042114258
3375,1037.5,42.1980018615723
3376,1037.6,41.7300033569336
3377,1037.7,41.4800033569336
3378,1037.8,41.4700050354004
3379,1037.9,41.6500015258789
3380,1038.0,41.9300003051758
3381,1038.1,42.2060012817383
3382,1038.2,42.3920059204102
3383,1038.3,42.4280014038086
3384,1038.4,42.2800025939941
3385,1038.5,41.9600028991699
3386,1038.6,41.5540046691895
3387,1038.7,41.3980026245117
3388,1038.8,41.8460006713867
3389,1038.9,42.8040008544922
3390,1039.0,43.724006652832
3391,1039.1,44.0400009155273
3392,1039.2,39.9900054931641
3393,1039.3,40.2620010375977
3394,1039.4,40.6780014038086
3395,1039.5,89.6860046386719
3396,1039.6,191.632019042969
3397,1039.7,244.094039916992
3398,1039.8,191.57600402832
3399,1039.9,89.0140075683594
3400,1040.0,40.5720024108887
3401,1040.1,37.5860061645508
3402,1040.2,45.7120018005371
3403,1040.3,72.6859970092773
3404,1040.4,84.2940063476563
3405,1040.5,72.7500076293945
3406,1040.6,50.60400390625
3407,1040.7,37.2180023193359
3408,1040.8,38.2300033569336
3409,1040.9,49.0460014343262
3410,1041.0,62.2520027160645
3411,1041.1,67.8220062255859
3412,1041.2,60.7340087890625
3413,1041.3,48.830005645752
3414,1041.4,42.6559982299805
3415,1041.5,42.5080032348633
3416,1041.6,42.8140029907227
3417,1041.7,41.8980026245117
3418,1041.8,41.2900009155273
3419,1041.9,41.2460021972656
3420,1042.0,41.3240051269531
3421,1042.1,41.7520065307617
3422,1042.2,42.5880012512207
3423,1042.3,43.1459999084473
3424,1042.4,42.8840065002441
3425,1042.5,42.1920051574707
3426,1042.6,41.8400001525879
3427,1042.7,41.9560012817383
3428,1042.8,41.9600028991699
3429,1042.9,41.3660049438477
3430,1043.0,40.9280014038086
3431,1043.1,43.1160049438477
3432,1043.2,49.4440040588379
3433,1043.3,56.4040031433105
3434,1043.4,57.7539978027344
3435,1043.5,52.3700065612793
3436,1043.6,46.0000038146973
3437,1043.7,43.6860046386719
3438,1043.8,44.4260025024414
3439,1043.9,44.8280067443848
3440,1044.0,44.0300025939941
3441,1044.1,43.0660018920898
3442,1044.2,42.4959983825684
3443,1044.3,42.2840042114258
3444,1044.4,42.4520034790039
3445,1044.5,42.922004699707
3446,1044.6,43.3380012512207
3447,1044.7,43.2980041503906
3448,1044.8,42.6780052185059
3449,1044.9,41.818000793457
3450,1045.0,41.5860061645508
3451,1045.1,42.7200088500977
3452,1045.2,44.5600051879883
3453,1045.3,45.2960014343262
3454,1045.4,44.181999206543
3455,1045.5,42.5439987182617
3456,1045.6,41.8240051269531
3457,1045.7,41.950008392334
3458,1045.8,42.2580032348633
3459,1045.9,42.6380004882813
3460,1046.0,43.068000793457
3461,1046.1,43.3240013122559
3462,1046.2,43.5560035705566
3463,1046.3,44.044002532959
3464,1046.4,44.4040031433105
3465,1046.5,43.9400062561035
3466,1046.6,42.7740058898926
3467,1046.7,42.0500068664551
3468,1046.8,42.6980056762695
3469,1046.9,44.172004699707
3470,1047.0,45.0500030517578
3471,1047.1,44.8260040283203
3472,1047.2,44.3000030517578
3473,1047.3,43.8880004882813
3474,1047.4,43.0260047912598
3475,1047.5,41.9460067749023
3476,1047.6,42.1000061035156
3477,1047.7,43.6760025024414
3478,1047.8,44.7400016784668
3479,1047.9,43.9360008239746
3480,1048.0,42.2679977416992
3481,1048.1,41.3440017700195
3482,1048.2,41.4160079956055
3483,1048.3,41.818000793457
3484,1048.4,42.1059989929199
3485,1048.5,42.180004119873
3486,1048.6,42.0340042114258
3487,1048.7,41.838005065918
3488,1048.8,41.7560005187988
3489,1048.9,40.5979995727539
3490,1049.0,33.2080001831055
3491,1049.1,33.4560012817383
3492,1049.2,37.3980026245117
3493,1049.3,118.980003356934
3494,1049.4,231.144012451172
3495,1049.5,271.272033691406
3496,1049.6,196.162017822266
3497,1049.7,81.6820068359375
3498,1049.8,32.2720031738281
3499,1049.9,30.1920013427734
3500,1050.0,35.128002166748
3501,1050.1,56.7480087280273
3502,1050.2,80.6620025634766
3503,1050.3,90.1240081787109
3504,1050.4,75
3505,1050.5,50.9360008239746
3506,1050.6,38.1780052185059
3507,1050.7,38.4740028381348
3508,1050.8,41.6420059204102
3509,1050.9,42.4520034790039
3510,1051.0,42.161994934082
3511,1051.1,42.181999206543
3512,1051.2,42.784008026123
3513,1051.3,43.734001159668
3514,1051.4,44.2060050964355
3515,1051.5,38.3480033874512
3516,1051.6,34.1900024414063
3517,1051.7,33.734001159668
3518,1051.8,88.2060089111328
3519,1051.9,199.504028320313
3520,1052.0,258.705993652344
3521,1052.1,202.510009765625
3522,1052.2,91.2039947509766
3523,1052.3,34.1460037231445
3524,1052.4,33.4220008850098
3525,1052.5,35.9580039978027
3526,1052.6,41.8020057678223
3527,1052.7,42.028003692627
3528,1052.8,42.192008972168
3529,1052.9,42.5139999389648
3530,1053.0,42.7540054321289
3531,1053.1,42.628002166748
3532,1053.2,42.4200019836426
3533,1053.3,42.5880012512207
3534,1053.4,42.8320007324219
3535,1053.5,42.3240013122559
3536,1053.6,35.974006652832
3537,1053.7,33.172004699707
3538,1053.8,33.4980010986328
3539,1053.9,92.4960021972656
3540,1054.0,198.934020996094
3541,1054.1,250.368041992188
3542,1054.2,191.456024169922
3543,1054.3,84.8020095825195
3544,1054.4,34.3340034484863
3545,1054.5,35.5200004577637
3546,1054.6,39.7939987182617
3547,1054.7,44.044002532959
3548,1054.8,42.5439987182617
3549,1054.9,41.6279983520508
3550,1055.0,33.4620018005371
3551,1055.1,33.3680038452148
3552,1055.2,33.378002166748
3553,1055.3,127.48600769043
3554,1055.4,323.748016357422
3555,1055.5,423.253997802734
3556,1055.6,319.090026855469
3557,1055.7,123.086013793945
3558,1055.8,34.3800048828125
3559,1055.9,34.3980026245117
3560,1056.0,34.8380012512207
3561,1056.1,34.9160041809082
3562,1056.2,33.8200035095215
3563,1056.3,33.862003326416
3564,1056.4,108.856002807617
3565,1056.5,261.611999511719
3566,1056.6,338.524017333984
3567,1056.7,255.662017822266
3568,1056.8,101.630004882813
3569,1056.9,33.5560073852539
3570,1057.0,33.588005065918
3571,1057.1,64.1680068969727
3572,1057.2,72.8220062255859
3573,1057.3,59.826000213623
3574,1057.4,44.8759994506836
3575,1057.5,38.620002746582
3576,1057.6,40.3819999694824
3577,1057.7,43.9240036010742
3578,1057.8,45.4000015258789
3579,1057.9,44.5120010375977
3580,1058.0,42.6839981079102
3581,1058.1,41.5160026550293
3582,1058.2,41.8080062866211
3583,1058.3,43.4260063171387
3584,1058.4,45.2720069885254
3585,1058.5,45.8100051879883
3586,1058.6,44.7840042114258
3587,1058.7,43.7020034790039
3588,1058.8,43.6240043640137
3589,1058.9,43.8199996948242
3590,1059.0,43.5880012512207
3591,1059.1,43.6260032653809
3592,1059.2,44.5400009155273
3593,1059.3,45.3380012512207
3594,1059.4,44.8360061645508
3595,1059.5,44.1339950561523
3596,1059.6,45.6160049438477
3597,1059.7,49.0060005187988
3598,1059.8,50.5640029907227
3599,1059.9,47.879997253418
3600,1060.0,43.318000793457
3601,1060.1,40.7060012817383
3602,1060.2,40.7560043334961
3603,1060.3,41.6380043029785
3604,1060.4,42.2120056152344
3605,1060.5,42.628002166748
3606,1060.6,42.9640045166016
3607,1060.7,42.9920043945313
3608,1060.8,42.6180038452148
3609,1060.9,41.7060012817383
3610,1061.0,40.6140060424805
3611,1061.1,41.3860054016113
3612,1061.2,46.1600036621094
3613,1061.3,52.8160018920898
3614,1061.4,55.3880081176758
3615,1061.5,51.2420043945313
3616,1061.6,44.6480026245117
3617,1061.7,41.0480041503906
3618,1061.8,40.931999206543
3619,1061.9,41.6080055236816
3620,1062.0,41.7919998168945
3621,1062.1,41.862003326416
3622,1062.2,42.036003112793
3623,1062.3,42.1380004882813
3624,1062.4,42.173999786377
3625,1062.5,42.1640014648438
3626,1062.6,42.052001953125
3627,1062.7,41.9320030212402
3628,1062.8,42.0100021362305
3629,1062.9,42.2300033569336
3630,1063.0,42.3580017089844
3631,1063.1,42.3980026245117
3632,1063.2,42.5100021362305
3633,1063.3,42.6480026245117
3634,1063.4,42.6500015258789
3635,1063.5,42.4740028381348
3636,1063.6,42.286003112793
3637,1063.7,42.2980041503906
3638,1063.8,42.629997253418
3639,1063.9,43.0320014953613
3640,1064.0,42.7620010375977
3641,1064.1,41.8759994506836
3642,1064.2,43.1079978942871
3643,1064.3,49.4279975891113
3644,1064.4,57.922004699707
3645,1064.5,60.6000061035156
3646,1064.6,54.260009765625
3647,1064.7,45.0560073852539
3648,1064.8,40.3960075378418
3649,1064.9,40.8420028686523
3650,1065.0,42.5019989013672
3651,1065.1,43.0860023498535
3652,1065.2,42.9340019226074
3653,1065.3,42.8680038452148
3654,1065.4,43.0040016174316
3655,1065.5,41.552001953125
3656,1065.6,37.3680000305176
3657,1065.7,37.2220039367676
3658,1065.8,49.0600051879883
3659,1065.9,71.8940048217773
3660,1066.0,87.6020050048828
3661,1066.1,115.490013122559
3662,1066.2,155.518035888672
3663,1066.3,169.537994384766
3664,1066.4,129.68000793457
3665,1066.5,66.0600051879883
3666,1066.6,33.4160003662109
3667,1066.7,33.4480056762695
3668,1066.8,39.0480041503906
3669,1066.9,42.4300003051758
3670,1067.0,42.3960037231445
3671,1067.1,42.172004699707
3672,1067.2,42.0419998168945
3673,1067.3,42.10400390625
3674,1067.4,42.2640037536621
3675,1067.5,42.2580032348633
3676,1067.6,41.794002532959
3677,1067.7,41.3520050048828
3678,1067.8,42.0840034484863
3679,1067.9,44.0000038146973
3680,1068.0,45.2820053100586
3681,1068.1,44.6100006103516
3682,1068.2,42.9700050354004
3683,1068.3,41.9600028991699
3684,1068.4,41.7520065307617
3685,1068.5,41.713996887207
3686,1068.6,41.7880020141602
3687,1068.7,42.0680046081543
3688,1068.8,41.4180068969727
3689,1068.9,38.9240036010742
3690,1069.0,38.8980026245117
3691,1069.1,48.5920028686523
3692,1069.2,65.4459991455078
3693,1069.3,74.3500061035156
3694,1069.4,65.9100036621094
3695,1069.5,47.3860054016113
3696,1069.6,35.7900009155273
3697,1069.7,35.7260055541992
3698,1069.8,57.982006072998
3699,1069.9,97.35400390625
3700,1070.0,132.046020507813
3701,1070.1,117.150009155273
3702,1070.2,311.308044433594
3703,1070.3,1124.80627441406
3704,1070.4,1778.8701171875
3705,1070.5,1590.47387695313
3706,1070.6,755.722045898438
3707,1070.7,67.4900054931641
3708,1070.8,21.2120018005371
3709,1070.9,102.044006347656
3710,1071.0,273.828033447266
3711,1071.1,368.766021728516
3712,1071.2,280.288024902344
3713,1071.3,111.902015686035
3714,1071.4,33.9680061340332
3715,1071.5,33.8700065612793
3716,1071.6,35.4440040588379
3717,1071.7,45.0740013122559
3718,1071.8,45.656005859375
3719,1071.9,44.3940048217773
3720,1072.0,42.474006652832
3721,1072.1,41.4680023193359
3722,1072.2,41.5200042724609
3723,1072.3,41.7840042114258
3724,1072.4,33.1840019226074
3725,1072.5,32.3320045471191
3726,1072.6,32.5260047912598
3727,1072.7,230.712005615234
3728,1072.8,679.698120117188
3729,1072.9,912.202026367188
3730,1073.0,678.036010742188
3731,1073.1,228.988037109375
3732,1073.2,31.4620056152344
3733,1073.3,28.6440010070801
3734,1073.4,30.8420009613037
3735,1073.5,52.4480056762695
3736,1073.6,72.3499984741211
3737,1073.7,81.120002746582
3738,1073.8,69.2560043334961
3739,1073.9,49.2280044555664
3740,1074.0,38.3580055236816
3741,1074.1,38.6660041809082
3742,1074.2,41.612003326416
3743,1074.3,42.5560073852539
3744,1074.4,42.4320030212402
3745,1074.5,42.3160018920898
3746,1074.6,42.2600021362305
3747,1074.7,42.3400039672852
3748,1074.8,42.5760040283203
3749,1074.9,42.7600021362305
3750,1075.0,42.5920028686523
3751,1075.1,42.1380043029785
3752,1075.2,41.5259971618652
3753,1075.3,40.7440032958984
3754,1075.4,41.7800025939941
3755,1075.5,48.4280014038086
3756,1075.6,59.6480026245117
3757,1075.7,66.4480133056641
3758,1075.8,61.6059989929199
3759,1075.9,49.6300048828125
3760,1076.0,40.9700012207031
3761,1076.1,39.3940048217773
3762,1076.2,40.9119987487793
3763,1076.3,41.882007598877
3764,1076.4,42.3000068664551
3765,1076.5,42.9520034790039
3766,1076.6,43.528003692627
3767,1076.7,43.4780044555664
3768,1076.8,43.0300025939941
3769,1076.9,42.7500038146973
3770,1077.0,34.4220008850098
3771,1077.1,34.294002532959
3772,1077.2,34.0780029296875
3773,1077.3,159.503997802734
3774,1077.4,457.306060791016
3775,1077.5,626.2900390625
3776,1077.6,491.294036865234
3777,1077.7,206.550003051758
3778,1077.8,64.5300064086914
3779,1077.9,76.6280059814453
3780,1078.0,65.5800094604492
3781,1078.1,50.2180061340332
3782,1078.2,38.4800033569336
3783,1078.3,38.1160049438477
3784,1078.4,41.0320014953613
3785,1078.5,41.7820053100586
3786,1078.6,41.620002746582
3787,1078.7,41.8420028686523
3788,1078.8,42.1100044250488
3789,1078.9,42.1840019226074
3790,1079.0,42.273998260498
3791,1079.1,42.5480041503906
3792,1079.2,42.716007232666
3793,1079.3,42.4879989624023
3794,1079.4,42.1220016479492
3795,1079.5,41.9920043945313
3796,1079.6,42.0540046691895
3797,1079.7,42.076000213623
3798,1079.8,42.1540031433105
3799,1079.9,42.3980026245117
3800,1080.0,42.5540008544922
3801,1080.1,42.3680038452148
3802,1080.2,42.0580024719238
3803,1080.3,42.0279998779297
3804,1080.4,42.3280029296875
3805,1080.5,42.6540031433105
3806,1080.6,42.7460060119629
3807,1080.7,42.6100006103516
3808,1080.8,42.2520065307617
3809,1080.9,33.7380027770996
3810,1081.0,33.802001953125
3811,1081.1,33.984001159668
3812,1081.2,150.772003173828
3813,1081.3,403.424011230469
3814,1081.4,532.822082519531
3815,1081.5,399.966003417969
3816,1081.6,147.317993164063
3817,1081.7,33.9060020446777
3818,1081.8,33.2420043945313
3819,1081.9,33.1360054016113
3820,1082.0,41.8640060424805
3821,1082.1,42.4880027770996
3822,1082.2,42.5100021362305
3823,1082.3,42.3420028686523
3824,1082.4,42.9980049133301
3825,1082.5,44.5660018920898
3826,1082.6,45.6600036621094
3827,1082.7,45.1560020446777
3828,1082.8,43.6639976501465
3829,1082.9,42.5480041503906
3830,1083.0,42.1980018615723
3831,1083.1,42.1420021057129
3832,1083.2,42.0900039672852
3833,1083.3,42.1500015258789
3834,1083.4,42.3419990539551
3835,1083.5,42.5
3836,1083.6,42.5040054321289
