Lipid,Class,DOD93_F4_Female_5xFAD_diencephalon,DOD94_F4_Female_5xFAD_diencephalon,FAD185_M1_Male_5xFAD_diencephalon,FAD185_M3_Male_5xFAD_diencephalon,FAD189_M1_Male_5xFAD_diencephalon,FAD189_M2_Male_5xFAD_diencephalon,DOD94_F3_Female_WT_diencephalon,FAD184_F3_Female_WT_diencephalon,FAD184_F4_Female_WT_diencephalon,FAD185_M4_Male_WT_diencephalon,FAD189_M3_Male_WT_diencephalon,Blank_Blank_Blank_Blank_Blank,Title1,Title2,Title,length1,length2,Blank_name
FA(24:5),FA,73303.9652709961,83606.92578125,201432.37426757812,93517.70678710938,115354.70751953125,87642.3471069336,174838.93182373047,106938.046875,190753.77319335938,82355.90606689453,99218.7465209961,55213.823669433594,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(24:6),FA,75615.9253540039,103522.88830566406,291637.2219238281,110109.60693359375,92287.38610839844,111855.80731201172,212054.41381835938,127892.84973144531,273791.1437988281,100407.88653564453,121265.90966796875,49563.42321777344,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(25:0),FA,182938.71185302734,141871.26943969727,313446.666015625,139104.6893310547,163057.95141601562,230361.6155090332,283897.8262023926,182223.45599365234,303639.8444824219,198728.9983215332,188409.49407958984,41254.102966308594,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(25:1),FA,925823.0571289062,575937.903503418,360950.1691894531,187868.03216552734,1049086.271484375,413714.4680175781,235458.439453125,1392989.5684814453,660263.2728271484,1511388.5588378906,968111.0533447266,43555.403259277344,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(25:4),FA,196421.55526733398,145155.94689941406,214731.51586914062,168501.43212890625,131149.1298828125,137552.82989501953,169168.4141845703,194440.8917236328,225520.31561279297,134893.84887695312,115232.28692626953,60962.44451904297,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(26:0),FA,135185.51007080078,134209.68783569336,328159.4426460266,14414.14111328125,3134.740245819092,133770.43143844604,357980.89373779297,168887.3720703125,284285.9578857422,165336.23046875,153249.06954956055,44583.703674316406,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(26:1),FA,64259.30447387695,89805.64680480957,175883.51567459106,13420.540882110596,36943.96244812012,81083.34613800049,219854.0975036621,100446.54595947266,176147.37255859375,81308.82586669922,124380.18920898438,39933.90270996094,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(26:2),FA,90418.04833984375,87137.92626953125,264885.80322647095,4854.560371398926,78246.36608886719,113214.12808227539,203133.47793579102,128678.28900146484,195935.43298339844,127048.8110961914,81652.96520996094,36913.302490234375,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(26:3),FA,460591.6998901367,295899.9790649414,164246.9118499756,48711.72430419922,708374.3477134705,269206.8978881836,154578.08978271484,438507.9896850586,268369.4405517578,383780.2103881836,223200.21783447266,37790.74255371094,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(26:4),FA,11747869.373840332,6593095.64831543,1140179.4958076477,2500725.9504203796,19758516.59802246,5757732.003234863,666713.1300048828,10360311.884521484,4070654.032104492,8964935.853759766,4515858.03503418,47376.20294189453,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(26:5),FA,60564.683837890625,88995.74597167969,222738.15827560425,183594.08827209473,91320.20709228516,90928.7857055664,293431.2987060547,128158.94696044922,195770.91424560547,86780.26599121094,98217.5064086914,53558.24353027344,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(26:6),FA,69877.20434570312,86751.00695800781,249134.6563720703,119842.0473022461,90138.66680908203,256760.9574584961,230678.61920166016,115381.20880126953,235018.9559326172,96120.98754882812,106871.54833984375,55383.86395263672,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(27:0) | FA(28:7),FA,174175.3934173584,147552.4727783203,174143.542470932,129658.72715759277,194286.40234375,118603.75907707214,157311.8916015625,174021.90374565125,195609.01448440552,164423.08004570007,80167.43533325195,40718.6729888916,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(27:1),FA,72772.08541870117,89822.12619018555,115162.40808105469,85184.66540527344,50892.0641784668,48502.30419921875,176387.7120666504,89483.52666473389,174251.89459991455,89977.28535079956,35236.62251663208,29089.88214111328,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(27:2),FA,199019.4932861328,306445.145111084,135214.76878356934,103165.52584838867,266295.2416381836,123778.5278968811,167401.19094848633,271522.2800064087,347713.783367157,392184.0227355957,13373.72091293335,31830.242279052734,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(27:3),FA,68174.68487548828,549745.0646057129,308529.5653266907,147833.66981506348,46484.56294250488,19262.461376190186,856750.9492797852,778493.7564697266,849477.7581176758,491733.38049316406,9997.940647125244,45375.023681640625,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(27:4),FA,52478.823333740234,80246.34490966797,82126.4056968689,79021.96479034424,38850.7025680542,12280.580875396729,182602.8120727539,108887.70782470703,168975.57403564453,93219.24688720703,44074.482959747314,51359.66369628906,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(28:0),FA,313728.3994445801,105389.06970214844,275671.8444824219,136078.8331604004,369902.28692626953,170464.95169067383,219124.81698608398,224460.5920600891,58730.623722076416,145238.5298614502,192113.8352508545,28822.442321777344,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(28:1),FA,3398369.988647461,1770113.8652000427,4573963.864746094,2136229.933227539,2330019.833251953,3321509.593383789,2999207.3494873047,2678379.178833008,825884.8607749939,1652851.6484222412,1472555.4193115234,140184.7899169922,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(28:2),FA,60198.3444519043,73313.76391983032,118862.6875,67546.82357788086,50153.58316040039,52158.36343383789,198904.5498046875,75013.46549987793,34197.72219848633,57559.80379486084,70654.38513183594,36202.50262451172,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(28:3),FA,169368.3524169922,180939.27396392822,203503.37078857422,109448.7275390625,114870.46844482422,106070.60693359375,297498.4055175781,112552.26904296875,247622.00247955322,50811.364418029785,157865.5118713379,50293.14337158203,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(28:4),FA,81020.42669677734,114288.45099258423,210073.9962158203,105053.18612670898,87890.06607055664,84491.76626586914,338770.02365112305,102537.76629638672,229520.5352935791,18915.98127746582,81460.56640625,39330.06262207031,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(28:5),FA,185025.1131286621,119512.00872802734,231067.3528137207,104776.92846679688,159758.7918395996,97298.0673828125,188073.2537841797,49616.54377365112,182495.0340461731,86696.80559921265,102892.98712158203,35232.46252441406,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(28:6),FA,282065.8789367676,174007.51428222656,417096.62896728516,137212.5704345703,113640.08703613281,229115.70053100586,379217.2875061035,18594.841484069824,422715.81045913696,314884.3088378906,157409.14883422852,34132.7825012207,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(29:0),FA,704031.291229248,386167.3706665039,853791.327911377,349244.4883880615,379312.2275695801,1006129.5803527832,466181.78619384766,477126.2751312256,759774.1194458008,491873.66011047363,318392.31622314453,28903.92153930664,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(29:1),FA,64023.30465698242,56159.1044921875,107950.64814758301,105920.18501281738,64543.54473876953,57007.104064941406,128089.71144104004,103678.56786346436,107265.30769348145,71602.58467102051,67118.2452545166,25239.80160522461,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(29:2),FA,119802.92736816406,175281.01399230957,196707.69290161133,122776.28768920898,121656.06866455078,93565.72627258301,307114.0044250488,253687.23419189453,374676.23037719727,203211.63641357422,130436.04873657227,40158.66345214844,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(29:3),FA,669800.2587890625,1539691.2971496582,689645.4318847656,435003.41830444336,1035481.6745605469,415303.52642822266,823059.8135986328,1309236.0778808594,2972582.1896362305,578346.0157470703,1009187.5147705078,61862.46453857422,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(2:0),FA,5029.220329284668,4999.140342712402,11214.120819091797,7409.640487670898,7709.160598754883,5942.700355529785,9063.500595092773,8653.700607299805,12166.580963134766,5694.760387420654,4999.820365905762,6517.80046081543,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(30:0),FA,118215.28900527954,193272.4893798828,138014.64976501465,65421.54411315918,55794.98393249512,68906.52513122559,776631.1312103271,439872.9592285156,339729.20512390137,359128.8088912964,160194.63508605957,22009.58172607422,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(30:1),FA,188318.89324569702,588636.6999969482,232970.9758605957,91610.24841308594,76421.46682739258,84402.92451477051,2216504.223022461,1184442.4351501465,925839.5753631592,1024594.885559082,398587.3764190674,25251.52146911621,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(30:2),FA,26495.101806640625,307535.97914123535,241719.5955810547,131703.6284790039,161430.73471069336,108990.64642333984,711996.759185791,383293.50521850586,549462.1534423828,407428.0531616211,210784.51428222656,38128.70245361328,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(30:3),FA,120736.65134048462,131652.21026611328,197537.5111694336,122175.50970458984,166576.41180419922,132200.83044433594,161474.72930908203,236685.5194091797,191095.67254638672,167600.01177978516,176059.15350341797,45492.32321166992,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(30:4),FA,45646.62364959717,96357.12588500977,298983.48181152344,179125.1900024414,135220.7301940918,118053.44836425781,191195.7346496582,148229.20889282227,219975.13452148438,129607.2073059082,95336.08758544922,45677.2428894043,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(30:5),FA,152350.55199432373,133714.14819335938,194038.3296508789,159341.30950927734,137806.1322631836,156077.0913696289,183358.31158447266,192261.81353759766,344696.2396850586,281490.5769042969,133212.60989379883,28115.801956176758,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(30:6),FA,135697.83057022095,110460.42646026611,262025.36096191406,116818.1081237793,139327.46841430664,149955.05389404297,229358.8555908203,155376.91397094727,212440.21688842773,165058.75192260742,171445.9291381836,26589.62176513672,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(31:0),FA,109647.12712097168,140700.22694396973,179394.71368408203,98265.9670715332,90925.82704162598,173825.7716064453,250303.79888916016,192403.01016235352,299020.28311157227,141762.66983032227,124215.1674041748,21158.881469726562,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(31:1),FA,45353.403076171875,72293.54425048828,86025.26704406738,50259.36407470703,42538.18243408203,50132.183166503906,182495.5902709961,87986.76676940918,117154.46887207031,74999.76614379883,49424.442779541016,23456.48162841797,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(32:0),FA,48196.22422790527,49988.56423950195,78783.76501464844,44320.46180725098,42615.08316040039,53439.604347229004,64194.804039001465,77565.78537750244,95156.34580230713,60288.80390930176,44414.0827331543,13181.56095123291,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(32:1),FA,62079.68502807617,66830.28440856934,84557.0064086914,57463.44346618652,54366.00473022461,71321.32453155518,56827.284408569336,96892.96750640869,125432.78784179688,83038.60702514648,49605.7233581543,18008.06126022339,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(32:4),FA,139641.05044555664,113462.6686706543,155167.01147460938,95568.16708374023,233083.59442138672,114855.78759765625,130423.36862182617,141925.63311767578,155631.87005615234,130638.44927978516,100979.08520507812,34405.84225463867,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(32:5),FA,49904.28462219238,58870.024963378906,137217.95108032227,78564.74465942383,55714.164001464844,78732.625,108476.16770935059,89754.5464477539,134850.52980041504,82918.88591003418,66315.26431274414,25019.94189453125,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(32:6),FA,43860.22227478027,94173.82682800293,145326.64791870117,80374.10623168945,65375.264892578125,64952.28439331055,167549.45292282104,121192.10810852051,184880.01300048828,91567.74603271484,73900.50601196289,20922.801544189453,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(33:0),FA,34374.60197067261,50458.68321228027,85762.72623443604,48272.142501831055,40960.96382141113,45546.003479003906,103226.7682685852,77723.36477661133,93418.66553497314,61499.90392303467,39961.38282775879,9500.760627746582,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(34:0),FA,38074.5825881958,47457.78355407715,89005.20545196533,55129.2233505249,42161.50298309326,48722.24210357666,91141.2271270752,83608.86753082275,94189.12878417969,57981.844985961914,38248.94332885742,13632.401084899902,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(34:1),FA,37992.14360046387,45271.62331390381,80233.16429901123,60949.94355773926,42943.623794555664,70827.28527832031,85343.22499084473,63060.20405578613,94431.40704345703,50109.74328613281,43362.78298187256,13806.40103149414,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(34:4),FA,130278.66806030273,175717.79095458984,198131.77587890625,162349.68869018555,113228.04794311523,103786.92742919922,217410.0150756836,217026.69360351562,363969.96060180664,219474.39584350586,117390.32763671875,26445.22183227539,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(34:5),FA,507245.0812072754,113707.12826538086,137142.1494140625,87607.30535888672,209743.6346435547,124832.04522705078,160414.43342590332,145627.75061035156,161953.67291259766,127637.89096069336,91299.32434082031,34620.44235229492,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(34:6),FA,34763.04248046875,60769.044372558594,89613.0267791748,55902.863861083984,44182.32388305664,46759.38291931152,171732.27154541016,103646.14776611328,119871.60752868652,79785.02659606934,45046.16323852539,15935.581169128418,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(35:0),FA,35968.38210296631,39960.84272766113,68129.30494689941,42182.86267089844,33325.80236816406,40501.38313293457,75629.10423278809,59743.22463226318,71661.263671875,48407.08296966553,30825.06241607666,12657.021057128906,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(36:0),FA,36213.22282791138,48105.662673950195,96086.228931427,67712.42557144165,49387.00410461426,47574.462326049805,94930.22784423828,90533.42549133301,95449.22719573975,64312.78520965576,38052.98267364502,13235.52099609375,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(36:4),FA,49602.10331726074,72756.04431152344,121008.04971313477,67690.9048461914,42090.54318237305,50328.38345336914,168492.87309265137,101703.42608642578,129956.03155517578,88786.46630859375,55608.52473449707,24049.581413269043,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(36:5),FA,47049.46354675293,77745.84576416016,159785.84884643555,140969.06770324707,95264.04486083984,94789.42639160156,159635.55139160156,139353.8478088379,148900.81169128418,106173.84874725342,61278.543853759766,17221.82130432129,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(36:6),FA,136264.48821258545,119810.08735656738,93388.46533966064,132926.08808898926,130078.54737854004,117592.84745025635,108511.84898376465,185771.8742828369,113837.80834197998,113871.68681335449,95656.70642089844,15202.221031188965,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(37:0),FA,33415.642349243164,49205.623611450195,75585.72574996948,48537.88306808472,44121.462493896484,44580.14258956909,87087.646068573,74197.16638946533,81099.04627990723,66004.12525939941,38037.90294647217,10432.00072479248,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(38:0),FA,38973.722999572754,62051.825664520264,89084.68783569336,75064.20648956299,57894.68370056152,55725.56370925903,113870.30925750732,97300.62854385376,89471.64546203613,81129.28422164917,41594.06285858154,16096.041069030762,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(38:4),FA,100217.44612884521,123754.02900314331,118985.7287902832,83100.74535751343,57157.16441345215,83585.44633483887,316135.30170440674,176329.7522201538,161995.99072265625,145188.07034301758,72589.6855392456,20255.34130859375,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(38:5),FA,31754.20258331299,67655.92583465576,91207.54633331299,67821.22465515137,44560.48336791992,59365.40354156494,136154.07079315186,98606.6862487793,111888.42914962769,83235.90726470947,51870.94383621216,14504.560943603516,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(38:6),FA,27937.401741027832,47718.32405090332,70492.72455596924,46870.08401489258,34843.34175109863,44802.92306518555,82521.98580169678,66041.80462646484,80992.50483703613,54116.66349029541,36868.322494506836,11091.360710144043,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(3:0),FA,3544.380268096924,4317.180294036865,9398.54056930542,6172.180450439453,5042.6603355407715,4965.720375061035,7740.680511474609,6020.340442657471,9482.800750732422,4975.100383758545,4122.160312652588,4945.640338897705,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(3:1),FA,4245.040336608887,4994.620388031006,10509.040798187256,7442.320537567139,7645.800533294678,4990.84033203125,9665.680801391602,8213.560565948486,10514.820663452148,5211.5003662109375,4367.560329437256,3686.8602714538574,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
FA(40:6),FA,10212013.435913086,1443341.0762557983,89617.28675842285,142826.68924331665,6586470.926647186,1260101.501865387,98405.02820587158,1635131.960521698,199110.4778251648,2298842.236755371,498991.24658203125,13028.760856628418,Genotype: 5xFAD | Brain Region: diencephalon,Genotype: WT | Brain Region: diencephalon,Genotype: 5xFAD__Brain Region: diencephalon vs Genotype: WT__Brain Region: diencephalon,6,5,Blank_Blank_Blank_Blank_Blank
