Lipid,Class,DOD93_F4_Female_5xFAD_hippocampus,DOD94_F4_Female_5xFAD_hippocampus,FAD185_M1_Male_5xFAD_hippocampus,FAD185_M3_Male_5xFAD_hippocampus,FAD189_M1_Male_5xFAD_hippocampus,FAD189_M2_Male_5xFAD_hippocampus,DOD94_F3_Female_WT_hippocampus,FAD184_F3_Female_WT_hippocampus,FAD184_F4_Female_WT_hippocampus,FAD185_M4_Male_WT_hippocampus,FAD189_M3_Male_WT_hippocampus,Blank_Blank_Blank_Blank_Blank,Title1,Title2,Title,length1,length2,Blank_name
"[TG(50:7),TG(49:0)]_FA20:4",TAG,58387.82403564453,40798.84295654297,65788.14451599121,75944.94543457031,70073.74453735352,70060.00485229492,43073.08303833008,53287.9436340332,47454.503814697266,42909.34313964844,45907.12289428711,30781.2820892334,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampus,6,5,Blank_Blank_Blank_Blank_Blank
"[TG(50:7),TG(49:0)]_FA22:5",TAG,161519.451171875,82630.92596435547,164259.27151489258,282644.4011230469,156494.9906616211,153998.0315246582,90477.76568603516,183886.9539794922,109411.94772338867,73557.92541503906,123849.30822753906,148353.2518005371,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampus,6,5,Blank_Blank_Blank_Blank_Blank
"[TG(50:7),TG(49:0)]_FA22:6",TAG,110725.3482055664,91491.82598876953,140134.9698486328,158003.85223388672,169554.85162353516,141572.0894165039,91060.20620727539,130167.5492553711,92932.28610229492,86986.16604614258,127775.08895874023,56658.363861083984,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampus,6,5,Blank_Blank_Blank_Blank_Blank
"[TG(50:8),TG(49:1)]_FA14:0",TAG,84342.26513671875,64804.76495361328,129402.94854736328,122261.70715332031,122712.64770507812,143471.4298095703,68791.48443603516,89406.50671386719,68047.34558105469,71836.4243774414,91199.6469116211,39048.70275878906,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampus,6,5,Blank_Blank_Blank_Blank_Blank
"[TG(50:8),TG(49:1)]_FA16:0",TAG,273732.3975830078,195268.43322753906,548402.6643066406,500606.55407714844,415668.18701171875,652395.8107910156,184232.21337890625,334929.9835205078,171992.21240234375,224313.2371826172,229160.33526611328,162243.67126464844,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampus,6,5,Blank_Blank_Blank_Blank_Blank
"[TG(50:8),TG(49:1)]_FA16:1",TAG,641904.0993652344,559042.599609375,958172.6665039062,838813.7045898438,1193027.2646484375,1586739.9514160156,326853.1022949219,648015.7058105469,563409.2170410156,617833.517578125,1024815.4545898438,130824.41003417969,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampus,6,5,Blank_Blank_Blank_Blank_Blank
"[TG(50:8),TG(49:1)]_FA18:0",TAG,164474.95043945312,124687.16961669922,214161.39404296875,219716.05346679688,249532.37573242188,316305.9637451172,111440.68811035156,163636.9530029297,121125.60986328125,138777.5708618164,196666.49462890625,62726.964111328125,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampus,6,5,Blank_Blank_Blank_Blank_Blank
"[TG(50:8),TG(49:1)]_FA18:1",TAG,989089.2609863281,856096.8352050781,802766.4897460938,749145.212890625,2053918.8549804688,2108697.6506347656,367515.3063964844,725472.51171875,909605.5639648438,967623.8935546875,1989589.6474609375,94239.84692382812,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampus,6,5,Blank_Blank_Blank_Blank_Blank
"[TG(50:8),TG(49:1)]_FA18:2",TAG,109001.9677734375,88825.98699951172,148487.26928710938,135343.34991455078,173028.65252685547,205154.47332763672,72414.66500854492,101953.12658691406,81106.1655883789,97868.80676269531,124079.26904296875,40756.982666015625,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampus,6,5,Blank_Blank_Blank_Blank_Blank
"[TG(50:8),TG(49:1)]_FA18:3",TAG,76519.44555664062,83353.32629394531,87645.76522827148,94003.32604980469,90755.38687133789,102883.3071899414,67203.90481567383,78347.36599731445,85244.16540527344,88361.7064819336,105105.80676269531,31872.16226196289,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampus,6,5,Blank_Blank_Blank_Blank_Blank
"[TG(50:8),TG(49:1)]_FA20:4",TAG,56790.263732910156,48377.203063964844,74772.78509521484,72568.74519348145,75480.28536987305,72845.18493652344,47440.34344482422,56077.40414428711,48975.443359375,47770.76348876953,59640.784088134766,28737.26205444336,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampus,6,5,Blank_Blank_Blank_Blank_Blank
"[TG(50:8),TG(49:1)]_FA22:5",TAG,117253.20755004883,93884.4662475586,134819.1876525879,165582.13082885742,166125.97198486328,120279.40856933594,130518.08871459961,119202.5884399414,92095.52603149414,72943.20571899414,97441.24639892578,556427.019744873,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampus,6,5,Blank_Blank_Blank_Blank_Blank
"[TG(50:8),TG(49:1)]_FA22:6",TAG,168987.31301879883,94753.20651245117,196729.17254638672,319873.64294433594,187201.85247802734,162809.35006713867,110714.60885620117,205648.53424072266,122269.98834228516,83069.22579956055,133134.36862182617,189373.33435058594,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampus,6,5,Blank_Blank_Blank_Blank_Blank
"[TG(50:9),TG(49:2)]_FA14:0",TAG,50784.42333984375,41354.16296386719,72637.82495117188,72266.84521484375,72058.96588134766,81653.30584716797,41026.08288574219,50301.66375732422,41401.66323852539,43970.72286987305,47063.58331298828,31564.60223388672,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampus,6,5,Blank_Blank_Blank_Blank_Blank
"[TG(50:9),TG(49:2)]_FA16:0",TAG,105777.10791015625,68593.3648071289,160824.39221191406,172576.8719482422,145393.42987060547,205329.97637939453,74244.32543945312,117268.82775878906,68325.52478027344,80158.98510742188,83072.22442626953,39292.643005371094,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampus,6,5,Blank_Blank_Blank_Blank_Blank
"[TG(50:9),TG(49:2)]_FA16:1",TAG,293961.7810058594,204711.89501953125,615452.0979003906,566845.5729980469,402915.74865722656,700157.0894775391,185396.33166503906,374687.1833496094,195657.8125,227162.07690429688,274470.8591308594,146894.5498046875,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampus,6,5,Blank_Blank_Blank_Blank_Blank
"[TG(50:9),TG(49:2)]_FA18:0",TAG,65137.024841308594,57445.24383544922,76228.44497680664,95965.767578125,79206.06604003906,99201.56671142578,57888.284240722656,69298.18478393555,56789.68405151367,60491.184509277344,69920.22579956055,27028.62188720703,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampus,6,5,Blank_Blank_Blank_Blank_Blank
"[TG(50:9),TG(49:2)]_FA18:1",TAG,175993.69134521484,141206.97076416016,250156.27697753906,241831.85693359375,272891.259765625,335579.46856689453,122604.14904785156,188804.794921875,141213.2703857422,152516.25158691406,216677.2344970703,65240.84423828125,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampus,6,5,Blank_Blank_Blank_Blank_Blank
"[TG(50:9),TG(49:2)]_FA18:2",TAG,1220894.814453125,1013186.59375,1267677.3923339844,1062321.1479492188,2563319.1533203125,3012377.5751953125,527970.2612304688,956453.3041992188,1041858.5522460938,1163027.4404296875,2322402.79296875,161758.3310546875,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampus,6,5,Blank_Blank_Blank_Blank_Blank
"[TG(50:9),TG(49:2)]_FA18:3",TAG,122260.52801513672,101459.96691894531,173150.69104003906,165706.97045898438,188697.3529663086,248995.09619140625,88839.08605957031,122857.04858398438,100844.06701660156,106205.80694580078,140860.08905029297,49898.023986816406,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampus,6,5,Blank_Blank_Blank_Blank_Blank
"[TG(50:9),TG(49:2)]_FA20:4",TAG,80839.98565673828,116441.32846069336,84503.0666809082,81963.40649414062,73011.30480957031,85206.40603637695,110224.62838745117,95381.5072631836,89883.6265258789,86390.7066040039,111206.58715820312,31408.442321777344,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampus,6,5,Blank_Blank_Blank_Blank_Blank
"[TG(50:9),TG(49:2)]_FA22:5",TAG,434045.5282897949,371967.20693969727,652429.9043579102,565640.104888916,703487.735168457,391400.43354797363,273516.94009399414,327690.25860595703,572737.6059875488,304985.7392272949,367505.5678405762,32661.72248840332,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampus,6,5,Blank_Blank_Blank_Blank_Blank
"[TG(50:9),TG(49:2)]_FA22:6",TAG,128811.00991821289,100271.2077331543,167245.29263305664,191554.01440429688,181614.59188842773,127492.1100769043,140770.6301574707,128310.52819824219,105238.70724487305,81758.1862487793,103436.32745361328,613254.7376098633,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampus,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:4)]_FA14:0,TAG,587949.2760009766,1983704.681274414,173716.59295654297,129466.10809326172,92858.40710449219,117728.94714355469,2301213.3197631836,813765.5987243652,1468196.5677490234,1697107.4505004883,1406813.5804748535,82697.70608520508,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampus,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:4)]_FA16:0,TAG,217770.43780517578,642144.8049926758,107664.56826782227,103271.36825561523,103905.76654052734,81494.88568115234,755284.1890258789,295769.01861572266,486527.27294921875,559708.716796875,457797.0746765137,23257.22166442871,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampus,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:4)]_FA16:1,TAG,93835.16583251953,96435.08673095703,120360.68835449219,160985.3930053711,127577.427734375,136524.32962036133,92813.04638671875,105937.66827392578,92432.72793579102,102018.34753417969,108174.64721679688,30130.842315673828,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampus,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:4)]_FA18:0,TAG,58073.984313964844,75436.00534057617,56662.643615722656,61295.92443847656,63340.50476074219,59529.14440917969,74176.84579467773,65351.805419921875,69023.9447631836,72009.22528076172,70610.18496704102,23936.301788330078,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampus,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:4)]_FA18:1,TAG,73002.38488769531,70189.0845336914,82010.68594360352,111377.82751464844,104509.78802490234,95534.0065612793,69170.10473632812,77339.34512329102,66251.02520751953,69395.28497314453,69215.98483276367,29560.882431030273,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampus,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:4)]_FA18:2,TAG,148448.1099243164,96804.6474609375,229825.8380126953,296635.9182739258,243204.73889160156,299050.8775024414,103312.8871459961,144808.27056884766,94232.96618652344,121838.22747802734,117383.88745117188,55850.803955078125,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampus,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:4)]_FA18:3,TAG,443164.4501953125,358333.7839355469,868393.9440917969,844817.4633789062,808771.2512207031,1127789.197265625,308439.9831542969,530577.4611816406,317086.7014160156,375284.00732421875,417149.7294921875,219951.4962158203,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampus,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:4)]_FA20:4,TAG,393254.9268798828,387994.72802734375,590658.5577392578,495664.51416015625,929604.0493164062,1089092.2214355469,232995.55712890625,349395.50732421875,371427.8231201172,364329.26806640625,657236.9913330078,89153.84588623047,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampus,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:5)]_FA14:0,TAG,131292.74884033203,329275.5208129883,80668.0258178711,68916.44454956055,71441.78448486328,76613.56524658203,376095.7059326172,163281.61102294922,281168.6604614258,296817.4184265137,275805.84033203125,34294.842529296875,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampus,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:5)]_FA16:0,TAG,887771.9512329102,3198751.1602783203,178758.43466186523,148210.54956054688,81822.72570800781,112672.90786743164,3692049.331726074,1366759.6182250977,2377087.437561035,2732314.543823242,2131708.7568969727,39190.08248901367,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampus,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:5)]_FA16:1,TAG,221856.45794677734,668553.8033447266,111850.78784179688,112924.30773925781,98638.42639160156,96466.12609863281,693688.5318908691,350411.4664916992,496572.6153564453,548906.5149536133,540491.7579345703,26470.341918945312,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampus,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:5)]_FA18:0,TAG,54511.78366088867,55838.68374633789,62644.14486694336,66158.70446777344,63060.18469238281,64275.56481933594,60454.38397216797,54910.94396972656,52946.08346557617,56439.304107666016,55187.1438293457,24594.541870117188,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampus,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:5)]_FA18:1,TAG,58592.66372680664,72189.98461914062,63574.16488647461,67232.18435668945,59509.56381225586,61623.644134521484,75794.22540283203,66046.92456054688,65950.64471435547,70302.68557739258,69275.80480957031,23303.58172607422,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampus,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:5)]_FA18:2,TAG,76075.80499267578,69733.90545654297,97869.2477722168,113187.90850830078,112456.04852294922,116213.16827392578,71502.6650390625,81052.40536499023,68987.5053100586,73547.24536132812,74784.76470947266,36303.66229248047,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampus,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:5)]_FA18:3,TAG,156520.51055908203,117122.80834960938,256215.7772216797,362216.32708740234,294175.05993652344,347078.36389160156,114840.06762695312,191269.39337158203,119251.28820800781,135584.5897216797,132555.90838623047,62328.64392089844,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampus,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:5)]_FA20:4,TAG,156708.53289794922,173571.87213134766,223121.33471679688,225926.87579345703,210731.7582397461,288662.9375,171140.3129272461,179704.09271240234,157657.30975341797,166278.9692993164,177138.89123535156,85970.88696289062,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampus,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:5)]_FA22:5,TAG,186703.29461669922,192489.15234375,213185.6939086914,271961.8391113281,393889.0886230469,325095.8828125,116691.9282836914,196003.27410888672,154275.23114013672,162179.09075927734,320008.40643310547,64097.564514160156,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampus,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:6)]_FA14:0,TAG,89599.90643310547,70224.56518554688,122836.66833496094,111743.10925292969,128002.80749511719,142536.76928710938,75977.10583496094,85092.90612792969,69155.24450683594,83214.14538574219,98085.46765136719,61720.044494628906,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampus,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:6)]_FA16:0,TAG,213473.35327148438,318697.603515625,241660.87719726562,219555.73559570312,212406.794921875,231540.09692382812,365987.9462890625,263665.3786621094,251214.5166015625,294820.1387939453,255763.15625,199890.83178710938,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampus,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:6)]_FA16:1,TAG,1047698.9948120117,3570440.018432617,235628.35778808594,166777.21270751953,90604.30615234375,140699.15106201172,3810962.9245300293,1728675.4010009766,2649432.7713623047,2921303.8751220703,2860349.9962158203,41019.22302246094,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampus,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:6)]_FA18:0,TAG,209544.3341064453,359863.2042236328,305039.7423095703,242209.8778076172,289777.3576660156,294487.2999267578,347437.2080078125,233569.3328857422,242014.37774658203,311557.302734375,266547.4981689453,49174.34362792969,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampus,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:6)]_FA18:1,TAG,55674.02380371094,62772.444427490234,74264.24465942383,74911.9457397461,69440.26458740234,66552.9045715332,66561.42486572266,58595.52438354492,56748.623931884766,57961.483642578125,56904.283630371094,25405.641845703125,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampus,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:6)]_FA18:2,TAG,68511.44494628906,83129.64526367188,71728.56512451172,67726.90466308594,71318.12515258789,64851.844482421875,83864.28628540039,69843.44512939453,70371.20516967773,80920.7854309082,74817.84506225586,28618.361846923828,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampus,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:6)]_FA18:3,TAG,92070.80725097656,81585.40588378906,103238.72732543945,138587.1693725586,141315.3104248047,126354.40985107422,80171.30572509766,96212.30752563477,88620.4857788086,91326.46710205078,82269.34564208984,43072.443115234375,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampus,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:6)]_FA20:4,TAG,163479.30996704102,341318.18756103516,110745.80783081055,123282.4087524414,107009.28723144531,129571.48880004883,328017.8845214844,194636.5150756836,271221.39892578125,291298.10136413574,268995.29891967773,40272.142669677734,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampus,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:6)]_FA22:5,TAG,191587.19366455078,183809.15423583984,197097.47564697266,263337.8783569336,307598.0813598633,223081.85723876953,201197.37493896484,245321.0570678711,135980.6287841797,136422.10900878906,256133.0569152832,452683.09173583984,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampus,6,5,Blank_Blank_Blank_Blank_Blank
[TG(51:6)]_FA22:6,TAG,208633.81256103516,195219.75537109375,283193.4210205078,329817.6433105469,459629.8930053711,356685.6629638672,136384.74978637695,222893.29608154297,190642.37243652344,189036.13348388672,331766.0856933594,68924.44467163086,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampus,6,5,Blank_Blank_Blank_Blank_Blank
"[TG(51:7),TG(50:0)]_FA14:0",TAG,133855.42944335938,82383.76544189453,214890.69561767578,212339.03637695312,229358.35473632812,220750.0362548828,78216.62561035156,113734.08935546875,93647.8667602539,95962.04724121094,116592.26782226562,72492.10528564453,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampus,6,5,Blank_Blank_Blank_Blank_Blank
"[TG(51:7),TG(50:0)]_FA16:0",TAG,723677.728515625,609853.3447265625,1695357.318359375,1208549.119140625,1384112.7021484375,1587196.203125,497812.59033203125,949319.8623046875,492678.5537109375,564982.08203125,598834.1206054688,805424.7626953125,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampus,6,5,Blank_Blank_Blank_Blank_Blank
"[TG(51:7),TG(50:0)]_FA16:1",TAG,280848.26171875,484094.8947753906,285197.1413574219,246618.6748046875,214432.5948486328,254956.37866210938,512360.3005371094,365445.4289550781,413388.20837402344,435073.7919921875,442264.7313232422,147937.61083984375,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampus,6,5,Blank_Blank_Blank_Blank_Blank
"[TG(51:7),TG(50:0)]_FA18:0",TAG,1122130.884765625,1139586.04296875,2623381.8090820312,1818344.123046875,2408046.8193359375,2733173.33984375,663323.986328125,1158605.2890625,710687.0625,942528.4145507812,1092444.1748046875,289487.9404296875,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampus,6,5,Blank_Blank_Blank_Blank_Blank
"[TG(51:7),TG(50:0)]_FA18:1",TAG,229097.55603027344,325056.66217041016,392921.98944091797,309986.283203125,341201.6632080078,330153.04528808594,292579.8010253906,248825.21746826172,239151.67846679688,282494.9597167969,249929.7557373047,53194.823974609375,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampus,6,5,Blank_Blank_Blank_Blank_Blank
"[TG(51:7),TG(50:0)]_FA18:2",TAG,60156.564392089844,68334.64453125,78703.38586425781,75863.86499023438,72619.4253540039,83437.1654663086,60598.82418823242,57289.48405456543,57966.424255371094,64185.38513183594,59336.84423828125,28970.341918945312,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampus,6,5,Blank_Blank_Blank_Blank_Blank
"[TG(51:7),TG(50:0)]_FA18:3",TAG,69337.04479980469,82152.36590576172,81334.02600097656,82639.38562011719,84097.62588500977,75874.025390625,82254.82586669922,76747.78601074219,76316.42541503906,85454.58609008789,79337.9658203125,30108.90219116211,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampus,6,5,Blank_Blank_Blank_Blank_Blank
"[TG(51:7),TG(50:0)]_FA20:4",TAG,139964.10848999023,255443.41943359375,101685.98764038086,100913.10610961914,94875.4672241211,109598.92752075195,266539.4368286133,149370.97174072266,197205.07595825195,196469.27236938477,217116.39321899414,31536.382293701172,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampus,6,5,Blank_Blank_Blank_Blank_Blank
