Lipid,Class,DOD93_F4_Female_5xFAD_cortex ,DOD94_F4_Female_5xFAD_cortex ,FAD185_M1_Male_5xFAD_cortex ,FAD185_M3_Male_5xFAD_cortex ,FAD189_M1_Male_5xFAD_cortex ,FAD189_M2_Male_5xFAD_cortex ,DOD94_F3_Female_WT_cortex ,FAD184_F3_Female_WT_cortex ,FAD184_F4_Female_WT_cortex ,FAD185_M4_Male_WT_cortex ,FAD189_M3_Male_WT_cortex ,Blank_Blank_Blank_Blank_Blank,Title1,Title2,Title,length1,length2,Blank_name
PG(44:5),PG,77212.90517807007,70100.9649772644,101307.54760742188,126026.88956832886,122931.54820251465,138393.56925964355,64354.70417404175,63153.424243927,68581.58502578735,97357.98719787598,106164.12731170654,57887.22397232056,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
PG(44:6),PG,72192.98517990112,72352.08457946777,106693.58659362793,112240.38869476318,112667.64888000488,145780.4316444397,59967.304290771484,62945.544300079346,73899.70486068726,79047.20581436157,99229.6672782898,46952.7833404541,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
"PG(44:7),PG(43:0)",PG,116205.74844360352,104078.8276977539,153684.13089752197,172971.5715789795,191720.55309295654,281513.95707702637,90254.92678833008,93831.72668457031,101579.46672439575,129040.55007171631,195592.83428573608,59666.244384765625,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
"PG(44:8),PG(43:1)",PG,229526.8560333252,237526.2177734375,164596.57112121582,216561.1951904297,227377.35586547852,212269.83251953125,226520.07580566406,204811.53536987305,179425.5137939453,270413.0015258789,186793.87272644043,59504.303955078125,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
"PG(O-35:1),PG(P-35:0)",PG,1177609.84765625,590850.1030273438,2337735.194091797,1579101.5502929688,2320483.9038085938,1411532.55078125,314626.24072265625,375234.447265625,793240.7194824219,791166.8491210938,487552.7783203125,220780.83447265625,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
"PG(O-35:2),PG(P-35:1)",PG,155287.51000976562,121546.70837402344,231263.51586914062,233504.1376953125,326075.4030761719,297092.1815185547,98259.38684082031,102366.32751464844,140034.6094970703,173717.95251464844,171297.75219726562,75759.90539550781,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
"PG(O-37:2),PG(P-37:1)",PG,2693606.9560546875,1563375.8837890625,4085613.177734375,3777294.091796875,5305612.6142578125,3400049.0615234375,597365.4995117188,1346118.5849609375,1788030.5200195312,1893586.8212890625,1246270.54296875,414833.3088378906,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
PI(24:0),PI,266832.02099609375,255944.17993164062,393220.18896484375,321444.3049316406,351485.8073730469,495962.93505859375,252872.4580078125,250306.91870117188,253906.65966796875,263228.6379394531,348783.5026855469,176133.53344726562,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
PI(25:0),PI,143434.2103881836,155367.41278076172,173393.8716430664,127614.94818115234,159817.71173095703,200315.47412109375,133905.48852539062,184059.43295288086,150312.09045410156,140761.12921142578,141696.20989990234,49882.56335449219,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
PI(26:0),PI,165077.87158203125,159108.78979492188,301315.1220703125,248183.6993408203,311829.91845703125,315907.3811035156,164429.03247070312,141300.71020507812,172379.49194335938,175945.251953125,231992.77563476562,133953.25,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
PI(26:1),PI,145879.6502685547,127800.00939941406,190942.53369140625,166411.61193847656,210770.65502929688,281839.43981933594,128074.56872558594,120659.5078125,141504.41015625,148508.33068847656,206972.5545654297,107115.38745117188,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
"PI(27:0),PI(O-28:0)",PI,116159.42797851562,119409.34851074219,201279.43389892578,154632.33099365234,264115.5170288086,242357.53778076172,105858.8871459961,83842.68646240234,143624.67083740234,115212.22888183594,177662.1915283203,53437.10363769531,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
"PI(27:1),PI(P-28:0)",PI,92237.2467956543,92242.76623535156,142336.11071777344,111105.56866455078,166670.10919189453,171265.6908569336,75926.9655456543,70535.32501220703,91919.90640258789,91474.34652709961,109686.6273803711,35374.34262084961,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
"PI(28:0),PI(O-29:0)",PI,188893.2130126953,221900.615234375,474404.5725097656,349482.4450683594,623392.9075927734,414838.267578125,207129.0546875,163477.8515625,240675.37622070312,212214.19567871094,319323.0615234375,110848.18774414062,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
"PI(28:1),PI(P-29:0)",PI,139162.38940429688,147502.37060546875,228744.9158935547,209629.21716308594,337605.22229003906,297375.3190917969,138486.1495361328,116172.28894042969,142042.63024902344,167696.93237304688,233725.09692382812,97802.46728515625,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
PI(28:2),PI,103692.96762084961,75941.46508789062,102119.36630249023,106861.44766235352,190392.51486206055,131120.4674987793,60473.8440246582,50877.84353637695,58431.72412109375,98320.82690429688,91995.16674804688,66300.78530883789,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
"PI(29:0),PI(O-30:0)",PI,301726.84143066406,249584.51721191406,872856.3017578125,590550.7265625,1108374.5689697266,910750.6114501953,261040.9373779297,184903.49389648438,431780.7716064453,280243.16149902344,589582.4428710938,131479.52954101562,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
"PI(29:1),PI(O-30:1),PI(P-30:0)",PI,324079.7663574219,153681.9907836914,450309.9115600586,355362.62579345703,623991.3767089844,435431.791015625,187663.79473876953,123512.1685180664,182150.55346679688,160755.41110229492,201913.27349853516,765987.7363891602,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
"PI(29:2),PI(P-30:1)",PI,1335822.4983520508,275196.06088256836,261410.89617919922,400506.5668029785,280096.28088378906,215299.1964111328,521107.8572998047,217174.53634643555,165315.81170654297,184255.65356445312,213539.05432128906,6661615.031005859,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
"PI(30:0),PI(O-31:0)",PI,501244.53662109375,614650.3676757812,1399942.2043457031,1187553.0991210938,1863632.8796386719,982456.4064941406,573816.4802246094,408948.3869628906,677272.1279296875,658752.5229492188,894831.8422851562,219534.15625,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
"PI(30:1),PI(O-31:1),PI(P-31:0)",PI,256716.9803466797,335938.0832519531,491432.89221191406,552848.224609375,1118894.7611083984,463782.6356201172,302528.1629638672,219059.5770263672,261604.94006347656,444248.6882324219,533505.0600585938,127435.62915039062,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
"PI(30:2),PI(P-31:1)",PI,265195.3798828125,162330.69207763672,192904.49224853516,285726.3194580078,378971.4298095703,231803.21643066406,224240.67517089844,116025.36749267578,111609.30776977539,208772.91571044922,214657.5958251953,231924.0571899414,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
PI(30:3),PI,86307.90621948242,59713.26403808594,86248.78689575195,92586.80633544922,97261.96664428711,200259.75396728516,67733.4047241211,48260.683532714844,63432.10501098633,72960.46545410156,139786.92993164062,77455.48666381836,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
PI(30:4),PI,52432.52377319336,50535.923583984375,66975.78414916992,58182.86427307129,71892.0248413086,437017.1284790039,46308.88311767578,47687.68272399902,49650.92315673828,50796.043365478516,320721.92626953125,28299.081802368164,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
"PI(31:0),PI(O-32:0)",PI,663164.9665527344,559953.6569824219,2504220.983154297,1597600.1491699219,2671317.4924316406,2632213.3662109375,617827.5505371094,400611.7907714844,1336790.5852050781,711978.2770996094,2154186.9807128906,147595.63037109375,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
"PI(31:1),PI(O-32:1),PI(P-32:0)",PI,179208.87103271484,267379.6990966797,475449.7941894531,319816.19982910156,911777.6357421875,505895.970703125,224464.876953125,134715.47045898438,252602.2388305664,223871.4360961914,442894.95513916016,82196.28594970703,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
"PI(31:2),PI(P-32:1)",PI,83030.64572143555,89430.02673339844,128077.82919311523,108341.02798461914,199673.65292358398,173674.09283447266,83677.44619750977,60885.26403808594,73274.02481079102,88220.64651489258,129517.95043945312,63762.18475341797,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
PI(31:3),PI,67219.22467041016,61851.64453125,124939.45059204102,100265.0466003418,107837.92645263672,191984.95385742188,52163.54406738281,58090.783935546875,65433.524322509766,68307.56448364258,126098.90966796875,28990.882110595703,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
PI(31:4),PI,60690.283782958984,53845.22384643555,75451.40487670898,73407.46508789062,73927.02536010742,401254.5683898926,47666.603454589844,53221.8639831543,53159.5439453125,58372.363677978516,302059.1410217285,29414.242126464844,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
"PI(32:0),PI(O-33:0)",PI,1478863.587890625,1550965.0400390625,4141786.052734375,4979342.982910156,4311752.655761719,1875042.5249023438,1459935.2006835938,1204677.7124023438,2055518.7143554688,2573120.5400390625,2286140.6787109375,340252.50537109375,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
"PI(32:1),PI(O-33:1),PI(P-33:0)",PI,768601.0339355469,946778.2595214844,1621155.8894042969,3553467.711669922,4034634.9060058594,1020365.9467773438,911599.31640625,816003.8022460938,890784.505859375,3590936.869140625,1986069.0090332031,199953.154296875,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
"PI(32:2),PI(O-33:2),PI(P-33:1)",PI,401316.78662109375,393993.5856933594,677339.3098144531,2322140.867919922,2701600.625,820932.4641113281,422474.728515625,421787.70703125,383722.66455078125,2425916.2568359375,1360324.7141113281,167421.7119140625,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
"PI(32:3),PI(P-33:2)",PI,187884.59259033203,107218.0668334961,243758.27865600586,322317.52032470703,426067.02795410156,245328.77755737305,156069.9725341797,117640.2689819336,84803.60543823242,361710.4038848877,243541.11990356445,31671.322052001953,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
PI(32:4),PI,74340.60459899902,83978.6460571289,99364.52655029297,110484.04876708984,108310.82705688477,206973.4146118164,59897.94454956055,77957.90625,76534.24520874023,98286.26651000977,114839.62677001953,28123.822204589844,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
PI(32:5),PI,69639.04545593262,53630.003997802734,81628.0453491211,76458.28536987305,81003.68588256836,145446.20922851562,60578.7841796875,50022.32354736328,63357.00442504883,66180.40505981445,101451.10766601562,29713.38200378418,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
"PI(33:0),PI(O-34:0)",PI,496353.8358154297,433468.5300292969,1772344.2703857422,1223199.5659179688,1843938.908203125,1732071.3767089844,450251.04931640625,325515.2214355469,880560.5197753906,550969.8791503906,1293188.2353515625,127342.84948730469,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
"PI(33:1),PI(O-34:1),PI(P-34:0)",PI,337145.6062011719,421012.12731933594,753299.1329345703,845034.9991455078,1394634.0632324219,714442.9853515625,347861.62561035156,294447.1827392578,357760.9669189453,624504.7843017578,576083.0845336914,135122.7481689453,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
"PI(33:2),PI(O-34:2),PI(P-34:1)",PI,107134.96813964844,133742.48919677734,201080.31475830078,410097.9309082031,554018.5388183594,287935.6593017578,116217.22940063477,87561.84643554688,101837.86743164062,421514.7282104492,271808.51708984375,50591.16387939453,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
"PI(33:3),PI(O-34:3),PI(P-34:2)",PI,63089.10498046875,65817.72470092773,100615.50775146484,124836.88816833496,161427.6916809082,412275.56649780273,61303.50451660156,57003.78399658203,59516.583435058594,103002.60690307617,310122.8031311035,36472.542419433594,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
"PI(33:4),PI(O-34:4),PI(P-34:3)",PI,52697.244232177734,49930.06362915039,71840.68505859375,68522.06498718262,79188.44534301758,108633.92758178711,45796.76336669922,45804.42300415039,49947.883209228516,54730.2438659668,71763.88525390625,29816.941955566406,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
"PI(33:5),PI(P-34:4)",PI,51959.26348876953,50783.623596191406,82912.56600952148,93756.58758544922,77233.34490966797,109446.82693481445,45357.623046875,47792.223693847656,52437.96356201172,53221.943908691406,78677.6654663086,32398.08221435547,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
"PI(34:0),PI(O-35:0)",PI,1012288.455078125,845974.1831054688,2155133.4624023438,2834386.7744140625,2249856.630859375,1178942.2646484375,786700.1743164062,631649.1372070312,1001921.46875,2114355.1997070312,1306659.9248046875,1098962.5219726562,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
"PI(34:1),PI(O-35:1),PI(P-35:0)",PI,2810174.256591797,1889820.1843261719,5158505.862548828,16390568.0625,9560381.33618164,2359556.6987304688,1965223.9780273438,1990201.4484863281,2389266.890625,18956447.422607422,4710524.403808594,2675812.8022460938,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
"PI(34:2),PI(O-35:2),PI(P-35:1)",PI,1159049.1701660156,864219.2790527344,2836950.1623535156,22872625.7578125,16018313.790039062,1946058.0109863281,1298037.8203125,1890678.4738769531,1271174.4982910156,31994666.16015625,6385875.182128906,151088.35009765625,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
"PI(34:3),PI(P-35:2)",PI,317814.3005371094,222305.39569091797,964597.995300293,8971060.303283691,8839751.747314453,1106563.4711914062,339084.3647766113,636061.4188842773,348840.90411376953,12892826.270263672,2960242.4587402344,40319.40286254883,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
PI(34:4),PI,97240.04699707031,84500.6862487793,149221.89004516602,500802.35217285156,615887.7654418945,221936.41662597656,87253.30584716797,97418.22680664062,87370.08624267578,659186.0663146973,234218.53805541992,39685.78305053711,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
PI(34:5),PI,298431.32049560547,317748.8610229492,141993.1502380371,168221.45239257812,167298.95135498047,175287.0509033203,320770.2830810547,296003.5603027344,227056.91500854492,282678.8816833496,193795.6315612793,38821.342864990234,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
PI(34:6),PI,122121.00860595703,109508.24768066406,189473.77325439453,154411.17010498047,189612.1727294922,197463.23388671875,116540.94805908203,102839.68670654297,124630.48834228516,123515.68829345703,153650.8706665039,55471.74401855469,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
"PI(35:2),PI(O-36:2),PI(P-36:1)",PI,136507.92834472656,130095.44738769531,277235.62145996094,974183.5401611328,836201.6054077148,274780.3408203125,115209.62799072266,113533.52758789062,129535.80987548828,1117405.0968017578,292493.94024658203,47512.383544921875,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
"PI(35:3),PI(O-36:3),PI(P-36:2)",PI,100028.30694580078,89362.98626708984,157771.91162109375,652711.252746582,603955.0043334961,229157.9168395996,78941.20559692383,81162.28617858887,81206.94616699219,772470.6129150391,202647.07411193848,39125.62301635742,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
"PI(35:4),PI(O-36:4),PI(P-36:3)",PI,219760.4958190918,212979.13513183594,122625.86846923828,167340.1930847168,181561.65451049805,147710.7511291504,193411.0934753418,191247.3748779297,169904.31219482422,257785.05700683594,139840.06994628906,26581.941925048828,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
"PI(35:5),PI(O-36:5),PI(P-36:4)",PI,520114.29901123047,564647.5192260742,98120.70639038086,111296.08819580078,88087.32638549805,120402.6078491211,533139.2157592773,533183.2753295898,376345.1072692871,437375.2327270508,259233.63604736328,43434.64291381836,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
"PI(35:6),PI(P-36:5)",PI,298789.97985839844,255491.4178466797,315198.00061035156,302250.0030517578,273559.0584716797,296534.4802246094,257755.8780517578,221195.17626953125,256067.7774658203,262787.080078125,290711.05920410156,242178.31701660156,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
"PI(36:1),PI(O-37:1),PI(P-37:0)",PI,667134.0877685547,456012.9334716797,1365274.1680908203,4459568.252197266,3116462.61328125,881013.4150390625,391520.48388671875,415138.728515625,584661.8250732422,4705053.779418945,978096.96484375,89580.60632324219,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
"PI(36:2),PI(O-37:2),PI(P-37:1)",PI,1630530.6215820312,938095.7133789062,3838342.4768066406,33479875.662109375,21586647.231445312,3091645.805419922,1099757.3614501953,1771603.1107177734,1261112.248046875,42903476.44921875,5623895.110717773,120752.98876953125,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
"PI(36:3),PI(P-37:2)",PI,1627616.6072387695,910409.1173095703,5443784.540649414,66877751.630615234,53845530.970947266,5091914.101928711,1254464.4721679688,2432135.7504882812,1303868.2182617188,79352000.62548828,8850493.547668457,65510.98474121094,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
PI(36:4),PI,1634891.3911132812,715741.2622070312,5515099.262390137,31455354.816345215,33650634.853149414,4840347.267211914,795632.7875976562,1260387.369506836,1216588.140258789,31918825.393432617,3852264.7201538086,51105.0234375,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
PI(36:5),PI,136354.0910949707,99914.54724121094,323328.59924316406,2142913.194091797,2935676.5111694336,319655.23794555664,107140.74780273438,135205.9685974121,109164.90805053711,2280283.565765381,341499.7436218262,37556.10272216797,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
PI(36:6),PI,130306.74932861328,97885.92645263672,217560.67706298828,301621.92169189453,315126.64392089844,224092.59802246094,116889.86981201172,92686.2265625,129018.48959350586,221457.13549804688,193411.71215820312,75461.6060180664,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
"PI(36:7),PI(35:0),PI(O-36:0)",PI,620927.6640625,308521.68212890625,2605596.7502441406,1860713.8430175781,2021968.798828125,2990722.9541015625,510382.95166015625,367603.4462890625,1625692.3662109375,846758.3823242188,2574055.9482421875,170410.3330078125,Genotype: 5xFAD | Brain Region: cortex ,Genotype: WT | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: cortex  vs Genotype: WT__Brain Region: cortex ,6,5,Blank_Blank_Blank_Blank_Blank
