,Unnamed: 0,Class,Lipid,OzESI_Intensity,Parent_Ion,Product_Ion,Retention_Time,Sample_ID,Transition,Unnamed: 0.1,n-7,n-9,n-10,n-12,db_pos
6227,246667,,"[TG(55:11),TG(54:4)]_FA18:1",481.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cortex_O3on_01,818.7 -> 601.5,1487950,736.7,708.7,694.7,666.7,n-7
6228,246667,,"[TG(57:11),TG(56:4)]_FA18:1",481.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cortex_O3on_01,818.7 -> 601.5,1487950,736.7,708.7,694.7,666.7,n-9
6229,246667,,"[TG(55:11),TG(54:4)]_FA18:1",481.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cortex_O3on_01,818.7 -> 601.5,1487950,736.7,708.7,694.7,666.7,n-7
6230,246667,,"[TG(57:11),TG(56:4)]_FA18:1",481.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cortex_O3on_01,818.7 -> 601.5,1487950,736.7,708.7,694.7,666.7,n-9
6231,246667,,"[TG(55:11),TG(54:4)]_FA18:1",481.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cortex_O3on_01,818.7 -> 601.5,1487950,736.7,708.7,694.7,666.7,n-7
6232,246667,,"[TG(57:11),TG(56:4)]_FA18:1",481.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cortex_O3on_01,818.7 -> 601.5,1487950,736.7,708.7,694.7,666.7,n-9
6233,246667,,"[TG(55:11),TG(54:4)]_FA18:1",481.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cortex_O3on_01,818.7 -> 601.5,1487950,736.7,708.7,694.7,666.7,n-7
6234,246667,,"[TG(55:11),TG(54:4)]_FA18:1",481.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cortex_O3on_01,818.7 -> 601.5,1487950,736.7,708.7,694.7,666.7,n-7
6235,246667,,"[TG(55:11),TG(54:4)]_FA16:1",481.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cortex_O3on_01,818.7 -> 601.5,1487950,736.7,708.7,694.7,666.7,n-7
6236,246667,,"[TG(57:11),TG(56:4)]_FA18:1",481.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cortex_O3on_01,818.7 -> 601.5,1487950,736.7,708.7,694.7,666.7,n-9
6237,246667,,"[TG(55:11),TG(54:4)]_FA18:1",481.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cortex_O3on_01,818.7 -> 601.5,1487950,736.7,708.7,694.7,666.7,n-7
6238,246667,,"[TG(55:11),TG(54:4)]_FA16:1",481.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cortex_O3on_01,818.7 -> 601.5,1487950,736.7,708.7,694.7,666.7,n-7
6239,246667,,"[TG(57:11),TG(56:4)]_FA18:1",481.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cortex_O3on_01,818.7 -> 601.5,1487950,736.7,708.7,694.7,666.7,n-9
6240,246667,,"[TG(55:11),TG(54:4)]_FA18:1",481.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cortex_O3on_01,818.7 -> 601.5,1487950,736.7,708.7,694.7,666.7,n-7
6241,246667,,"[TG(55:11),TG(54:4)]_FA16:1",481.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cortex_O3on_01,818.7 -> 601.5,1487950,736.7,708.7,694.7,666.7,n-7
6242,246667,,"[TG(57:11),TG(56:4)]_FA18:1",481.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cortex_O3on_01,818.7 -> 601.5,1487950,736.7,708.7,694.7,666.7,n-9
6243,246667,,"[TG(55:11),TG(54:4)]_FA18:1",481.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cortex_O3on_01,818.7 -> 601.5,1487950,736.7,708.7,694.7,666.7,n-7
6244,246667,,"[TG(55:11),TG(54:4)]_FA16:1",481.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cortex_O3on_01,818.7 -> 601.5,1487950,736.7,708.7,694.7,666.7,n-7
6245,246667,,"[TG(57:11),TG(56:4)]_FA18:1",481.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cortex_O3on_01,818.7 -> 601.5,1487950,736.7,708.7,694.7,666.7,n-9
6246,246667,,"[TG(55:11),TG(54:4)]_FA18:1",481.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cortex_O3on_01,818.7 -> 601.5,1487950,736.7,708.7,694.7,666.7,n-7
6247,246667,,"[TG(55:11),TG(54:4)]_FA16:1",481.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cortex_O3on_01,818.7 -> 601.5,1487950,736.7,708.7,694.7,666.7,n-7
6248,246667,,"[TG(57:11),TG(56:4)]_FA18:1",481.0,818.7,601.5,15.56,11282023_FAD189_M3_WT_cortex_O3on_01,818.7 -> 601.5,1487950,736.7,708.7,694.7,666.7,n-9
206,269189,TAG,"[TG(55:10),TG(54:3)]_FA18:1",208154.0,902.8,603.5,15.64,11282023_FAD189_M3_WT_cortex_O3on_01,902.8 -> 603.5,1510472,820.8,792.8,778.8,750.8,
6068,233157,,"[TG(55:10),TG(54:3)]_FA18:1",72652.0,792.7,603.5,15.66,11282023_FAD189_M3_WT_cortex_O3on_01,792.7 -> 603.5,1474440,710.7,682.7,668.7,640.7,n-9
6069,233157,,"[TG(55:10),TG(54:3)]_FA18:1",72652.0,792.7,603.5,15.66,11282023_FAD189_M3_WT_cortex_O3on_01,792.7 -> 603.5,1474440,710.7,682.7,668.7,640.7,n-9
6070,233157,,"[TG(55:10),TG(54:3)]_FA18:1",72652.0,792.7,603.5,15.66,11282023_FAD189_M3_WT_cortex_O3on_01,792.7 -> 603.5,1474440,710.7,682.7,668.7,640.7,n-9
6071,233157,,"[TG(55:10),TG(54:3)]_FA18:1",72652.0,792.7,603.5,15.66,11282023_FAD189_M3_WT_cortex_O3on_01,792.7 -> 603.5,1474440,710.7,682.7,668.7,640.7,n-9
6072,233157,,"[TG(55:10),TG(54:3)]_FA18:1",72652.0,792.7,603.5,15.66,11282023_FAD189_M3_WT_cortex_O3on_01,792.7 -> 603.5,1474440,710.7,682.7,668.7,640.7,n-9
6073,233157,,"[TG(55:10),TG(54:3)]_FA18:1",72652.0,792.7,603.5,15.66,11282023_FAD189_M3_WT_cortex_O3on_01,792.7 -> 603.5,1474440,710.7,682.7,668.7,640.7,n-9
6074,233157,,"[TG(55:10),TG(54:3)]_FA18:1",72652.0,792.7,603.5,15.66,11282023_FAD189_M3_WT_cortex_O3on_01,792.7 -> 603.5,1474440,710.7,682.7,668.7,640.7,n-9
6075,233157,,"[TG(55:10),TG(54:3)]_FA18:1",72652.0,792.7,603.5,15.66,11282023_FAD189_M3_WT_cortex_O3on_01,792.7 -> 603.5,1474440,710.7,682.7,668.7,640.7,n-9
6076,233157,,"[TG(55:10),TG(54:3)]_FA18:1",72652.0,792.7,603.5,15.66,11282023_FAD189_M3_WT_cortex_O3on_01,792.7 -> 603.5,1474440,710.7,682.7,668.7,640.7,n-9
6077,233157,,"[TG(55:10),TG(54:3)]_FA18:1",72652.0,792.7,603.5,15.66,11282023_FAD189_M3_WT_cortex_O3on_01,792.7 -> 603.5,1474440,710.7,682.7,668.7,640.7,n-9
6078,233157,,"[TG(55:10),TG(54:3)]_FA18:1",72652.0,792.7,603.5,15.66,11282023_FAD189_M3_WT_cortex_O3on_01,792.7 -> 603.5,1474440,710.7,682.7,668.7,640.7,n-9
6079,233157,,"[TG(55:10),TG(54:3)]_FA18:1",72652.0,792.7,603.5,15.66,11282023_FAD189_M3_WT_cortex_O3on_01,792.7 -> 603.5,1474440,710.7,682.7,668.7,640.7,n-9
6080,233157,,"[TG(55:10),TG(54:3)]_FA18:1",72652.0,792.7,603.5,15.66,11282023_FAD189_M3_WT_cortex_O3on_01,792.7 -> 603.5,1474440,710.7,682.7,668.7,640.7,n-9
6081,233157,,"[TG(55:10),TG(54:3)]_FA18:1",72652.0,792.7,603.5,15.66,11282023_FAD189_M3_WT_cortex_O3on_01,792.7 -> 603.5,1474440,710.7,682.7,668.7,640.7,n-9
6082,233157,,"[TG(55:10),TG(54:3)]_FA18:1",72652.0,792.7,603.5,15.66,11282023_FAD189_M3_WT_cortex_O3on_01,792.7 -> 603.5,1474440,710.7,682.7,668.7,640.7,n-9
6083,233157,,"[TG(55:10),TG(54:3)]_FA18:1",72652.0,792.7,603.5,15.66,11282023_FAD189_M3_WT_cortex_O3on_01,792.7 -> 603.5,1474440,710.7,682.7,668.7,640.7,n-9
6084,233157,,"[TG(55:10),TG(54:3)]_FA18:1",72652.0,792.7,603.5,15.66,11282023_FAD189_M3_WT_cortex_O3on_01,792.7 -> 603.5,1474440,710.7,682.7,668.7,640.7,n-9
6085,233157,,"[TG(55:10),TG(54:3)]_FA18:1",72652.0,792.7,603.5,15.66,11282023_FAD189_M3_WT_cortex_O3on_01,792.7 -> 603.5,1474440,710.7,682.7,668.7,640.7,n-9
6086,233157,,"[TG(55:10),TG(54:3)]_FA18:1",72652.0,792.7,603.5,15.66,11282023_FAD189_M3_WT_cortex_O3on_01,792.7 -> 603.5,1474440,710.7,682.7,668.7,640.7,n-9
6087,233157,,"[TG(55:10),TG(54:3)]_FA18:1",72652.0,792.7,603.5,15.66,11282023_FAD189_M3_WT_cortex_O3on_01,792.7 -> 603.5,1474440,710.7,682.7,668.7,640.7,n-9
6088,233157,,"[TG(55:10),TG(54:3)]_FA18:1",72652.0,792.7,603.5,15.66,11282023_FAD189_M3_WT_cortex_O3on_01,792.7 -> 603.5,1474440,710.7,682.7,668.7,640.7,n-9
6089,233157,,"[TG(55:10),TG(54:3)]_FA18:1",72652.0,792.7,603.5,15.66,11282023_FAD189_M3_WT_cortex_O3on_01,792.7 -> 603.5,1474440,710.7,682.7,668.7,640.7,n-9
6090,233157,,"[TG(55:10),TG(54:3)]_FA18:1",72652.0,792.7,603.5,15.66,11282023_FAD189_M3_WT_cortex_O3on_01,792.7 -> 603.5,1474440,710.7,682.7,668.7,640.7,n-9
6091,233157,,"[TG(55:10),TG(54:3)]_FA18:1",72652.0,792.7,603.5,15.66,11282023_FAD189_M3_WT_cortex_O3on_01,792.7 -> 603.5,1474440,710.7,682.7,668.7,640.7,n-9
6092,233157,,"[TG(55:10),TG(54:3)]_FA18:1",72652.0,792.7,603.5,15.66,11282023_FAD189_M3_WT_cortex_O3on_01,792.7 -> 603.5,1474440,710.7,682.7,668.7,640.7,n-9
6093,233157,,"[TG(55:10),TG(54:3)]_FA18:1",72652.0,792.7,603.5,15.66,11282023_FAD189_M3_WT_cortex_O3on_01,792.7 -> 603.5,1474440,710.7,682.7,668.7,640.7,n-9
6094,233157,,"[TG(55:10),TG(54:3)]_FA18:1",72652.0,792.7,603.5,15.66,11282023_FAD189_M3_WT_cortex_O3on_01,792.7 -> 603.5,1474440,710.7,682.7,668.7,640.7,n-9
6095,233157,,"[TG(55:10),TG(54:3)]_FA18:1",72652.0,792.7,603.5,15.66,11282023_FAD189_M3_WT_cortex_O3on_01,792.7 -> 603.5,1474440,710.7,682.7,668.7,640.7,n-9
6096,233157,,"[TG(55:10),TG(54:3)]_FA18:1",72652.0,792.7,603.5,15.66,11282023_FAD189_M3_WT_cortex_O3on_01,792.7 -> 603.5,1474440,710.7,682.7,668.7,640.7,n-9
6097,233157,,"[TG(55:10),TG(54:3)]_FA18:1",72652.0,792.7,603.5,15.66,11282023_FAD189_M3_WT_cortex_O3on_01,792.7 -> 603.5,1474440,710.7,682.7,668.7,640.7,n-9
6098,233157,,"[TG(55:10),TG(54:3)]_FA18:1",72652.0,792.7,603.5,15.66,11282023_FAD189_M3_WT_cortex_O3on_01,792.7 -> 603.5,1474440,710.7,682.7,668.7,640.7,n-9
6099,233157,,"[TG(55:10),TG(54:3)]_FA18:1",72652.0,792.7,603.5,15.66,11282023_FAD189_M3_WT_cortex_O3on_01,792.7 -> 603.5,1474440,710.7,682.7,668.7,640.7,n-9
6100,233157,,"[TG(55:10),TG(54:3)]_FA18:1",72652.0,792.7,603.5,15.66,11282023_FAD189_M3_WT_cortex_O3on_01,792.7 -> 603.5,1474440,710.7,682.7,668.7,640.7,n-9
6101,233157,,"[TG(55:10),TG(54:3)]_FA18:1",72652.0,792.7,603.5,15.66,11282023_FAD189_M3_WT_cortex_O3on_01,792.7 -> 603.5,1474440,710.7,682.7,668.7,640.7,n-9
6102,233157,,"[TG(55:10),TG(54:3)]_FA18:1",72652.0,792.7,603.5,15.66,11282023_FAD189_M3_WT_cortex_O3on_01,792.7 -> 603.5,1474440,710.7,682.7,668.7,640.7,n-9
6103,233157,,"[TG(55:10),TG(54:3)]_FA18:1",72652.0,792.7,603.5,15.66,11282023_FAD189_M3_WT_cortex_O3on_01,792.7 -> 603.5,1474440,710.7,682.7,668.7,640.7,n-9
6104,233157,,"[TG(55:10),TG(54:3)]_FA18:1",72652.0,792.7,603.5,15.66,11282023_FAD189_M3_WT_cortex_O3on_01,792.7 -> 603.5,1474440,710.7,682.7,668.7,640.7,n-9
6105,233157,,"[TG(55:10),TG(54:3)]_FA18:1",72652.0,792.7,603.5,15.66,11282023_FAD189_M3_WT_cortex_O3on_01,792.7 -> 603.5,1474440,710.7,682.7,668.7,640.7,n-9
6106,233157,,"[TG(55:10),TG(54:3)]_FA18:1",72652.0,792.7,603.5,15.66,11282023_FAD189_M3_WT_cortex_O3on_01,792.7 -> 603.5,1474440,710.7,682.7,668.7,640.7,n-9
6107,233157,,"[TG(55:10),TG(54:3)]_FA18:1",72652.0,792.7,603.5,15.66,11282023_FAD189_M3_WT_cortex_O3on_01,792.7 -> 603.5,1474440,710.7,682.7,668.7,640.7,n-9
6108,233157,,"[TG(55:10),TG(54:3)]_FA18:1",72652.0,792.7,603.5,15.66,11282023_FAD189_M3_WT_cortex_O3on_01,792.7 -> 603.5,1474440,710.7,682.7,668.7,640.7,n-9
6109,233157,,"[TG(55:10),TG(54:3)]_FA18:1",72652.0,792.7,603.5,15.66,11282023_FAD189_M3_WT_cortex_O3on_01,792.7 -> 603.5,1474440,710.7,682.7,668.7,640.7,n-9
6110,233157,,"[TG(55:10),TG(54:3)]_FA18:1",72652.0,792.7,603.5,15.66,11282023_FAD189_M3_WT_cortex_O3on_01,792.7 -> 603.5,1474440,710.7,682.7,668.7,640.7,n-9
6111,233157,,"[TG(55:10),TG(54:3)]_FA18:1",72652.0,792.7,603.5,15.66,11282023_FAD189_M3_WT_cortex_O3on_01,792.7 -> 603.5,1474440,710.7,682.7,668.7,640.7,n-9
6112,233157,,"[TG(55:10),TG(54:3)]_FA18:1",72652.0,792.7,603.5,15.66,11282023_FAD189_M3_WT_cortex_O3on_01,792.7 -> 603.5,1474440,710.7,682.7,668.7,640.7,n-9
6113,233157,,"[TG(55:10),TG(54:3)]_FA18:1",72652.0,792.7,603.5,15.66,11282023_FAD189_M3_WT_cortex_O3on_01,792.7 -> 603.5,1474440,710.7,682.7,668.7,640.7,n-9
6114,233157,,"[TG(55:10),TG(54:3)]_FA18:1",72652.0,792.7,603.5,15.66,11282023_FAD189_M3_WT_cortex_O3on_01,792.7 -> 603.5,1474440,710.7,682.7,668.7,640.7,n-9
6115,233157,,"[TG(55:10),TG(54:3)]_FA18:1",72652.0,792.7,603.5,15.66,11282023_FAD189_M3_WT_cortex_O3on_01,792.7 -> 603.5,1474440,710.7,682.7,668.7,640.7,n-9
6116,233157,,"[TG(55:10),TG(54:3)]_FA18:1",72652.0,792.7,603.5,15.66,11282023_FAD189_M3_WT_cortex_O3on_01,792.7 -> 603.5,1474440,710.7,682.7,668.7,640.7,n-9
6333,248357,,"[TG(55:10),TG(54:3)]_FA18:1",3716.0,820.7,603.5,15.6,11282023_FAD189_M3_WT_cortex_O3on_01,820.7 -> 603.5,1489640,738.7,710.7,696.7,668.7,n-7
6334,248357,,"[TG(55:10),TG(54:3)]_FA18:1",3716.0,820.7,603.5,15.6,11282023_FAD189_M3_WT_cortex_O3on_01,820.7 -> 603.5,1489640,738.7,710.7,696.7,668.7,n-7
6335,248357,,"[TG(55:10),TG(54:3)]_FA18:1",3716.0,820.7,603.5,15.6,11282023_FAD189_M3_WT_cortex_O3on_01,820.7 -> 603.5,1489640,738.7,710.7,696.7,668.7,n-7
6336,248357,,"[TG(55:10),TG(54:3)]_FA18:1",3716.0,820.7,603.5,15.6,11282023_FAD189_M3_WT_cortex_O3on_01,820.7 -> 603.5,1489640,738.7,710.7,696.7,668.7,n-7
6337,248357,,"[TG(55:10),TG(54:3)]_FA18:1",3716.0,820.7,603.5,15.6,11282023_FAD189_M3_WT_cortex_O3on_01,820.7 -> 603.5,1489640,738.7,710.7,696.7,668.7,n-7
6338,248357,,"[TG(55:10),TG(54:3)]_FA18:1",3716.0,820.7,603.5,15.6,11282023_FAD189_M3_WT_cortex_O3on_01,820.7 -> 603.5,1489640,738.7,710.7,696.7,668.7,n-7
6339,248357,,"[TG(55:10),TG(54:3)]_FA18:1",3716.0,820.7,603.5,15.6,11282023_FAD189_M3_WT_cortex_O3on_01,820.7 -> 603.5,1489640,738.7,710.7,696.7,668.7,n-7
6340,248357,,"[TG(55:10),TG(54:3)]_FA18:1",3716.0,820.7,603.5,15.6,11282023_FAD189_M3_WT_cortex_O3on_01,820.7 -> 603.5,1489640,738.7,710.7,696.7,668.7,n-7
6341,248357,,"[TG(55:10),TG(54:3)]_FA18:1",3716.0,820.7,603.5,15.6,11282023_FAD189_M3_WT_cortex_O3on_01,820.7 -> 603.5,1489640,738.7,710.7,696.7,668.7,n-7
6342,248357,,"[TG(55:10),TG(54:3)]_FA18:1",3716.0,820.7,603.5,15.6,11282023_FAD189_M3_WT_cortex_O3on_01,820.7 -> 603.5,1489640,738.7,710.7,696.7,668.7,n-7
6343,248357,,"[TG(55:10),TG(54:3)]_FA18:1",3716.0,820.7,603.5,15.6,11282023_FAD189_M3_WT_cortex_O3on_01,820.7 -> 603.5,1489640,738.7,710.7,696.7,668.7,n-7
6344,248357,,"[TG(55:10),TG(54:3)]_FA18:1",3716.0,820.7,603.5,15.6,11282023_FAD189_M3_WT_cortex_O3on_01,820.7 -> 603.5,1489640,738.7,710.7,696.7,668.7,n-7
6345,248357,,"[TG(55:10),TG(54:3)]_FA18:1",3716.0,820.7,603.5,15.6,11282023_FAD189_M3_WT_cortex_O3on_01,820.7 -> 603.5,1489640,738.7,710.7,696.7,668.7,n-7
6346,248357,,"[TG(57:10),TG(56:3)]_FA18:1",3716.0,820.7,603.5,15.6,11282023_FAD189_M3_WT_cortex_O3on_01,820.7 -> 603.5,1489640,738.7,710.7,696.7,668.7,n-9
6347,248357,,"[TG(55:10),TG(54:3)]_FA18:1",3716.0,820.7,603.5,15.6,11282023_FAD189_M3_WT_cortex_O3on_01,820.7 -> 603.5,1489640,738.7,710.7,696.7,668.7,n-7
6348,248357,,"[TG(55:10),TG(54:3)]_FA18:1",3716.0,820.7,603.5,15.6,11282023_FAD189_M3_WT_cortex_O3on_01,820.7 -> 603.5,1489640,738.7,710.7,696.7,668.7,n-7
6349,248357,,"[TG(55:10),TG(54:3)]_FA18:1",3716.0,820.7,603.5,15.6,11282023_FAD189_M3_WT_cortex_O3on_01,820.7 -> 603.5,1489640,738.7,710.7,696.7,668.7,n-7
6350,248357,,"[TG(55:10),TG(54:3)]_FA18:1",3716.0,820.7,603.5,15.6,11282023_FAD189_M3_WT_cortex_O3on_01,820.7 -> 603.5,1489640,738.7,710.7,696.7,668.7,n-7
6351,248357,,"[TG(55:10),TG(54:3)]_FA18:1",3716.0,820.7,603.5,15.6,11282023_FAD189_M3_WT_cortex_O3on_01,820.7 -> 603.5,1489640,738.7,710.7,696.7,668.7,n-7
6352,248357,,"[TG(55:10),TG(54:3)]_FA18:1",3716.0,820.7,603.5,15.6,11282023_FAD189_M3_WT_cortex_O3on_01,820.7 -> 603.5,1489640,738.7,710.7,696.7,668.7,n-7
6353,248357,,"[TG(55:10),TG(54:3)]_FA18:1",3716.0,820.7,603.5,15.6,11282023_FAD189_M3_WT_cortex_O3on_01,820.7 -> 603.5,1489640,738.7,710.7,696.7,668.7,n-7
6354,248357,,"[TG(55:10),TG(54:3)]_FA18:1",3716.0,820.7,603.5,15.6,11282023_FAD189_M3_WT_cortex_O3on_01,820.7 -> 603.5,1489640,738.7,710.7,696.7,668.7,n-7
6355,248357,,"[TG(55:10),TG(54:3)]_FA18:1",3716.0,820.7,603.5,15.6,11282023_FAD189_M3_WT_cortex_O3on_01,820.7 -> 603.5,1489640,738.7,710.7,696.7,668.7,n-7
6356,248357,,"[TG(55:10),TG(54:3)]_FA18:1",3716.0,820.7,603.5,15.6,11282023_FAD189_M3_WT_cortex_O3on_01,820.7 -> 603.5,1489640,738.7,710.7,696.7,668.7,n-7
6357,248357,,"[TG(55:10),TG(54:3)]_FA18:1",3716.0,820.7,603.5,15.6,11282023_FAD189_M3_WT_cortex_O3on_01,820.7 -> 603.5,1489640,738.7,710.7,696.7,668.7,n-7
6358,248357,,"[TG(55:10),TG(54:3)]_FA18:1",3716.0,820.7,603.5,15.6,11282023_FAD189_M3_WT_cortex_O3on_01,820.7 -> 603.5,1489640,738.7,710.7,696.7,668.7,n-7
6359,248357,,"[TG(55:10),TG(54:3)]_FA18:1",3716.0,820.7,603.5,15.6,11282023_FAD189_M3_WT_cortex_O3on_01,820.7 -> 603.5,1489640,738.7,710.7,696.7,668.7,n-7
6360,248357,,"[TG(55:10),TG(54:3)]_FA18:1",3716.0,820.7,603.5,15.6,11282023_FAD189_M3_WT_cortex_O3on_01,820.7 -> 603.5,1489640,738.7,710.7,696.7,668.7,n-7
6361,248357,,"[TG(55:10),TG(54:3)]_FA18:1",3716.0,820.7,603.5,15.6,11282023_FAD189_M3_WT_cortex_O3on_01,820.7 -> 603.5,1489640,738.7,710.7,696.7,668.7,n-7
6362,248357,,"[TG(55:10),TG(54:3)]_FA18:1",3716.0,820.7,603.5,15.6,11282023_FAD189_M3_WT_cortex_O3on_01,820.7 -> 603.5,1489640,738.7,710.7,696.7,668.7,n-7
6363,248357,,"[TG(55:10),TG(54:3)]_FA18:1",3716.0,820.7,603.5,15.6,11282023_FAD189_M3_WT_cortex_O3on_01,820.7 -> 603.5,1489640,738.7,710.7,696.7,668.7,n-7
6364,248357,,"[TG(55:10),TG(54:3)]_FA18:1",3716.0,820.7,603.5,15.6,11282023_FAD189_M3_WT_cortex_O3on_01,820.7 -> 603.5,1489640,738.7,710.7,696.7,668.7,n-7
6365,248357,,"[TG(55:10),TG(54:3)]_FA18:1",3716.0,820.7,603.5,15.6,11282023_FAD189_M3_WT_cortex_O3on_01,820.7 -> 603.5,1489640,738.7,710.7,696.7,668.7,n-7
6366,248357,,"[TG(55:10),TG(54:3)]_FA18:1",3716.0,820.7,603.5,15.6,11282023_FAD189_M3_WT_cortex_O3on_01,820.7 -> 603.5,1489640,738.7,710.7,696.7,668.7,n-7
6367,248357,,"[TG(57:10),TG(56:3)]_FA18:1",3716.0,820.7,603.5,15.6,11282023_FAD189_M3_WT_cortex_O3on_01,820.7 -> 603.5,1489640,738.7,710.7,696.7,668.7,n-9
6368,248357,,"[TG(55:10),TG(54:3)]_FA18:1",3716.0,820.7,603.5,15.6,11282023_FAD189_M3_WT_cortex_O3on_01,820.7 -> 603.5,1489640,738.7,710.7,696.7,668.7,n-7
6369,248357,,"[TG(55:10),TG(54:3)]_FA18:1",3716.0,820.7,603.5,15.6,11282023_FAD189_M3_WT_cortex_O3on_01,820.7 -> 603.5,1489640,738.7,710.7,696.7,668.7,n-7
6370,248357,,"[TG(55:10),TG(54:3)]_FA18:1",3716.0,820.7,603.5,15.6,11282023_FAD189_M3_WT_cortex_O3on_01,820.7 -> 603.5,1489640,738.7,710.7,696.7,668.7,n-7
6371,248357,,"[TG(55:10),TG(54:3)]_FA18:1",3716.0,820.7,603.5,15.6,11282023_FAD189_M3_WT_cortex_O3on_01,820.7 -> 603.5,1489640,738.7,710.7,696.7,668.7,n-7
6372,248357,,"[TG(55:10),TG(54:3)]_FA18:1",3716.0,820.7,603.5,15.6,11282023_FAD189_M3_WT_cortex_O3on_01,820.7 -> 603.5,1489640,738.7,710.7,696.7,668.7,n-7
6373,248357,,"[TG(57:10),TG(56:3)]_FA18:1",3716.0,820.7,603.5,15.6,11282023_FAD189_M3_WT_cortex_O3on_01,820.7 -> 603.5,1489640,738.7,710.7,696.7,668.7,n-9
6374,248357,,"[TG(55:10),TG(54:3)]_FA18:1",3716.0,820.7,603.5,15.6,11282023_FAD189_M3_WT_cortex_O3on_01,820.7 -> 603.5,1489640,738.7,710.7,696.7,668.7,n-7
6375,248357,,"[TG(55:10),TG(54:3)]_FA18:1",3716.0,820.7,603.5,15.6,11282023_FAD189_M3_WT_cortex_O3on_01,820.7 -> 603.5,1489640,738.7,710.7,696.7,668.7,n-7
6376,248357,,"[TG(55:10),TG(54:3)]_FA18:1",3716.0,820.7,603.5,15.6,11282023_FAD189_M3_WT_cortex_O3on_01,820.7 -> 603.5,1489640,738.7,710.7,696.7,668.7,n-7
6377,248357,,"[TG(57:10),TG(56:3)]_FA18:1",3716.0,820.7,603.5,15.6,11282023_FAD189_M3_WT_cortex_O3on_01,820.7 -> 603.5,1489640,738.7,710.7,696.7,668.7,n-9
6378,248357,,"[TG(55:10),TG(54:3)]_FA18:1",3716.0,820.7,603.5,15.6,11282023_FAD189_M3_WT_cortex_O3on_01,820.7 -> 603.5,1489640,738.7,710.7,696.7,668.7,n-7
6379,248357,,"[TG(55:10),TG(54:3)]_FA18:1",3716.0,820.7,603.5,15.6,11282023_FAD189_M3_WT_cortex_O3on_01,820.7 -> 603.5,1489640,738.7,710.7,696.7,668.7,n-7
6380,248357,,"[TG(55:10),TG(54:3)]_FA18:1",3716.0,820.7,603.5,15.6,11282023_FAD189_M3_WT_cortex_O3on_01,820.7 -> 603.5,1489640,738.7,710.7,696.7,668.7,n-7
6381,248357,,"[TG(55:10),TG(54:3)]_FA18:1",3716.0,820.7,603.5,15.6,11282023_FAD189_M3_WT_cortex_O3on_01,820.7 -> 603.5,1489640,738.7,710.7,696.7,668.7,n-7
6382,248357,,"[TG(57:10),TG(56:3)]_FA18:1",3716.0,820.7,603.5,15.6,11282023_FAD189_M3_WT_cortex_O3on_01,820.7 -> 603.5,1489640,738.7,710.7,696.7,668.7,n-9
6383,248357,,"[TG(55:10),TG(54:3)]_FA18:1",3716.0,820.7,603.5,15.6,11282023_FAD189_M3_WT_cortex_O3on_01,820.7 -> 603.5,1489640,738.7,710.7,696.7,668.7,n-7
6384,248357,,"[TG(57:10),TG(56:3)]_FA18:1",3716.0,820.7,603.5,15.6,11282023_FAD189_M3_WT_cortex_O3on_01,820.7 -> 603.5,1489640,738.7,710.7,696.7,668.7,n-9
6385,248357,,"[TG(55:10),TG(54:3)]_FA18:1",3716.0,820.7,603.5,15.6,11282023_FAD189_M3_WT_cortex_O3on_01,820.7 -> 603.5,1489640,738.7,710.7,696.7,668.7,n-7
6386,248357,,"[TG(57:10),TG(56:3)]_FA18:1",3716.0,820.7,603.5,15.6,11282023_FAD189_M3_WT_cortex_O3on_01,820.7 -> 603.5,1489640,738.7,710.7,696.7,668.7,n-9
6387,248357,,"[TG(55:10),TG(54:3)]_FA18:1",3716.0,820.7,603.5,15.6,11282023_FAD189_M3_WT_cortex_O3on_01,820.7 -> 603.5,1489640,738.7,710.7,696.7,668.7,n-7
6388,248357,,"[TG(57:10),TG(56:3)]_FA18:1",3716.0,820.7,603.5,15.6,11282023_FAD189_M3_WT_cortex_O3on_01,820.7 -> 603.5,1489640,738.7,710.7,696.7,668.7,n-9
