Lipid,Class,FAD185_M4_Male_WT_cerebellum,FAD185_M4_Male_WT_cortex ,FAD185_M4_Male_WT_diencephalon,FAD185_M4_Male_WT_hippocampus,FAD189_M3_Male_WT_cerebellum,FAD189_M3_Male_WT_cortex ,FAD189_M3_Male_WT_diencephalon,FAD189_M3_Male_WT_hippocampus,DOD93_F4_Female_5xFAD_cerebellum,DOD93_F4_Female_5xFAD_cortex ,DOD93_F4_Female_5xFAD_diencephalon,DOD93_F4_Female_5xFAD_hippocampus,DOD94_F4_Female_5xFAD_cerebellum,DOD94_F4_Female_5xFAD_cortex ,DOD94_F4_Female_5xFAD_diencephalon,DOD94_F4_Female_5xFAD_hippocampus,Blank_Blank_Blank_Blank_Blank,Title1,Title2,Title,length1,length2,Blank_name
PE(34:2)|PE(O-35:2)|PE(P-35:1),PE,171476.55017089844,186193.1931152344,135164.30810546875,122681.26879882812,135413.72998046875,170081.9735107422,148148.13024902344,92893.56579589844,129665.82958984376,204430.23461914065,89537.76580810547,142022.5707397461,191405.9754638672,128366.16973876952,106905.4678955078,121354.22778320312,75486.90509033203,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
PE(34:3)|PE(P-35:2),PE,93875.86627197266,85515.00592041016,79190.9652709961,73896.90576171875,81050.28588867188,281160.87829589844,109585.40686035156,71321.28479003906,76129.24523925781,92048.64666748048,63409.26416015625,90359.4263305664,90959.84674072266,72927.98529052734,74984.84539794922,69821.78491210938,71737.70520019531,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
PE(34:4),PE,69963.46533203125,66227.58471679688,65219.66436767578,67159.70495605469,65272.34454345703,129346.88946533205,88807.14727783203,62582.344665527344,63302.004333496094,70546.96551513672,53561.923828125,66882.34484863281,64806.28472900391,61966.163818359375,65343.484802246094,59485.46405029297,66721.48425292969,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
PE(34:5),PE,90901.86553955078,82741.5855102539,78504.9458618164,77909.40606689453,75406.06506347656,138841.46923828125,115142.18811035156,82412.9058227539,75384.82482910156,86349.56506347656,66820.32427978516,93355.2269897461,89234.8256225586,79122.84539794922,77882.56506347656,76427.02545166016,70104.2847290039,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
PE(34:6),PE,96929.72692871094,84469.42547607422,89511.80639648438,86972.74609375,85032.52575683594,123538.38940429688,112044.48852539062,77893.00549316406,85912.60571289062,96167.70727539062,73539.3853149414,91924.78594970705,98878.02734375,78833.16564941406,85957.32641601562,75833.22583007812,102490.92651367188,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
PE(35:3)|PE(O-36:3)|PE(P-36:2),PE,204565.0938720703,189957.9351196289,181529.9537353516,125830.86853027344,243558.87463378903,187466.0731201172,230440.45697021484,117238.9091796875,212831.9757080078,289203.0427246094,135987.21087646484,154543.8309326172,197709.85278320312,106763.5281982422,136700.96936035156,143267.21130371094,73696.6655883789,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
PE(35:4)|PE(O-36:4)|PE(P-36:3),PE,92407.06719970705,126344.72998046876,126845.62866210938,95932.8472290039,102232.16748046876,128434.90893554688,147928.6512451172,87923.74597167969,100117.4468383789,200037.8936767578,77062.16552734375,128502.3074951172,94640.06616210938,92431.7670288086,105267.76782226562,121099.1085205078,63723.944396972656,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
PE(35:5)|PE(O-36:5)|PE(P-36:4),PE,101907.7078857422,123636.84887695312,113899.30798339844,90887.2664794922,98656.4067993164,122102.82904052734,139487.6889038086,82386.1455078125,95879.70703125,164198.9932861328,74070.22521972656,112887.62707519533,86841.66595458984,87705.76599121094,99535.82745361328,97496.72662353516,69928.16473388672,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
PE(35:6)|PE(P-36:5),PE,105560.46704101562,113023.7081298828,111058.84790039062,93627.74584960938,99378.42749023438,129643.91003417967,169621.9718017578,100497.68701171876,103646.76733398438,121859.84881591795,72794.0453491211,120744.1085205078,91192.3662109375,93650.0068359375,91678.9052734375,92905.5264892578,80607.24572753906,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
PE(36:3)|PE(P-37:2),PE,193122.9130859375,280278.8591308594,172747.55200195312,140756.24981689453,186326.83166503903,174427.09130859375,196689.3133544922,117390.2686767578,174432.93139648438,351502.5440673828,113216.48864746094,212122.7735595703,246719.73901367188,179494.89221191406,142310.65075683594,187018.37182617188,78691.30590820312,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
PE(36:4)|PE(O-37:4),PE,308004.7197265625,755541.5720214844,506467.2581787109,343303.7615966797,460259.3670654297,422999.6525878906,491117.6149902344,272697.8194580078,349327.4221191406,1346798.0341796875,270937.361328125,680002.1915283203,404889.1691894531,415863.3293457031,388920.14709472656,695135.1060791016,98054.26770019533,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
PE(36:5),PE,109694.44738769533,124332.20825195312,104748.00756835938,97699.7271118164,100002.70715332033,131669.689453125,127607.3096923828,82164.30584716797,96601.787109375,143939.36987304688,68436.92431640625,118694.92846679688,103272.48706054688,133051.4493408203,98646.70703125,103345.30755615234,79742.22509765625,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
PE(36:6),PE,111527.96838378906,102142.12707519533,96153.08715820312,93512.30639648438,100462.44787597656,155093.0106201172,120708.80920410156,100469.62719726562,90844.1064453125,98934.126953125,84287.58520507812,102989.44689941406,98033.48669433594,83231.72595214844,99792.18615722656,86670.94604492188,75680.50555419922,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
PE(36:7)|PE(35:0)|PE(O-36:0),PE,180763.5126953125,180718.4921875,169653.41137695312,216530.59375,327201.3449707031,488738.1752929688,231933.29760742188,297018.8786621094,241104.998046875,180642.43286132807,190807.25341796875,236489.11791992188,181249.732421875,118195.42724609376,249445.45776367188,206387.59423828125,89032.50622558594,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
PE(36:8)|PE(dO-38:8)|PE(35:1)|PE(O-36:1)|PE(P-36:0),PE,174898.65295410156,153067.2716064453,150708.56970214844,118831.5887451172,225786.03479003903,531665.1176757812,222474.7763671875,128045.0887451172,171133.25256347656,194237.1149902344,117620.28784179688,142786.77001953125,167478.65234375,115084.1278076172,142409.12927246094,128479.169921875,84055.04577636719,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
PE(37:3)|PE(O-38:3)|PE(P-38:2),PE,180612.3731689453,155884.4315185547,159257.1524658203,112935.1475830078,197816.8123779297,192329.65283203125,212111.3728027344,100799.52673339844,189049.31396484372,217219.9356689453,105098.32739257812,133480.24926757812,169658.43286132812,102609.0675048828,134936.74865722656,123335.94860839844,85073.50634765625,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
PE(37:4)|PE(O-38:4)|PE(P-38:3),PE,163641.57104492188,257068.2756347656,265971.6610107422,156495.13110351562,194457.4747314453,225689.2738037109,287110.2019042969,133536.0694580078,155844.05053710938,453179.6927490234,140448.6688232422,236593.0753173828,162948.0118408203,169962.09338378906,206802.33618164065,254785.6387939453,77729.96551513672,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
PE(37:5)|PE(O-38:5)|PE(P-38:4),PE,168998.5311279297,312933.8641357422,273510.1396484375,175850.6114501953,231677.97729492188,221804.1331787109,298211.4796142578,137488.94873046875,174191.73046875,527587.2147216797,166453.89306640625,249943.1405029297,168038.9912109375,156812.99047851562,205892.99487304688,264448.67736816406,86608.38684082031,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
PE(37:6)|PE(O-38:6)|PE(P-38:5),PE,181917.2724609375,395321.00744628906,374564.4685058594,212746.4156494141,320866.5435791016,276625.79919433594,373989.9085083008,176070.59106445312,192629.4346923828,745007.6301269531,180003.03186035156,358136.20275878906,184708.9923095703,210001.71362304688,268740.8419189453,403853.9870605469,87416.28588867188,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
PE(37:7)|PE(P-38:6)|PE(36:0)|PE(O-37:0),PE,249941.0372314453,492002.255859375,369204.4246826172,260850.03662109372,381592.7854003906,468594.513671875,438478.29064941406,263229.8994140625,283885.47900390625,710703.4289550781,239933.2388916016,445837.95153808594,268580.5974121094,236945.8771972656,307909.2004394531,374249.1657714844,166460.51171875,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
PE(38:3),PE,281976.2409667969,720438.8970947266,536516.7205810547,337645.1805419922,445352.6926269531,379877.4064941406,536365.3590087891,243318.2359619141,319165.9406738281,1360535.1088867188,268308.6186523437,617737.4624023438,288274.78088378906,366301.8857421875,364261.0859375,673467.6279296875,87890.98571777344,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
PE(38:4),PE,1399038.5754394531,5163527.187744141,3736762.048706055,2136504.79296875,2815204.9631347656,2087434.925048828,3332323.038330078,1525883.530517578,1731793.8720703125,10397772.046875,1610760.763671875,4673404.194824219,1577077.3659667969,2355764.881103516,2340539.640625,5074492.185302734,85672.04602050781,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
PE(38:5),PE,632128.548828125,1176950.8321533203,805338.1422119141,481432.45471191406,1164458.6053466797,535431.5792236328,827669.5926513672,348684.36584472656,640912.244140625,2222563.019897461,478604.31677246094,981953.8098144532,692159.9465332031,704204.1866455078,592815.2592773438,1039524.7677001952,90965.40686035156,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
PE(38:6),PE,888733.21484375,2917959.9802246094,1920530.6259765625,1132049.1162109375,2912027.387939453,1302656.1987304688,1882623.1981201167,830834.1552734375,966143.047607422,5047215.410400391,668816.5048828125,1712273.703125,902814.639892578,1359327.8920898438,1218884.6354980469,2069112.6630859373,125977.90869140624,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
PE(38:7)|PE(37:0)|PE(O-38:0),PE,155805.13134765625,234943.45556640625,168405.29150390625,155484.8106689453,218620.57543945312,260755.09814453125,213041.9940185547,164955.95056152344,167526.99047851562,231200.85595703125,153174.53198242188,193336.43359375,162642.45190429688,304111.021484375,162957.37158203125,182544.0725097656,89295.08630371094,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
PE(38:8)|PE(dO-40:8)|PE(37:1)|PE(O-38:1)|PE(P-38:0),PE,174455.43139648438,149220.27026367188,140524.9696044922,124239.36853027344,170750.77124023438,199941.7933349609,180128.61352539062,111320.36779785156,138416.009765625,148647.2509765625,98629.46704101562,127878.6883544922,151310.1495361328,120828.68872070312,125370.8486328125,115361.00793457033,101990.88708496094,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
PE(38:9)|PE(dO-40:9)|PE(37:2)|PE(O-38:2)|PE(P-38:1),PE,198944.35473632807,165599.630859375,161852.0909423828,128843.96899414062,222599.05603027344,337121.80322265625,232288.75830078125,117245.22814941406,183691.87353515625,186967.93225097656,113808.74700927734,152960.82983398438,186773.83276367188,129715.16943359376,142051.15002441406,128026.3096923828,103192.34692382812,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
PE(39:4)|PE(O-40:4)|PE(P-40:3),PE,136361.2703857422,188823.4339599609,226626.45556640625,136779.3302001953,172715.3319091797,185336.09375,250975.1171875,120252.68774414062,130450.23010253906,287138.08251953125,131087.12951660156,162699.65100097656,137912.42932128906,153066.63110351562,183693.2130126953,176004.55322265625,95923.88708496094,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
PE(39:5)|PE(O-40:5)|PE(P-40:4),PE,190029.9122314453,270719.9763183594,273781.4772949219,170652.77282714844,243646.79809570312,247595.09704589844,302981.40075683594,152869.67138671875,183797.75268554688,410744.0316162109,166551.21313476562,224217.0563964844,194907.8740234375,170977.1708984375,223925.5360107422,233431.3582763672,143147.20971679688,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
PE(39:6)|PE(O-40:6)|PE(P-40:5),PE,423578.3508300781,720396.8547363281,671427.0200195312,439536.0113525391,692725.6115722656,561026.2607421875,688997.2092285156,434539.4323730469,487277.7326660156,960872.0323486328,336455.841796875,546366.0407714844,525700.9416503906,488905.7979736328,544159.1981201172,514873.4343261719,231214.3924560547,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
PE(39:8)|PE(O-40:8)|PE(P-40:7)|PE(38:1)|PE(O-39:1)|PE(P-39:0),PE,248998.69555664065,270405.90100097656,266334.10009765625,179214.591796875,364533.8845214844,265673.376953125,331497.0821533203,151782.912109375,225075.91772460935,388362.3715820313,149704.37036132812,197875.45385742188,225070.63647460935,151414.5908203125,208365.5360107422,209665.79431152344,113886.7882080078,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
PE(40:1)|PE(P-41:0),PE,144961.02978515625,138255.2294921875,126533.62890625,128956.80847167967,140383.830078125,280575.8806152344,168271.27172851562,119538.5086669922,133164.4696044922,142898.64990234375,103568.58776855467,124376.38854980467,142189.50915527344,127963.94873046876,135222.02868652344,123884.22900390624,95767.4462890625,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
PE(40:10)|PE(39:3)|PE(O-40:3)|PE(P-40:2),PE,131352.38903808594,128022.54833984376,132269.4490966797,134879.1690673828,134557.6297607422,186490.13354492188,176483.953125,104875.42749023438,127898.84948730467,147621.35021972656,104954.98754882812,132373.22912597656,134042.68981933594,124332.56896972656,131291.3702392578,127821.52868652344,92991.12707519533,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
PE(40:2),PE,161182.73278808594,151775.0311279297,143199.23022460938,152768.71069335938,139730.14978027344,221057.81567382807,189059.43286132807,113352.48791503906,127390.0888671875,151492.8116455078,92239.04626464844,137370.38903808594,134102.48876953125,129476.04943847656,141126.8095703125,110174.44775390624,86811.845703125,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
PE(40:3),PE,135618.68969726562,203960.3337402344,195832.7751464844,140538.1697998047,170291.8917236328,231710.01538085935,284155.9211425781,121822.087890625,129801.5692138672,321992.7607421875,126370.84924316406,181349.6917724609,137631.87060546875,143544.59008789062,162888.45141601562,184377.3922119141,93184.80627441406,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
PE(40:4),PE,304843.6416015625,954276.1706542968,884574.3952636719,429551.0479736328,611723.5234375,509846.5017089844,857311.6706542969,304899.2619628906,339301.2048339844,1771396.681640625,385149.7884521485,693297.6513671875,306576.220703125,486563.8381347656,609354.1030273438,827629.1916503906,98494.9072265625,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
PE(40:5),PE,519524.5538330078,1262407.2348632812,1000828.4310302734,504153.5369873047,1490392.6193847656,639283.8227539062,983015.0848388672,339580.38513183594,545538.3392333984,2344075.2465820312,416023.7888183594,826303.2138671875,546805.640625,643073.9892578125,680354.6125488281,935069.6915283204,122497.78845214844,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
PE(40:6)|PE(dO-40:0),PE,3074737.840576172,8038495.532470703,6299502.760253906,3012974.922241211,10714528.064941406,3376109.065185547,6225681.818847656,1891038.3601074216,3234775.0498046875,15191566.969482422,2464579.5412597656,4833597.339355469,3177993.4560546875,3431023.107910156,3999898.4475097656,5612047.855224609,183418.73315429688,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
PE(40:7)|PE(39:0)|PE(O-40:0),PE,565923.7802734375,946431.9060058594,749248.5307617188,471820.2585449219,1292238.5927734375,665234.5317382812,755329.8325195312,350242.32861328125,483788.89697265625,1561211.3298339844,356206.14404296875,655943.0891113281,526122.7629394531,676361.0720214844,553512.0417480469,718967.4296875,96693.20751953124,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
PE(40:9)|PE(39:2)|PE(O-40:2)|PE(P-40:1),PE,126676.88903808594,126995.2293701172,120936.96899414062,115407.12829589844,137057.38842773438,171156.67114257812,152266.97119140625,108341.78845214844,114783.58776855467,148794.15075683594,98227.52697753906,124707.02880859376,133598.8291015625,119174.02905273438,124780.18920898438,123444.388671875,98653.62683105467,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
PE(41:5)|PE(P-42:4),PE,102023.44714355467,107158.42700195312,131880.34924316406,100421.80700683594,109193.7684326172,168449.79150390625,164592.27001953125,117049.58813476562,117448.14819335938,138601.88989257812,82739.8060913086,114459.12768554688,105122.7276611328,98249.0264892578,110379.74792480467,102599.46716308594,86274.56665039062,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
PE(41:6)|PE(O-42:6),PE,144489.3104248047,157299.05126953125,162527.03100585938,139634.7296142578,173378.23303222656,249776.53869628903,203007.75354003903,140647.68981933594,142489.00939941406,191718.93286132807,127997.28930664062,188143.6746826172,156063.15197753906,150752.55078125,164071.5321044922,145533.73107910156,108592.3680419922,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
PE(41:7)|PE(P-42:6)|PE(40:0)|PE(O-41:0),PE,473793.5119628906,545252.3947753906,523304.55615234375,489451.8327636719,544003.9602050781,806189.2766113281,757365.1420898438,615161.0239257812,514377.87890625,604269.5026855469,449355.2548828125,830152.5600585938,590193.2221679688,499459.4135742188,578470.099609375,505061.6789550781,329823.96435546875,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
PE(42:0),PE,93732.62658691406,95191.06604003906,86880.80554199219,92141.26635742188,105130.66760253906,209052.01611328125,142274.19067382812,89923.20617675781,92788.82641601562,93686.46630859376,74825.80493164062,97812.28649902344,94190.82690429688,87727.6259765625,86071.56677246094,86073.86602783203,85028.26586914062,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
PE(42:1),PE,102300.38708496094,102467.14770507812,93913.287109375,101667.10754394533,103501.28747558594,140311.77001953125,133795.12915039062,89492.04663085938,101151.38745117188,107039.10766601562,72746.98553466797,98111.80639648438,105174.66748046876,100815.22680664062,91031.94677734376,87052.1064453125,75531.74523925781,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
PE(42:11)|PE(41:4)|PE(O-42:4),PE,98690.30676269533,94456.30651855467,99714.28759765624,93218.10693359376,102353.2471923828,150451.1103515625,132540.94970703125,85393.92565917969,88023.64660644531,106455.00610351562,73940.70568847656,99748.96667480467,95732.82666015624,97391.1671142578,97861.90698242188,92202.82629394533,87646.94641113281,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
PE(42:2),PE,119111.48876953124,109417.74743652344,106021.70776367188,125968.62951660156,111353.44787597656,164655.5516357422,151119.32958984375,99511.20666503906,119423.34838867188,121057.36791992188,86459.9457397461,123674.76818847656,113060.36865234376,108602.60778808594,111016.60803222656,103658.82690429688,86724.82629394531,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
PE(42:3),PE,241766.61462402344,171928.31323242188,171091.31311035156,218081.87548828125,155045.87109375,276153.19921875,273816.14025878906,150827.27075195312,164780.8720703125,210589.8564453125,131826.068359375,229707.63647460935,190937.67504882807,150492.19067382812,202013.7344970703,159453.2117919922,184532.83276367188,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
PE(42:4),PE,100848.02709960938,111772.84814453124,100279.50720214844,91026.82592773438,104028.5478515625,145035.67041015625,129137.56884765624,87061.74584960938,91886.34631347656,123829.80883789062,78741.0258178711,102462.18762207033,105634.54748535156,97583.4073486328,95544.94702148438,100055.52685546876,78689.72497558594,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
PE(42:5),PE,85470.60583496094,98531.06713867188,98808.6474609375,85069.04516601562,96399.0067138672,147064.150390625,122020.14770507812,80218.84533691406,82692.02600097656,116340.56872558594,68357.5048828125,97331.3468017578,91588.90637207033,85526.42590332031,90999.90625,93309.64611816406,77901.98529052734,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
PE(42:6),PE,112108.24792480467,116682.0478515625,114914.72790527344,89056.56640625,136695.9298095703,454786.3947753906,153494.81079101562,96081.08666992188,104929.90783691406,125825.70874023438,88902.64685058594,115113.80834960938,106362.92822265624,95750.46667480467,108928.7470703125,105586.86730957033,78721.28479003906,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
PE(42:7)|PE(41:0)|PE(O-42:0),PE,115468.00756835938,118524.30822753906,122423.88806152344,97782.34692382812,171623.4521484375,166413.19165039062,153479.33129882812,96127.06652832033,111416.3875732422,143935.8116455078,95173.82666015624,128800.98889160156,124165.36889648438,100545.62719726562,111441.70764160156,102879.44763183594,85134.5859375,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
PE(42:8)|PE(41:1)|PE(O-42:1)|PE(P-42:0),PE,119565.86877441406,127929.08813476562,118029.5283203125,104928.86779785156,131467.84924316406,163260.61291503906,142787.18981933594,100682.94732666016,105750.82739257812,153990.11010742188,81642.26580810547,128792.38903808594,118704.7882080078,104146.0673828125,115014.28833007812,113073.56787109376,81570.74548339844,Sex: Male | Genotype: WT,Sex: Female | Genotype: 5xFAD,Sex: Male__Genotype: WT vs Sex: Female__Genotype: 5xFAD_,8,8,Blank_Blank_Blank_Blank_Blank
