Lipid,Class,DOD93_F4_Female_5xFAD_hippocampus,DOD94_F4_Female_5xFAD_hippocampus,FAD185_M1_Male_5xFAD_hippocampus,FAD185_M3_Male_5xFAD_hippocampus,FAD189_M1_Male_5xFAD_hippocampus,FAD189_M2_Male_5xFAD_hippocampus,DOD93_F4_Female_5xFAD_cortex ,DOD94_F4_Female_5xFAD_cortex ,FAD185_M1_Male_5xFAD_cortex ,FAD185_M3_Male_5xFAD_cortex ,FAD189_M1_Male_5xFAD_cortex ,FAD189_M2_Male_5xFAD_cortex ,Blank_Blank_Blank_Blank_Blank,Title1,Title2,Title,length1,length2,Blank_name
PE(37:3)|PE(O-38:3)|PE(P-38:2),PE,133480.24926757812,123335.94860839844,163740.87072753906,419082.6494140625,239765.31701660156,167928.5118408203,217219.9356689453,102609.06750488281,350732.3045654297,249134.3165283203,457173.8524169922,353640.7039794922,85073.50634765625,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
PE(37:4)|PE(O-38:4)|PE(P-38:3),PE,236593.0753173828,254785.6387939453,291685.0802001953,691548.7960205078,754325.5983886719,297875.9426269531,453179.69274902344,169962.09338378906,1174330.5499267578,819680.0809326172,1275601.7264404297,938633.6756591797,77729.96551513672,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
PE(37:5)|PE(O-38:5)|PE(P-38:4),PE,249943.1405029297,264448.67736816406,278621.9208984375,742791.6237792969,797742.146484375,394066.5255126953,527587.2147216797,156812.99047851562,1324034.8073730469,923973.8140869141,1485782.682006836,1051896.919555664,86608.38684082031,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
PE(37:6)|PE(O-38:6)|PE(P-38:5),PE,358136.20275878906,403853.9870605469,486732.35290527344,1308744.7314453125,1502310.8946533203,475021.23303222656,745007.6301269531,210001.71362304688,2072888.4025878906,1414588.7409667969,2123818.973876953,1590561.8583984375,87416.28588867188,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
PE(37:7)|PE(P-38:6)|PE(36:0)|PE(O-37:0),PE,445837.95153808594,374249.1657714844,590584.0988769531,1242647.8249511719,1295058.6564941406,617652.90234375,710703.4289550781,236945.87719726562,2126861.739501953,1354249.8289794922,2148726.9630126953,1488563.6619873047,166460.51171875,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
PE(38:3),PE,617737.4624023438,673467.6279296875,666831.9847412109,1959493.3701171875,2349858.7729492188,776617.0734863281,1360535.1088867188,366301.8857421875,3420122.5803222656,2445326.789794922,3938309.0532226562,2513095.718017578,87890.98571777344,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
PE(38:4),PE,4673404.194824219,5074492.185302734,4527667.164306641,15055717.863769531,19099217.714111328,5359061.441650391,10397772.046875,2355764.8811035156,27268403.8125,19092853.46899414,31245602.11767578,19068376.90673828,85672.04602050781,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
PE(38:5),PE,981953.8098144531,1039524.7677001953,936460.0557861328,3032301.6474609375,3221614.946411133,1063035.0618896484,2222563.019897461,704204.1866455078,5405551.490600586,3822759.138305664,6043773.176269531,3553550.3834228516,90965.40686035156,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
PE(38:6),PE,1712273.703125,2069112.6630859375,2121962.5991210938,7015494.319824219,8513443.881835938,2492332.5083007812,5047215.410400391,1359327.8920898438,15037976.588867188,10983687.037109375,17349277.5859375,11787906.68725586,125977.90869140625,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
PE(38:7)|PE(37:0)|PE(O-38:0),PE,193336.43359375,182544.07250976562,282501.3210449219,408248.0529785156,470819.5759277344,304708.12255859375,231200.85595703125,304111.021484375,783145.8366699219,863699.6142578125,912627.8676757812,654837.8774414062,89295.08630371094,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
PE(38:8)|PE(dO-40:8)|PE(37:1)|PE(O-38:1)|PE(P-38:0),PE,127878.68835449219,115361.00793457031,170151.59118652344,262439.2784423828,170695.89208984375,169203.09130859375,148647.2509765625,120828.68872070312,231245.6982421875,183164.93408203125,243206.3388671875,284283.677734375,101990.88708496094,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
PE(38:9)|PE(dO-40:9)|PE(37:2)|PE(O-38:2)|PE(P-38:1),PE,152960.82983398438,128026.30969238281,198989.1954345703,410733.2307128906,216488.05493164062,194504.03479003906,186967.93225097656,129715.16943359375,281475.5817871094,216759.47631835938,362285.18359375,459072.1516113281,103192.34692382812,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
PE(39:4)|PE(O-40:4)|PE(P-40:3),PE,162699.65100097656,176004.55322265625,220113.193359375,438884.82971191406,478672.267578125,232112.19580078125,287138.08251953125,153066.63110351562,726553.3529052734,542358.8986816406,813605.2104492188,600981.1619873047,95923.88708496094,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
PE(39:5)|PE(O-40:5)|PE(P-40:4),PE,224217.05639648438,233431.3582763672,344922.76330566406,677424.8248291016,692630.2885742188,447323.0927734375,410744.03161621094,170977.1708984375,1038450.6999511719,756952.8000488281,1170074.42578125,851836.6083984375,143147.20971679688,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
PE(39:6)|PE(O-40:6)|PE(P-40:5),PE,546366.0407714844,514873.4343261719,1620027.1530761719,2122428.4814453125,2094684.497680664,1577094.4291992188,960872.0323486328,488905.7979736328,2965650.240966797,2179750.1737060547,3169389.4306640625,2592859.2263183594,231214.3924560547,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
PE(39:8)|PE(O-40:8)|PE(P-40:7)|PE(38:1)|PE(O-39:1)|PE(P-39:0),PE,197875.45385742188,209665.79431152344,256678.51904296875,715743.0476074219,544371.0786132812,267422.11962890625,388362.37158203125,151414.5908203125,890553.5036621094,653709.3923339844,1110027.1364746094,807264.5551757812,113886.78820800781,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
PE(40:1)|PE(P-41:0),PE,124376.38854980469,123884.22900390625,160821.1309814453,186833.3145751953,147355.09057617188,151196.27014160156,142898.64990234375,127963.94873046875,193921.2138671875,162081.2919921875,175820.79174804688,338726.5246582031,95767.4462890625,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
PE(40:10)|PE(39:3)|PE(O-40:3)|PE(P-40:2),PE,132373.22912597656,127821.52868652344,196332.3740234375,242451.93676757812,175337.3719482422,194033.77380371094,147621.35021972656,124332.56896972656,258844.3974609375,229371.2559814453,251786.67724609375,303256.9011230469,92991.12707519531,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
PE(40:2),PE,137370.38903808594,110174.44775390625,270141.017578125,341663.90625,234558.2969970703,288569.8020019531,151492.8116455078,129476.04943847656,345177.1228027344,277732.818359375,330304.5417480469,387198.00915527344,86811.845703125,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
PE(40:3),PE,181349.69177246094,184377.39221191406,212537.87573242188,417149.50646972656,456555.29455566406,233034.99682617188,321992.7607421875,143544.59008789062,702264.7924804688,523757.35302734375,782623.107421875,658245.5495605469,93184.80627441406,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
PE(40:4),PE,693297.6513671875,827629.1916503906,832731.7041015625,2437242.8903808594,3033422.9645996094,1055858.9875488281,1771396.681640625,486563.8381347656,5156349.554321289,3654582.1630859375,6057575.626220703,3967990.2705078125,98494.9072265625,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
PE(40:5),PE,826303.2138671875,935069.6915283203,935785.2465820312,3156801.7751464844,3640430.162841797,1015413.0119628906,2344075.2465820312,643073.9892578125,6389070.266113281,4653219.323486328,7480201.199951172,5042232.229125977,122497.78845214844,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
PE(40:6)|PE(dO-40:0),PE,4833597.339355469,5612047.855224609,5427520.7431640625,20809606.98046875,24164498.76196289,5973649.063964844,15191566.969482422,3431023.1079101562,43347592.783691406,31246872.606933594,51209255.81933594,34694237.58496094,183418.73315429688,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
PE(40:7)|PE(39:0)|PE(O-40:0),PE,655943.0891113281,718967.4296875,738526.7678222656,2184333.9111328125,2485958.0659179688,837126.3615722656,1561211.3298339844,676361.0720214844,4343308.433349609,3566598.8833007812,4985810.662597656,3418156.8325195312,96693.20751953125,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
PE(40:9)|PE(39:2)|PE(O-40:2)|PE(P-40:1),PE,124707.02880859375,123444.388671875,157251.65063476562,214726.6962890625,172749.41137695312,159606.05151367188,148794.15075683594,119174.02905273438,221741.1544189453,194653.53295898438,234771.21618652344,247229.49829101562,98653.62683105469,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
PE(41:5)|PE(P-42:4),PE,114459.12768554688,102599.46716308594,151539.6707763672,189000.5750732422,209104.7928466797,218702.83764648438,138601.88989257812,98249.02648925781,206146.29467773438,178551.0927734375,253729.5186767578,374919.2060546875,86274.56665039062,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
PE(41:6)|PE(O-42:6),PE,188143.6746826172,145533.73107910156,249325.3583984375,326744.7233886719,325563.8641357422,250748.59729003906,191718.93286132812,150752.55078125,479080.3916015625,383859.54931640625,486028.4539794922,473213.5166015625,108592.36804199219,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
PE(41:7)|PE(P-42:6)|PE(40:0)|PE(O-41:0),PE,830152.5600585938,505061.6789550781,1179659.9206542969,1422422.7824707031,1424658.7130126953,1170158.6567382812,604269.5026855469,499459.41357421875,2225345.8571777344,1725645.4074707031,2063754.8247070312,1760864.0268554688,329823.96435546875,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
PE(42:0),PE,97812.28649902344,86073.86602783203,127040.26892089844,135460.5693359375,112103.10876464844,129392.06909179688,93686.46630859375,87727.6259765625,140501.3507080078,128521.30822753906,129450.10864257812,249227.77587890625,85028.26586914062,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
PE(42:1),PE,98111.80639648438,87052.1064453125,215195.61584472656,175419.47387695312,138362.52954101562,199756.7752685547,107039.10766601562,100815.22680664062,209435.49548339844,194847.97326660156,172608.7529296875,217282.27734375,75531.74523925781,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
PE(42:11)|PE(41:4)|PE(O-42:4),PE,99748.96667480469,92202.82629394531,131477.0302734375,164803.41235351562,139727.76916503906,140611.69091796875,106455.00610351562,97391.16711425781,167420.291015625,155547.99047851562,165114.47192382812,201537.5946044922,87646.94641113281,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
PE(42:2),PE,123674.76818847656,103658.82690429688,298293.0946044922,220679.13745117188,170474.91174316406,260587.43981933594,121057.36791992188,108602.60778808594,270433.71838378906,244733.2791748047,212720.39526367188,298918.87939453125,86724.82629394531,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
PE(42:3),PE,229707.63647460938,159453.2117919922,272146.1376953125,371225.404296875,332524.9040527344,296080.1599121094,210589.8564453125,150492.19067382812,352405.16760253906,309613.60412597656,325013.619140625,401613.38623046875,184532.83276367188,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
PE(42:4),PE,102462.18762207031,100055.52685546875,135104.26928710938,178711.71069335938,172484.25134277344,182872.814453125,123829.80883789062,97583.40734863281,211557.89575195312,183476.7724609375,222684.3953857422,221073.9168701172,78689.72497558594,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
PE(42:5),PE,97331.34680175781,93309.64611816406,129430.10913085938,166582.33142089844,149122.0906982422,131995.36840820312,116340.56872558594,85526.42590332031,212848.6544189453,170459.61108398438,207929.19384765625,241322.95483398438,77901.98529052734,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
PE(42:6),PE,115113.80834960938,105586.86730957031,142221.06958007812,190276.93188476562,178672.79174804688,152012.89111328125,125825.70874023438,95750.46667480469,237637.1142578125,198794.1766357422,246898.4991455078,661121.4661865234,78721.28479003906,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
PE(42:7)|PE(41:0)|PE(O-42:0),PE,128800.98889160156,102879.44763183594,142928.39025878906,223818.13525390625,186803.4140625,140857.02990722656,143935.8116455078,100545.62719726562,271360.37634277344,218076.73657226562,284576.7199707031,293493.4602050781,85134.5859375,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
PE(42:8)|PE(41:1)|PE(O-42:1)|PE(P-42:0),PE,128792.38903808594,113073.56787109375,150900.49072265625,216971.05517578125,191121.7547607422,148937.53002929688,153990.11010742188,104146.0673828125,278682.6611328125,223978.236328125,272894.0010986328,285940.0782470703,81570.74548339844,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
PE(42:9)|PE(41:2)|PE(O-42:2)|PE(P-42:1),PE,141560.07055664062,127277.22863769531,159669.310546875,256572.87927246094,226087.11584472656,171019.0723876953,198965.4754638672,117903.888671875,320688.2208251953,275358.99768066406,355215.2479248047,360683.2869873047,81321.36560058594,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
PE(43:2),PE,104867.40728759766,94552.90625,109387.0679321289,144774.92974853516,122814.10858154297,129747.36993408203,122014.62878417969,93426.04675292969,172499.87084960938,145168.65045166016,166420.71185302734,206527.95513916016,76724.06555175781,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
PE(43:4),PE,97936.82629394531,85139.98638916016,120910.18859863281,163138.19091796875,131551.4486694336,116725.8681640625,136814.92932128906,84758.46569824219,161378.95190429688,148016.53063964844,157016.15014648438,218304.01513671875,136258.9501953125,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
PE(43:6),PE,98389.06665039062,81225.52563476562,120801.16796875,127359.24987792969,105652.68725585938,124552.70812988281,101431.54675292969,79736.76556396484,124696.068359375,116681.4287109375,114864.74719238281,241473.85620117188,83874.58581542969,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
PE(44:0),PE,104129.14737319946,170231.57206726074,100559.6867980957,102206.04726028442,81619.1657371521,94334.80632781982,150012.03004074097,154625.3309020996,99521.26695251465,90304.76770019531,89197.86650848389,139588.49020004272,62494.96408843994,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
PE(44:1),PE,468652.19704437256,1451388.5310287476,161322.22917175293,137036.60969161987,91430.88668823242,118894.12874984741,1188196.8325042725,1365882.322013855,131854.8496170044,119501.5877418518,114454.84790802002,155954.69045639038,64799.244232177734,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
PE(44:10),PE,168952.83172607422,128069.36883544922,171923.1323852539,332317.42419433594,305949.6999511719,257714.0001220703,273355.1594238281,107052.86639404297,455859.7901611328,326600.4200439453,444919.0711669922,325313.16162109375,102233.94763183594,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
PE(44:12),PE,106957.90759277344,94867.72692871094,132633.650390625,254593.0604248047,197969.85400390625,127055.40844726562,142355.39013671875,84122.04565429688,270663.6591796875,220261.7186279297,286808.9201660156,316292.3829345703,72037.38507080078,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
PE(44:2),PE,200792.1537475586,452609.13215637207,116376.08799743652,110556.40856170654,90403.36627578735,101346.48629760742,391490.30699157715,430592.34937667847,103306.04679870605,109395.32789230347,109883.48780441284,138539.5896949768,71119.14533233643,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
PE(44:3),PE,76841.48559570312,70930.06507110596,103488.12685775757,115059.38898849487,89163.30578994751,101417.70685195923,100014.70762634277,70402.50484848022,105129.50765991211,106281.26781082153,93133.06664276123,132226.40920639038,116677.94835662842,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
PE(44:4),PE,99108.66776657104,77173.9653968811,146041.66984558105,151283.0512008667,114570.76898574829,139757.53052520752,141882.53048324585,76774.78592681885,124005.48865890503,127887.34994888306,121862.56956863403,188379.7741394043,215110.1969718933,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
PE(44:5),PE,79865.08560943604,70739.52458953857,108307.82703399658,118740.20901489258,92533.0661354065,106091.14819335938,76735.90531921387,70494.68495941162,113997.74893188477,100785.32720947266,101466.20697021484,169668.29167175293,66028.58465576172,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
PE(44:6),PE,84217.68525695801,70767.52517700195,99495.6676940918,106655.30712890625,91149.80639648438,95628.86709594727,83104.04574584961,68841.6647644043,106874.48751831055,95886.60635375977,93615.14666748047,171717.25146484375,66759.58447265625,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
PE(44:7)|PE(43:0),PE,91308.04602050781,99266.26721191406,125212.80807495117,125105.42889404297,92238.40628051758,121075.70880126953,101646.94705200195,96522.34594726562,125153.18823242188,112305.14810180664,109656.94747924805,230870.71783447266,65267.344787597656,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
PE(44:8)|PE(43:1),PE,161768.6319732666,311442.5443725586,135088.1502685547,125777.98928833008,100277.66668701172,126798.36831665039,275970.21911621094,296154.8231201172,130564.7289428711,127729.96960449219,119541.30932617188,171541.25201416016,66175.06433105469,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
PE(46:1),PE,66791.96482849121,62279.90490722656,82112.54566192627,93702.32646942139,74798.84587097168,83378.04592132568,66016.42440795898,61439.48419189453,90058.54630279541,149927.99272155762,143844.83054351807,126386.7286529541,61386.94413757324,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
PE(52:4),PE,62842.124267578125,57573.164306640625,81887.26568603516,92844.98645019531,76057.40496826172,80732.92578125,67225.42474365234,57209.60412597656,93573.96600341797,96483.10684204102,93808.32629394531,124912.12963867188,51432.543518066406,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
PE(O-38:8)|PE(36:1)|PE(O-37:1)|PE(P-37:0),PE,661226.1481933594,654594.8474121094,697635.5119628906,3230512.5842285156,2208716.4212646484,796782.5552978516,1753980.5989990234,443790.9528808594,3834475.800415039,2347836.34765625,5200978.193603516,2562225.8247070312,91276.40600585938,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: 5xFAD | Brain Region: cortex ,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: 5xFAD__Brain Region: cortex ,6,6,Blank_Blank_Blank_Blank_Blank
