Lipid,Class,DOD93_F4_Female_5xFAD_cortex ,DOD93_F4_Female_5xFAD_hippocampus,DOD94_F4_Female_5xFAD_cortex ,DOD94_F4_Female_5xFAD_hippocampus,FAD185_M1_Male_5xFAD_cortex ,FAD185_M1_Male_5xFAD_hippocampus,FAD185_M3_Male_5xFAD_cortex ,FAD185_M3_Male_5xFAD_hippocampus,FAD189_M1_Male_5xFAD_cortex ,FAD189_M1_Male_5xFAD_hippocampus,FAD189_M2_Male_5xFAD_cortex ,FAD189_M2_Male_5xFAD_hippocampus,DOD94_F3_Female_WT_cortex ,DOD94_F3_Female_WT_hippocampus,FAD184_F3_Female_WT_cortex ,FAD184_F3_Female_WT_hippocampus,FAD184_F4_Female_WT_cortex ,FAD184_F4_Female_WT_hippocampus,FAD185_M4_Male_WT_cortex ,FAD185_M4_Male_WT_hippocampus,FAD189_M3_Male_WT_cortex ,FAD189_M3_Male_WT_hippocampus,Blank_Blank_Blank_Blank_Blank,Title1,Title2,Title,length1,length2,Blank_name
Cer(d18:1/19:0),Cer,28244.781982421875,22246.461624145508,22186.88154220581,24011.061740875244,21039.721572875977,24266.101734161377,22689.54168701172,21343.781620025635,28927.001998901367,23913.64158630371,21474.321517944336,19152.101314544678,21168.961517333984,22449.281635284424,21767.381408691406,21275.701580047607,23895.421630859375,23911.541763305664,25819.981887817383,22973.44147491455,21422.641445159912,22398.781616210938,42978.6032409668,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
Cer(d18:1/20:0),Cer,18498.86131286621,21060.08140182495,22007.801643371582,22652.041732788086,19374.941284179688,19006.58140182495,20167.381523132324,20177.301513671875,20441.96164703369,18944.301361083984,19807.40149307251,18766.361358642578,18855.981369018555,20648.261615753174,20051.341514587402,22880.0216217041,19790.44142150879,18276.361236572266,21090.10173034668,18997.861347198486,19220.801425933838,19850.681411743164,29753.861755371094,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
Cer(d18:1/22:0),Cer,18383.041286468506,18943.721336364746,19512.861400604248,19140.541358947754,15886.241008758545,18159.081336975098,17743.741256713867,14505.861186981201,17664.92111968994,16520.340984344482,18522.921417236328,17765.601303100586,17709.861373901367,19841.08148574829,17130.781230926514,17318.761196136475,18907.26136779785,17971.261199951172,18253.061309814453,18406.60134124756,18162.08139038086,18492.42130279541,24002.86163330078,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
Cer(d18:1/23:0),Cer,19283.5613822937,22587.601531982422,20026.28141784668,19726.741298675537,19131.88123703003,19203.121376037598,15873.421161651611,19250.961235046387,19559.761444091797,17531.221294403076,19360.861331939697,20989.58152770996,18942.6012840271,20983.421474456787,18834.701587677002,21295.501426696777,19865.221431732178,21812.141651153564,20533.401432037354,19701.701236724854,17929.981338500977,20352.961570739746,29695.122009277344,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
Cer(d18:1/24:0),Cer,27051.10223388672,27934.241912841797,21280.861484527588,26702.801864624023,25126.78187942505,21898.441570281982,24673.121604919434,25629.74185180664,27312.301944732666,21692.441696166992,20484.501537322998,21925.681579589844,22227.48159790039,23311.8816986084,23056.801559448242,27529.56188583374,25539.461639404297,25062.50164413452,23622.561710357666,23124.061519622803,23288.741847991943,22806.44163131714,47688.70349121094,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
Cer(d18:1/24:1(15Z)),Cer,28138.081954956055,27206.181762695312,23826.6015625,26866.60157775879,24858.40171432495,25892.181774139404,25354.2618598938,23462.541648864746,26439.322174072266,23531.441581726074,22623.16156768799,20872.281463623047,25302.001663208008,21020.941497802734,22460.561653137207,25114.22180557251,22494.921726226807,23522.381870269775,22327.76170349121,23672.741626739502,22625.201496124268,24508.241901397705,45491.962493896484,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
Cer(d18:1/25:0),Cer,26371.801727294922,26083.94189453125,24592.081756591797,29377.14242553711,22342.021690368652,22481.08148956299,25845.121810913086,23586.621467590332,25130.742042541504,26359.201782226562,23524.441696166992,22570.721588134766,22632.241653442383,22920.88150024414,24276.301727294922,28679.26202392578,24347.601669311523,25288.621841430664,24439.561798095703,25243.16177368164,21031.401596069336,22721.781452178955,45161.84353637695,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
Cer(d18:1/26:0),Cer,25523.00163269043,23697.22191619873,20597.441452026367,28205.501922607422,21327.661651611328,22249.281448364258,20159.641479492188,21697.981567382812,22197.62142944336,20970.22149658203,22839.941635131836,23237.241790771484,20857.021411895752,23231.501846313477,22498.061492919922,26148.48193359375,22762.181640625,21974.641662597656,21904.42172241211,21254.00148010254,19833.58135986328,22522.101669311523,29251.602096557617,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
Cer(d18:1/26:1(17Z)),Cer,22571.98161315918,23190.261688232422,22142.361602783203,25331.481636047363,19816.121475219727,21196.74151611328,20246.84147644043,21659.941513061523,22427.121551513672,19665.381469726562,22462.121742248535,23227.201629638672,19984.441345214844,22072.941528320312,22152.521514892578,24583.981704711914,22387.6817779541,20879.84154510498,23147.721649169922,24503.50196838379,20265.541427612305,21523.84130859375,28260.161865234375,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
Cer(d18:1/27:0),Cer,23627.30185699463,22387.621658325195,21839.28140258789,27108.22201538086,19358.341201782227,19925.7813873291,19605.941375732422,19694.021484375,21527.70147705078,20835.74153137207,20134.321517944336,19060.68116760254,19312.961463928223,22320.321746826172,19575.801483154297,23468.821769714355,19642.901290893555,20781.28157043457,21008.601570129395,22603.901557922363,18374.581268310547,22411.401580810547,24916.221603393555,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
Cer(d18:1/28:0),Cer,17716.1212310791,18224.741149902344,18473.22127532959,19116.021324157715,16306.321189880371,17810.301300048828,16562.221099853516,17153.28123474121,15262.08098602295,16063.501041412354,16234.781234741211,17524.70118713379,17630.46120071411,18203.80126953125,15828.981132507324,17090.78133392334,14432.881080627441,16593.061065673828,18295.6212310791,16671.301147460938,15869.441139221191,17116.481063842773,20015.421432495117,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
Cer(d18:1/29:0),Cer,17594.581253051758,15773.860973358154,15394.621124267578,17882.301345825195,16372.501136779785,16712.181217193604,16300.081085205078,16754.861305236816,17545.72113800049,16229.041221618652,15202.041069030762,15231.66088104248,16408.421104431152,13915.640991210938,15616.801208496094,18905.981269836426,15786.241165161133,16633.421173095703,16249.481231689453,16882.761184692383,16598.381187438965,15904.021240234375,23140.481689453125,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
Cer(d18:1/2:0),Cer,33823.02256011963,32205.662132263184,29986.762271881104,28355.4019241333,30994.161911010742,32945.54259490967,32673.382293701172,33049.72214126587,28977.162269592285,31824.16258239746,29273.341915130615,29056.102237701416,29508.861991882324,28230.60185623169,32800.382595062256,30288.861865997314,29389.961868286133,28677.541946411133,29095.72206878662,29167.642223358154,29886.221977233887,33165.54246520996,33699.42239379883,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
Cer(d18:1/30:0),Cer,14866.961135864258,15647.881130218506,15590.901062011719,16497.38116455078,14676.44108581543,16036.081310272217,14684.62092590332,13004.680912017822,16755.66107940674,11203.580738067627,12611.500957489014,13828.220958709717,15331.341060638428,16096.961235046387,15097.481063842773,15176.761070251465,13298.820949554443,12851.140926361084,13935.401142120361,12744.120956420898,13866.721015930176,13731.76099395752,27592.822204589844,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
Cer(d18:1/31:0),Cer,12628.440853118896,12683.240837097168,13869.44107055664,12752.500930786133,11159.580913543701,13204.720909118652,10737.660743713379,11309.760807037354,12942.560958862305,10859.520767211914,12912.240962982178,11444.240882873535,13119.000926971436,13079.560913085938,12850.100868225098,14140.460998535156,10720.760669708252,13285.300914764404,12865.000968933105,13817.100986480713,10420.70076751709,12831.700885772705,22404.081756591797,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
Cer(d18:1/32:0),Cer,12736.840831756592,13757.701007843018,12604.680877685547,12848.12089920044,10420.880680084229,11166.220832824707,10665.500686645508,12567.860900878906,11023.440811157227,11793.540882110596,10991.560806274414,11479.32077407837,12139.82084274292,14728.920974731445,12870.880905151367,12490.920944213867,11016.220798492432,11394.240829467773,11398.880771636963,12915.660900115967,11064.720874786377,11383.42073059082,17866.781280517578,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
Cer(d18:1/33:0),Cer,11881.480796813965,13351.000911712646,12005.760814666748,12788.360877990723,11661.800876617432,10692.7607421875,11748.480857849121,11909.420837402344,12984.721004486084,11354.480892181396,11715.240810394287,12346.24089050293,14273.420902252197,12216.12085723877,12865.320850372314,13401.380905151367,12001.020839691162,11731.540843963623,11321.700782775879,11063.140811920166,11300.040813446045,12087.440929412842,15613.561149597168,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
Cer(d18:1/34:0),Cer,11756.000755310059,11946.000816345215,11767.760803222656,12374.600868225098,9084.700679779053,10460.90072631836,9745.920654296875,10295.000751495361,11843.660831451416,10273.740669250488,11049.440803527832,11442.300785064697,11515.300819396973,11764.62084197998,10764.620746612549,10539.40083694458,11113.140731811523,12620.96096420288,11069.520797729492,9527.94063949585,10117.780685424805,11132.020854949951,19010.541259765625,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
Cer(d18:1/35:0),Cer,12978.42094039917,12502.020847320557,11174.800800323486,12005.720802307129,12100.58102798462,10600.120681762695,11363.800785064697,10302.460762023926,11634.980834960938,11384.38079071045,10729.04076385498,11514.22074508667,11436.06084060669,11720.440853118896,10860.56074142456,12871.040828704834,11341.26093673706,10458.000690460205,9522.500637054443,11837.980880737305,10084.220726013184,11666.600856781006,18661.88129425049,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
Cer(d18:2/14:0),Cer,19124.201179504395,18236.761333465576,19418.341373443604,18307.16135787964,20151.641510009766,18028.501373291016,18102.30140686035,19977.241481781006,20601.20156478882,19577.501426696777,19905.46143722534,18119.421222686768,17276.301219940186,18568.50128173828,20515.76152420044,19619.741485595703,17444.821228027344,18022.501266479492,18486.48137664795,17447.60117340088,18133.361240386963,19684.30132675171,21388.84144592285,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
Cer(d18:2/15:0),Cer,16915.861137390137,19526.78151321411,19227.881343841553,19860.28147506714,19785.90145111084,18023.201122283936,16996.201141357422,19654.66143798828,18428.721294403076,18533.261352539062,18451.761207580566,20469.681411743164,17940.101177215576,18852.56118774414,18121.92128753662,19898.6413230896,18031.401390075684,19845.281455993652,19488.041255950928,19047.941455841064,16821.841270446777,18718.28148651123,22950.801879882812,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
Cer(d18:2/16:0),Cer,18104.241134643555,18002.34122467041,17808.641284942627,17328.001152038574,18798.781364440918,17312.261253356934,16657.501235961914,16899.66111755371,21853.021286010742,18752.801197052002,19996.901500701904,19836.981380462646,20908.46133041382,20391.681659698486,18385.80141067505,19209.62147140503,18679.121326446533,18216.181274414062,17128.441242218018,20061.421459197998,15572.821128845215,17475.661151885986,23382.721710205078,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
Cer(d18:2/18:1),Cer,21419.601482391357,22947.241397857666,18918.721389770508,20504.221530914307,20584.90146255493,18686.68132019043,18264.20119857788,19567.18119430542,22014.661548614502,19578.08135986328,21489.2014503479,18667.5213470459,23428.28155899048,21810.681617736816,20542.281490325928,19208.681476593018,20196.161464691162,20299.741413116455,17781.281356811523,19956.761390686035,18649.84121322632,19681.62147140503,23899.32177734375,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
Cer(d18:2/20:0),Cer,24103.841552734375,22621.94158554077,24896.501747131348,22098.841506958008,22065.6215133667,21352.361618041992,21150.501377105713,22452.381637573242,20695.661514282227,21785.08129119873,23283.801483154297,22432.721439361572,22588.281494140625,21907.001510620117,21793.22156906128,23200.461585998535,22526.901489257812,24240.741622924805,23285.481735229492,23417.701694488525,20939.2413482666,22585.041618347168,27019.16209411621,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
Cer(d18:2/20:1),Cer,22316.60153579712,22584.56158065796,23896.46173477173,22471.201583862305,22859.681632995605,21294.281463623047,21998.381576538086,23093.12160873413,23607.5217628479,21108.52156829834,21438.201469421387,24203.841735839844,21717.4015083313,25603.3017578125,23904.32179260254,24183.241550445557,23702.8017578125,24906.181594848633,23286.921573638916,23721.441680908203,21225.74169921875,23449.40179824829,27688.74201965332,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
Cer(d18:2/21:0),Cer,29628.62205886841,31481.841995239258,27986.561904907227,31398.442123413086,31968.942039489746,29156.12200164795,28410.28203201294,27815.50196456909,30358.222217559814,32192.302249908447,31282.242221832275,29712.041889190674,29593.802154541016,29353.62216949463,28882.26191329956,28851.182220458984,30038.42208480835,28985.142097473145,30176.802028656006,28543.18196105957,30548.74231338501,28488.502197265625,36043.38250732422,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
Cer(d18:2/22:0),Cer,27105.722095489502,31302.082187652588,31396.662105560303,29855.121822357178,28438.382034301758,27506.821826934814,26424.541858673096,27468.681900024414,28445.58215713501,30305.562088012695,26240.501667022705,32685.562351226807,30871.241928100586,30092.182106018066,30601.3224029541,28517.742080688477,28315.56223678589,29690.72206878662,29468.922031402588,27945.282024383545,25520.821937561035,29391.882118225098,32058.422485351562,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
Cer(d18:2/23:0),Cer,31192.322048187256,32820.32244873047,32810.90251159668,32137.42237472534,29974.441886901855,30690.282245635986,31640.642192840576,31373.682258605957,31467.5023727417,31437.722034454346,33631.32244491577,35886.88261413574,32222.822452545166,32538.402271270752,32845.842514038086,32855.62219238281,31642.062381744385,32026.762393951416,28387.082012176514,32020.642280578613,31267.84197998047,32825.34239196777,35503.162536621094,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
Cer(d18:2/25:0),Cer,34696.54235839844,36787.14291381836,34873.98263549805,36635.50274658203,32988.26254653931,34202.76257324219,34467.54260253906,35583.58238220215,35042.68243789673,32876.0422668457,31547.70199584961,33187.52239227295,37153.20266723633,35616.66258239746,34707.68240356445,33508.88243865967,34963.302490234375,34445.42247390747,32203.282623291016,34644.04266357422,33736.762409210205,33569.7222328186,35312.16232299805,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
Cer(d18:2/27:0),Cer,35374.04211425781,35136.022705078125,33418.362243652344,39855.70294189453,34385.6424407959,38640.102630615234,34488.72229003906,34329.52233886719,36055.222564697266,33609.10205078125,34543.562744140625,36398.92272949219,37243.08248901367,36589.48268890381,34344.502754211426,37274.90255737305,34096.742431640625,38484.122482299805,37732.26272583008,38087.46257019043,31827.282272338867,32256.44221496582,32103.202209472656,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
Cer(d18:2/28:0),Cer,35476.00231170654,39372.902893066406,36721.742767333984,39959.38299560547,37220.90258026123,35680.142578125,35329.48245239258,37997.042907714844,33896.96243286133,34083.782623291016,34746.002502441406,33839.60252380371,34883.202545166016,36228.10238647461,40272.28286743164,38051.70274353027,32651.982299804688,34104.402282714844,36533.76251220703,36197.66255187988,36320.72229003906,37857.22244262695,38205.342712402344,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
Cer(d18:2/29:0),Cer,33942.14260864258,32035.46255493164,31761.50225830078,31730.302211761475,29216.101943969727,29288.582138061523,29633.842056274414,29867.262031555176,29409.94223022461,28978.482330322266,28129.7420501709,32008.222122192383,29016.862258911133,32402.482482910156,31271.96224975586,34042.90222167969,29307.78205871582,29392.002197265625,31910.10237121582,29258.622146606445,31103.92250061035,29508.68199157715,30516.74188232422,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
Cer(d18:2/30:0),Cer,34345.98238372803,37354.08285903931,31828.18212890625,34102.82225036621,32419.06227493286,33378.18228149414,30118.942058563232,30294.64217376709,33852.34228515625,30141.142276763916,33510.902404785156,32755.342376708984,31719.862380981445,33724.02230453491,32872.302318573,32698.082397460938,30167.902297973633,28808.422271728516,29327.562118530273,32481.322109222412,32351.64253616333,33633.28227233887,35877.96252441406,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
Cer(d18:2/32:0),Cer,33043.722606658936,32186.902256011963,33174.6223487854,28905.98226928711,31387.42225265503,31399.442066192627,30102.16222000122,29600.902168273926,32169.302169799805,30699.501998901367,30508.16204071045,31163.422164916992,29692.501991271973,33651.76238632202,35213.88247680664,33525.722480773926,29054.06210708618,28325.06213760376,33060.70238113403,30555.882301330566,29582.08205795288,30450.602027893066,35888.52264404297,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
Cer(d20:0/26:0),Cer,24446.002029418945,23790.48168182373,23504.16162109375,26882.02202606201,22704.101455688477,22565.38150024414,23062.04167175293,21568.96156311035,22999.48143005371,21964.86163330078,22200.86149597168,20439.621490478516,20634.421432495117,22849.52149963379,22712.68162536621,26325.66212463379,21571.7615814209,25015.88165283203,23012.201721191406,25112.70181274414,19854.261543273926,21400.221557617188,32442.80207824707,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
CerP(d18:0/16:0),Cer,36023.88270568848,37808.50260925293,34611.002544403076,38559.02320480347,36845.92253494263,37392.742725372314,31690.34218597412,30310.221939086914,34056.922481536865,34931.162883758545,33136.38229751587,34718.64232254028,34809.462368011475,33165.98232650757,34397.66254425049,35851.40270233154,32203.52233505249,35791.622173309326,35428.54245376587,33030.742305755615,30264.682273864746,33641.76265335083,135065.88647460938,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
CerP(d18:1/12:0),Cer,26306.52183151245,26625.061798095703,26232.201889038086,29206.222019195557,28078.902046203613,25890.041828155518,25634.121742248535,23966.461807250977,26893.081954956055,26150.681797027588,26488.382026672363,25176.341930389404,27655.361808776855,26033.421627044678,26237.782009124756,27791.40186691284,23389.161670684814,27949.72198486328,24802.48175430298,25709.521892547607,24216.721755981445,23662.18183517456,32613.582275390625,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
CerP(d18:1/14:0),Cer,21961.421550750732,23093.941520690918,22533.74165725708,20610.30141067505,22430.84157180786,20770.341411590576,19699.301441192627,21625.341636657715,21704.8816947937,20095.10154724121,22266.76159286499,20220.14153289795,19821.381301879883,22467.601512908936,20948.121509552002,28015.641883850098,22051.16152191162,22433.661422729492,21773.281463623047,21754.761520385742,21492.861366271973,20347.40140914917,43235.70327758789,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
CerP(d18:1/16:0),Cer,22805.82155609131,20964.261501312256,21588.601528167725,21806.261421203613,18569.081302642822,19087.881309509277,18937.161319732666,18319.52128982544,20063.221519470215,20998.16144180298,17661.841316223145,20689.32166671753,20826.96152496338,20403.401348114014,19315.461448669434,20218.121334075928,19399.42139816284,20763.241458892822,17693.021297454834,19829.68137359619,17834.10126876831,20891.10147857666,23629.981811523438,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
CerP(d18:1/18:0),Cer,23717.34171295166,27721.901947021484,22491.621517181396,25152.00174331665,24152.221565246582,22983.56161880493,25166.86183166504,21649.20160293579,25879.021976470947,22660.821479797363,22260.861576080322,20913.82134246826,20659.901496887207,22527.621368408203,21991.461448669434,20715.821258544922,18793.86127471924,22191.641395568848,21991.321369171143,23302.041473388672,20489.28151321411,21819.26145553589,46691.52333068848,Genotype: 5xFAD | Brain Region: hippocampus cortex ,Genotype: WT | Brain Region: hippocampus cortex ,Genotype: 5xFAD__Brain Region: hippocampus cortex  vs Genotype: WT__Brain Region: hippocampus cortex ,12,10,Blank_Blank_Blank_Blank_Blank
