,Unnamed: 0,Class,Lipid,OzESI_Intensity,Parent_Ion,Product_Ion,Retention_Time,Sample_ID,Transition,Unnamed: 0.1,n-7,n-9,n-10,n-12,db_pos
41,297371,TAG,"[TG(56:10),TG(55:3)]_FA18:1",412.0,916.8,617.5,11.82,11292023_FAD185_M3_5xFAD_cereb_O3on_01,916.8 -> 617.5,2779937,834.8,806.8,792.8,764.8,
43,377855,TAG,"[TG(55:11),TG(54:4)]_FA18:1",384.0,900.8,601.5,10.75,11292023_FAD185_M3_5xFAD_cortex_O3on_01,900.8 -> 601.5,2860421,818.8,790.8,776.8,748.8,
44,378995,TAG,"[TG(55:10),TG(54:3)]_FA18:1",329.0,902.8,603.5,11.37,11292023_FAD185_M3_5xFAD_cortex_O3on_01,902.8 -> 603.5,2861561,820.8,792.8,778.8,750.8,
48,43479,TAG,[TG(52:6)]_FA18:2,1629.0,868.8,571.5,10.89,11292023_FAD185_M3_5xFAD_dienc_O3on_01,868.8 -> 571.5,2939806,786.8,758.8,744.8,716.8,
482,9699,,[TG(52:6)]_FA18:2,872.0,786.7,597.5,10.91,11292023_FAD185_M3_5xFAD_dienc_O3on_01,786.7 -> 597.5,2906026,704.7,676.7,662.7,634.7,n-7
483,9699,,[TG(52:6)]_FA18:2,872.0,786.7,597.5,10.91,11292023_FAD185_M3_5xFAD_dienc_O3on_01,786.7 -> 597.5,2906026,704.7,676.7,662.7,634.7,n-7
484,9699,,[TG(52:6)]_FA18:2,872.0,786.7,597.5,10.91,11292023_FAD185_M3_5xFAD_dienc_O3on_01,786.7 -> 597.5,2906026,704.7,676.7,662.7,634.7,n-7
485,9699,,[TG(54:6)]_FA18:1,872.0,786.7,597.5,10.91,11292023_FAD185_M3_5xFAD_dienc_O3on_01,786.7 -> 597.5,2906026,704.7,676.7,662.7,634.7,n-9
486,9699,,[TG(52:6)]_FA18:2,872.0,786.7,597.5,10.91,11292023_FAD185_M3_5xFAD_dienc_O3on_01,786.7 -> 597.5,2906026,704.7,676.7,662.7,634.7,n-7
487,9699,,[TG(52:6)]_FA18:2,872.0,786.7,597.5,10.91,11292023_FAD185_M3_5xFAD_dienc_O3on_01,786.7 -> 597.5,2906026,704.7,676.7,662.7,634.7,n-7
488,9699,,[TG(52:6)]_FA18:2,872.0,786.7,597.5,10.91,11292023_FAD185_M3_5xFAD_dienc_O3on_01,786.7 -> 597.5,2906026,704.7,676.7,662.7,634.7,n-7
489,9699,,[TG(52:6)]_FA18:2,872.0,786.7,597.5,10.91,11292023_FAD185_M3_5xFAD_dienc_O3on_01,786.7 -> 597.5,2906026,704.7,676.7,662.7,634.7,n-7
490,9699,,[TG(52:6)]_FA18:2,872.0,786.7,597.5,10.91,11292023_FAD185_M3_5xFAD_dienc_O3on_01,786.7 -> 597.5,2906026,704.7,676.7,662.7,634.7,n-7
491,9699,,[TG(52:6)]_FA18:2,872.0,786.7,597.5,10.91,11292023_FAD185_M3_5xFAD_dienc_O3on_01,786.7 -> 597.5,2906026,704.7,676.7,662.7,634.7,n-7
492,9699,,[TG(52:6)]_FA18:2,872.0,786.7,597.5,10.91,11292023_FAD185_M3_5xFAD_dienc_O3on_01,786.7 -> 597.5,2906026,704.7,676.7,662.7,634.7,n-7
493,9699,,[TG(52:6)]_FA18:2,872.0,786.7,597.5,10.91,11292023_FAD185_M3_5xFAD_dienc_O3on_01,786.7 -> 597.5,2906026,704.7,676.7,662.7,634.7,n-7
494,9699,,[TG(54:6)]_FA18:1,872.0,786.7,597.5,10.91,11292023_FAD185_M3_5xFAD_dienc_O3on_01,786.7 -> 597.5,2906026,704.7,676.7,662.7,634.7,n-9
495,9699,,[TG(52:6)]_FA18:2,872.0,786.7,597.5,10.91,11292023_FAD185_M3_5xFAD_dienc_O3on_01,786.7 -> 597.5,2906026,704.7,676.7,662.7,634.7,n-7
496,9699,,[TG(54:6)]_FA18:1,872.0,786.7,597.5,10.91,11292023_FAD185_M3_5xFAD_dienc_O3on_01,786.7 -> 597.5,2906026,704.7,676.7,662.7,634.7,n-9
497,9699,,[TG(52:6)]_FA18:2,872.0,786.7,597.5,10.91,11292023_FAD185_M3_5xFAD_dienc_O3on_01,786.7 -> 597.5,2906026,704.7,676.7,662.7,634.7,n-7
498,9699,,[TG(52:6)]_FA18:2,872.0,786.7,597.5,10.91,11292023_FAD185_M3_5xFAD_dienc_O3on_01,786.7 -> 597.5,2906026,704.7,676.7,662.7,634.7,n-7
499,9699,,[TG(52:6)]_FA18:2,872.0,786.7,597.5,10.91,11292023_FAD185_M3_5xFAD_dienc_O3on_01,786.7 -> 597.5,2906026,704.7,676.7,662.7,634.7,n-7
500,9699,,[TG(52:6)]_FA18:2,872.0,786.7,597.5,10.91,11292023_FAD185_M3_5xFAD_dienc_O3on_01,786.7 -> 597.5,2906026,704.7,676.7,662.7,634.7,n-7
501,9699,,[TG(52:6)]_FA18:2,872.0,786.7,597.5,10.91,11292023_FAD185_M3_5xFAD_dienc_O3on_01,786.7 -> 597.5,2906026,704.7,676.7,662.7,634.7,n-7
502,9699,,[TG(54:6)]_FA18:1,872.0,786.7,597.5,10.91,11292023_FAD185_M3_5xFAD_dienc_O3on_01,786.7 -> 597.5,2906026,704.7,676.7,662.7,634.7,n-9
503,9699,,[TG(52:6)]_FA18:2,872.0,786.7,597.5,10.91,11292023_FAD185_M3_5xFAD_dienc_O3on_01,786.7 -> 597.5,2906026,704.7,676.7,662.7,634.7,n-7
504,9699,,[TG(54:6)]_FA18:1,872.0,786.7,597.5,10.91,11292023_FAD185_M3_5xFAD_dienc_O3on_01,786.7 -> 597.5,2906026,704.7,676.7,662.7,634.7,n-9
505,9699,,[TG(52:6)]_FA18:2,872.0,786.7,597.5,10.91,11292023_FAD185_M3_5xFAD_dienc_O3on_01,786.7 -> 597.5,2906026,704.7,676.7,662.7,634.7,n-7
506,9699,,[TG(54:6)]_FA18:1,872.0,786.7,597.5,10.91,11292023_FAD185_M3_5xFAD_dienc_O3on_01,786.7 -> 597.5,2906026,704.7,676.7,662.7,634.7,n-9
507,9699,,[TG(52:6)]_FA18:2,872.0,786.7,597.5,10.91,11292023_FAD185_M3_5xFAD_dienc_O3on_01,786.7 -> 597.5,2906026,704.7,676.7,662.7,634.7,n-7
508,9699,,[TG(52:6)]_FA18:2,872.0,786.7,597.5,10.91,11292023_FAD185_M3_5xFAD_dienc_O3on_01,786.7 -> 597.5,2906026,704.7,676.7,662.7,634.7,n-7
509,9699,,[TG(54:6)]_FA18:1,872.0,786.7,597.5,10.91,11292023_FAD185_M3_5xFAD_dienc_O3on_01,786.7 -> 597.5,2906026,704.7,676.7,662.7,634.7,n-9
510,10262,,[TG(52:5)]_FA16:1,781.0,788.7,599.5,10.91,11292023_FAD185_M3_5xFAD_dienc_O3on_01,788.7 -> 599.5,2906589,706.7,678.7,664.7,636.7,n-7
511,10262,,[TG(52:5)]_FA16:1,781.0,788.7,599.5,10.91,11292023_FAD185_M3_5xFAD_dienc_O3on_01,788.7 -> 599.5,2906589,706.7,678.7,664.7,636.7,n-7
512,10262,,[TG(52:5)]_FA16:1,781.0,788.7,599.5,10.91,11292023_FAD185_M3_5xFAD_dienc_O3on_01,788.7 -> 599.5,2906589,706.7,678.7,664.7,636.7,n-7
513,10262,,[TG(52:5)]_FA16:1,781.0,788.7,599.5,10.91,11292023_FAD185_M3_5xFAD_dienc_O3on_01,788.7 -> 599.5,2906589,706.7,678.7,664.7,636.7,n-7
514,10262,,[TG(52:5)]_FA16:1,781.0,788.7,599.5,10.91,11292023_FAD185_M3_5xFAD_dienc_O3on_01,788.7 -> 599.5,2906589,706.7,678.7,664.7,636.7,n-7
515,10262,,[TG(52:5)]_FA16:1,781.0,788.7,599.5,10.91,11292023_FAD185_M3_5xFAD_dienc_O3on_01,788.7 -> 599.5,2906589,706.7,678.7,664.7,636.7,n-7
516,10262,,[TG(52:5)]_FA16:1,781.0,788.7,599.5,10.91,11292023_FAD185_M3_5xFAD_dienc_O3on_01,788.7 -> 599.5,2906589,706.7,678.7,664.7,636.7,n-7
49,127928,TAG,[TG(52:6)]_FA18:2,409.0,868.8,571.5,10.89,11292023_FAD185_M3_5xFAD_hippo_O3on_01,868.8 -> 571.5,3024255,786.8,758.8,744.8,716.8,
53,171283,TAG,[TG(45:4)]_FA16:1,401.0,774.7,503.4,11.13,11292023_FAD189_M1_5xFAD_cereb_O3on_01,774.7 -> 503.4,3067610,692.7,664.7,650.7,622.7,
517,149326,,[TG(45:4)]_FA16:1,316.0,692.6,503.4,11.14,11292023_FAD189_M1_5xFAD_cereb_O3on_01,692.6 -> 503.4,3045653,610.6,582.6,568.6,540.6,n-7
518,149326,,[TG(45:4)]_FA16:1,316.0,692.6,503.4,11.14,11292023_FAD189_M1_5xFAD_cereb_O3on_01,692.6 -> 503.4,3045653,610.6,582.6,568.6,540.6,n-7
519,149326,,[TG(45:4)]_FA16:1,316.0,692.6,503.4,11.14,11292023_FAD189_M1_5xFAD_cereb_O3on_01,692.6 -> 503.4,3045653,610.6,582.6,568.6,540.6,n-7
520,149326,,[TG(45:4)]_FA16:1,316.0,692.6,503.4,11.14,11292023_FAD189_M1_5xFAD_cereb_O3on_01,692.6 -> 503.4,3045653,610.6,582.6,568.6,540.6,n-7
521,149326,,[TG(45:4)]_FA16:1,316.0,692.6,503.4,11.14,11292023_FAD189_M1_5xFAD_cereb_O3on_01,692.6 -> 503.4,3045653,610.6,582.6,568.6,540.6,n-7
522,149326,,[TG(45:4)]_FA16:1,316.0,692.6,503.4,11.14,11292023_FAD189_M1_5xFAD_cereb_O3on_01,692.6 -> 503.4,3045653,610.6,582.6,568.6,540.6,n-7
523,149326,,[TG(45:4)]_FA16:1,316.0,692.6,503.4,11.14,11292023_FAD189_M1_5xFAD_cereb_O3on_01,692.6 -> 503.4,3045653,610.6,582.6,568.6,540.6,n-7
524,149326,,[TG(45:4)]_FA16:1,316.0,692.6,503.4,11.14,11292023_FAD189_M1_5xFAD_cereb_O3on_01,692.6 -> 503.4,3045653,610.6,582.6,568.6,540.6,n-7
525,149326,,[TG(45:4)]_FA16:1,316.0,692.6,503.4,11.14,11292023_FAD189_M1_5xFAD_cereb_O3on_01,692.6 -> 503.4,3045653,610.6,582.6,568.6,540.6,n-7
526,149326,,[TG(45:4)]_FA16:1,316.0,692.6,503.4,11.14,11292023_FAD189_M1_5xFAD_cereb_O3on_01,692.6 -> 503.4,3045653,610.6,582.6,568.6,540.6,n-7
527,149326,,[TG(45:4)]_FA16:1,316.0,692.6,503.4,11.14,11292023_FAD189_M1_5xFAD_cereb_O3on_01,692.6 -> 503.4,3045653,610.6,582.6,568.6,540.6,n-7
528,149326,,[TG(45:4)]_FA16:1,316.0,692.6,503.4,11.14,11292023_FAD189_M1_5xFAD_cereb_O3on_01,692.6 -> 503.4,3045653,610.6,582.6,568.6,540.6,n-7
529,149326,,[TG(45:4)]_FA16:1,316.0,692.6,503.4,11.14,11292023_FAD189_M1_5xFAD_cereb_O3on_01,692.6 -> 503.4,3045653,610.6,582.6,568.6,540.6,n-7
54,173534,TAG,[TG(45:3)]_FA16:1,332.0,776.7,505.4,11.09,11292023_FAD189_M1_5xFAD_cereb_O3on_01,776.7 -> 505.4,3069861,694.7,666.7,652.7,624.7,
59,212383,TAG,[TG(52:6)]_FA18:2,2942.0,868.8,571.5,11.15,11292023_FAD189_M1_5xFAD_cereb_O3on_01,868.8 -> 571.5,3108710,786.8,758.8,744.8,716.8,
60,216325,TAG,[TG(54:6)]_FA18:1,392.0,896.8,597.5,11.2,11292023_FAD189_M1_5xFAD_cereb_O3on_01,896.8 -> 597.5,3112652,814.8,786.8,772.8,744.8,
537,178603,,[TG(52:6)]_FA18:2,1794.0,786.7,597.5,11.17,11292023_FAD189_M1_5xFAD_cereb_O3on_01,786.7 -> 597.5,3074930,704.7,676.7,662.7,634.7,n-7
538,178603,,[TG(52:6)]_FA18:2,1794.0,786.7,597.5,11.17,11292023_FAD189_M1_5xFAD_cereb_O3on_01,786.7 -> 597.5,3074930,704.7,676.7,662.7,634.7,n-7
539,178603,,[TG(52:6)]_FA18:2,1794.0,786.7,597.5,11.17,11292023_FAD189_M1_5xFAD_cereb_O3on_01,786.7 -> 597.5,3074930,704.7,676.7,662.7,634.7,n-7
540,178603,,[TG(54:6)]_FA18:1,1794.0,786.7,597.5,11.17,11292023_FAD189_M1_5xFAD_cereb_O3on_01,786.7 -> 597.5,3074930,704.7,676.7,662.7,634.7,n-9
541,178603,,[TG(52:6)]_FA18:2,1794.0,786.7,597.5,11.17,11292023_FAD189_M1_5xFAD_cereb_O3on_01,786.7 -> 597.5,3074930,704.7,676.7,662.7,634.7,n-7
542,178603,,[TG(52:6)]_FA18:2,1794.0,786.7,597.5,11.17,11292023_FAD189_M1_5xFAD_cereb_O3on_01,786.7 -> 597.5,3074930,704.7,676.7,662.7,634.7,n-7
543,178603,,[TG(52:6)]_FA18:2,1794.0,786.7,597.5,11.17,11292023_FAD189_M1_5xFAD_cereb_O3on_01,786.7 -> 597.5,3074930,704.7,676.7,662.7,634.7,n-7
544,178603,,[TG(52:6)]_FA18:2,1794.0,786.7,597.5,11.17,11292023_FAD189_M1_5xFAD_cereb_O3on_01,786.7 -> 597.5,3074930,704.7,676.7,662.7,634.7,n-7
545,178603,,[TG(52:6)]_FA18:2,1794.0,786.7,597.5,11.17,11292023_FAD189_M1_5xFAD_cereb_O3on_01,786.7 -> 597.5,3074930,704.7,676.7,662.7,634.7,n-7
546,178603,,[TG(52:6)]_FA18:2,1794.0,786.7,597.5,11.17,11292023_FAD189_M1_5xFAD_cereb_O3on_01,786.7 -> 597.5,3074930,704.7,676.7,662.7,634.7,n-7
547,178603,,[TG(52:6)]_FA18:2,1794.0,786.7,597.5,11.17,11292023_FAD189_M1_5xFAD_cereb_O3on_01,786.7 -> 597.5,3074930,704.7,676.7,662.7,634.7,n-7
548,178603,,[TG(52:6)]_FA18:2,1794.0,786.7,597.5,11.17,11292023_FAD189_M1_5xFAD_cereb_O3on_01,786.7 -> 597.5,3074930,704.7,676.7,662.7,634.7,n-7
549,178603,,[TG(54:6)]_FA18:1,1794.0,786.7,597.5,11.17,11292023_FAD189_M1_5xFAD_cereb_O3on_01,786.7 -> 597.5,3074930,704.7,676.7,662.7,634.7,n-9
550,178603,,[TG(52:6)]_FA18:2,1794.0,786.7,597.5,11.17,11292023_FAD189_M1_5xFAD_cereb_O3on_01,786.7 -> 597.5,3074930,704.7,676.7,662.7,634.7,n-7
551,178603,,[TG(54:6)]_FA18:1,1794.0,786.7,597.5,11.17,11292023_FAD189_M1_5xFAD_cereb_O3on_01,786.7 -> 597.5,3074930,704.7,676.7,662.7,634.7,n-9
552,178603,,[TG(52:6)]_FA18:2,1794.0,786.7,597.5,11.17,11292023_FAD189_M1_5xFAD_cereb_O3on_01,786.7 -> 597.5,3074930,704.7,676.7,662.7,634.7,n-7
553,178603,,[TG(52:6)]_FA18:2,1794.0,786.7,597.5,11.17,11292023_FAD189_M1_5xFAD_cereb_O3on_01,786.7 -> 597.5,3074930,704.7,676.7,662.7,634.7,n-7
554,178603,,[TG(52:6)]_FA18:2,1794.0,786.7,597.5,11.17,11292023_FAD189_M1_5xFAD_cereb_O3on_01,786.7 -> 597.5,3074930,704.7,676.7,662.7,634.7,n-7
555,178603,,[TG(52:6)]_FA18:2,1794.0,786.7,597.5,11.17,11292023_FAD189_M1_5xFAD_cereb_O3on_01,786.7 -> 597.5,3074930,704.7,676.7,662.7,634.7,n-7
556,178603,,[TG(52:6)]_FA18:2,1794.0,786.7,597.5,11.17,11292023_FAD189_M1_5xFAD_cereb_O3on_01,786.7 -> 597.5,3074930,704.7,676.7,662.7,634.7,n-7
557,178603,,[TG(54:6)]_FA18:1,1794.0,786.7,597.5,11.17,11292023_FAD189_M1_5xFAD_cereb_O3on_01,786.7 -> 597.5,3074930,704.7,676.7,662.7,634.7,n-9
558,178603,,[TG(52:6)]_FA18:2,1794.0,786.7,597.5,11.17,11292023_FAD189_M1_5xFAD_cereb_O3on_01,786.7 -> 597.5,3074930,704.7,676.7,662.7,634.7,n-7
559,178603,,[TG(54:6)]_FA18:1,1794.0,786.7,597.5,11.17,11292023_FAD189_M1_5xFAD_cereb_O3on_01,786.7 -> 597.5,3074930,704.7,676.7,662.7,634.7,n-9
560,178603,,[TG(52:6)]_FA18:2,1794.0,786.7,597.5,11.17,11292023_FAD189_M1_5xFAD_cereb_O3on_01,786.7 -> 597.5,3074930,704.7,676.7,662.7,634.7,n-7
561,178603,,[TG(54:6)]_FA18:1,1794.0,786.7,597.5,11.17,11292023_FAD189_M1_5xFAD_cereb_O3on_01,786.7 -> 597.5,3074930,704.7,676.7,662.7,634.7,n-9
562,178603,,[TG(52:6)]_FA18:2,1794.0,786.7,597.5,11.17,11292023_FAD189_M1_5xFAD_cereb_O3on_01,786.7 -> 597.5,3074930,704.7,676.7,662.7,634.7,n-7
563,178603,,[TG(52:6)]_FA18:2,1794.0,786.7,597.5,11.17,11292023_FAD189_M1_5xFAD_cereb_O3on_01,786.7 -> 597.5,3074930,704.7,676.7,662.7,634.7,n-7
564,178603,,[TG(54:6)]_FA18:1,1794.0,786.7,597.5,11.17,11292023_FAD189_M1_5xFAD_cereb_O3on_01,786.7 -> 597.5,3074930,704.7,676.7,662.7,634.7,n-9
530,164528,,[TG(52:5)]_FA16:1,348.0,760.7,599.5,11.18,11292023_FAD189_M1_5xFAD_cereb_O3on_01,760.7 -> 599.5,3060855,678.7,650.7,636.7,608.7,n-9
531,164528,,[TG(52:5)]_FA16:1,348.0,760.7,599.5,11.18,11292023_FAD189_M1_5xFAD_cereb_O3on_01,760.7 -> 599.5,3060855,678.7,650.7,636.7,608.7,n-9
532,164528,,[TG(52:5)]_FA16:1,348.0,760.7,599.5,11.18,11292023_FAD189_M1_5xFAD_cereb_O3on_01,760.7 -> 599.5,3060855,678.7,650.7,636.7,608.7,n-9
533,164528,,[TG(52:5)]_FA16:1,348.0,760.7,599.5,11.18,11292023_FAD189_M1_5xFAD_cereb_O3on_01,760.7 -> 599.5,3060855,678.7,650.7,636.7,608.7,n-9
534,164528,,[TG(52:5)]_FA16:1,348.0,760.7,599.5,11.18,11292023_FAD189_M1_5xFAD_cereb_O3on_01,760.7 -> 599.5,3060855,678.7,650.7,636.7,608.7,n-9
535,164528,,[TG(52:5)]_FA16:1,348.0,760.7,599.5,11.18,11292023_FAD189_M1_5xFAD_cereb_O3on_01,760.7 -> 599.5,3060855,678.7,650.7,636.7,608.7,n-9
536,164528,,[TG(52:5)]_FA16:1,348.0,760.7,599.5,11.18,11292023_FAD189_M1_5xFAD_cereb_O3on_01,760.7 -> 599.5,3060855,678.7,650.7,636.7,608.7,n-9
565,179166,,[TG(52:5)]_FA16:1,2100.0,788.7,599.5,11.17,11292023_FAD189_M1_5xFAD_cereb_O3on_01,788.7 -> 599.5,3075493,706.7,678.7,664.7,636.7,n-7
566,179166,,[TG(52:5)]_FA16:1,2100.0,788.7,599.5,11.17,11292023_FAD189_M1_5xFAD_cereb_O3on_01,788.7 -> 599.5,3075493,706.7,678.7,664.7,636.7,n-7
567,179166,,[TG(52:5)]_FA16:1,2100.0,788.7,599.5,11.17,11292023_FAD189_M1_5xFAD_cereb_O3on_01,788.7 -> 599.5,3075493,706.7,678.7,664.7,636.7,n-7
568,179166,,[TG(52:5)]_FA16:1,2100.0,788.7,599.5,11.17,11292023_FAD189_M1_5xFAD_cereb_O3on_01,788.7 -> 599.5,3075493,706.7,678.7,664.7,636.7,n-7
569,179166,,[TG(52:5)]_FA16:1,2100.0,788.7,599.5,11.17,11292023_FAD189_M1_5xFAD_cereb_O3on_01,788.7 -> 599.5,3075493,706.7,678.7,664.7,636.7,n-7
570,179166,,[TG(52:5)]_FA16:1,2100.0,788.7,599.5,11.17,11292023_FAD189_M1_5xFAD_cereb_O3on_01,788.7 -> 599.5,3075493,706.7,678.7,664.7,636.7,n-7
571,179166,,[TG(52:5)]_FA16:1,2100.0,788.7,599.5,11.17,11292023_FAD189_M1_5xFAD_cereb_O3on_01,788.7 -> 599.5,3075493,706.7,678.7,664.7,636.7,n-7
572,180852,,"[TG(55:11),TG(54:4)]_FA18:1",588.0,790.7,601.5,11.04,11292023_FAD189_M1_5xFAD_cereb_O3on_01,790.7 -> 601.5,3077179,708.7,680.7,666.7,638.7,n-9
61,220823,TAG,"[TG(56:11),TG(55:4)]_FA18:1",390.0,914.8,615.5,10.93,11292023_FAD189_M1_5xFAD_cereb_O3on_01,914.8 -> 615.5,3117150,832.8,804.8,790.8,762.8,
66,255731,TAG,[TG(45:4)]_FA16:1,638.0,774.7,503.4,11.09,11292023_FAD189_M1_5xFAD_cortex_O3on_01,774.7 -> 503.4,3152058,692.7,664.7,650.7,622.7,
573,233776,,[TG(45:4)]_FA16:1,305.0,692.6,503.4,11.19,11292023_FAD189_M1_5xFAD_cortex_O3on_01,692.6 -> 503.4,3130103,610.6,582.6,568.6,540.6,n-7
574,233776,,[TG(45:4)]_FA16:1,305.0,692.6,503.4,11.19,11292023_FAD189_M1_5xFAD_cortex_O3on_01,692.6 -> 503.4,3130103,610.6,582.6,568.6,540.6,n-7
575,233776,,[TG(45:4)]_FA16:1,305.0,692.6,503.4,11.19,11292023_FAD189_M1_5xFAD_cortex_O3on_01,692.6 -> 503.4,3130103,610.6,582.6,568.6,540.6,n-7
576,233776,,[TG(45:4)]_FA16:1,305.0,692.6,503.4,11.19,11292023_FAD189_M1_5xFAD_cortex_O3on_01,692.6 -> 503.4,3130103,610.6,582.6,568.6,540.6,n-7
577,233776,,[TG(45:4)]_FA16:1,305.0,692.6,503.4,11.19,11292023_FAD189_M1_5xFAD_cortex_O3on_01,692.6 -> 503.4,3130103,610.6,582.6,568.6,540.6,n-7
578,233776,,[TG(45:4)]_FA16:1,305.0,692.6,503.4,11.19,11292023_FAD189_M1_5xFAD_cortex_O3on_01,692.6 -> 503.4,3130103,610.6,582.6,568.6,540.6,n-7
579,233776,,[TG(45:4)]_FA16:1,305.0,692.6,503.4,11.19,11292023_FAD189_M1_5xFAD_cortex_O3on_01,692.6 -> 503.4,3130103,610.6,582.6,568.6,540.6,n-7
580,233776,,[TG(45:4)]_FA16:1,305.0,692.6,503.4,11.19,11292023_FAD189_M1_5xFAD_cortex_O3on_01,692.6 -> 503.4,3130103,610.6,582.6,568.6,540.6,n-7
581,233776,,[TG(45:4)]_FA16:1,305.0,692.6,503.4,11.19,11292023_FAD189_M1_5xFAD_cortex_O3on_01,692.6 -> 503.4,3130103,610.6,582.6,568.6,540.6,n-7
582,233776,,[TG(45:4)]_FA16:1,305.0,692.6,503.4,11.19,11292023_FAD189_M1_5xFAD_cortex_O3on_01,692.6 -> 503.4,3130103,610.6,582.6,568.6,540.6,n-7
583,233776,,[TG(45:4)]_FA16:1,305.0,692.6,503.4,11.19,11292023_FAD189_M1_5xFAD_cortex_O3on_01,692.6 -> 503.4,3130103,610.6,582.6,568.6,540.6,n-7
584,233776,,[TG(45:4)]_FA16:1,305.0,692.6,503.4,11.19,11292023_FAD189_M1_5xFAD_cortex_O3on_01,692.6 -> 503.4,3130103,610.6,582.6,568.6,540.6,n-7
585,233776,,[TG(45:4)]_FA16:1,305.0,692.6,503.4,11.19,11292023_FAD189_M1_5xFAD_cortex_O3on_01,692.6 -> 503.4,3130103,610.6,582.6,568.6,540.6,n-7
586,234338,,[TG(45:3)]_FA16:1,1007.0,694.6,505.4,11.14,11292023_FAD189_M1_5xFAD_cortex_O3on_01,694.6 -> 505.4,3130665,612.6,584.6,570.6,542.6,n-7
587,234338,,[TG(45:3)]_FA16:1,1007.0,694.6,505.4,11.14,11292023_FAD189_M1_5xFAD_cortex_O3on_01,694.6 -> 505.4,3130665,612.6,584.6,570.6,542.6,n-7
588,234338,,[TG(45:3)]_FA16:1,1007.0,694.6,505.4,11.14,11292023_FAD189_M1_5xFAD_cortex_O3on_01,694.6 -> 505.4,3130665,612.6,584.6,570.6,542.6,n-7
589,234338,,[TG(45:3)]_FA16:1,1007.0,694.6,505.4,11.14,11292023_FAD189_M1_5xFAD_cortex_O3on_01,694.6 -> 505.4,3130665,612.6,584.6,570.6,542.6,n-7
590,234338,,[TG(45:3)]_FA16:1,1007.0,694.6,505.4,11.14,11292023_FAD189_M1_5xFAD_cortex_O3on_01,694.6 -> 505.4,3130665,612.6,584.6,570.6,542.6,n-7
591,234338,,[TG(45:3)]_FA16:1,1007.0,694.6,505.4,11.14,11292023_FAD189_M1_5xFAD_cortex_O3on_01,694.6 -> 505.4,3130665,612.6,584.6,570.6,542.6,n-7
592,234338,,[TG(45:3)]_FA16:1,1007.0,694.6,505.4,11.14,11292023_FAD189_M1_5xFAD_cortex_O3on_01,694.6 -> 505.4,3130665,612.6,584.6,570.6,542.6,n-7
593,234338,,[TG(45:3)]_FA16:1,1007.0,694.6,505.4,11.14,11292023_FAD189_M1_5xFAD_cortex_O3on_01,694.6 -> 505.4,3130665,612.6,584.6,570.6,542.6,n-7
71,296832,TAG,[TG(52:6)]_FA18:2,5064.0,868.8,571.5,11.15,11292023_FAD189_M1_5xFAD_cortex_O3on_01,868.8 -> 571.5,3193159,786.8,758.8,744.8,716.8,
72,300773,TAG,[TG(54:6)]_FA18:1,367.0,896.8,597.5,11.15,11292023_FAD189_M1_5xFAD_cortex_O3on_01,896.8 -> 597.5,3197100,814.8,786.8,772.8,744.8,
608,263051,,[TG(52:6)]_FA18:2,3756.0,786.7,597.5,11.13,11292023_FAD189_M1_5xFAD_cortex_O3on_01,786.7 -> 597.5,3159378,704.7,676.7,662.7,634.7,n-7
609,263051,,[TG(52:6)]_FA18:2,3756.0,786.7,597.5,11.13,11292023_FAD189_M1_5xFAD_cortex_O3on_01,786.7 -> 597.5,3159378,704.7,676.7,662.7,634.7,n-7
610,263051,,[TG(52:6)]_FA18:2,3756.0,786.7,597.5,11.13,11292023_FAD189_M1_5xFAD_cortex_O3on_01,786.7 -> 597.5,3159378,704.7,676.7,662.7,634.7,n-7
611,263051,,[TG(54:6)]_FA18:1,3756.0,786.7,597.5,11.13,11292023_FAD189_M1_5xFAD_cortex_O3on_01,786.7 -> 597.5,3159378,704.7,676.7,662.7,634.7,n-9
612,263051,,[TG(52:6)]_FA18:2,3756.0,786.7,597.5,11.13,11292023_FAD189_M1_5xFAD_cortex_O3on_01,786.7 -> 597.5,3159378,704.7,676.7,662.7,634.7,n-7
613,263051,,[TG(52:6)]_FA18:2,3756.0,786.7,597.5,11.13,11292023_FAD189_M1_5xFAD_cortex_O3on_01,786.7 -> 597.5,3159378,704.7,676.7,662.7,634.7,n-7
614,263051,,[TG(52:6)]_FA18:2,3756.0,786.7,597.5,11.13,11292023_FAD189_M1_5xFAD_cortex_O3on_01,786.7 -> 597.5,3159378,704.7,676.7,662.7,634.7,n-7
615,263051,,[TG(52:6)]_FA18:2,3756.0,786.7,597.5,11.13,11292023_FAD189_M1_5xFAD_cortex_O3on_01,786.7 -> 597.5,3159378,704.7,676.7,662.7,634.7,n-7
616,263051,,[TG(52:6)]_FA18:2,3756.0,786.7,597.5,11.13,11292023_FAD189_M1_5xFAD_cortex_O3on_01,786.7 -> 597.5,3159378,704.7,676.7,662.7,634.7,n-7
617,263051,,[TG(52:6)]_FA18:2,3756.0,786.7,597.5,11.13,11292023_FAD189_M1_5xFAD_cortex_O3on_01,786.7 -> 597.5,3159378,704.7,676.7,662.7,634.7,n-7
618,263051,,[TG(52:6)]_FA18:2,3756.0,786.7,597.5,11.13,11292023_FAD189_M1_5xFAD_cortex_O3on_01,786.7 -> 597.5,3159378,704.7,676.7,662.7,634.7,n-7
