,Unnamed: 0,Class,Lipid,OzESI_Intensity,Parent_Ion,Product_Ion,Retention_Time,Sample_ID,Transition,Unnamed: 0.1,n-7,n-9,n-10,n-12,db_pos
11118,282253,,"[TG(55:10),TG(54:3)]_FA18:1",359.0,820.7,603.5,13.78,11292023_FAD189_M1_5xFAD_cortex_O3on_01,820.7 -> 603.5,3178580,738.7,710.7,696.7,668.7,n-7
11119,282253,,"[TG(55:10),TG(54:3)]_FA18:1",359.0,820.7,603.5,13.78,11292023_FAD189_M1_5xFAD_cortex_O3on_01,820.7 -> 603.5,3178580,738.7,710.7,696.7,668.7,n-7
11120,282253,,"[TG(55:10),TG(54:3)]_FA18:1",359.0,820.7,603.5,13.78,11292023_FAD189_M1_5xFAD_cortex_O3on_01,820.7 -> 603.5,3178580,738.7,710.7,696.7,668.7,n-7
11121,282253,,"[TG(55:10),TG(54:3)]_FA18:1",359.0,820.7,603.5,13.78,11292023_FAD189_M1_5xFAD_cortex_O3on_01,820.7 -> 603.5,3178580,738.7,710.7,696.7,668.7,n-7
11122,282253,,"[TG(55:10),TG(54:3)]_FA18:1",359.0,820.7,603.5,13.78,11292023_FAD189_M1_5xFAD_cortex_O3on_01,820.7 -> 603.5,3178580,738.7,710.7,696.7,668.7,n-7
11123,282253,,"[TG(55:10),TG(54:3)]_FA18:1",359.0,820.7,603.5,13.78,11292023_FAD189_M1_5xFAD_cortex_O3on_01,820.7 -> 603.5,3178580,738.7,710.7,696.7,668.7,n-7
11124,282253,,"[TG(55:10),TG(54:3)]_FA18:1",359.0,820.7,603.5,13.78,11292023_FAD189_M1_5xFAD_cortex_O3on_01,820.7 -> 603.5,3178580,738.7,710.7,696.7,668.7,n-7
11125,282253,,"[TG(55:10),TG(54:3)]_FA18:1",359.0,820.7,603.5,13.78,11292023_FAD189_M1_5xFAD_cortex_O3on_01,820.7 -> 603.5,3178580,738.7,710.7,696.7,668.7,n-7
11126,282253,,"[TG(55:10),TG(54:3)]_FA18:1",359.0,820.7,603.5,13.78,11292023_FAD189_M1_5xFAD_cortex_O3on_01,820.7 -> 603.5,3178580,738.7,710.7,696.7,668.7,n-7
441,305329,TAG,"[TG(56:11),TG(55:4)]_FA18:1",312.0,914.8,615.5,13.46,11292023_FAD189_M1_5xFAD_cortex_O3on_01,914.8 -> 615.5,3201656,832.8,804.8,790.8,762.8,
10885,274365,,"[TG(56:11),TG(55:4)]_FA18:1",522.0,804.7,615.5,13.52,11292023_FAD189_M1_5xFAD_cortex_O3on_01,804.7 -> 615.5,3170692,722.7,694.7,680.7,652.7,n-9
10886,274365,,"[TG(56:11),TG(55:4)]_FA18:1",522.0,804.7,615.5,13.52,11292023_FAD189_M1_5xFAD_cortex_O3on_01,804.7 -> 615.5,3170692,722.7,694.7,680.7,652.7,n-9
10887,274365,,"[TG(56:11),TG(55:4)]_FA18:1",522.0,804.7,615.5,13.52,11292023_FAD189_M1_5xFAD_cortex_O3on_01,804.7 -> 615.5,3170692,722.7,694.7,680.7,652.7,n-9
10888,274365,,"[TG(56:11),TG(55:4)]_FA18:1",522.0,804.7,615.5,13.52,11292023_FAD189_M1_5xFAD_cortex_O3on_01,804.7 -> 615.5,3170692,722.7,694.7,680.7,652.7,n-9
10889,274365,,"[TG(56:11),TG(55:4)]_FA18:1",522.0,804.7,615.5,13.52,11292023_FAD189_M1_5xFAD_cortex_O3on_01,804.7 -> 615.5,3170692,722.7,694.7,680.7,652.7,n-9
10890,274365,,"[TG(56:11),TG(55:4)]_FA18:1",522.0,804.7,615.5,13.52,11292023_FAD189_M1_5xFAD_cortex_O3on_01,804.7 -> 615.5,3170692,722.7,694.7,680.7,652.7,n-9
10891,274365,,"[TG(56:11),TG(55:4)]_FA18:1",522.0,804.7,615.5,13.52,11292023_FAD189_M1_5xFAD_cortex_O3on_01,804.7 -> 615.5,3170692,722.7,694.7,680.7,652.7,n-9
10892,274365,,"[TG(56:11),TG(55:4)]_FA18:1",522.0,804.7,615.5,13.52,11292023_FAD189_M1_5xFAD_cortex_O3on_01,804.7 -> 615.5,3170692,722.7,694.7,680.7,652.7,n-9
10893,274365,,"[TG(56:11),TG(55:4)]_FA18:1",522.0,804.7,615.5,13.52,11292023_FAD189_M1_5xFAD_cortex_O3on_01,804.7 -> 615.5,3170692,722.7,694.7,680.7,652.7,n-9
442,306454,TAG,"[TG(56:7),TG(55:0)]_FA18:1",321.0,922.9,623.6,13.41,11292023_FAD189_M1_5xFAD_cortex_O3on_01,922.9 -> 623.6,3202781,840.9,812.9,798.9,770.9,
443,307584,TAG,[TG(56:6)]_FA18:1,737.0,924.8,625.5,13.59,11292023_FAD189_M1_5xFAD_cortex_O3on_01,924.8 -> 625.5,3203911,842.8,814.8,800.8,772.8,
10894,278872,,[TG(56:6)]_FA18:1,417.0,814.7,625.5,13.65,11292023_FAD189_M1_5xFAD_cortex_O3on_01,814.7 -> 625.5,3175199,732.7,704.7,690.7,662.7,n-9
10895,278872,,[TG(54:6)]_FA18:1,417.0,814.7,625.5,13.65,11292023_FAD189_M1_5xFAD_cortex_O3on_01,814.7 -> 625.5,3175199,732.7,704.7,690.7,662.7,n-7
10896,278872,,[TG(54:6)]_FA18:1,417.0,814.7,625.5,13.65,11292023_FAD189_M1_5xFAD_cortex_O3on_01,814.7 -> 625.5,3175199,732.7,704.7,690.7,662.7,n-7
10897,278872,,[TG(54:6)]_FA18:1,417.0,814.7,625.5,13.65,11292023_FAD189_M1_5xFAD_cortex_O3on_01,814.7 -> 625.5,3175199,732.7,704.7,690.7,662.7,n-7
10898,278872,,[TG(56:6)]_FA18:1,417.0,814.7,625.5,13.65,11292023_FAD189_M1_5xFAD_cortex_O3on_01,814.7 -> 625.5,3175199,732.7,704.7,690.7,662.7,n-9
10899,278872,,[TG(56:6)]_FA18:1,417.0,814.7,625.5,13.65,11292023_FAD189_M1_5xFAD_cortex_O3on_01,814.7 -> 625.5,3175199,732.7,704.7,690.7,662.7,n-9
10900,278872,,[TG(56:6)]_FA18:1,417.0,814.7,625.5,13.65,11292023_FAD189_M1_5xFAD_cortex_O3on_01,814.7 -> 625.5,3175199,732.7,704.7,690.7,662.7,n-9
10901,278872,,[TG(56:6)]_FA18:1,417.0,814.7,625.5,13.65,11292023_FAD189_M1_5xFAD_cortex_O3on_01,814.7 -> 625.5,3175199,732.7,704.7,690.7,662.7,n-9
10902,278872,,[TG(54:6)]_FA18:1,417.0,814.7,625.5,13.65,11292023_FAD189_M1_5xFAD_cortex_O3on_01,814.7 -> 625.5,3175199,732.7,704.7,690.7,662.7,n-7
10903,278872,,[TG(54:6)]_FA18:1,417.0,814.7,625.5,13.65,11292023_FAD189_M1_5xFAD_cortex_O3on_01,814.7 -> 625.5,3175199,732.7,704.7,690.7,662.7,n-7
10904,278872,,[TG(56:6)]_FA18:1,417.0,814.7,625.5,13.65,11292023_FAD189_M1_5xFAD_cortex_O3on_01,814.7 -> 625.5,3175199,732.7,704.7,690.7,662.7,n-9
10905,278872,,[TG(54:6)]_FA18:1,417.0,814.7,625.5,13.65,11292023_FAD189_M1_5xFAD_cortex_O3on_01,814.7 -> 625.5,3175199,732.7,704.7,690.7,662.7,n-7
10906,278872,,[TG(56:6)]_FA18:1,417.0,814.7,625.5,13.65,11292023_FAD189_M1_5xFAD_cortex_O3on_01,814.7 -> 625.5,3175199,732.7,704.7,690.7,662.7,n-9
10907,278872,,[TG(56:6)]_FA18:1,417.0,814.7,625.5,13.65,11292023_FAD189_M1_5xFAD_cortex_O3on_01,814.7 -> 625.5,3175199,732.7,704.7,690.7,662.7,n-9
10908,278872,,[TG(54:6)]_FA18:1,417.0,814.7,625.5,13.65,11292023_FAD189_M1_5xFAD_cortex_O3on_01,814.7 -> 625.5,3175199,732.7,704.7,690.7,662.7,n-7
10909,278872,,[TG(56:6)]_FA18:1,417.0,814.7,625.5,13.65,11292023_FAD189_M1_5xFAD_cortex_O3on_01,814.7 -> 625.5,3175199,732.7,704.7,690.7,662.7,n-9
10910,278872,,[TG(54:6)]_FA18:1,417.0,814.7,625.5,13.65,11292023_FAD189_M1_5xFAD_cortex_O3on_01,814.7 -> 625.5,3175199,732.7,704.7,690.7,662.7,n-7
10911,278872,,[TG(56:6)]_FA18:1,417.0,814.7,625.5,13.65,11292023_FAD189_M1_5xFAD_cortex_O3on_01,814.7 -> 625.5,3175199,732.7,704.7,690.7,662.7,n-9
10912,278872,,[TG(54:6)]_FA18:1,417.0,814.7,625.5,13.65,11292023_FAD189_M1_5xFAD_cortex_O3on_01,814.7 -> 625.5,3175199,732.7,704.7,690.7,662.7,n-7
10913,278872,,[TG(56:6)]_FA18:1,417.0,814.7,625.5,13.65,11292023_FAD189_M1_5xFAD_cortex_O3on_01,814.7 -> 625.5,3175199,732.7,704.7,690.7,662.7,n-9
10914,278872,,[TG(56:6)]_FA18:1,417.0,814.7,625.5,13.65,11292023_FAD189_M1_5xFAD_cortex_O3on_01,814.7 -> 625.5,3175199,732.7,704.7,690.7,662.7,n-9
10915,278872,,[TG(54:6)]_FA18:1,417.0,814.7,625.5,13.65,11292023_FAD189_M1_5xFAD_cortex_O3on_01,814.7 -> 625.5,3175199,732.7,704.7,690.7,662.7,n-7
10916,278872,,[TG(56:6)]_FA18:1,417.0,814.7,625.5,13.65,11292023_FAD189_M1_5xFAD_cortex_O3on_01,814.7 -> 625.5,3175199,732.7,704.7,690.7,662.7,n-9
10917,278872,,[TG(56:6)]_FA18:1,417.0,814.7,625.5,13.65,11292023_FAD189_M1_5xFAD_cortex_O3on_01,814.7 -> 625.5,3175199,732.7,704.7,690.7,662.7,n-9
10918,278872,,[TG(54:6)]_FA18:1,417.0,814.7,625.5,13.65,11292023_FAD189_M1_5xFAD_cortex_O3on_01,814.7 -> 625.5,3175199,732.7,704.7,690.7,662.7,n-7
10919,278872,,[TG(56:6)]_FA18:1,417.0,814.7,625.5,13.65,11292023_FAD189_M1_5xFAD_cortex_O3on_01,814.7 -> 625.5,3175199,732.7,704.7,690.7,662.7,n-9
10920,278872,,[TG(54:6)]_FA18:1,417.0,814.7,625.5,13.65,11292023_FAD189_M1_5xFAD_cortex_O3on_01,814.7 -> 625.5,3175199,732.7,704.7,690.7,662.7,n-7
10921,278872,,[TG(56:6)]_FA18:1,417.0,814.7,625.5,13.65,11292023_FAD189_M1_5xFAD_cortex_O3on_01,814.7 -> 625.5,3175199,732.7,704.7,690.7,662.7,n-9
10922,278872,,[TG(54:6)]_FA18:1,417.0,814.7,625.5,13.65,11292023_FAD189_M1_5xFAD_cortex_O3on_01,814.7 -> 625.5,3175199,732.7,704.7,690.7,662.7,n-7
10923,278872,,[TG(56:6)]_FA18:1,417.0,814.7,625.5,13.65,11292023_FAD189_M1_5xFAD_cortex_O3on_01,814.7 -> 625.5,3175199,732.7,704.7,690.7,662.7,n-9
10924,278872,,[TG(54:6)]_FA18:1,417.0,814.7,625.5,13.65,11292023_FAD189_M1_5xFAD_cortex_O3on_01,814.7 -> 625.5,3175199,732.7,704.7,690.7,662.7,n-7
10925,278872,,[TG(56:6)]_FA18:1,417.0,814.7,625.5,13.65,11292023_FAD189_M1_5xFAD_cortex_O3on_01,814.7 -> 625.5,3175199,732.7,704.7,690.7,662.7,n-9
10926,278872,,[TG(54:6)]_FA18:1,417.0,814.7,625.5,13.65,11292023_FAD189_M1_5xFAD_cortex_O3on_01,814.7 -> 625.5,3175199,732.7,704.7,690.7,662.7,n-7
10927,278872,,[TG(56:6)]_FA18:1,417.0,814.7,625.5,13.65,11292023_FAD189_M1_5xFAD_cortex_O3on_01,814.7 -> 625.5,3175199,732.7,704.7,690.7,662.7,n-9
444,308148,TAG,"[TG(57:12),TG(56:5)]_FA18:1",308.0,926.8,627.5,13.64,11292023_FAD189_M1_5xFAD_cortex_O3on_01,926.8 -> 627.5,3204475,844.8,816.8,802.8,774.8,
10982,279993,,[TG(54:5)]_FA18:1,639.0,816.7,627.5,13.43,11292023_FAD189_M1_5xFAD_cortex_O3on_01,816.7 -> 627.5,3176320,734.7,706.7,692.7,664.7,n-7
10983,279993,,[TG(54:5)]_FA18:1,639.0,816.7,627.5,13.43,11292023_FAD189_M1_5xFAD_cortex_O3on_01,816.7 -> 627.5,3176320,734.7,706.7,692.7,664.7,n-7
10984,279993,,[TG(54:5)]_FA18:1,639.0,816.7,627.5,13.43,11292023_FAD189_M1_5xFAD_cortex_O3on_01,816.7 -> 627.5,3176320,734.7,706.7,692.7,664.7,n-7
10985,279993,,[TG(54:5)]_FA18:1,639.0,816.7,627.5,13.43,11292023_FAD189_M1_5xFAD_cortex_O3on_01,816.7 -> 627.5,3176320,734.7,706.7,692.7,664.7,n-7
10986,279993,,[TG(54:5)]_FA18:1,639.0,816.7,627.5,13.43,11292023_FAD189_M1_5xFAD_cortex_O3on_01,816.7 -> 627.5,3176320,734.7,706.7,692.7,664.7,n-7
10987,279993,,[TG(54:5)]_FA18:1,639.0,816.7,627.5,13.43,11292023_FAD189_M1_5xFAD_cortex_O3on_01,816.7 -> 627.5,3176320,734.7,706.7,692.7,664.7,n-7
10988,279993,,[TG(54:5)]_FA18:1,639.0,816.7,627.5,13.43,11292023_FAD189_M1_5xFAD_cortex_O3on_01,816.7 -> 627.5,3176320,734.7,706.7,692.7,664.7,n-7
10989,279993,,[TG(54:5)]_FA18:1,639.0,816.7,627.5,13.43,11292023_FAD189_M1_5xFAD_cortex_O3on_01,816.7 -> 627.5,3176320,734.7,706.7,692.7,664.7,n-7
10990,279993,,[TG(54:5)]_FA18:1,639.0,816.7,627.5,13.43,11292023_FAD189_M1_5xFAD_cortex_O3on_01,816.7 -> 627.5,3176320,734.7,706.7,692.7,664.7,n-7
10991,279993,,[TG(54:5)]_FA18:1,639.0,816.7,627.5,13.43,11292023_FAD189_M1_5xFAD_cortex_O3on_01,816.7 -> 627.5,3176320,734.7,706.7,692.7,664.7,n-7
10992,279993,,[TG(54:5)]_FA18:1,639.0,816.7,627.5,13.43,11292023_FAD189_M1_5xFAD_cortex_O3on_01,816.7 -> 627.5,3176320,734.7,706.7,692.7,664.7,n-7
10993,279993,,[TG(54:5)]_FA18:1,639.0,816.7,627.5,13.43,11292023_FAD189_M1_5xFAD_cortex_O3on_01,816.7 -> 627.5,3176320,734.7,706.7,692.7,664.7,n-7
10994,279993,,[TG(54:5)]_FA18:1,639.0,816.7,627.5,13.43,11292023_FAD189_M1_5xFAD_cortex_O3on_01,816.7 -> 627.5,3176320,734.7,706.7,692.7,664.7,n-7
10995,279993,,[TG(54:5)]_FA18:1,639.0,816.7,627.5,13.43,11292023_FAD189_M1_5xFAD_cortex_O3on_01,816.7 -> 627.5,3176320,734.7,706.7,692.7,664.7,n-7
10996,279993,,[TG(54:5)]_FA18:1,639.0,816.7,627.5,13.43,11292023_FAD189_M1_5xFAD_cortex_O3on_01,816.7 -> 627.5,3176320,734.7,706.7,692.7,664.7,n-7
10997,279993,,[TG(54:5)]_FA18:1,639.0,816.7,627.5,13.43,11292023_FAD189_M1_5xFAD_cortex_O3on_01,816.7 -> 627.5,3176320,734.7,706.7,692.7,664.7,n-7
10998,279993,,[TG(54:5)]_FA18:1,639.0,816.7,627.5,13.43,11292023_FAD189_M1_5xFAD_cortex_O3on_01,816.7 -> 627.5,3176320,734.7,706.7,692.7,664.7,n-7
10999,279993,,[TG(54:5)]_FA18:1,639.0,816.7,627.5,13.43,11292023_FAD189_M1_5xFAD_cortex_O3on_01,816.7 -> 627.5,3176320,734.7,706.7,692.7,664.7,n-7
11000,279993,,[TG(54:5)]_FA18:1,639.0,816.7,627.5,13.43,11292023_FAD189_M1_5xFAD_cortex_O3on_01,816.7 -> 627.5,3176320,734.7,706.7,692.7,664.7,n-7
11001,279993,,[TG(54:5)]_FA18:1,639.0,816.7,627.5,13.43,11292023_FAD189_M1_5xFAD_cortex_O3on_01,816.7 -> 627.5,3176320,734.7,706.7,692.7,664.7,n-7
11002,279993,,[TG(54:5)]_FA18:1,639.0,816.7,627.5,13.43,11292023_FAD189_M1_5xFAD_cortex_O3on_01,816.7 -> 627.5,3176320,734.7,706.7,692.7,664.7,n-7
11003,279993,,[TG(54:5)]_FA18:1,639.0,816.7,627.5,13.43,11292023_FAD189_M1_5xFAD_cortex_O3on_01,816.7 -> 627.5,3176320,734.7,706.7,692.7,664.7,n-7
11004,279993,,[TG(54:5)]_FA18:1,639.0,816.7,627.5,13.43,11292023_FAD189_M1_5xFAD_cortex_O3on_01,816.7 -> 627.5,3176320,734.7,706.7,692.7,664.7,n-7
11005,279993,,[TG(54:5)]_FA18:1,639.0,816.7,627.5,13.43,11292023_FAD189_M1_5xFAD_cortex_O3on_01,816.7 -> 627.5,3176320,734.7,706.7,692.7,664.7,n-7
11006,279993,,[TG(54:5)]_FA18:1,639.0,816.7,627.5,13.43,11292023_FAD189_M1_5xFAD_cortex_O3on_01,816.7 -> 627.5,3176320,734.7,706.7,692.7,664.7,n-7
11007,279993,,[TG(54:5)]_FA18:1,639.0,816.7,627.5,13.43,11292023_FAD189_M1_5xFAD_cortex_O3on_01,816.7 -> 627.5,3176320,734.7,706.7,692.7,664.7,n-7
11008,279993,,[TG(54:5)]_FA18:1,639.0,816.7,627.5,13.43,11292023_FAD189_M1_5xFAD_cortex_O3on_01,816.7 -> 627.5,3176320,734.7,706.7,692.7,664.7,n-7
11009,279993,,[TG(54:5)]_FA18:1,639.0,816.7,627.5,13.43,11292023_FAD189_M1_5xFAD_cortex_O3on_01,816.7 -> 627.5,3176320,734.7,706.7,692.7,664.7,n-7
11010,279993,,[TG(54:5)]_FA18:1,639.0,816.7,627.5,13.43,11292023_FAD189_M1_5xFAD_cortex_O3on_01,816.7 -> 627.5,3176320,734.7,706.7,692.7,664.7,n-7
11011,279993,,[TG(54:5)]_FA18:1,639.0,816.7,627.5,13.43,11292023_FAD189_M1_5xFAD_cortex_O3on_01,816.7 -> 627.5,3176320,734.7,706.7,692.7,664.7,n-7
11012,279993,,[TG(54:5)]_FA18:1,639.0,816.7,627.5,13.43,11292023_FAD189_M1_5xFAD_cortex_O3on_01,816.7 -> 627.5,3176320,734.7,706.7,692.7,664.7,n-7
11013,279993,,[TG(54:5)]_FA18:1,639.0,816.7,627.5,13.43,11292023_FAD189_M1_5xFAD_cortex_O3on_01,816.7 -> 627.5,3176320,734.7,706.7,692.7,664.7,n-7
11014,279993,,[TG(54:5)]_FA18:1,639.0,816.7,627.5,13.43,11292023_FAD189_M1_5xFAD_cortex_O3on_01,816.7 -> 627.5,3176320,734.7,706.7,692.7,664.7,n-7
11015,279993,,[TG(54:5)]_FA18:1,639.0,816.7,627.5,13.43,11292023_FAD189_M1_5xFAD_cortex_O3on_01,816.7 -> 627.5,3176320,734.7,706.7,692.7,664.7,n-7
11016,279993,,[TG(54:5)]_FA18:1,639.0,816.7,627.5,13.43,11292023_FAD189_M1_5xFAD_cortex_O3on_01,816.7 -> 627.5,3176320,734.7,706.7,692.7,664.7,n-7
11017,279993,,[TG(54:5)]_FA18:1,639.0,816.7,627.5,13.43,11292023_FAD189_M1_5xFAD_cortex_O3on_01,816.7 -> 627.5,3176320,734.7,706.7,692.7,664.7,n-7
11018,279993,,"[TG(57:12),TG(56:5)]_FA18:1",639.0,816.7,627.5,13.43,11292023_FAD189_M1_5xFAD_cortex_O3on_01,816.7 -> 627.5,3176320,734.7,706.7,692.7,664.7,n-9
11019,279993,,[TG(54:5)]_FA18:1,639.0,816.7,627.5,13.43,11292023_FAD189_M1_5xFAD_cortex_O3on_01,816.7 -> 627.5,3176320,734.7,706.7,692.7,664.7,n-7
11020,279993,,[TG(54:5)]_FA18:1,639.0,816.7,627.5,13.43,11292023_FAD189_M1_5xFAD_cortex_O3on_01,816.7 -> 627.5,3176320,734.7,706.7,692.7,664.7,n-7
11021,279993,,[TG(54:5)]_FA18:1,639.0,816.7,627.5,13.43,11292023_FAD189_M1_5xFAD_cortex_O3on_01,816.7 -> 627.5,3176320,734.7,706.7,692.7,664.7,n-7
11022,279993,,"[TG(57:12),TG(56:5)]_FA18:1",639.0,816.7,627.5,13.43,11292023_FAD189_M1_5xFAD_cortex_O3on_01,816.7 -> 627.5,3176320,734.7,706.7,692.7,664.7,n-9
11023,279993,,[TG(54:5)]_FA18:1,639.0,816.7,627.5,13.43,11292023_FAD189_M1_5xFAD_cortex_O3on_01,816.7 -> 627.5,3176320,734.7,706.7,692.7,664.7,n-7
11024,279993,,[TG(54:5)]_FA18:1,639.0,816.7,627.5,13.43,11292023_FAD189_M1_5xFAD_cortex_O3on_01,816.7 -> 627.5,3176320,734.7,706.7,692.7,664.7,n-7
11025,279993,,[TG(54:5)]_FA18:1,639.0,816.7,627.5,13.43,11292023_FAD189_M1_5xFAD_cortex_O3on_01,816.7 -> 627.5,3176320,734.7,706.7,692.7,664.7,n-7
11026,279993,,[TG(54:5)]_FA18:1,639.0,816.7,627.5,13.43,11292023_FAD189_M1_5xFAD_cortex_O3on_01,816.7 -> 627.5,3176320,734.7,706.7,692.7,664.7,n-7
11027,279993,,"[TG(57:12),TG(56:5)]_FA18:1",639.0,816.7,627.5,13.43,11292023_FAD189_M1_5xFAD_cortex_O3on_01,816.7 -> 627.5,3176320,734.7,706.7,692.7,664.7,n-9
11028,279993,,[TG(54:5)]_FA18:1,639.0,816.7,627.5,13.43,11292023_FAD189_M1_5xFAD_cortex_O3on_01,816.7 -> 627.5,3176320,734.7,706.7,692.7,664.7,n-7
11029,279993,,"[TG(57:12),TG(56:5)]_FA18:1",639.0,816.7,627.5,13.43,11292023_FAD189_M1_5xFAD_cortex_O3on_01,816.7 -> 627.5,3176320,734.7,706.7,692.7,664.7,n-9
11030,279993,,[TG(54:5)]_FA18:1,639.0,816.7,627.5,13.43,11292023_FAD189_M1_5xFAD_cortex_O3on_01,816.7 -> 627.5,3176320,734.7,706.7,692.7,664.7,n-7
11031,279993,,"[TG(57:12),TG(56:5)]_FA18:1",639.0,816.7,627.5,13.43,11292023_FAD189_M1_5xFAD_cortex_O3on_01,816.7 -> 627.5,3176320,734.7,706.7,692.7,664.7,n-9
11032,279993,,[TG(54:5)]_FA18:1,639.0,816.7,627.5,13.43,11292023_FAD189_M1_5xFAD_cortex_O3on_01,816.7 -> 627.5,3176320,734.7,706.7,692.7,664.7,n-7
11033,279993,,"[TG(57:12),TG(56:5)]_FA18:1",639.0,816.7,627.5,13.43,11292023_FAD189_M1_5xFAD_cortex_O3on_01,816.7 -> 627.5,3176320,734.7,706.7,692.7,664.7,n-9
11034,279993,,[TG(54:5)]_FA18:1,639.0,816.7,627.5,13.43,11292023_FAD189_M1_5xFAD_cortex_O3on_01,816.7 -> 627.5,3176320,734.7,706.7,692.7,664.7,n-7
11035,279993,,"[TG(57:12),TG(56:5)]_FA18:1",639.0,816.7,627.5,13.43,11292023_FAD189_M1_5xFAD_cortex_O3on_01,816.7 -> 627.5,3176320,734.7,706.7,692.7,664.7,n-9
11075,281124,,"[TG(55:11),TG(54:4)]_FA18:1",448.0,818.7,629.5,13.65,11292023_FAD189_M1_5xFAD_cortex_O3on_01,818.7 -> 629.5,3177451,736.7,708.7,694.7,666.7,n-7
11076,281124,,"[TG(55:11),TG(54:4)]_FA18:1",448.0,818.7,629.5,13.65,11292023_FAD189_M1_5xFAD_cortex_O3on_01,818.7 -> 629.5,3177451,736.7,708.7,694.7,666.7,n-7
11077,281124,,"[TG(55:11),TG(54:4)]_FA18:1",448.0,818.7,629.5,13.65,11292023_FAD189_M1_5xFAD_cortex_O3on_01,818.7 -> 629.5,3177451,736.7,708.7,694.7,666.7,n-7
11078,281124,,"[TG(55:11),TG(54:4)]_FA18:1",448.0,818.7,629.5,13.65,11292023_FAD189_M1_5xFAD_cortex_O3on_01,818.7 -> 629.5,3177451,736.7,708.7,694.7,666.7,n-7
11079,281124,,"[TG(55:11),TG(54:4)]_FA18:1",448.0,818.7,629.5,13.65,11292023_FAD189_M1_5xFAD_cortex_O3on_01,818.7 -> 629.5,3177451,736.7,708.7,694.7,666.7,n-7
11080,281124,,"[TG(55:11),TG(54:4)]_FA18:1",448.0,818.7,629.5,13.65,11292023_FAD189_M1_5xFAD_cortex_O3on_01,818.7 -> 629.5,3177451,736.7,708.7,694.7,666.7,n-7
11081,281124,,"[TG(55:11),TG(54:4)]_FA18:1",448.0,818.7,629.5,13.65,11292023_FAD189_M1_5xFAD_cortex_O3on_01,818.7 -> 629.5,3177451,736.7,708.7,694.7,666.7,n-7
11082,281124,,"[TG(55:11),TG(54:4)]_FA18:1",448.0,818.7,629.5,13.65,11292023_FAD189_M1_5xFAD_cortex_O3on_01,818.7 -> 629.5,3177451,736.7,708.7,694.7,666.7,n-7
11083,281124,,"[TG(55:11),TG(54:4)]_FA18:1",448.0,818.7,629.5,13.65,11292023_FAD189_M1_5xFAD_cortex_O3on_01,818.7 -> 629.5,3177451,736.7,708.7,694.7,666.7,n-7
11084,281124,,"[TG(55:11),TG(54:4)]_FA18:1",448.0,818.7,629.5,13.65,11292023_FAD189_M1_5xFAD_cortex_O3on_01,818.7 -> 629.5,3177451,736.7,708.7,694.7,666.7,n-7
11085,281124,,"[TG(55:11),TG(54:4)]_FA18:1",448.0,818.7,629.5,13.65,11292023_FAD189_M1_5xFAD_cortex_O3on_01,818.7 -> 629.5,3177451,736.7,708.7,694.7,666.7,n-7
11086,281124,,"[TG(55:11),TG(54:4)]_FA18:1",448.0,818.7,629.5,13.65,11292023_FAD189_M1_5xFAD_cortex_O3on_01,818.7 -> 629.5,3177451,736.7,708.7,694.7,666.7,n-7
11087,281124,,"[TG(55:11),TG(54:4)]_FA18:1",448.0,818.7,629.5,13.65,11292023_FAD189_M1_5xFAD_cortex_O3on_01,818.7 -> 629.5,3177451,736.7,708.7,694.7,666.7,n-7
11088,281124,,"[TG(55:11),TG(54:4)]_FA18:1",448.0,818.7,629.5,13.65,11292023_FAD189_M1_5xFAD_cortex_O3on_01,818.7 -> 629.5,3177451,736.7,708.7,694.7,666.7,n-7
11089,281124,,"[TG(55:11),TG(54:4)]_FA18:1",448.0,818.7,629.5,13.65,11292023_FAD189_M1_5xFAD_cortex_O3on_01,818.7 -> 629.5,3177451,736.7,708.7,694.7,666.7,n-7
11090,281124,,"[TG(55:11),TG(54:4)]_FA18:1",448.0,818.7,629.5,13.65,11292023_FAD189_M1_5xFAD_cortex_O3on_01,818.7 -> 629.5,3177451,736.7,708.7,694.7,666.7,n-7
11091,281124,,"[TG(55:11),TG(54:4)]_FA18:1",448.0,818.7,629.5,13.65,11292023_FAD189_M1_5xFAD_cortex_O3on_01,818.7 -> 629.5,3177451,736.7,708.7,694.7,666.7,n-7
11092,281124,,"[TG(55:11),TG(54:4)]_FA18:1",448.0,818.7,629.5,13.65,11292023_FAD189_M1_5xFAD_cortex_O3on_01,818.7 -> 629.5,3177451,736.7,708.7,694.7,666.7,n-7
11093,281124,,"[TG(55:11),TG(54:4)]_FA18:1",448.0,818.7,629.5,13.65,11292023_FAD189_M1_5xFAD_cortex_O3on_01,818.7 -> 629.5,3177451,736.7,708.7,694.7,666.7,n-7
11094,281124,,"[TG(55:11),TG(54:4)]_FA18:1",448.0,818.7,629.5,13.65,11292023_FAD189_M1_5xFAD_cortex_O3on_01,818.7 -> 629.5,3177451,736.7,708.7,694.7,666.7,n-7
11095,281124,,"[TG(55:11),TG(54:4)]_FA18:1",448.0,818.7,629.5,13.65,11292023_FAD189_M1_5xFAD_cortex_O3on_01,818.7 -> 629.5,3177451,736.7,708.7,694.7,666.7,n-7
11096,281124,,"[TG(55:11),TG(54:4)]_FA18:1",448.0,818.7,629.5,13.65,11292023_FAD189_M1_5xFAD_cortex_O3on_01,818.7 -> 629.5,3177451,736.7,708.7,694.7,666.7,n-7
