#"+ESI Neutral Loss:2 (rt: 13.057-13.370 min, 10 scans) Frag=166.0V CID@22.0 -[271.2] LD_NL-MUFA_FAD173-5XFAD-M1-liverLD_100x.d "
#Point,X(Thomsons),Y(Counts)
2944,994.4,42.1740036010742
2945,994.5,43.8500061035156
2946,994.6,45.0620040893555
2947,994.7,44.6700057983398
2948,994.8,43.3400039672852
2949,994.9,42.4520034790039
2950,995.0,42.3279991149902
2951,995.1,42.3759994506836
2952,995.2,42.2939987182617
2953,995.3,42.3200035095215
2954,995.4,42.5000076293945
2955,995.5,42.5
2956,995.6,42.1620025634766
2957,995.7,41.9140014648438
2958,995.8,42.2680015563965
2959,995.9,43.2060050964355
2960,996.0,43.922004699707
2961,996.1,43.7020034790039
2962,996.2,44.838005065918
2963,996.3,51.476001739502
2964,996.4,61.7379989624023
2965,996.5,65.9320068359375
2966,996.6,58.4860038757324
2967,996.7,46.3860054016113
2968,996.8,39.7960014343262
2969,996.9,39.9020004272461
2970,997.0,41.5540046691895
2971,997.1,41.9700050354004
2972,997.2,41.7800025939941
2973,997.3,41.6000022888184
2974,997.4,38.10400390625
2975,997.5,38.9100036621094
2976,997.6,39.1980056762695
2977,997.7,144.074005126953
2978,997.8,374.282043457031
2979,997.9,490.120025634766
2980,998.0,363.716003417969
2981,998.1,133.606002807617
2982,998.2,39.8640022277832
2983,998.3,66.3500061035156
2984,998.4,106.139999389648
2985,998.5,117.71199798584
2986,998.6,199.394012451172
2987,998.7,415.364074707031
2988,998.8,826.10009765625
2989,998.9,1141.93200683594
2990,999.0,1048.02209472656
2991,999.1,635.966064453125
2992,999.2,186.154022216797
2993,999.3,14.3920011520386
2994,999.4,20.4700012207031
2995,999.5,38.8560028076172
2996,999.6,76.5200042724609
2997,999.7,108.726013183594
2998,999.8,751.554077148438
2999,999.9,1607.56213378906
3000,1000.0,1855.65197753906
3001,1000.1,1208.79406738281
3002,1000.2,296.692016601563
3003,1000.3,29.0460014343262
3004,1000.4,42.0439987182617
3005,1000.5,257.996032714844
3006,1000.6,591.972045898438
3007,1000.7,712.286010742188
3008,1000.8,506.140045166016
3009,1000.9,170.944000244141
3010,1001.0,33.492000579834
3011,1001.1,32.7700004577637
3012,1001.2,33.1620025634766
3013,1001.3,42.028003692627
3014,1001.4,42.2160034179688
3015,1001.5,42.6640014648438
3016,1001.6,43.1040077209473
3017,1001.7,43.0540084838867
3018,1001.8,42.5580062866211
3019,1001.9,42.172004699707
3020,1002.0,42.234001159668
3021,1002.1,42.4420051574707
3022,1002.2,42.4040031433105
3023,1002.3,42.0900001525879
3024,1002.4,41.7520065307617
3025,1002.5,41.596004486084
3026,1002.6,41.6599998474121
3027,1002.7,41.778003692627
3028,1002.8,41.7560043334961
3029,1002.9,41.734001159668
3030,1003.0,42.1140060424805
3031,1003.1,42.8620071411133
3032,1003.2,43.3020057678223
3033,1003.3,41.778003692627
3034,1003.4,37.6240043640137
3035,1003.5,37.4620018005371
3036,1003.6,51.7180061340332
3037,1003.7,76.4640045166016
3038,1003.8,89.4820098876953
3039,1003.9,76.9360122680664
3040,1004.0,52.7460021972656
3041,1004.1,38.9500007629395
3042,1004.2,38.930004119873
3043,1004.3,42.1020011901855
3044,1004.4,42.734001159668
3045,1004.5,42.4740028381348
3046,1004.6,42.7599983215332
3047,1004.7,43.2080001831055
3048,1004.8,43.2639999389648
3049,1004.9,42.6360015869141
3050,1005.0,41.7740058898926
3051,1005.1,41.6480026245117
3052,1005.2,42.588005065918
3053,1005.3,43.6260070800781
3054,1005.4,43.6380043029785
3055,1005.5,42.7540054321289
3056,1005.6,41.9659996032715
3057,1005.7,41.7500038146973
3058,1005.8,41.870002746582
3059,1005.9,41.1260032653809
3060,1006.0,37.9680023193359
3061,1006.1,37.6840019226074
3062,1006.2,34.4259986877441
3063,1006.3,213.001998901367
3064,1006.4,578.600036621094
3065,1006.5,786.256164550781
3066,1006.6,628.446044921875
3067,1006.7,279.158020019531
3068,1006.8,100.475997924805
3069,1006.9,53.8320007324219
3070,1007.0,33.6240005493164
3071,1007.1,42.4460029602051
3072,1007.2,43.080005645752
3073,1007.3,43.0420036315918
3074,1007.4,41.9380035400391
3075,1007.5,42.0240020751953
3076,1007.6,42.6040077209473
3077,1007.7,43.1160049438477
3078,1007.8,42.0460052490234
3079,1007.9,38.1860046386719
3080,1008.0,37.8160018920898
3081,1008.1,52.0139999389648
3082,1008.2,77.3220062255859
3083,1008.3,90.8460083007813
3084,1008.4,77.8480072021484
3085,1008.5,52.4200019836426
3086,1008.6,37.4780006408691
3087,1008.7,37.0400009155273
3088,1008.8,40.4880065917969
3089,1008.9,41.6260032653809
3090,1009.0,41.5760040283203
3091,1009.1,41.6660041809082
3092,1009.2,41.8760070800781
3093,1009.3,42.0040054321289
3094,1009.4,38.5460052490234
3095,1009.5,26.0900020599365
3096,1009.6,24.980001449585
3097,1009.7,59.4820022583008
3098,1009.8,199.164016723633
3099,1009.9,379.722076416016
3100,1010.0,419.720031738281
3101,1010.1,276.246002197266
3102,1010.2,92.6179962158203
3103,1010.3,25.5340023040771
3104,1010.4,30.2800045013428
3105,1010.5,36.7020034790039
3106,1010.6,44.2140007019043
3107,1010.7,43.7200012207031
3108,1010.8,42.7460021972656
3109,1010.9,41.9659996032715
3110,1011.0,38.2460021972656
3111,1011.1,33.9340019226074
3112,1011.2,27.8480033874512
3113,1011.3,65.3880004882813
3114,1011.4,133.568008422852
3115,1011.5,239.847991943359
3116,1011.6,355.410034179688
3117,1011.7,363.664001464844
3118,1011.8,233.972015380859
3119,1011.9,91.7040100097656
3120,1012.0,110.248001098633
3121,1012.1,269.536041259766
3122,1012.2,358.248016357422
3123,1012.3,271.752014160156
3124,1012.4,106.274002075195
3125,1012.5,25.668004989624
3126,1012.6,24.9180011749268
3127,1012.7,32.9659996032715
3128,1012.8,42.4400024414063
3129,1012.9,46.2379989624023
3130,1013.0,48.7720031738281
3131,1013.1,47.4120063781738
3132,1013.2,43.7320022583008
3133,1013.3,41.172004699707
3134,1013.4,40.8000030517578
3135,1013.5,41.379997253418
3136,1013.6,41.5260047912598
3137,1013.7,40.7080001831055
3138,1013.8,40.588005065918
3139,1013.9,41.5660018920898
3140,1014.0,39.6100082397461
3141,1014.1,41.8580017089844
3142,1014.2,73.7180023193359
3143,1014.3,143.206008911133
3144,1014.4,214.238006591797
3145,1014.5,242.612014770508
3146,1014.6,220.384033203125
3147,1014.7,166.78401184082
3148,1014.8,103.026000976563
3149,1014.9,51.4539985656738
3150,1015.0,34.1080017089844
3151,1015.1,35.3660049438477
3152,1015.2,40.5900039672852
3153,1015.3,43.278003692627
3154,1015.4,43.4840049743652
3155,1015.5,43.3660049438477
3156,1015.6,43.0480003356934
3157,1015.7,42.7360038757324
3158,1015.8,42.5419998168945
3159,1015.9,42.5160064697266
3160,1016.0,42.6340065002441
3161,1016.1,42.6660079956055
3162,1016.2,42.2880020141602
3163,1016.3,41.6320037841797
3164,1016.4,42.4280014038086
3165,1016.5,46.726001739502
3166,1016.6,52.826000213623
3167,1016.7,55.1980056762695
3168,1016.8,51.1320037841797
3169,1016.9,44.6020088195801
3170,1017.0,40.9460029602051
3171,1017.1,40.7120018005371
3172,1017.2,41.294002532959
3173,1017.3,41.4740028381348
3174,1017.4,41.8140029907227
3175,1017.5,42.7300033569336
3176,1017.6,43.5020065307617
3177,1017.7,43.0460052490234
3178,1017.8,42.6300010681152
3179,1017.9,45.680004119873
3180,1018.0,51.9360046386719
3181,1018.1,55.2820053100586
3182,1018.2,47.7440071105957
3183,1018.3,33.6240005493164
3184,1018.4,29.2600002288818
3185,1018.5,67.2020034790039
3186,1018.6,159.930023193359
3187,1018.7,231.36799621582
3188,1018.8,204.394012451172
3189,1018.9,99.6780014038086
3190,1019.0,62.0500068664551
3191,1019.1,145.146011352539
3192,1019.2,366.740020751953
3193,1019.3,463.528076171875
3194,1019.4,337.382019042969
3195,1019.5,187.407989501953
3196,1019.6,208.223999023438
3197,1019.7,272.611999511719
3198,1019.8,215.071990966797
3199,1019.9,86.8040008544922
3200,1020.0,25.3520011901855
3201,1020.1,25.3920021057129
3202,1020.2,127.886001586914
3203,1020.3,352.294036865234
3204,1020.4,474.190032958984
3205,1020.5,365.550079345703
3206,1020.6,229.89599609375
3207,1020.7,299.372039794922
3208,1020.8,394.298034667969
3209,1020.9,296.958038330078
3210,1021.0,119.816017150879
3211,1021.1,34.4240036010742
3212,1021.2,34.1860008239746
3213,1021.3,35.8600044250488
3214,1021.4,41.8560028076172
3215,1021.5,41.862003326416
3216,1021.6,42.1340065002441
3217,1021.7,42.5960006713867
3218,1021.8,42.9480018615723
3219,1021.9,42.9960060119629
3220,1022.0,42.5720024108887
3221,1022.1,41.6120071411133
3222,1022.2,41.4980010986328
3223,1022.3,44.640007019043
3224,1022.4,50.5080032348633
3225,1022.5,54.3100051879883
3226,1022.6,52.4020004272461
3227,1022.7,46.9480056762695
3228,1022.8,42.5979995727539
3229,1022.9,41.068000793457
3230,1023.0,41.4580039978027
3231,1023.1,42.9540023803711
3232,1023.2,44.6940040588379
3233,1023.3,45.2120018005371
3234,1023.4,44.0340042114258
3235,1023.5,42.3640060424805
3236,1023.6,41.4920043945313
3237,1023.7,41.4580001831055
3238,1023.8,41.5400009155273
3239,1023.9,33.7260055541992
3240,1024.0,25.3520011901855
3241,1024.1,26.488000869751
3242,1024.2,112.446006774902
3243,1024.3,272.744018554688
3244,1024.4,354.283996582031
3245,1024.5,269.018035888672
3246,1024.6,107.990013122559
3247,1024.7,25.2340030670166
3248,1024.8,25.3240013122559
3249,1024.9,32.3400039672852
3250,1025.0,37.8120040893555
3251,1025.1,37.8660049438477
3252,1025.2,56.434009552002
3253,1025.3,90.1420059204102
3254,1025.4,107.054000854492
3255,1025.5,89.156005859375
3256,1025.6,56.2120056152344
3257,1025.7,39.5080032348633
3258,1025.8,40.2060012817383
3259,1025.9,42.1880073547363
3260,1026.0,42.6700019836426
3261,1026.1,42.1940040588379
3262,1026.2,40.0860023498535
3263,1026.3,36.0300025939941
3264,1026.4,35.8880043029785
3265,1026.5,61.3819999694824
3266,1026.6,109.310012817383
3267,1026.7,135.046005249023
3268,1026.8,111.02400970459
3269,1026.9,63.2480049133301
3270,1027.0,35.6820030212402
3271,1027.1,35.6180038452148
3272,1027.2,39.8920021057129
3273,1027.3,42.2060012817383
3274,1027.4,42.1760063171387
3275,1027.5,42.2540054321289
3276,1027.6,42.3800048828125
3277,1027.7,42.362003326416
3278,1027.8,42.1820030212402
3279,1027.9,42.0920028686523
3280,1028.0,42.3500022888184
3281,1028.1,42.8160018920898
3282,1028.2,43.0520057678223
3283,1028.3,42.8860054016113
3284,1028.4,42.5640029907227
3285,1028.5,42.362003326416
3286,1028.6,42.2180023193359
3287,1028.7,41.9900016784668
3288,1028.8,41.8560028076172
3289,1028.9,42.1380043029785
3290,1029.0,42.786003112793
3291,1029.1,43.3120040893555
3292,1029.2,43.4140014648438
3293,1029.3,43.4540023803711
3294,1029.4,44.0480041503906
3295,1029.5,44.5240020751953
3296,1029.6,37.4180030822754
3297,1029.7,34.0219993591309
3298,1029.8,34.3740005493164
3299,1029.9,106.634010314941
3300,1030.0,234.490036010742
3301,1030.1,293.600006103516
3302,1030.2,220.336013793945
3303,1030.3,92.1200103759766
3304,1030.4,33.982006072998
3305,1030.5,33.9980049133301
3306,1030.6,36.2240028381348
3307,1030.7,41.628002166748
3308,1030.8,41.7820014953613
3309,1030.9,41.7640037536621
3310,1031.0,40.6140060424805
3311,1031.1,39.838005065918
3312,1031.2,43.8220062255859
3313,1031.3,47.1340065002441
3314,1031.4,51.5100021362305
3315,1031.5,58.1020011901855
3316,1031.6,139.183990478516
3317,1031.7,304.530029296875
3318,1031.8,387.153991699219
3319,1031.9,291.524017333984
3320,1032.0,114.798011779785
3321,1032.1,33.4380035400391
3322,1032.2,33.5520057678223
3323,1032.3,34.3800010681152
3324,1032.4,41.9600028991699
3325,1032.5,41.870002746582
3326,1032.6,39.5320014953613
3327,1032.7,33.612003326416
3328,1032.8,34.9640007019043
3329,1032.9,64.0060119628906
3330,1033.0,112.49600982666
3331,1033.1,137.214004516602
3332,1033.2,111.502014160156
3333,1033.3,62.7100105285645
3334,1033.4,34.2420043945313
3335,1033.5,33.4980087280273
3336,1033.6,34.3960037231445
3337,1033.7,35.7660026550293
3338,1033.8,35.5460014343262
3339,1033.9,125.618019104004
3340,1034.0,284.572021484375
3341,1034.1,356.544006347656
3342,1034.2,264.168029785156
3343,1034.3,104.836013793945
3344,1034.4,35.9700012207031
3345,1034.5,35.4860000610352
3346,1034.6,34.1540031433105
3347,1034.7,99.2620086669922
3348,1034.8,231.916015625
3349,1034.9,299.679992675781
3350,1035.0,229.610015869141
3351,1035.1,97.0000152587891
3352,1035.2,38.1260032653809
3353,1035.3,37.9100036621094
3354,1035.4,37.8059997558594
3355,1035.5,42.2420043945313
3356,1035.6,42.8140029907227
3357,1035.7,43.1760025024414
3358,1035.8,42.9640045166016
3359,1035.9,42.2680053710938
3360,1036.0,41.620002746582
3361,1036.1,41.7360038757324
3362,1036.2,42.9620018005371
3363,1036.3,44.5800018310547
3364,1036.4,45.2500076293945
3365,1036.5,44.4680023193359
3366,1036.6,43.1240043640137
3367,1036.7,42.2660026550293
3368,1036.8,41.9519996643066
3369,1036.9,41.8840026855469
3370,1037.0,42.1460037231445
3371,1037.1,42.726001739502
3372,1037.2,43.2280044555664
3373,1037.3,43.6240043640137
3374,1037.4,44.076000213623
3375,1037.5,44.1640014648438
3376,1037.6,43.544002532959
3377,1037.7,42.8640060424805
3378,1037.8,42.9039993286133
3379,1037.9,43.6839981079102
3380,1038.0,44.9519996643066
3381,1038.1,46.2920036315918
3382,1038.2,46.7080001831055
3383,1038.3,45.4760055541992
3384,1038.4,43.4580039978027
3385,1038.5,42.1140060424805
3386,1038.6,41.8540000915527
3387,1038.7,42.1440010070801
3388,1038.8,42.492000579834
3389,1038.9,42.6600036621094
3390,1039.0,42.6080017089844
3391,1039.1,42.4320030212402
3392,1039.2,42.2080039978027
3393,1039.3,41.9440040588379
3394,1039.4,41.7640037536621
3395,1039.5,41.7540054321289
3396,1039.6,41.7179985046387
3397,1039.7,41.4920043945313
3398,1039.8,41.2940063476563
3399,1039.9,41.4580001831055
3400,1040.0,41.8420028686523
3401,1040.1,41.7580032348633
3402,1040.2,41.1460037231445
3403,1040.3,42.3040046691895
3404,1040.4,46.5880012512207
3405,1040.5,50.6140060424805
3406,1040.6,53.8940010070801
3407,1040.7,64.348014831543
3408,1040.8,83.0360107421875
3409,1040.9,92.7880020141602
3410,1041.0,79.2340087890625
3411,1041.1,53.7419967651367
3412,1041.2,38.4240036010742
3413,1041.3,38.2000045776367
3414,1041.4,42.5219993591309
3415,1041.5,44.1980018615723
3416,1041.6,43.2439994812012
3417,1041.7,41.0460014343262
3418,1041.8,40.7960014343262
3419,1041.9,46.4880027770996
3420,1042.0,56.0740127563477
3421,1042.1,61.0540046691895
3422,1042.2,56.8320007324219
3423,1042.3,48.6940040588379
3424,1042.4,43.7600021362305
3425,1042.5,42.492000579834
3426,1042.6,42.0080032348633
3427,1042.7,41.8720016479492
3428,1042.8,42.6660003662109
3429,1042.9,42.8440017700195
3430,1043.0,34.6360015869141
3431,1043.1,33.9480056762695
3432,1043.2,33.5060043334961
3433,1043.3,188.302017211914
3434,1043.4,512.948059082031
3435,1043.5,675.996032714844
3436,1043.6,503.986022949219
3437,1043.7,182.734024047852
3438,1043.8,35.726001739502
3439,1043.9,36.818000793457
3440,1044.0,37.9240036010742
3441,1044.1,44.3840026855469
3442,1044.2,41.515998840332
3443,1044.3,41.3400039672852
3444,1044.4,42.0620040893555
3445,1044.5,42.2700004577637
3446,1044.6,41.9780044555664
3447,1044.7,41.6540031433105
3448,1044.8,41.6100044250488
3449,1044.9,41.8880043029785
3450,1045.0,42.2940063476563
3451,1045.1,42.6580009460449
3452,1045.2,42.7520027160645
3453,1045.3,42.3840026855469
3454,1045.4,41.9700050354004
3455,1045.5,42.3660049438477
3456,1045.6,43.914005279541
3457,1045.7,45.7380027770996
3458,1045.8,46.3500022888184
3459,1045.9,45.4240036010742
3460,1046.0,44.3900032043457
3461,1046.1,44.4900016784668
3462,1046.2,45.0460052490234
3463,1046.3,44.5840034484863
3464,1046.4,40.052001953125
3465,1046.5,33.2960014343262
3466,1046.6,32.6540031433105
3467,1046.7,66.0760040283203
3468,1046.8,127.952011108398
3469,1046.9,165.490020751953
3470,1047.0,141.704010009766
3471,1047.1,162.378021240234
3472,1047.2,260.318023681641
3473,1047.3,322.696044921875
3474,1047.4,241.82405090332
3475,1047.5,97.7780075073242
3476,1047.6,34.8300018310547
3477,1047.7,39.9880065917969
3478,1047.8,45.2300033569336
3479,1047.9,51.6240005493164
3480,1048.0,47.7460060119629
3481,1048.1,43.930004119873
3482,1048.2,41.8280067443848
3483,1048.3,41.2080039978027
3484,1048.4,41.5180015563965
3485,1048.5,42.1860008239746
3486,1048.6,42.5660018920898
3487,1048.7,42.370002746582
3488,1048.8,41.8800010681152
3489,1048.9,41.6180038452148
3490,1049.0,41.8260040283203
3491,1049.1,42.1840019226074
3492,1049.2,42.1960029602051
3493,1049.3,38.1220016479492
3494,1049.4,33.4879989624023
3495,1049.5,33.4420051574707
3496,1049.6,76.7200012207031
3497,1049.7,154.700012207031
3498,1049.8,194.061996459961
3499,1049.9,153.084014892578
3500,1050.0,76.9700012207031
3501,1050.1,35.6380004882813
3502,1050.2,35.7600021362305
3503,1050.3,42.4300003051758
3504,1050.4,43.6700057983398
3505,1050.5,42.2560043334961
3506,1050.6,41.8900032043457
3507,1050.7,41.8740043640137
3508,1050.8,42.0740013122559
3509,1050.9,42.430004119873
3510,1051.0,42.5500030517578
3511,1051.1,42.3260040283203
3512,1051.2,42.5560035705566
3513,1051.3,44.0340042114258
3514,1051.4,46.0380020141602
3515,1051.5,46.6600074768066
3516,1051.6,45.1940040588379
3517,1051.7,43.0139999389648
3518,1051.8,41.7160034179688
3519,1051.9,41.4480056762695
3520,1052.0,41.6080055236816
3521,1052.1,41.8240013122559
3522,1052.2,41.9120025634766
3523,1052.3,41.9320030212402
3524,1052.4,42.3720016479492
3525,1052.5,43.3320045471191
3526,1052.6,43.8880043029785
3527,1052.7,43.3559989929199
3528,1052.8,42.3759994506836
3529,1052.9,41.9140014648438
3530,1053.0,41.8580017089844
3531,1053.1,41.5400009155273
3532,1053.2,41.0100021362305
3533,1053.3,41.1600036621094
3534,1053.4,42.6240005493164
3535,1053.5,44.6540031433105
3536,1053.6,45.5340042114258
3537,1053.7,44.5340042114258
3538,1053.8,42.8480033874512
3539,1053.9,42
3540,1054.0,42.1220054626465
3541,1054.1,42.4820022583008
3542,1054.2,42.6660041809082
3543,1054.3,42.6400032043457
3544,1054.4,42.3940010070801
3545,1054.5,42.1560020446777
3546,1054.6,42.0240020751953
3547,1054.7,34.6580009460449
3548,1054.8,34.4180030822754
3549,1054.9,34.60400390625
3550,1055.0,122.374008178711
3551,1055.1,298.654022216797
3552,1055.2,385.02001953125
3553,1055.3,286.092010498047
3554,1055.4,110.008018493652
3555,1055.5,35.1839981079102
3556,1055.6,50.015998840332
3557,1055.7,82.2360000610352
3558,1055.8,78.3220062255859
3559,1055.9,54.1620063781738
3560,1056.0,39.1740036010742
3561,1056.1,37.422004699707
3562,1056.2,40.0380020141602
3563,1056.3,41.5139999389648
3564,1056.4,42.1580047607422
3565,1056.5,42.6000061035156
3566,1056.6,42.7220039367676
3567,1056.7,42.4280014038086
3568,1056.8,42.0320014953613
3569,1056.9,38.0340042114258
3570,1057.0,36.406005859375
3571,1057.1,37.7120056152344
3572,1057.2,88.8340072631836
3573,1057.3,182.342010498047
3574,1057.4,229.038040161133
3575,1057.5,177.546020507813
3576,1057.6,81.4680023193359
3577,1057.7,33.2760009765625
3578,1057.8,33.1260032653809
3579,1057.9,36.9800033569336
3580,1058.0,41.8660049438477
3581,1058.1,41.9640007019043
3582,1058.2,41.9160041809082
3583,1058.3,41.984001159668
3584,1058.4,42.4180030822754
3585,1058.5,42.9480056762695
3586,1058.6,42.9939994812012
3587,1058.7,42.4620056152344
3588,1058.8,41.984001159668
3589,1058.9,42.068000793457
3590,1059.0,42.4340057373047
3591,1059.1,42.5820045471191
3592,1059.2,42.5740051269531
3593,1059.3,42.318000793457
3594,1059.4,41.3840026855469
3595,1059.5,41.9620056152344
3596,1059.6,48.3120040893555
3597,1059.7,59.0960083007813
3598,1059.8,64.9320068359375
3599,1059.9,59.5120124816895
3600,1060.0,48.4400024414063
3601,1060.1,41.3780059814453
3602,1060.2,40.3660011291504
3603,1060.3,41.2500038146973
3604,1060.4,41.5020065307617
3605,1060.5,41.8340034484863
3606,1060.6,43.1180038452148
3607,1060.7,44.7820053100586
3608,1060.8,45.3980026245117
3609,1060.9,44.2660026550293
3610,1061.0,42.4560012817383
3611,1061.1,41.6700057983398
3612,1061.2,42.5340003967285
3613,1061.3,44.088005065918
3614,1061.4,44.7500038146973
3615,1061.5,43.930004119873
3616,1061.6,42.5840072631836
3617,1061.7,41.7640037536621
3618,1061.8,35.8040046691895
3619,1061.9,33.3600006103516
3620,1062.0,34.1520042419434
3621,1062.1,93.6920013427734
3622,1062.2,210.699996948242
3623,1062.3,269.326019287109
3624,1062.4,206.618011474609
3625,1062.5,90.0420074462891
3626,1062.6,33.536003112793
3627,1062.7,33.6080017089844
3628,1062.8,37.7700004577637
3629,1062.9,42.6940040588379
3630,1063.0,42.0820045471191
3631,1063.1,41.6760025024414
3632,1063.2,41.6020011901855
3633,1063.3,42.5040016174316
3634,1063.4,44.161994934082
3635,1063.5,44.9220008850098
3636,1063.6,45.0660018920898
3637,1063.7,47.9600028991699
3638,1063.8,53.9200019836426
3639,1063.9,56.9240036010742
3640,1064.0,52.4100112915039
3641,1064.1,44.588005065918
3642,1064.2,40.7540016174316
3643,1064.3,42.4100036621094
3644,1064.4,45.9300003051758
3645,1064.5,48.120002746582
3646,1064.6,47.9780044555664
3647,1064.7,46.1580009460449
3648,1064.8,44.4240036010742
3649,1064.9,43.8460006713867
3650,1065.0,43.716007232666
3651,1065.1,43.0960006713867
3652,1065.2,42.2859992980957
3653,1065.3,41.9640045166016
3654,1065.4,42.028003692627
3655,1065.5,42.1520004272461
3656,1065.6,42.5060043334961
3657,1065.7,43.1200065612793
3658,1065.8,43.4440002441406
3659,1065.9,43.0900039672852
3660,1066.0,42.5240058898926
3661,1066.1,42.3620071411133
3662,1066.2,42.4740028381348
3663,1066.3,42.4700050354004
3664,1066.4,42.3720092773438
3665,1066.5,42.4059982299805
3666,1066.6,42.4879989624023
3667,1066.7,42.4180030822754
3668,1066.8,42.2140007019043
3669,1066.9,42.0400009155273
3670,1067.0,42.232006072998
3671,1067.1,43.1360015869141
3672,1067.2,44.4540023803711
3673,1067.3,45.0720024108887
3674,1067.4,44.2820053100586
3675,1067.5,42.7960014343262
3676,1067.6,41.9080009460449
3677,1067.7,41.9700050354004
3678,1067.8,42.1900024414063
3679,1067.9,41.870002746582
3680,1068.0,41.5340042114258
3681,1068.1,42.4760055541992
3682,1068.2,44.7000007629395
3683,1068.3,46.1660003662109
3684,1068.4,45.1940040588379
3685,1068.5,42.7840042114258
3686,1068.6,41.2220001220703
3687,1068.7,41.1920051574707
3688,1068.8,41.3400039672852
3689,1068.9,40.5400009155273
3690,1069.0,40.2400016784668
3691,1069.1,43.3420028686523
3692,1069.2,49.632007598877
3693,1069.3,54.1460037231445
3694,1069.4,52.6700057983398
3695,1069.5,47.1440048217773
3696,1069.6,42.7360038757324
3697,1069.7,41.526008605957
3698,1069.8,41.9180030822754
3699,1069.9,42.3020057678223
3700,1070.0,42.4320030212402
3701,1070.1,42.3680000305176
3702,1070.2,42.1360054016113
3703,1070.3,41.976001739502
3704,1070.4,42.1059989929199
3705,1070.5,42.4380035400391
3706,1070.6,42.7179985046387
3707,1070.7,42.8100051879883
3708,1070.8,42.7560043334961
3709,1070.9,42.6000022888184
3710,1071.0,42.4520034790039
3711,1071.1,42.5180015563965
3712,1071.2,42.9020004272461
3713,1071.3,43.3300018310547
3714,1071.4,43.3800086975098
3715,1071.5,42.9820022583008
3716,1071.6,42.4440040588379
3717,1071.7,42.0600051879883
3718,1071.8,41.8220024108887
3719,1071.9,41.7040023803711
3720,1072.0,41.7960014343262
3721,1072.1,42.088005065918
3722,1072.2,42.3640022277832
3723,1072.3,42.35400390625
3724,1072.4,42.1240043640137
3725,1072.5,42.0320053100586
3726,1072.6,42.3520050048828
3727,1072.7,42.85400390625
3728,1072.8,43.1100044250488
3729,1072.9,42.9760055541992
3730,1073.0,42.7020034790039
3731,1073.1,42.4379997253418
3732,1073.2,42.1100044250488
3733,1073.3,41.7740058898926
3734,1073.4,41.8220024108887
3735,1073.5,42.4080009460449
3736,1073.6,43.0139999389648
3737,1073.7,43.0539970397949
3738,1073.8,42.6080017089844
3739,1073.9,42.2280044555664
3740,1074.0,42.0600051879883
3741,1074.1,41.8400039672852
3742,1074.2,41.7540054321289
3743,1074.3,42.4580039978027
3744,1074.4,43.8579978942871
3745,1074.5,44.6600074768066
3746,1074.6,43.9340019226074
3747,1074.7,42.3860015869141
3748,1074.8,41.5220031738281
3749,1074.9,41.830005645752
3750,1075.0,42.60400390625
3751,1075.1,43.0560073852539
3752,1075.2,43.0080032348633
3753,1075.3,42.6840019226074
3754,1075.4,42.326000213623
3755,1075.5,42.0840034484863
3756,1075.6,41.9940032958984
3757,1075.7,42.0460052490234
3758,1075.8,42.2180023193359
3759,1075.9,42.430004119873
3760,1076.0,42.544002532959
3761,1076.1,42.4560012817383
3762,1076.2,42.2520027160645
3763,1076.3,42.1100006103516
3764,1076.4,42.0900039672852
3765,1076.5,42.0400009155273
3766,1076.6,41.7740058898926
3767,1076.7,41.60400390625
3768,1076.8,39.4040031433105
3769,1076.9,37.3619995117188
3770,1077.0,40.2540054321289
3771,1077.1,74.7020111083984
3772,1077.2,135.23600769043
3773,1077.3,164.405990600586
3774,1077.4,129.712005615234
3775,1077.5,67.1240081787109
3776,1077.6,34.9920043945313
3777,1077.7,34.8600006103516
3778,1077.8,42.1060028076172
3779,1077.9,44.5720024108887
3780,1078.0,43.0240020751953
3781,1078.1,41.773998260498
3782,1078.2,41.5060005187988
3783,1078.3,41.9480056762695
3784,1078.4,42.5719985961914
3785,1078.5,42.9640007019043
3786,1078.6,42.9240036010742
3787,1078.7,42.6180038452148
3788,1078.8,42.35400390625
3789,1078.9,42.1860046386719
3790,1079.0,42.0020027160645
3791,1079.1,41.9180068969727
3792,1079.2,42.0820083618164
3793,1079.3,42.2700004577637
3794,1079.4,42.3660011291504
3795,1079.5,42.9480056762695
3796,1079.6,44.2200050354004
3797,1079.7,45.0480041503906
3798,1079.8,44.3680038452148
3799,1079.9,42.9140014648438
3800,1080.0,42.1480026245117
3801,1080.1,42.1980056762695
3802,1080.2,42.3320045471191
3803,1080.3,42.5020027160645
3804,1080.4,43.0540046691895
3805,1080.5,43.5979995727539
3806,1080.6,43.4280014038086
3807,1080.7,42.656005859375
3808,1080.8,42.0480079650879
3809,1080.9,41.9300003051758
3810,1081.0,42
3811,1081.1,42.1820030212402
3812,1081.2,42.9380035400391
3813,1081.3,44.1900024414063
3814,1081.4,44.5480079650879
3815,1081.5,31.9939994812012
3816,1081.6,25.3920021057129
3817,1081.7,25.5979995727539
3818,1081.8,344.536041259766
3819,1081.9,1051.73217773438
3820,1082.0,1414.89221191406
3821,1082.1,1043.73803710938
3822,1082.2,337.006042480469
3823,1082.3,26.2860012054443
3824,1082.4,25.1420021057129
3825,1082.5,22.576000213623
3826,1082.6,35.5000076293945
3827,1082.7,35.2140045166016
3828,1082.8,159.538009643555
3829,1082.9,483.448089599609
