Lipid,Class,DOD73-5xFAD-M2liver_x,FAD131-5xFAD-M1liver_x,FAD131-5xFAD-M2liver_x,FAD131-5xFAD-M4liver_x,FAD173-5xFAD-M1liver_x,DOD73-5xFAD-M2liver_y,FAD131-5xFAD-M1liver_y,FAD131-5xFAD-M2liver_y,FAD131-5xFAD-M4liver_y,FAD173-5xFAD-M1liver_y,blank_033123,Title1,Title2,Title,length1,length2,Blank_name
PI(44:0),PI,5008.210313796997,5441.250408172607,5581.89040184021,4675.140357971191,5129.940336227417,5008.210313796997,5441.250408172607,5581.89040184021,4675.140357971191,5129.940336227417,5497.140336990356,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PI(44:1),PI,4840.720344543457,5016.30033493042,5060.0203495025635,4807.1603355407715,5889.830453872681,4840.720344543457,5016.30033493042,5060.0203495025635,4807.1603355407715,5889.830453872681,5343.340389251709,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PI(44:10),PI,5726.6604080200195,5251.100357055664,6244.170406341553,5389.530372619629,6204.030448913574,5726.6604080200195,5251.100357055664,6244.170406341553,5389.530372619629,6204.030448913574,5870.910427093506,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PI(44:12),PI,5816.980396270752,5629.0003871917725,6069.6704387664795,5823.650428771973,6041.110460281372,5816.980396270752,5629.0003871917725,6069.6704387664795,5823.650428771973,6041.110460281372,5744.320430755615,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PI(44:2),PI,4831.2603187561035,6006.470413208008,5117.8303508758545,4953.8203773498535,4664.870302200317,4831.2603187561035,6006.470413208008,5117.8303508758545,4953.8203773498535,4664.870302200317,5723.950393676758,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PI(44:3),PI,5456.540380477905,5353.730388641357,6088.820442199707,5749.5203495025635,5755.670463562012,5456.540380477905,5353.730388641357,6088.820442199707,5749.5203495025635,5755.670463562012,5809.530426025391,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PI(44:5),PI,4952.550359725952,5186.4204025268555,5173.9703578948975,5021.250337600708,5209.270343780518,4952.550359725952,5186.4204025268555,5173.9703578948975,5021.250337600708,5209.270343780518,5261.750381469727,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PI(44:6),PI,5746.350444793701,6740.000507354736,6475.900428771973,5237.290386199951,5771.77042388916,5746.350444793701,6740.000507354736,6475.900428771973,5237.290386199951,5771.77042388916,5736.180400848389,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PI(44:7)|PI(43:0),PI,7083.310474395752,6897.540454864502,6217.1804275512695,6083.50044631958,6700.070415496826,7083.310474395752,6897.540454864502,6217.1804275512695,6083.50044631958,6700.070415496826,6424.5504722595215,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PI(44:8)|PI(43:1),PI,7262.170482635498,6998.340518951416,7877.990566253662,7614.8405838012695,6838.700485229492,7262.170482635498,6998.340518951416,7877.990566253662,7614.8405838012695,6838.700485229492,7433.000560760498,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(24:0),PS,176893.412109375,173710.23168945312,176115.37280273438,179022.11303710938,171642.31201171875,176893.412109375,173710.23168945312,176115.37280273438,179022.11303710938,171642.31201171875,169669.35302734375,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(25:0),PS,44880.30276489258,46417.34353637695,47832.50311279297,43972.263122558594,41112.82275390625,44880.30276489258,46417.34353637695,47832.50311279297,43972.263122558594,41112.82275390625,37311.98263549805,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(26:0),PS,137955.6707763672,148010.7509765625,143331.13012695312,140212.25,143093.51025390625,137955.6707763672,148010.7509765625,143331.13012695312,140212.25,143093.51025390625,145272.86987304688,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(26:1),PS,43265.70294189453,43852.80310058594,44009.8430480957,38642.202880859375,39178.382720947266,43265.70294189453,43852.80310058594,44009.8430480957,38642.202880859375,39178.382720947266,43207.382904052734,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(28:2),PS,26854.361846923828,26825.22216796875,25159.121627807617,26642.641830444336,25164.46176147461,26854.361846923828,26825.22216796875,25159.121627807617,26642.641830444336,25164.46176147461,25455.541702270508,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(30:3),PS,29366.942138671875,31095.382293701172,30171.582092285156,29137.68182373047,30024.622177124023,29366.942138671875,31095.382293701172,30171.582092285156,29137.68182373047,30024.622177124023,29345.80206298828,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(30:4),PS,26079.74185180664,26614.521926879883,28367.74203491211,26035.64195251465,27418.901885986328,26079.74185180664,26614.521926879883,28367.74203491211,26035.64195251465,27418.901885986328,27208.781860351562,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(31:4),PS,27349.502044677734,27895.64190673828,29915.022186279297,25476.521774291992,28974.942108154297,27349.502044677734,27895.64190673828,29915.022186279297,25476.521774291992,28974.942108154297,27249.6619720459,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(32:5),PS,30700.342315673828,29756.842315673828,30107.64208984375,28843.58203125,29174.802017211914,30700.342315673828,29756.842315673828,30107.64208984375,28843.58203125,29174.802017211914,29243.96209716797,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(34:4),PS,88288.50598144531,78100.14556884766,123323.8681640625,104491.72741699219,129958.90856933594,88288.50598144531,78100.14556884766,123323.8681640625,104491.72741699219,129958.90856933594,164692.572265625,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(34:5),PS,50244.18328857422,47469.183166503906,60479.904052734375,55801.86376953125,65775.86376953125,50244.18328857422,47469.183166503906,60479.904052734375,55801.86376953125,65775.86376953125,75339.0053100586,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(36:4),PS,40506.82287597656,36420.862701416016,40786.442932128906,35299.72235107422,37140.40246582031,40506.82287597656,36420.862701416016,40786.442932128906,35299.72235107422,37140.40246582031,35126.24264526367,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(36:5),PS,35508.3424987793,36265.46273803711,34780.48239135742,34608.12243652344,34620.762298583984,35508.3424987793,36265.46273803711,34780.48239135742,34608.12243652344,34620.762298583984,36028.38259887695,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(36:6),PS,31341.522262573242,31162.662231445312,31296.782272338867,32875.222412109375,31544.382354736328,31341.522262573242,31162.662231445312,31296.782272338867,32875.222412109375,31544.382354736328,31189.20213317871,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(38:3),PS,33500.662506103516,33519.022552490234,32029.402587890625,33731.1025390625,31438.702117919922,33500.662506103516,33519.022552490234,32029.402587890625,33731.1025390625,31438.702117919922,30034.642150878906,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(38:4),PS,42106.3427734375,41798.54293823242,39969.34259033203,37856.9826965332,36824.782653808594,42106.3427734375,41798.54293823242,39969.34259033203,37856.9826965332,36824.782653808594,36264.7624206543,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(38:5),PS,38545.64273071289,37248.66256713867,35877.02249145508,37335.84262084961,35353.36233520508,38545.64273071289,37248.66256713867,35877.02249145508,37335.84262084961,35353.36233520508,34899.70230102539,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(38:6),PS,35978.74237060547,33750.22232055664,33992.862548828125,33746.90249633789,35779.62237548828,35978.74237060547,33750.22232055664,33992.862548828125,33746.90249633789,35779.62237548828,31817.642303466797,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(40:2),PS,36965.50277709961,40397.82305908203,37461.24267578125,37753.8825378418,35348.62255859375,36965.50277709961,40397.82305908203,37461.24267578125,37753.8825378418,35348.62255859375,40396.422790527344,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(40:3),PS,34993.502380371094,38884.96267700195,37398.422790527344,34812.62237548828,39072.682678222656,34993.502380371094,38884.96267700195,37398.422790527344,34812.62237548828,39072.682678222656,38228.22280883789,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(40:4),PS,30903.662109375,32283.102447509766,33779.442321777344,31557.94219970703,30579.582244873047,30903.662109375,32283.102447509766,33779.442321777344,31557.94219970703,30579.582244873047,34685.56262207031,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(40:5),PS,30930.00225830078,31532.041961669922,32820.222259521484,31290.282165527344,30775.14210510254,30930.00225830078,31532.041961669922,32820.222259521484,31290.282165527344,30775.14210510254,29489.722076416016,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(40:6),PS,36172.60241699219,39058.8427734375,34671.88247680664,33164.04235839844,32620.70230102539,36172.60241699219,39058.8427734375,34671.88247680664,33164.04235839844,32620.70230102539,28739.141998291016,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(42:0),PS,26855.401947021484,30218.322235107422,31091.582092285156,27794.101821899414,27157.441925048828,26855.401947021484,30218.322235107422,31091.582092285156,27794.101821899414,27157.441925048828,28031.142181396484,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(42:2),PS,33610.842376708984,38880.88232421875,39118.24278259277,30722.222106933594,37397.862701416016,33610.842376708984,38880.88232421875,39118.24278259277,30722.222106933594,37397.862701416016,31552.642181396484,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(42:3),PS,45341.72351074219,48615.543518066406,47902.883361816406,43414.82312011719,46293.88327026367,45341.72351074219,48615.543518066406,47902.883361816406,43414.82312011719,46293.88327026367,44877.72296142578,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(42:4),PS,29671.682098388672,27773.801849365234,27812.461975097656,30302.241943359375,28368.221939086914,29671.682098388672,27773.801849365234,27812.461975097656,30302.241943359375,28368.221939086914,26979.501892089844,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(42:5),PS,26600.801681518555,26522.781768798828,27745.14193725586,27635.941864013672,25600.761810302734,26600.801681518555,26522.781768798828,27745.14193725586,27635.941864013672,25600.761810302734,27291.861877441406,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(42:6),PS,32229.522247314453,35574.02261352539,33654.62255859375,32513.7822265625,32897.10250854492,32229.522247314453,35574.02261352539,33654.62255859375,32513.7822265625,32897.10250854492,32252.92221069336,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(43:0),PS,29085.862030029297,28380.32208251953,30447.06201171875,25599.561920166016,26077.10189819336,29085.862030029297,28380.32208251953,30447.06201171875,25599.561920166016,26077.10189819336,23670.86167907715,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(43:1),PS,28923.44189453125,31330.442092895508,33008.482330322266,25374.56185913086,31069.462173461914,28923.44189453125,31330.442092895508,33008.482330322266,25374.56185913086,31069.462173461914,25461.141845703125,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(43:4),PS,26318.58186340332,27972.702072143555,27433.262008666992,27223.081985473633,28781.922073364258,26318.58186340332,27972.702072143555,27433.262008666992,27223.081985473633,28781.922073364258,26184.80194091797,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(43:6),PS,26611.441925048828,27271.981979370117,25754.74188232422,24902.561645507812,25911.541610717773,26611.441925048828,27271.981979370117,25754.74188232422,24902.561645507812,25911.541610717773,24471.54168701172,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(44:0),PS,22558.20150756836,22225.001525878906,22519.181518554688,22855.80160522461,22786.081573486328,22558.20150756836,22225.001525878906,22519.181518554688,22855.80160522461,22786.081573486328,21596.88153076172,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(44:1),PS,24543.341747283936,26506.641777038574,28409.982109069824,25065.221954345703,25208.48183441162,24543.341747283936,26506.641777038574,28409.982109069824,25065.221954345703,25208.48183441162,22105.921508789062,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(44:10),PS,25846.24188232422,30029.242218017578,30520.942184448242,28000.701873779297,28118.701950073242,25846.24188232422,30029.242218017578,30520.942184448242,28000.701873779297,28118.701950073242,27623.52195739746,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(44:12),PS,23583.681701660156,24109.301635742188,23484.88150024414,23534.9015045166,24030.021759033203,23583.681701660156,24109.301635742188,23484.88150024414,23534.9015045166,24030.021759033203,24294.881790161133,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(44:2),PS,27559.542114257812,31487.822372436523,32473.542392730713,22833.041748046875,33426.62226104736,27559.542114257812,31487.822372436523,32473.542392730713,22833.041748046875,33426.62226104736,22941.621715545654,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(44:4),PS,23949.64158630371,26576.741790771484,25331.641799926758,24177.76171875,27686.602157592773,23949.64158630371,26576.741790771484,25331.641799926758,24177.76171875,27686.602157592773,24625.241539001465,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(44:5),PS,21531.421600341797,21658.961547851562,24012.101837158203,24699.06185913086,23645.481658935547,21531.421600341797,21658.961547851562,24012.101837158203,24699.06185913086,23645.481658935547,24443.66178894043,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(44:6),PS,23706.501724243164,27353.681869506836,23861.861602783203,21104.821365356445,23422.58169555664,23706.501724243164,27353.681869506836,23861.861602783203,21104.821365356445,23422.58169555664,22673.241607666016,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(O-28:0),PS,29457.362060546875,27886.141998291016,29402.44219970703,28081.50210571289,31263.40219116211,29457.362060546875,27886.141998291016,29402.44219970703,28081.50210571289,31263.40219116211,28855.0419921875,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(O-29:0),PS,215698.95556640625,224498.15649414062,212450.57495117188,208695.17431640625,204512.69360351562,215698.95556640625,224498.15649414062,212450.57495117188,208695.17431640625,204512.69360351562,197903.19287109375,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(O-30:0),PS,32678.642333984375,36162.0026550293,35602.862548828125,34817.70233154297,32338.422286987305,32678.642333984375,36162.0026550293,35602.862548828125,34817.70233154297,32338.422286987305,30985.281982421875,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(O-31:0),PS,76818.10583496094,76815.80541992188,79168.10559082031,75297.84545898438,80441.76550292969,76818.10583496094,76815.80541992188,79168.10559082031,75297.84545898438,80441.76550292969,75165.12548828125,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(O-32:0),PS,52445.04382324219,46515.20343017578,50568.16326904297,47680.22381591797,47310.26348876953,52445.04382324219,46515.20343017578,50568.16326904297,47680.22381591797,47310.26348876953,43959.3630065918,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(O-33:0),PS,79100.70587158203,75759.48510742188,74057.42565917969,70085.22534179688,77257.66516113281,79100.70587158203,75759.48510742188,74057.42565917969,70085.22534179688,77257.66516113281,74927.58483886719,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(O-34:0),PS,47102.4033203125,47997.103271484375,45922.343200683594,46671.12341308594,45560.263244628906,47102.4033203125,47997.103271484375,45922.343200683594,46671.12341308594,45560.263244628906,46067.94323730469,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(O-35:0),PS,53472.88415527344,53831.12353515625,57042.904235839844,55424.963928222656,54016.543884277344,53472.88415527344,53831.12353515625,57042.904235839844,55424.963928222656,54016.543884277344,52995.383850097656,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(O-36:0),PS,47663.163330078125,43167.56311035156,47790.24346923828,44447.923278808594,42763.3825378418,47663.163330078125,43167.56311035156,47790.24346923828,44447.923278808594,42763.3825378418,41315.222747802734,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(O-37:0),PS,41914.442932128906,44074.30285644531,43572.522857666016,43329.52313232422,41965.62316894531,41914.442932128906,44074.30285644531,43572.522857666016,43329.52313232422,41965.62316894531,42482.963134765625,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(O-38:0),PS,35638.46258544922,35356.422424316406,37080.90238952637,33139.76235961914,33645.34240722656,35638.46258544922,35356.422424316406,37080.90238952637,33139.76235961914,33645.34240722656,32698.46240234375,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(O-39:0),PS,43629.203125,43855.36294555664,43725.203125,44380.142822265625,43600.42303466797,43629.203125,43855.36294555664,43725.203125,44380.142822265625,43600.42303466797,42415.34323120117,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(O-40:0),PS,33515.7024230957,33182.90229797363,34399.9225769043,31973.24234008789,32485.202514648438,33515.7024230957,33182.90229797363,34399.9225769043,31973.24234008789,32485.202514648438,30158.08233642578,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(O-41:0),PS,54881.783630371094,51098.843505859375,55615.244079589844,54060.90411376953,50267.103942871094,54881.783630371094,51098.843505859375,55615.244079589844,54060.90411376953,50267.103942871094,55098.68377685547,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(O-42:0),PS,33483.72253417969,33633.18225097656,33797.60238647461,28668.401916503906,32962.88244628906,33483.72253417969,33633.18225097656,33797.60238647461,28668.401916503906,32962.88244628906,31365.202514648438,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(O-42:4),PS,27546.542022705078,29182.58219909668,27560.74200439453,29965.162048339844,28609.342163085938,27546.542022705078,29182.58219909668,27560.74200439453,29965.162048339844,28609.342163085938,29840.761993408203,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(O-42:6),PS,32798.72229003906,31590.842254638672,28673.421997070312,30553.5020904541,35454.96228027344,32798.72229003906,31590.842254638672,28673.421997070312,30553.5020904541,35454.96228027344,32272.782440185547,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(P-28:0),PS,24612.521575927734,25807.041793823242,22159.60157775879,23617.561737060547,21585.741470336914,24612.521575927734,25807.041793823242,22159.60157775879,23617.561737060547,21585.741470336914,23808.361694335938,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(P-29:0),PS,210269.61328125,214174.87426757812,212036.03442382812,209663.75439453125,215467.03564453125,210269.61328125,214174.87426757812,212036.03442382812,209663.75439453125,215467.03564453125,208073.77294921875,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(P-30:0),PS,25541.021827697754,23805.241653442383,27858.022064208984,24342.38185119629,25381.041946411133,25541.021827697754,23805.241653442383,27858.022064208984,24342.38185119629,25381.041946411133,23640.021530151367,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(P-30:1),PS,29501.562133789062,30061.462036132812,27543.941833496094,30624.262481689453,26864.221771240234,29501.562133789062,30061.462036132812,27543.941833496094,30624.262481689453,26864.221771240234,31046.302185058594,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(P-31:0),PS,33012.68228149414,32662.822235107422,31043.802368164062,33196.822509765625,30799.06231689453,33012.68228149414,32662.822235107422,31043.802368164062,33196.822509765625,30799.06231689453,30182.582000732422,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(P-31:1),PS,41328.28317260742,41572.82293701172,41648.5830078125,44176.342834472656,38925.02249145508,41328.28317260742,41572.82293701172,41648.5830078125,44176.342834472656,38925.02249145508,39157.12274169922,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(P-32:0),PS,99901.14709472656,96334.40600585938,95350.32666015625,95496.4462890625,98645.84655761719,99901.14709472656,96334.40600585938,95350.32666015625,95496.4462890625,98645.84655761719,93405.40673828125,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(P-32:1),PS,25911.66178894043,26288.70199584961,25333.641998291016,24395.681686401367,24406.901763916016,25911.66178894043,26288.70199584961,25333.641998291016,24395.681686401367,24406.901763916016,26535.421768188477,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
PS(P-33:0),PS,46557.9035949707,44235.06326293945,48414.023529052734,46856.683532714844,45231.10302734375,46557.9035949707,44235.06326293945,48414.023529052734,46856.683532714844,45231.10302734375,44723.902923583984,Sex: Male | Brain Region: Liver,Sex: Male | Brain Region: Liver,Sex: Male__Brain Region: Liver vs Sex: Male__Brain Region: Liver,5,5,blank_033123
