Lipid,Class,FAD185_M1_Male_5xFAD_cerebellum,FAD185_M1_Male_5xFAD_cortex ,FAD185_M1_Male_5xFAD_diencephalon,FAD185_M1_Male_5xFAD_hippocampus,FAD185_M3_Male_5xFAD_cerebellum,FAD185_M3_Male_5xFAD_cortex ,FAD185_M3_Male_5xFAD_diencephalon,FAD185_M3_Male_5xFAD_hippocampus,FAD189_M1_Male_5xFAD_cerebellum,FAD189_M1_Male_5xFAD_cortex ,FAD189_M1_Male_5xFAD_diencephalon,FAD189_M1_Male_5xFAD_hippocampus,FAD189_M2_Male_5xFAD_cerebellum,FAD189_M2_Male_5xFAD_cortex ,FAD189_M2_Male_5xFAD_diencephalon,FAD189_M2_Male_5xFAD_hippocampus,FAD185_M4_Male_WT_cerebellum,FAD185_M4_Male_WT_cortex ,FAD185_M4_Male_WT_diencephalon,FAD185_M4_Male_WT_hippocampus,FAD189_M3_Male_WT_cerebellum,FAD189_M3_Male_WT_cortex ,FAD189_M3_Male_WT_diencephalon,FAD189_M3_Male_WT_hippocampus,Blank_Blank_Blank_Blank_Blank,Title1,Title2,Title,length1,length2,Blank_name
DG(44:4)_C18:0,DAG,32978.60249328613,35398.68260574341,32737.882316589355,35264.082511901855,30694.52230834961,34914.72248458862,30758.722034454346,29910.622146606445,30007.92208480835,31190.122188568115,27487.06186294556,32516.48224639893,32150.70231246948,72318.78519821167,54921.16353607178,27310.42212295532,39282.64266586304,31090.14231109619,40973.14287185669,32146.60221099853,31326.80229949951,28737.381923675537,40798.84311294556,27967.162273406982,48442.08360290527,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
DG(44:4)_C18:1,DAG,46089.38300704956,45501.56324768066,41571.6431427002,45438.18312454224,45738.7431678772,47287.10364532471,46600.94333267212,44661.34327316284,43742.2032661438,45587.30325317383,46883.60298538208,47739.16339492798,46389.78322982788,42063.42293167114,45948.14332199097,40276.28284835816,44361.84312438965,43422.96326065064,43303.06335067749,42931.32307815552,45416.2635383606,48780.823123931885,46492.88319015503,46230.72339630127,47810.92339706421,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
DG(44:4)_C18:2,DAG,39707.00261306763,40327.362911224365,42287.78275680542,37743.982692718506,38831.26271438599,34713.342544555664,39700.522663116455,40503.12298583984,41506.90287780762,41234.86263656616,38028.78259277344,42291.64302825928,40349.14266586304,41232.2830696106,40335.52305603027,37612.32267761231,39887.602699279785,39394.18276977539,37456.00275039673,40729.56282424927,41951.02320861816,40224.32270431519,36884.582443237305,39921.06275177002,44858.66313171387,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
DG(44:5)_C16:0,DAG,161440.35051727295,154981.23217773438,184870.3342666626,189547.05277633667,153174.73135375977,133143.75022888184,45096.78341293335,181147.1542892456,133913.18843460083,64421.385387420654,121039.38822937012,156834.892288208,120658.16785812378,327750.2637023926,131960.46897506714,155537.7312927246,100464.14725494383,118500.06817245483,97202.2074623108,89784.6662902832,70841.88484191895,199547.6127204895,117484.28845596312,47804.68348693848,63433.664154052734,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
DG(44:5)_C16:1,DAG,107542.70763397215,117727.06844711304,84995.34608459473,95934.58651351929,94088.10692596436,89346.98614120483,43980.14310836792,77738.64583587646,45975.1033782959,54149.58357620239,66267.70477294922,88007.84593200684,58315.744426727295,260276.7401771545,114015.02830505373,71068.3445968628,73877.90517425537,74649.12483978271,72994.56468582153,49560.62327575684,50584.58373260498,59464.84384536743,86478.1663017273,48995.74351119995,53116.66341018677,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
DG(44:5)_C18:0,DAG,43661.88292694092,50715.26390075684,39479.5426902771,45734.92319488525,41334.063007354736,42792.48316574097,48261.663188934326,40558.142848968506,41337.64289855957,43321.883155822754,40522.14300537109,39919.222873687744,43839.423248291016,143627.74980545044,68563.3850364685,40072.722606658936,50036.3034324646,44889.02300643921,57099.78420639038,41132.30271530152,44972.38320159912,41956.6229019165,53257.46390914917,38243.66277313232,45168.22329711914,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
DG(44:5)_C18:1,DAG,38076.842739105225,38482.9427986145,38890.6625328064,42319.76318359375,37280.94249343872,43205.44298171997,37682.7028465271,38973.96298217773,41248.422733306885,38317.322872161865,41419.66288757324,35541.34233856201,33985.86241531372,37733.3426361084,36286.78213882446,37351.04288101196,36474.64229202271,37859.542697906494,38700.28263473511,34745.16227340698,37720.46270751953,35877.922454833984,38883.12273788452,36854.042709350586,51488.66332244873,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
DG(44:5)_C18:2,DAG,51179.74383544922,51649.88340377808,55232.42404556274,49904.08365249634,49952.88339996338,48555.18334197998,48746.22353744507,50243.42360687256,50019.203453063965,49704.06354522705,52435.46399688721,52556.18374252319,52906.14357757568,52543.1438369751,54463.78396606445,52567.18359375,52368.24349212647,52549.543674468994,48607.64336013794,51867.803718566895,52892.663650512695,50565.58351516724,54792.383975982666,51662.743713378906,62333.48449707031,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
DG(44:6)_C16:0,DAG,161647.7119026184,199556.4345817566,226148.81604003903,207801.3346824646,183684.43313598636,187268.35401535037,80308.56546020508,197056.1327819824,158130.19150543213,97651.38763809204,157930.11084747314,162550.49194717407,158117.83142852783,211394.29691696167,170314.73177719116,223631.4970588684,122984.96892166138,128066.62925720216,123523.90912246704,110341.4271736145,101381.16763305664,131385.98919677734,180278.91227722168,75900.84537124634,88406.98624420166,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
DG(44:6)_C16:1,DAG,153138.3907546997,155176.51024627686,137247.56994247437,193228.53297805783,154689.83228302002,127758.3688545227,51104.54346847534,133846.74913787842,48464.66346359253,62994.8244972229,94160.00635147096,112216.56721496582,55078.72394180298,339513.2216873169,138508.290058136,91165.22592163086,106752.08735656738,123721.60860824584,102976.54669570924,52989.843574523926,48143.30330657959,59988.94428634644,127755.06827926636,47970.96329498291,71337.96459579468,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
DG(44:6)_C18:0,DAG,81242.64553833008,148282.26985168457,81616.36576080322,80267.44576263428,80087.3857421875,79780.02570724487,81675.72623825073,75385.56522369385,74849.14500045776,79146.50536727905,73618.98504257202,75420.40553665161,87519.48643112183,519791.5916976929,198848.8536682129,69369.42458343506,98203.30680465698,74167.04504013062,145006.36917877197,79962.9656715393,75328.10508728027,75838.38510894775,129215.72945404051,72299.98484802246,93655.70664978027,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
DG(44:6)_C18:1,DAG,48320.32341003418,48134.90337371826,45927.08316040039,47033.1033782959,52723.64389419556,50601.64387893677,46509.74337387085,46205.383392333984,49391.963638305664,43160.96287918091,48212.62348937988,50795.74320602417,50376.74352645874,47550.483390808105,49981.56342697144,44715.36304855347,47546.72342300415,47574.42329788208,47379.80313110352,45596.983390808105,47165.12350463867,51590.92366027832,49154.72355651856,47927.98335266113,49408.42366409302,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
DG(44:6)_C18:2,DAG,42683.70321273804,41647.70291900635,48260.00355911255,43692.48308944702,40162.62298202515,41497.18270111084,38906.662590026855,39599.30270385742,42377.72310256958,40159.42264175415,43137.98315048218,42595.62306976318,42176.68291854858,43044.22314071655,42813.92325210571,41643.32284545898,42221.04290008545,40806.362926483154,42866.90312194824,42171.62308502197,42364.34315490723,36924.42265319824,40499.32304763794,44399.12339401245,59540.28436660767,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
DG(44:7)|DG(43:0)_C16:1,DAG,161463.3710784912,195684.87454223636,175131.29219055176,199000.45294570923,178998.03295898438,169654.61281204224,80238.1057510376,150819.37133026123,82594.8860168457,91026.06586837769,117881.58894348145,122986.58867645264,86171.40601730347,210253.0944633484,169200.33221817017,140588.31058120728,128173.88934707642,127252.728931427,126449.92877578735,90674.66666030884,87623.82674789429,87697.82629013062,182493.49318695068,84986.9059791565,89920.16662979126,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
DG(44:7)|DG(43:0)_C18:1,DAG,89099.50660324097,95125.46660614014,90617.88681030272,91147.26634216309,90708.74710464478,96592.9460105896,89376.36658859253,98012.50681304932,91657.58682250977,90744.12649154665,93745.56673431396,98083.24660491943,96898.88737106325,92444.42632675172,89516.16667556763,89609.0463180542,93602.66679763794,86570.40595626831,92237.88673019408,92753.08674621582,92790.04655075072,91504.44607162476,95065.366771698,92821.8862800598,96493.9673614502,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
DG(44:7)|DG(43:0)_C18:2,DAG,49644.98355484009,47396.56329345703,48490.82341384888,49154.3037109375,46184.80335998535,45021.90319061279,45541.143127441406,45742.06318283081,47423.88355255127,48821.823303222656,49239.22361755371,49644.76347351074,46986.58322143555,47705.1233215332,46916.20338058472,48839.823234558105,46939.48333740234,46699.86304473877,45226.00326538086,50574.84380722046,49543.363372802734,49162.60334396362,44159.78305435181,49504.90354537964,54348.66394805908,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
DG(44:8)|DG(43:1)_C18:2,DAG,101071.74758529665,100644.08736801147,103757.82678604126,100902.18737792967,103829.9281654358,92647.52640914916,101731.9871826172,103875.00664138794,103081.88703918456,107675.0277633667,98909.84742736816,105581.8875350952,99305.9271812439,101486.28674697876,101845.38655471802,100672.62776565552,106264.98775100708,102649.46690368652,106129.0271987915,102419.02809143066,105059.0472984314,101840.14728546144,107181.98756027222,103962.3676147461,112430.02737045288,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
DG(44:9)|DG(43:2)_C16:0,DAG,164857.09284210205,167394.39169311523,183151.53230285645,165121.69241714478,202897.37463378903,150089.6103668213,48825.34325790405,205265.13485717773,172544.77227401733,64256.80456542969,162496.1905899048,159912.2513885498,140224.6304206848,165456.09104919434,149053.03079223633,158566.41177368164,182729.5138092041,158278.69172668457,143222.64975738525,127653.60942077637,91196.7262802124,131376.06941223145,155687.79042816162,46134.583404541016,51129.26344299317,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
DG(44:9)|DG(43:2)_C16:1,DAG,165418.71207809448,185625.67357635495,177930.71139526367,180469.0934829712,224881.93615722656,160965.97121429443,102237.00699234007,154919.59107208252,104477.48777389526,127260.42895507812,129488.84907913208,153857.49060821533,113298.0479888916,251057.65753173828,186352.6336517334,144902.64965820312,155693.65049743652,158356.93156433103,151813.87043762207,113645.60789871216,112484.62740707396,110635.40822601318,184187.6328277588,117290.92833328249,109182.82828521729,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
DG(44:9)|DG(43:2)_C18:0,DAG,37125.68270874024,52662.30366897583,38757.04273223877,38041.78287124634,35783.862438201904,34443.282413482666,38856.74275970459,34165.962310791016,34736.542472839355,35292.002296447754,33885.402324676514,39307.82274246216,38011.2626953125,94686.32653427124,69669.52513504028,33252.04216384888,49439.84313201904,33110.862297058105,48608.68327713013,35998.86248397827,36936.642475128174,34598.3825378418,58072.88445663452,34415.96244812012,39812.06283950806,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
DG(44:9)|DG(43:2)_C18:1,DAG,92059.52697753906,92982.6060218811,90944.16667938232,86512.64597702026,92563.10675048828,91799.90658950806,89740.80671310425,92894.56691741943,89696.3463935852,88944.04656982422,94309.16661071776,88195.04644012451,90473.52647018433,88232.32627105713,91123.92666625977,87911.18637084961,93985.90662765504,88213.00635528564,88714.96599578857,97026.62719726562,90076.6463470459,87329.20608520508,93146.40673446655,87441.36616134644,84435.98596191406,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
DG(44:9)|DG(43:2)_C18:2,DAG,182243.03331756592,167602.71224594116,169845.53142547607,175375.97206497192,166805.27214813232,171319.53205108643,173274.2928237915,178540.51252746582,176628.37224197388,168374.93293762207,176438.51329803467,175497.6319618225,174854.49304580688,185336.97282791135,170960.13167190552,172334.4119606018,176415.3323135376,178993.3321647644,174749.51175689697,180169.67279052731,184565.51168441767,181299.07273864743,172777.01211547852,194847.33283233643,179690.4322013855,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
DG(O-38:8)|DG(36:1)_C16:0,DAG,209396.11431884769,244458.1190185547,211401.3336181641,210959.49353027344,209999.73516845703,225607.9571533203,90235.4656715393,196671.57446289065,190983.5337524414,115462.88827896118,195168.8128662109,207609.65490722656,199311.83276367188,312747.62158203125,233950.2974853516,202140.93493652344,160464.59118652344,261252.13885498047,151948.91088867188,145002.73114013672,114352.32781600952,255155.27856445312,188472.8133544922,91435.98623275755,114612.34783935548,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
DG(O-38:8)|DG(36:1)_C16:1,DAG,278408.4802246094,301327.041015625,333442.9454345703,311449.96185302734,270386.1403808594,275250.93884277344,81840.26509094238,189861.4543914795,130871.28942108154,132164.68940353394,182348.5535736084,209326.2541007996,103069.3871383667,251584.75744628903,418925.0083007813,137080.36944198608,179363.47283935547,226565.31579589844,196634.73358154297,123072.5687980652,142885.44914245603,115919.26774597168,198784.73529052731,99178.6071548462,303713.06201171875,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
DG(O-38:8)|DG(36:1)_C18:0,DAG,42810.04299163818,94199.38766860962,42223.88299560547,42295.42276763916,40365.98300170898,46265.30326080322,43458.80323410034,39977.68272399902,41255.54313659668,42753.86307525635,41161.12298965454,43381.82317733765,46233.403175354,321844.4224090576,165828.1329498291,41913.02310562134,290618.22061920166,43023.44300842285,101006.32691955566,43649.06299209595,39431.32279586792,43158.90295028687,103005.9465827942,40944.542751312256,79878.74598693848,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
DG(O-38:8)|DG(36:1)_C18:1,DAG,324535.65839767456,121315.26931762695,506261.395904541,413092.9897575378,440641.153553009,607787.8217468262,349443.5253601074,401043.4496574402,646566.4233665466,379333.9512901306,246551.11694717407,477282.755443573,344250.60792541504,339363.5280532837,370661.8487358093,396814.74451828,376657.8064422608,394567.60861968994,442318.753238678,356267.46224212646,418508.5077857971,305934.542842865,347763.6075782776,337234.4441642761,941535.6303710938,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
DG(O-38:8)|DG(36:1)_C18:2,DAG,3231.320251464844,3230.420238494873,66707.2452583313,3228.080249786377,53952.04379272461,3237.940242767334,3252.5002250671387,3237.8002281188965,3228.660221099853,17045.881072998047,3256.600227355957,3226.380229949951,3233.2602310180664,3237.2602500915527,3231.7602157592773,18607.361278533936,3230.6802368164062,37739.122661590576,3228.000228881836,3238.420227050781,3229.300235748291,3237.1402168273926,3228.7202377319336,3242.940212249756,166867.05351257324,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
DG(O-38:9)|DG(36:2)_C16:0,DAG,500636.59463500977,613656.5301208496,323061.82345581055,469111.3345031738,810401.6356201172,658732.157409668,41366.98299407959,565647.4018859863,306390.2225036621,194320.2324409485,1111739.8239440918,785301.8572998047,683026.7610473633,782037.4934082031,610741.5639953613,630923.4653320312,620945.7096862793,369443.0045776367,433537.4323425293,475865.9135742188,249464.55884552,186592.53204345703,725317.3576049805,40083.56273269653,49106.84371948242,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
DG(O-38:9)|DG(36:2)_C16:1,DAG,166396.77178955078,198214.59375,138654.47010803223,191330.9743041992,183889.91229248047,191641.23315429688,76552.54524993896,141900.59049987793,79971.66508483887,96545.3670387268,135498.88983535767,145641.79010391235,97330.90731048584,293640.3389892578,216329.6749267578,119165.52816390993,149906.650390625,226471.6761474609,149679.99005126953,98789.92727279665,82545.82578659058,103529.74756240845,167621.65161132812,84119.68585586548,114592.30755615234,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
DG(O-38:9)|DG(36:2)_C18:0,DAG,28125.362007141117,125610.08701324464,32744.18230819702,28151.461936950684,26934.96195602417,29447.34225082397,30899.442081451416,27620.28183364868,25876.14186477661,31279.10215377808,28589.342037200928,30703.142002105717,29791.38214111328,380014.9611053467,182628.55508041385,26360.22169113159,203349.6944885254,28226.101947784424,86894.58615493774,25905.241813659668,29176.842029571533,27929.86191558838,115580.38771057127,27275.301872253414,32929.36228942871,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
DG(O-38:9)|DG(36:2)_C18:1,DAG,41001.3627281189,38577.82279968262,39447.54266738892,41263.5429649353,42110.82297515869,42841.32297897339,40555.28290176392,44729.903144836426,40580.06258773804,39849.96276855469,41365.26303100586,41054.96277999878,38725.202754974365,38249.32285690308,45854.923038482666,43250.322803497314,40610.8828125,40058.842781066895,41122.762634277344,39442.44273376465,40017.76288986206,41539.10317993164,39609.66296005249,39604.00286102295,60091.8445892334,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
DG(O-38:9)|DG(36:2)_C18:2,DAG,180821.7716369629,6379.320491790772,445839.3322410584,3310.9402351379395,302988.599609375,13213.320667266846,3256.8202323913574,3237.460235595703,3306.900230407715,151216.47158813477,3230.220230102539,6104.10050201416,3261.140235900879,3237.9602279663086,3233.040241241455,107391.0269203186,3231.66024017334,230581.25721740723,3228.000232696533,65258.24454116821,3229.4402389526367,3236.6802368164062,3228.100234985352,3244.6402320861816,940433.7267990112,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
DG(O-40:9)|DG(38:2)_C16:0,DAG,255045.1596374512,301667.10064697266,326477.3428955078,348257.55041503906,318147.1820373535,250941.49810791016,39544.42289352417,300124.92388916016,266108.7584228516,73047.44522476196,277715.62240600586,251478.41873168945,260518.29776000977,345107.9462585449,226208.19720458984,322082.5041503906,161809.9718017578,220104.87469482425,175252.01251220703,143849.24920654297,99601.14672851562,170923.23110961914,165894.85174560547,34087.18227005005,39912.022521972656,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
DG(O-40:9)|DG(38:2)_C16:1,DAG,170238.0115966797,193695.6727294922,181876.79355621335,183027.1925048828,171423.29174804688,162072.25219726562,99501.46718978882,139719.6701965332,99392.16730499268,120546.64837265016,128624.93006134032,144892.44969558716,96310.76678085329,235576.63702392575,172129.6513671875,96754.32783126833,117682.46862792967,155142.8705444336,125652.34954833984,84152.70573806763,74946.7852859497,79566.00529098511,134892.04962158203,80591.00562286377,134294.64904785156,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
DG(O-40:9)|DG(38:2)_C18:0,DAG,5568.120338439941,2599.4601821899414,2597.7201919555664,2608.0201873779297,2600.000175476074,12896.380821228027,2603.5401763916016,19477.361293792725,4661.080265045166,5658.960357666016,10433.520652770996,22612.861560821533,24338.081771850582,11806.80075454712,173018.81091690063,3921.4402465820312,119329.34828186037,16531.30122756958,109224.10816192628,20112.181411743164,23772.50164413452,23907.561641693115,197248.71267700195,9194.200595855713,30989.722229003903,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
DG(O-40:9)|DG(38:2)_C18:1,DAG,75727.5853729248,80532.7657737732,76766.32529449463,76739.28553771973,78430.86545944214,76895.64535140991,78854.62535095215,75813.2853050232,74633.36517715454,77166.86489868164,76065.3854637146,78986.9656791687,74189.28538894653,68782.94456481934,74647.10552215576,70230.7851486206,54786.563873291016,53756.723793029785,60120.10443496704,55570.88375473023,77362.2056388855,66433.5644569397,74825.3653831482,66678.28440093994,4015.200294494629,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
DG(O-40:9)|DG(38:2)_C18:2,DAG,59482.324310302734,63070.2844619751,59883.44442367554,62197.06452941895,59298.76398086548,58838.744091033936,59886.44411849976,61623.60439682007,61620.224060058594,62135.32448577881,60045.98427200317,60630.78443527222,61974.62449645996,61796.924282073975,58840.64401245117,59725.36436462402,61000.24437332153,60205.00416946411,61144.04451370239,58632.40433502197,61739.304611206055,60425.50400543213,62494.364360809326,64767.88411331177,132515.18923950195,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
DG(dO-38:9)|DG(35:2)_C16:0,DAG,17873.121200561523,6175.8604736328125,28859.00202178955,2641.140205383301,17990.961360931396,15569.340984344482,3366.960247039795,8332.98057937622,25810.32182693481,22441.1216506958,7610.800563812256,35114.02260971069,29706.322093963623,55001.62398529053,16320.901191711426,47378.603775024414,25607.901779174805,25655.96185684204,25677.301807403564,36242.062686920166,15168.841121673584,42141.942989349365,36735.66283798218,25935.36173248291,29762.2021484375,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
DG(dO-38:9)|DG(35:2)_C16:1,DAG,2969.2802085876465,2926.260204315185,2994.720195770264,2928.540199279785,2924.780204772949,2924.340209960937,8898.94063949585,2922.04020690918,7720.68058013916,2932.7801933288574,2926.8002128601074,2924.100227355957,2962.880207061768,6812.580539703369,2927.920234680176,2919.940200805664,4457.380325317383,2934.240196228028,2929.100196838379,2931.0202140808105,2927.68021774292,2931.7201919555664,2924.940212249756,7524.380485534668,43695.28314971924,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
DG(dO-38:9)|DG(35:2)_C18:0,DAG,35073.742614746094,46464.563510894775,34699.74230957031,34523.20261001587,33236.82244491577,35164.94249725342,31839.66220092773,30855.582080841064,30273.32217025757,34002.58243179321,32519.342166900635,33994.16251373291,34389.26237106323,187251.25131225583,68966.94557952881,28000.4221534729,55324.06423950195,31704.242183685303,57281.46415710449,32063.76232910156,34090.86262893677,33476.72235488892,57705.524143218994,32796.34268569946,39431.96301269531,Genotype: 5xFAD | Sex: Male,Genotype: WT | Sex: Male,Genotype: 5xFAD__Sex: Male vs Genotype: WT__Sex: MaleNo Averages Includes repeated Lipids,16,8,Blank_Blank_Blank_Blank_Blank
