Lipid,Class,DOD93_F4_Female_5xFAD_hippocampus,DOD94_F4_Female_5xFAD_hippocampus,FAD185_M1_Male_5xFAD_hippocampus,FAD185_M3_Male_5xFAD_hippocampus,FAD189_M1_Male_5xFAD_hippocampus,FAD189_M2_Male_5xFAD_hippocampus,DOD94_F3_Female_WT_hippocampus,FAD184_F3_Female_WT_hippocampus,FAD184_F4_Female_WT_hippocampus,FAD185_M4_Male_WT_hippocampus,FAD189_M3_Male_WT_hippocampus,Blank_Blank_Blank_Blank_Blank,Title1,Title2,Title,length1,length2,Blank_name
[TG(48:3)]_FA18:2,TAG,270823.1593017578,194438.013671875,464741.0949707031,442192.1751708984,414180.8254394531,570110.2994384766,189911.43298339844,283706.9189453125,177491.61328125,222510.71508789065,252952.53771972656,100720.38708496094,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampusAveraging_All_Across_methods2,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:3)]_FA18:3,TAG,820931.0249023438,628539.7265625,1598113.0385742188,1355386.1767578125,1384952.0170898438,2025077.9975585935,519077.474609375,938652.2890625,538183.0375976562,692601.564453125,802459.1181640625,263347.7592773437,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampusAveraging_All_Across_methods2,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:4)]_FA14:0,TAG,48348.44348144531,34183.36248779297,62130.94448852539,62683.724853515625,58549.12377929688,59959.32473754883,36882.98239135742,43860.702880859375,37082.26251220703,39861.96282958984,40338.36297607422,28108.98190307617,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampusAveraging_All_Across_methods2,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:4)]_FA16:0,TAG,122950.22833251952,73553.28567504883,103706.96853637695,94368.7271118164,93980.2470703125,102997.7078857422,69655.82489013672,96999.94732666016,78809.64514160156,63989.344635009766,120800.10781860352,25506.50180053711,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampusAveraging_All_Across_methods2,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:4)]_FA16:1,TAG,82839.66522216797,60658.48468017578,126929.1099243164,166586.92987060547,100617.04748535156,107934.4067993164,54786.023529052734,98958.42727661131,70987.74545288086,67043.20434570312,77907.34555053711,23113.081817626957,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampusAveraging_All_Across_methods2,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:4)]_FA18:0,TAG,52899.0632019043,46206.40313720703,57551.0637512207,55691.80386352539,63480.06539916992,63700.16430664063,47953.72360229492,51386.64349365234,43760.32334899902,43088.3030090332,55944.14392089844,24575.0016784668,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampusAveraging_All_Across_methods2,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:4)]_FA18:1,TAG,49717.883880615234,40056.00271606445,51586.96334838867,64213.684967041016,63989.424377441406,57219.32446289063,35482.2024230957,45719.883392333984,39119.94284057617,40024.30271911621,44727.583435058594,21978.041534423828,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampusAveraging_All_Across_methods2,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:4)]_FA18:2,TAG,113502.38854980467,75887.96551513672,126164.10913085938,167584.91217041016,137549.12823486328,155450.03198242188,72103.56469726562,98253.56634521484,71623.14440917969,77762.9453125,90152.58654785156,43992.80352783203,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampusAveraging_All_Across_methods2,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:4)]_FA18:3,TAG,357771.4038085937,253845.796875,599902.8806152344,639910.61328125,556744.0173339844,796553.5144042969,242474.0782470703,425562.0908203125,244906.73974609372,302939.3220214844,327276.6638183594,131016.14916992188,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampusAveraging_All_Across_methods2,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:4)]_FA20:4,TAG,166112.57153320312,135224.82971191406,265732.0587158203,254084.96118164065,276969.3190917969,311424.33825683594,131775.76989746094,185582.8126220703,133076.08862304688,148925.9111328125,164175.97229003906,91271.6063232422,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampusAveraging_All_Across_methods2,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:5)]_FA14:0,TAG,60038.52459716797,49502.82336425781,91191.62591552734,92126.54705810548,95891.08685302734,99152.94677734376,47388.50347900391,70432.42495727539,51658.34405517578,57550.46478271485,59859.34448242188,43245.98303222656,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampusAveraging_All_Across_methods2,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:5)]_FA16:0,TAG,59760.244689941406,56763.383880615234,67508.52551269531,66081.4848022461,74404.1049194336,77912.62512207031,50665.40368652344,62253.38464355469,55642.16412353516,61348.2841796875,76184.42465209961,26579.601806640625,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampusAveraging_All_Across_methods2,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:5)]_FA16:1,TAG,130770.9285888672,76643.68515014648,119367.76934814452,107753.86700439452,102039.8669128418,115955.40789794922,69308.38470458984,109598.32849121094,132109.26776123047,64169.224060058594,133123.03103637695,27615.961853027344,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampusAveraging_All_Across_methods2,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:5)]_FA18:0,TAG,108535.7476196289,172927.75396728516,77310.7456665039,80496.22583007812,65318.504943847656,86747.82592773438,209313.59497070312,119813.0692138672,128473.96911621094,136614.98950195312,196918.65435791016,31173.062286376957,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampusAveraging_All_Across_methods2,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:5)]_FA18:1,TAG,51381.74401855469,46363.24383544922,59292.7834777832,66274.24450683594,64680.48449707031,66447.34442138672,50464.78353881836,53333.20330810547,46099.723236083984,43483.58312988281,60455.02416992188,23048.981674194336,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampusAveraging_All_Across_methods2,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:5)]_FA18:2,TAG,56028.50396728516,42338.0228881836,65176.18460083008,69025.7056274414,73897.28497314453,69575.20428466797,40319.24305725098,48541.66323852539,43980.663146972656,43475.123291015625,48979.08352661133,26923.101928710938,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampusAveraging_All_Across_methods2,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:5)]_FA18:3,TAG,136907.28930664062,93113.2066040039,163033.95092773438,216554.13671875,183283.0947265625,201705.372253418,92688.4467163086,134819.6297607422,96489.466796875,97283.66613769533,113252.42791748048,57785.583557128906,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampusAveraging_All_Across_methods2,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:5)]_FA20:4,TAG,118543.60845947266,99149.3876953125,165264.13244628906,167623.53173828125,163057.3716430664,181912.35302734372,102336.1669921875,130140.00964355467,103400.00769042967,104517.58728027344,116428.32824707033,72705.88537597656,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampusAveraging_All_Across_methods2,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:5)]_FA22:5,TAG,119630.1689453125,102833.42626953124,145710.58993530273,155533.9107055664,179941.31274414062,168736.07147216797,98378.18731689452,135154.70874023438,96100.94714355467,101437.20690917967,163961.67071533203,49533.68328857422,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampusAveraging_All_Across_methods2,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:6)]_FA14:0,TAG,99936.96655273438,85496.34619140625,151900.97009277344,117394.06848144533,143722.44946289062,156013.81115722656,82806.74572753906,107595.0078125,88393.86645507812,98244.48657226562,108124.06713867188,65996.14453125,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampusAveraging_All_Across_methods2,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:6)]_FA16:0,TAG,99286.96697998048,70890.52520751953,128025.79052734376,117292.50659179688,134613.9686279297,170098.49255371094,59287.04412841797,96646.9066772461,75075.80575561523,76572.2455444336,94611.9271850586,32211.022216796875,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampusAveraging_All_Across_methods2,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:6)]_FA16:1,TAG,66118.36529541016,64638.28393554688,74126.36511230469,81523.08587646484,77548.56561279297,87047.58557128906,49490.00360107422,67957.44512939453,69918.42486572266,68313.62469482422,92025.92681884766,28042.322052001957,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampusAveraging_All_Across_methods2,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:6)]_FA18:0,TAG,74801.68585205078,62030.38458251953,93091.5069580078,91834.08673095705,97110.22729492188,124634.02813720705,59543.16455078125,80283.76568603516,62854.70422363281,70213.1644897461,73218.26483154297,38690.462890625,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampusAveraging_All_Across_methods2,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:6)]_FA18:1,TAG,98073.8268737793,164463.91194152832,80716.94604492188,79179.62451171875,69031.30456542969,70736.22521972656,219889.3944091797,120389.58935546876,120634.42840576172,130042.56951904295,180258.9326171875,26071.441925048828,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampusAveraging_All_Across_methods2,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:6)]_FA18:2,TAG,58836.20440673828,51156.60340881348,71636.14477539062,64111.40505981445,77221.06503295898,78769.78546142578,54545.28411865234,53380.46389770508,47055.70333862305,47622.94314575195,66179.16467285156,27828.181884765625,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampusAveraging_All_Across_methods2,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:6)]_FA18:3,TAG,65081.08480834961,47599.86352539063,69638.4045715332,81708.5853881836,81414.646484375,79476.08520507812,48659.64376831055,61077.88397216797,52212.78363037109,52176.18328857422,56320.1640625,35566.7424621582,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampusAveraging_All_Across_methods2,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:6)]_FA20:4,TAG,88353.5853881836,59659.62438964844,96475.60708618164,149099.65188598633,99190.1078491211,106612.8471069336,54435.92434692383,94828.88729858398,66352.76473999023,54729.303955078125,77367.42504882812,39393.5027923584,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampusAveraging_All_Across_methods2,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:6)]_FA22:5,TAG,195789.13415527344,163397.93200683594,215980.27783203125,245067.8946533203,295106.3820800781,250072.7392578125,168472.17150878906,230866.37646484372,160110.3702392578,170919.93212890625,269001.2188720703,98127.72729492188,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampusAveraging_All_Across_methods2,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:6)]_FA22:6,TAG,121643.02880859376,102180.42810058594,167529.59051513672,160934.07208251953,203910.2751464844,171316.13244628906,108746.60748291016,144510.15020751953,101705.62731933594,110261.40771484376,176017.81329345703,59236.50411987305,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampusAveraging_All_Across_methods2,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:7)|TG(47:0)]_FA14:0,TAG,181277.69439697263,144667.70959472656,288759.1602783203,241038.19799804688,286896.20471191406,361120.80725097656,116310.54803466795,181328.2742919922,150061.08984375,151723.51135253906,220199.3748779297,57228.583557128906,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampusAveraging_All_Across_methods2,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:7)|TG(47:0)]_FA16:0,TAG,941477.8291015624,785227.7548828125,1072965.126953125,965891.1015625,1806700.3833007808,2192028.8544921875,429541.9060058594,818554.4096679688,801846.8742675781,923857.4985351562,1489829.6879882812,149169.271484375,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampusAveraging_All_Across_methods2,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:7)|TG(47:0)]_FA16:1,TAG,101087.42810058594,72094.36492919922,141975.49102783203,131269.36853027344,136321.16952514648,177506.27197265625,59625.784423828125,103068.60705566406,79203.22540283203,79189.44561767578,105833.96740722656,34905.002685546875,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampusAveraging_All_Across_methods2,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:7)|TG(47:0)]_FA18:0,TAG,265925.13525390625,218441.7938232422,257349.9771728516,266490.8374023437,478095.2517089844,549705.7001953125,130260.3695678711,230029.77600097656,219367.43603515625,252225.9591064453,465291.92810058594,66953.40454101562,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampusAveraging_All_Across_methods2,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:7)|TG(47:0)]_FA18:1,TAG,75817.34454345703,63305.72473144531,99913.06671142578,90658.90658569336,94512.60711669922,119255.087890625,59732.18420410156,85153.18640136719,65623.82452392578,71348.74444580078,74275.04541015625,35992.482666015625,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampusAveraging_All_Across_methods2,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:7)|TG(47:0)]_FA18:2,TAG,96817.14672851562,154849.46969604492,93728.98651123048,77769.86639404297,82674.326171875,90344.44583129884,187064.27154541016,113551.06811523438,121481.80975341795,117602.1089477539,179697.63330078125,31198.32241821289,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampusAveraging_All_Across_methods2,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:7)|TG(47:0)]_FA18:3,TAG,54549.10368347168,54693.02410888672,75648.44534301758,72458.52575683594,86976.98583984375,84626.48626708984,58108.22412109375,61896.84420776367,60137.40390014648,51976.64349365234,67696.72457885742,35048.742614746094,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampusAveraging_All_Across_methods2,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:7)|TG(47:0)]_FA20:4,TAG,58192.24423217773,44818.84309387207,72996.84503173828,83969.48471069336,77384.3056640625,70390.00485229492,46453.88311767578,51280.3635559082,44751.86309814453,43482.24270629883,46979.88340759277,47773.52322387695,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampusAveraging_All_Across_methods2,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:7)|TG(47:0)]_FA22:5,TAG,154951.89038085938,145754.27020263672,164660.75149536133,228744.71640014648,221443.6344909668,171002.73043823242,142550.25033569336,226878.75643920896,127371.7491455078,111843.52673339844,288469.55853271484,29719.442001342773,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampusAveraging_All_Across_methods2,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:7)|TG(47:0)]_FA22:6,TAG,210420.3753662109,173383.01208496094,251531.9378662109,265424.0383300781,316094.4794921875,242341.7979736328,187193.47399902344,232481.0771484375,173048.97229003906,178070.95178222656,274988.0598144531,111141.78845214844,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampusAveraging_All_Across_methods2,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:8)|TG(47:1)]_FA14:0,TAG,89266.04510498047,59761.22442626953,162378.2703857422,134626.1287841797,124476.86987304688,167335.07299804688,66652.28466796875,98991.6869506836,63467.1044921875,75845.12622070312,80003.6058959961,42736.063415527344,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampusAveraging_All_Across_methods2,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:8)|TG(47:1)]_FA16:0,TAG,205048.77478027344,134812.97009277344,352059.02770996094,340991.1882324219,286112.90087890625,448558.7381591797,127058.38830566406,238734.1384277344,142627.08917236328,159361.63134765625,180667.8531494141,62813.98400878906,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampusAveraging_All_Across_methods2,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:8)|TG(47:1)]_FA16:1,TAG,918484.087890625,748766.4936523438,1175312.3400878906,1044223.1279296876,1692250.5842285156,2236520.0649414062,418301.8486328125,821534.6359863281,770433.9306640625,848794.8427734375,1597791.681640625,127154.78881835938,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampusAveraging_All_Across_methods2,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:8)|TG(47:1)]_FA18:0,TAG,98023.80694580078,83497.146484375,131225.6700744629,156653.26989746094,149836.2914428711,164013.67254638672,68465.2446899414,106111.68853759766,78900.70544433594,84384.32611083984,103807.84771728516,36912.02279663086,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampusAveraging_All_Across_methods2,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:8)|TG(47:1)]_FA18:1,TAG,278261.4381103516,218869.2556152344,274753.6003417969,286561.5817871094,477011.3605957031,519857.5981445313,136728.60955810547,237767.1968994141,240377.69946289065,253196.3973388672,464322.9337158203,55061.42388916016,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampusAveraging_All_Across_methods2,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:8)|TG(47:1)]_FA18:2,TAG,101751.1078491211,83636.70623779297,146437.73107910156,127721.33044433594,142392.27099609375,183627.2131347656,80346.70513916016,120040.5692138672,80332.52618408203,89077.0064086914,95097.92669677734,54384.02368164063,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampusAveraging_All_Across_methods2,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:8)|TG(47:1)]_FA18:3,TAG,100464.0069580078,168472.931640625,99320.04724121094,95115.86700439452,93366.46728515624,103125.1870727539,201734.73788452148,131349.40869140625,139032.34985351562,133982.8699951172,177513.79223632812,31842.002075195312,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampusAveraging_All_Across_methods2,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:8)|TG(47:1)]_FA20:4,TAG,129647.39025878906,107575.3269958496,293552.30419921875,218153.33923339844,180197.83322143555,155317.49127197266,94919.30764770508,96632.20678710938,123062.25061035156,113092.94818115234,99110.10729980467,27336.24185180664,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampusAveraging_All_Across_methods2,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:8)|TG(47:1)]_FA22:5,TAG,81203.40609741211,69233.74450683594,89239.12623596191,116939.6690673828,117716.84843444824,92733.16555786131,72548.02526855469,104246.64697265624,65603.06497192383,66325.60501098633,101941.34729003906,33437.70259094238,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampusAveraging_All_Across_methods2,6,5,Blank_Blank_Blank_Blank_Blank
[TG(48:8)|TG(47:1)]_FA22:6,TAG,158741.33001708984,147350.01014709473,201000.5143432617,252238.63906860352,235565.39819335935,175013.85122680664,159358.87243652344,243709.67651367188,147571.53079223633,118071.4076538086,304470.2413330078,33974.642486572266,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampusAveraging_All_Across_methods2,6,5,Blank_Blank_Blank_Blank_Blank
[TG(49:3)]_FA14:0,TAG,73760.44619750977,67213.36474609375,93829.60708618164,93553.22631835938,90373.18658447266,89600.62530517578,61973.50439453125,72482.80578613281,59529.24462890625,53837.24383544922,79683.64569091797,34042.70227050781,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampusAveraging_All_Across_methods2,6,5,Blank_Blank_Blank_Blank_Blank
[TG(49:3)]_FA16:0,TAG,61289.40435791016,49369.003509521484,85379.12634277344,95882.40689086914,95196.92706298828,93363.30688476562,45226.403259277344,65998.56503295898,46669.50326538086,46135.3034362793,56882.263916015625,31380.10238647461,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampusAveraging_All_Across_methods2,6,5,Blank_Blank_Blank_Blank_Blank
[TG(49:3)]_FA16:1,TAG,108420.68798828124,74040.68530273438,184879.29541015625,207377.31439208984,143796.18896484375,207719.9757080078,71703.56518554688,126371.06811523438,84104.84533691406,89843.92657470703,98803.54748535156,37572.70263671875,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampusAveraging_All_Across_methods2,6,5,Blank_Blank_Blank_Blank_Blank
[TG(49:3)]_FA18:0,TAG,64343.56448364258,68374.80517578125,69055.80493164062,75620.74438476562,77546.42565917969,90041.20645141602,64116.8850402832,61332.10479736328,54008.923736572266,55290.303771972656,80387.28533935547,26489.681671142574,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampusAveraging_All_Across_methods2,6,5,Blank_Blank_Blank_Blank_Blank
[TG(49:3)]_FA18:1,TAG,71597.50439453125,55956.60369873047,87264.3271484375,95835.00772094728,84769.04528808594,85488.2053527832,60260.784088134766,69251.62487792969,55021.40396118164,60047.32427978516,70195.94500732422,27067.3017578125,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampusAveraging_All_Across_methods2,6,5,Blank_Blank_Blank_Blank_Blank
[TG(49:3)]_FA18:2,TAG,260598.29943847656,183834.9923095703,407122.885131836,372831.986328125,395488.6452636719,568107.1645507812,177391.931640625,266281.76037597656,187403.4923095703,207302.33520507807,286642.9626464844,91238.3862915039,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampusAveraging_All_Across_methods2,6,5,Blank_Blank_Blank_Blank_Blank
[TG(49:3)]_FA18:3,TAG,1361344.8334960938,1179674.9663085938,1490921.8168945312,1385252.9145507812,2831572.7509765625,3388353.9213867188,614240.5246582031,1185184.361328125,1230622.9829101562,1349517.4975585938,2490591.548095703,203280.43212890625,Genotype: 5xFAD | Brain Region: hippocampus,Genotype: WT | Brain Region: hippocampus,Genotype: 5xFAD__Brain Region: hippocampus vs Genotype: WT__Brain Region: hippocampusAveraging_All_Across_methods2,6,5,Blank_Blank_Blank_Blank_Blank
