Lipid,Class,DOD93_F4_Female_5xFAD_cerebellum,DOD94_F4_Female_5xFAD_cerebellum,FAD185_M1_Male_5xFAD_cerebellum,FAD185_M3_Male_5xFAD_cerebellum,FAD189_M1_Male_5xFAD_cerebellum,FAD189_M2_Male_5xFAD_cerebellum,DOD94_F3_Female_WT_cerebellum,FAD184_F3_Female_WT_cerebellum,FAD184_F4_Female_WT_cerebellum,FAD185_M4_Male_WT_cerebellum,FAD189_M3_Male_WT_cerebellum,Blank_Blank_Blank_Blank_Blank,Title1,Title2,Title,length1,length2,Blank_name
SM(d17:0/27:0),SM,135035.58982086182,132986.02933120728,135210.3493423462,128870.08926391602,138094.64989852905,127143.30913925172,129697.98868560792,130031.78882980348,121839.92931365968,140405.11040115356,123670.30777359007,2413118.829589844,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
SM(d17:1/24:1),SM,46888.50357437134,46944.46318817139,48116.563663482666,44668.3432006836,45134.323444366455,43169.86313247681,44744.86315917969,43260.92321395874,40499.42293548584,45692.88301849365,40851.3229637146,231319.49591064453,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
SM(d17:1/26:1),SM,25391.64181137085,28524.14207458496,25793.161819458008,22718.261486053467,25862.582134246823,22046.42142868042,27055.402114868164,26460.90165710449,24327.101638793945,25796.761695861816,24572.201690673828,89938.4467163086,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
SM(d18:0/13:0),SM,42420.002838134766,39396.78282165527,36443.90238952637,41208.26303100586,39105.882442474365,37313.822814941406,40815.10275268555,36623.2427520752,36569.92253112793,40855.66283416748,31384.64221572876,205473.8741455078,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
SM(d18:0/15:0),SM,45893.902770996094,42683.58303833008,42245.84286499024,40438.26318359375,42496.32308959961,45512.38330078125,44869.24319458008,45366.54333496094,43127.10287475586,48237.423400878906,43890.162857055664,262196.61810302734,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
SM(d18:0/17:0),SM,29960.422088623047,31252.6821975708,30502.342361450195,30197.5622253418,29404.86210632324,31349.28225708008,27468.32205581665,31054.70211791992,31001.722106933597,33254.52215576172,29167.761962890625,214589.1149597168,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
SM(d18:0/24:0),SM,29606.841957092285,29418.98201751709,31275.222633361816,32399.18256759644,31384.3623046875,31552.842155456543,30171.22222137451,30850.162132263184,29994.561904907227,31976.10206604004,31098.82200241089,105951.06567382812,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
SM(d18:0/24:1),SM,32425.282081604004,32362.562435150143,28029.681957244877,32199.662105560303,32372.38240814209,28106.76223373413,30754.842266082764,33288.202407836914,28918.56202697754,31712.442096710205,31249.022254943848,112292.8483581543,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
SM(d18:0/26:1(17Z)),SM,133336.55042648315,125293.02906799316,130866.40908813477,125169.5085258484,138985.03004455566,124955.42834472656,129710.20864868164,128563.30894088744,122849.98775863647,142991.76975250244,121571.6688079834,2247619.958251953,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
SM(d18:1/12:0),SM,38338.18259429932,39455.66293334961,37215.22254943848,37448.242893218994,34897.082374572754,37376.50277328491,41753.58267211914,40730.70296859741,38455.44271850586,40443.00287246704,38419.04302215576,123416.40893554688,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
SM(d18:1/17:0),SM,31314.86227416992,28780.46211242676,28019.462188720703,30945.341972351074,29403.121826171875,28721.742042541504,29063.98203277588,30562.32202148437,28949.382049560547,32654.76235961914,31646.261962890625,217041.5557861328,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
SM(d18:1/19:0),SM,30602.38201904297,27481.8821144104,32000.502296447758,28253.04225540161,28425.921882629395,26873.80207061768,29297.54193878174,25901.74174880981,27895.221977233887,31744.162322998047,31162.122135162357,134478.64916992188,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
SM(d18:1/24:1(15Z)),SM,35180.80219268799,31522.301963806152,35626.62263870239,31781.902225494385,34458.80241012573,31799.86205291748,35304.162494659424,33558.60251617432,30980.70235061645,33044.082218170166,31155.602088928223,133913.02923583984,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
SM(d18:1/25:0),SM,25493.361850738525,24323.681743621823,22807.4815864563,23146.921577453613,23013.48160934448,23258.201656341556,25659.161853790283,24946.34156036377,23214.941650390625,21916.06147384644,24071.34172058105,81866.10473632812,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
SM(d18:1/26:1(17Z)),SM,126831.0881576538,123615.30945205688,126254.0682106018,120657.10767364502,119994.36833953856,121168.12878417967,118727.0281677246,127896.40907287598,112033.20798492432,126203.2283744812,118235.10817337036,2088754.373046875,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
SM(d18:2/14:0),SM,54388.54431152344,54848.8440246582,47703.54327392578,50289.543518066406,52925.54370117188,49755.38366699219,50997.28356933594,53205.30358886719,48292.082946777344,59481.74420166016,46048.26344299317,225997.27587890625,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
SM(d18:2/15:0),SM,49353.00354003906,43525.12286376953,45448.08337402344,40199.342834472656,46067.22311401367,46633.323303222656,48061.86334228516,45437.783111572266,44138.50341796875,50962.92388916016,44933.66320800781,220162.15649414065,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
SM(d18:2/18:1),SM,37753.642486572266,36887.442432403564,40056.68295288086,36095.50262451172,38051.222259521484,31408.862060546875,29638.601943969727,36937.00294494629,31699.822387695312,37670.40257263184,38227.682846069336,170948.2527770996,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
SM(d18:2/20:1),SM,35830.20261001587,39013.20269775391,34939.86237716675,38521.88288116455,37310.5627822876,37163.862773895264,35428.20246887207,36682.542552948,30901.58212661743,40620.36255264282,36554.66232299805,207325.0698852539,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
SM(d18:2/21:0),SM,37790.962577819824,34933.702293396,39354.6428527832,37373.3426322937,36936.84280014038,30665.182331085205,36171.62255859375,35648.36238479614,38451.98299789429,35864.54247665405,32993.402435302734,203882.7945556641,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
SM(d18:2/22:1),SM,56525.56371688843,52958.664054870605,52343.86376571655,52867.30381774902,53301.1037902832,47817.58307647705,50741.66371154785,53112.52380752564,52334.08329772949,52873.02356719971,46807.70311355591,264913.35791015625,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
SM(d18:2/24:1),SM,37016.66237258911,36077.02265930176,36956.40271759033,36525.84247589111,38291.36253738403,39569.32264709473,38409.20295333862,37737.64268875122,36221.40259552002,41312.66269302368,39568.56264877319,182088.6539916992,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(37:0)]_FA14:0,TAG,56813.90417480469,59735.16430664063,85772.64538574219,86995.90612792969,82976.54541015625,89354.38647460938,61669.54443359375,64140.56475830078,76610.12512207031,68284.30505371094,61862.30438232422,53841.62384033203,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(37:0)]_FA16:0,TAG,113762.32836914062,92330.10620117188,150667.89221191406,153821.54931640625,141173.79064941406,166495.21264648438,104760.70751953124,140234.86975097656,113075.16748046876,88513.66540527344,118604.08837890624,63377.2846069336,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(37:0)]_FA18:0,TAG,173908.89196777344,174437.55200195312,388386.4451904297,340451.1209716797,345832.0233154297,301109.7202148437,167732.53100585938,153320.4306640625,205280.8963623047,177042.41442871094,155056.2100830078,133977.5894165039,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(38:0)]_FA14:0,TAG,575114.0029296875,576837.5473632812,499407.71728515625,444647.0942382813,440764.4448242188,443809.4326171875,453998.41259765625,627185.3798828125,381877.9873046875,436859.552734375,485836.99609375,263183.95703125,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(38:0)]_FA16:0,TAG,159065.771484375,160541.63061523438,237689.8767089844,233457.25732421875,202850.85278320312,242860.71875,162182.43115234375,146773.650390625,211170.57495117188,153173.09057617188,174292.533203125,139112.30981445312,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(38:0)]_FA18:0,TAG,231591.39526367188,288354.2397460937,393965.9040527344,390397.2478027344,452126.6120605469,364719.5646972656,229197.95654296875,201922.65551757807,293575.79931640625,251837.6572265625,228400.35595703125,184773.5329589844,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(38:1)]_FA14:0,TAG,7845951.183227539,7119355.3818359375,292272.2409667969,574324.9427490234,251626.8599853516,219897.2945556641,4185296.7275390634,8717796.249023438,1306365.9553222656,3375497.0100097656,4034529.987915039,49943.38360595703,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(38:1)]_FA16:0 | DG(40:8)|DG(39:1)_C16:0,DAG,117857.62874221802,198437.51489257807,184341.79223632807,203776.5355224609,258922.51977539065,190720.29296875,138923.74975585938,99650.04689788818,101437.38710021973,142952.64904785156,113941.68785858154,102517.0669555664,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(38:1)]_FA16:0 | DG(40:8)|DG(39:1)_C16:0,TAG,87117.30615234375,115095.78833007812,132072.01000976562,130470.08984375,162365.49084472656,137002.06884765625,85381.84643554688,104112.96752929688,108836.60803222656,83546.76623535156,83099.64660644531,66849.10485839844,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(38:1)]_FA16:1 | DG(40:8)|DG(39:1)_C16:1,DAG,220716.31566238403,223361.0556983948,321232.88134765625,356212.4650878906,210960.9140510559,225191.97441101077,241850.7371635437,205485.9549255371,210777.794380188,251695.01684570312,219928.8151283264,217122.51489257807,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(38:1)]_FA16:1 | DG(40:8)|DG(39:1)_C16:1,TAG,169394.87280273438,176278.43237304688,257056.55810546875,264878.05810546875,254936.818359375,279472.7421875,163152.33032226562,164850.072265625,225710.8967285156,171671.271484375,199193.5927734375,128104.22973632812,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(38:1)]_FA18:0 | DG(40:8)|DG(39:1)_C18:0,DAG,21938.081478118896,35788.72264480591,38236.94271087647,35762.24235153198,35638.88236999512,32002.56232070923,25265.761795043945,32867.82232284546,27615.84205627441,35829.9627532959,27272.56196212769,20074.461338043213,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(38:1)]_FA18:0 | DG(40:8)|DG(39:1)_C18:0,TAG,82525.06573486328,91243.4468383789,131192.80981445312,111834.90838623048,108006.08905029295,142357.6505126953,71588.20495605469,64963.06481933594,80568.6849975586,77118.34576416016,76959.72570800781,42337.40307617188,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(38:1)]_FA18:1 | DG(40:8)|DG(39:1)_C18:1,DAG,194054.0338973999,187771.3133506775,206382.93394470212,211601.1745300293,206107.69389343265,202037.0149116516,176402.13261032104,198248.79358673096,208184.2548561096,195261.95337677,207111.2353858948,599906.1818847656,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(38:1)]_FA18:1 | DG(40:8)|DG(39:1)_C18:1,TAG,702451.3908691406,802141.7807617188,1429654.79296875,1280619.383544922,1165132.3017578125,1405148.7827148438,710913.6225585938,593193.7631835938,848165.8828125,680293.8898925781,667084.8720703125,448310.7956542969,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(39:0)]_FA14:0,TAG,155277.8887939453,214067.85131835935,79683.40643310547,88790.68670654297,78727.18579101562,75379.1455078125,146861.21099853516,158725.7924194336,91823.48498535156,81193.00573730469,171408.45056152344,38063.52276611328,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(39:0)]_FA16:0,TAG,77609.32556152344,72656.22570800781,110356.52807617188,119670.2685546875,88124.02624511719,112169.28759765624,82497.40600585938,69708.4052734375,114609.3681640625,69958.04516601562,85329.82592773438,64290.10437011719,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(39:0)]_FA18:0,TAG,209756.95544433597,169972.71130371094,302441.3408203125,218376.4162597656,221810.57775878903,308247.9245605469,160687.07104492188,145016.1075439453,173775.77075195312,154977.93188476562,268181.6003417969,76476.26623535156,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(39:1)]_FA14:0,TAG,71126.1654663086,90562.02548217772,105511.58666992188,137614.45013427734,104622.66821289062,88245.3662109375,86244.84481811523,86387.98529052734,88127.0267944336,91354.30535888672,64286.384674072266,43193.203216552734,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(39:1)]_FA16:0,TAG,70897.96496582031,70667.08489990234,90148.22692871094,97114.2879638672,88176.86682128906,93719.82678222656,73803.78527832031,65550.88427734375,90572.76635742188,62055.46453857422,81056.44555664062,47120.243408203125,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(39:1)]_FA16:1,TAG,87782.32580566406,93178.50646972656,118501.16796875,136869.18920898438,111148.24670410156,128227.56823730467,83351.56640625,77768.80615234375,122957.22839355467,86700.62622070312,90620.46667480467,62350.10430908203,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(39:1)]_FA18:0,TAG,136629.60986328125,145209.52954101562,206298.9951171875,160205.23205566406,151620.29028320312,256277.2600097656,119559.22888183594,127435.26940917967,140570.4110107422,119514.54760742188,168116.73217773438,72345.82495117188,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(39:1)]_FA18:1,TAG,242576.99462890625,196635.89477539065,308760.59729003906,220344.65466308597,229473.7969970703,343732.5842285156,179258.73364257812,154668.0322265625,189603.61267089844,157200.17236328125,295327.4794921875,76259.26550292969,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(40:0)]_FA14:0,TAG,157299.4521484375,172117.451171875,276693.318359375,269107.4970703125,280842.259765625,263079.037109375,172381.671875,157451.51220703125,213338.154296875,180257.8337402344,198920.83544921875,178000.93212890625,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(40:0)]_FA16:0,TAG,219338.39697265625,210183.59448242188,287062.5986328125,288006.2575683594,248191.57836914065,277361.98046875,218481.1350097656,216318.39428710935,286475.52392578125,219106.27612304688,227153.17626953125,156035.61059570312,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(40:0)]_FA18:0,TAG,155156.55151367188,184457.13232421875,225740.17456054688,206303.39428710935,260160.79663085935,232141.75463867188,138990.56982421875,143317.08825683594,176478.85278320312,146046.17016601562,155931.9111328125,102814.8074951172,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(40:1)]_FA14:0,TAG,43856.72302246094,54076.40380859375,72129.84503173828,73582.52557373047,65747.1646118164,72264.26525878906,54116.06408691406,49014.1630859375,63374.82415771485,57551.92401123047,48836.80358886719,40020.12298583984,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(40:1)]_FA16:0,TAG,1088462.3084716797,1123502.0119628906,342396.607421875,510389.9019775391,322655.84716796875,220771.97521972656,1032175.771484375,1501178.9385986328,1044912.6567382812,1613225.3717041016,826549.4205322266,53036.68341064453,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(40:1)]_FA16:1,TAG,231899.81518554688,230209.63623046875,305353.62451171875,322787.2827148437,294888.18017578125,303900.740234375,216911.2763671875,221853.31713867188,294650.958984375,245387.19775390625,261848.86010742188,142653.38940429688,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(40:1)]_FA18:0,TAG,97010.08642578124,128717.10900878906,142628.99060058594,130430.21081542967,192204.75439453125,249915.6551513672,76594.08471679688,108754.50817871094,101214.28674316406,93490.68676757812,85638.84680175781,56847.50402832031,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(40:1)]_FA18:1,TAG,156032.15209960938,188716.39306640625,229765.39428710935,194152.79272460935,246164.41760253903,258371.35546875,146923.81091308594,158866.63208007812,187683.13305664065,141339.7509765625,161667.45092773438,93546.30700683594,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(40:2)]_FA14:0,TAG,82313.22595214844,98950.24792480467,89954.42709350586,95134.54699707033,80278.66625976562,78592.98620605469,87229.4662475586,84623.84600830078,86425.80596923828,101347.96673583984,67048.76525878906,32060.7021484375,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
[TG(40:2)]_FA16:0,TAG,65814.54431152344,78738.16592407227,67626.22479248047,74410.72534179688,108975.66790771484,69783.68432617188,57125.824645996094,47413.30355834961,51018.78338623047,48958.20349121094,49646.04373168945,94824.2857055664,Genotype: 5xFAD | Brain Region: cerebellum,Genotype: WT | Brain Region: cerebellum,Genotype: 5xFAD__Brain Region: cerebellum vs Genotype: WT__Brain Region: cerebellumNo Averages Includes repeated Lipids,6,5,Blank_Blank_Blank_Blank_Blank
