Lipid,Class,E-1RetinaF,E-2RetinaF,E-3RetinaF,E-4RetinaM,E-5RetinaM,E-6RetinaM,C-1RetinaF,C-2RetinaF,C-3RetinaF,C-4RetinaM,C-5RetinaM,C-6RetinaM,BlankBrain_NA,Title1,Title2,Title,length1,length2,Blank_name
PG(O-37:2)|PG(P-37:1),PG,1293.3400840759277,1309.8200798034668,1247.260097503662,1249.3200950622559,1255.6001052856445,1443.8000946044922,1256.0600776672363,1428.3600959777832,1380.8400840759277,1441.4801025390625,1509.7601127624512,1434.7200927734375,1309.7600708007812,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(24:0),PI,1577.1801223754883,1406.920093536377,1564.1201133728027,1375.4801177978516,1576.680118560791,1380.4200973510742,1453.520107269287,1346.840087890625,1434.5801124572754,1613.1401176452637,1422.260097503662,1270.1800842285156,1485.7401123046875,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(25:0),PI,1388.2401008605957,2215.080150604248,1457.5601081848145,1858.8201370239258,1741.8801078796387,1583.560115814209,1626.6001052856445,1491.9401092529297,1717.0201301574707,1660.8601112365723,1329.7601051330566,1546.240104675293,1449.9601135253906,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(26:0),PI,1594.780101776123,1909.60013961792,1378.6600952148438,2374.4201889038086,1717.1201210021973,2117.9601554870605,1399.5201034545898,1337.8400840759277,1676.720115661621,1579.740104675293,1248.2201042175293,1664.940128326416,1413.5400886535645,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(26:1),PI,2952.300235748291,2329.7601623535156,1440.820110321045,2102.7001419067383,2670.1602058410645,1818.1401138305664,1846.960132598877,2186.1401443481445,1950.8201217651367,1983.8601417541504,2322.6401596069336,2328.8001708984375,1556.160099029541,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(27:0)|PI(O-28:0),PI,1575.400104522705,1717.780128479004,1247.460105895996,1796.6401252746582,1644.3400993347168,1405.280101776123,1453.620101928711,1446.3801040649414,1630.5801162719727,1593.6601219177246,1346.5801048278809,1788.480125427246,1456.260097503662,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(27:1)|PI(P-28:0),PI,1571.6201171875,1392.4201011657715,1271.9000930786133,1998.3201179504395,1558.1201210021973,1756.7201118469238,1515.3201065063477,1484.5001029968262,1649.2401123046875,1486.1800994873047,1495.7601051330566,1583.8401107788086,1371.8801078796387,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(28:0)|PI(O-29:0),PI,1332.4600944519043,1321.6800918579102,1247.2400970458984,1346.2600936889648,1511.7801132202148,1488.06010055542,1442.0400924682617,1403.6400985717773,1316.2401008605957,1264.9400939941406,1289.4000930786133,1363.0800895690918,1328.9000968933105,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(28:1)|PI(P-29:0),PI,1299.2801055908203,1473.6201057434082,1296.8000869750977,1273.280086517334,1284.300090789795,1333.60009765625,1436.1600952148438,1242.720085144043,1407.4401054382324,1428.6200981140137,1430.3000984191895,1432.340103149414,1317.5001029968262,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(28:2),PI,1303.0000915527344,1254.1200942993164,1247.0200996398926,1358.2600936889648,1352.9800987243652,1310.3600997924805,1476.020118713379,1350.9600944519043,1345.280086517334,1357.780086517334,1300.7800941467285,1621.3801078796387,1354.3600959777832,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(29:0)|PI(O-30:0),PI,1482.6201210021973,1772.980110168457,1454.3401107788086,1612.180118560791,1606.6001167297363,1612.3601188659668,1611.1001205444336,1421.240089416504,1435.9200973510742,1529.6401138305664,1434.720100402832,1343.2600936889648,1465.8000984191895,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(29:1)|PI(O-30:1)|PI(P-30:0),PI,1659.6601295471191,1722.8801383972168,1321.5600891113281,1437.0601043701172,1597.9201126098633,1541.040111541748,1599.5601196289062,1722.2001152038574,1649.1001243591309,1692.520107269287,1301.4800910949707,1542.9601211547852,1357.780101776123,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(29:2)|PI(P-30:1),PI,1827.0601272583008,1608.4801177978516,1254.460090637207,1333.7601051330566,1518.0201034545898,1371.920108795166,1533.0401000976562,1320.1200904846191,1357.9600944519043,1518.9801139831543,1305.340087890625,1341.1200942993164,1340.2800941467285,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(30:0)|PI(O-31:0),PI,1677.260124206543,1430.6601028442383,1314.380084991455,1299.3801002502441,1488.260124206543,1300.5600891113281,1454.8600959777832,1356.840103149414,1563.5801162719727,1270.1200790405273,1298.8000869750977,1324.7800941467285,1351.280101776123,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(30:1)|PI(O-31:1)|PI(P-31:0),PI,1343.4200897216797,1651.7001113891602,1265.6200828552246,1715.6201362609863,1525.000087738037,1357.2400856018066,1393.3401069641113,1522.4800872802734,1334.6401062011719,1451.8401069641113,1248.5600852966309,1393.360107421875,1245.5800895690918,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(30:2)|PI(P-31:1),PI,1549.7001037597656,1619.8601112365723,1247.3800773620605,1412.6600952148438,1291.780086517334,1405.9600830078125,1510.1001091003418,1687.6601219177246,1918.800136566162,1283.2000846862793,1326.9401016235352,1547.1201171875,1252.3400955200195,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(30:3),PI,1424.3001174926758,1540.5001106262207,1363.0801048278809,1459.680103302002,1304.7600860595703,1359.8200798034668,1307.7800903320312,1419.5200843811035,1909.8201370239258,1360.8400993347168,1302.020092010498,1756.2001266479492,1277.2800827026367,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(30:4),PI,1829.5401344299316,1458.2200927734375,1319.2600936889648,1406.260097503662,1703.1801300048828,1582.8200950622559,1279.4400901794434,1328.1601028442383,1588.5801315307617,1661.3601188659668,1248.260082244873,1609.3801002502441,1246.4600868225098,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(31:0)|PI(O-32:0),PI,1480.6201057434082,1326.3600959777832,1452.7800979614258,1445.0600929260254,1315.6600914001465,1363.9600982666016,1244.5000839233398,1293.3600883483887,1270.7400970458984,1292.0200843811035,1398.8200950622559,1430.0400924682617,1321.1200942993164,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(31:1)|PI(O-32:1)|PI(P-32:0),PI,1369.1201057434082,1324.9600944519043,1274.6000900268555,1329.2800941467285,1358.7600898742676,1267.8200874328613,1244.0801048278809,1297.6600875854492,1454.8201065063477,1518.9001274108887,1473.0801048278809,1372.000099182129,1246.1000862121582,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(31:2)|PI(P-32:1),PI,1303.9800834655762,1271.3800926208496,1287.0200996398926,1454.0401000976562,1441.220100402832,1374.6800994873047,1343.3200950622559,1375.9200820922852,1417.960105895996,1532.380126953125,1308.300090789795,1397.040111541748,1333.0601043701172,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(31:3),PI,1504.440113067627,1388.7401084899902,1329.56010055542,1566.8201179504395,1508.0201148986816,1435.020107269287,1298.4001007080078,1407.900104522705,1372.9800910949707,1341.2401008605957,1321.2800903320312,1368.64009475708,1269.280086517334,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(31:4),PI,1532.6201095581055,1291.7600898742676,1311.5200843811035,1284.9800834655762,1318.5000915527344,1324.1000938415527,1258.1200904846191,1339.3800964355469,1736.000144958496,1320.9800987243652,1294.5800857543945,1270.04008102417,1352.1800994873047,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(32:0)|PI(O-33:0),PI,2386.480152130127,1963.760139465332,1439.9600982666016,2370.4001846313477,1661.780101776123,2144.12015914917,2189.70015335083,2488.680164337158,1913.460147857666,1739.1201133728027,1522.140121459961,2009.1001358032227,1301.1401023864746,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(32:1)|PI(O-33:1)|PI(P-33:0),PI,1346.0800819396973,1544.7601127624512,1247.4800872802734,1267.4600944519043,1463.9600944519043,1382.180103302002,1244.8400917053223,1318.380084991455,1723.4801177978516,1309.660099029541,1337.0000915527344,1304.7400856018066,1280.400089263916,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(32:2)|PI(O-33:2)|PI(P-33:1),PI,1444.1800918579102,1323.8200874328613,1263.3600997924805,1601.4201049804688,1450.0200958251953,1469.4201126098633,1306.1401023864746,1388.8000869750977,1321.200096130371,1316.3801002502441,1291.2000846862793,1552.0401306152344,1359.4800987243652,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(32:3)|PI(P-33:2),PI,1247.500087738037,1367.800106048584,1246.900089263916,1406.0201034545898,1282.3000831604004,1377.56010055542,1322.8800926208496,1306.6800994873047,1423.0600929260254,1464.9401092529297,1410.6601028442383,1245.8400802612305,1249.040096282959,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(32:4),PI,1526.7801094055176,1327.9600868225098,1258.0800895690918,1381.0200996398926,1383.7000923156738,1379.0801048278809,1515.1801071166992,1338.5000915527344,1312.3801002502441,1279.2800941467285,1308.860092163086,1323.8200988769531,1425.2001037597656,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(32:5),PI,1572.8201141357422,1518.780101776123,1454.780101776123,1297.2601013183594,1696.380126953125,1519.9800987243652,1341.6401023864746,1412.340087890625,1291.920093536377,1313.3400917053223,1397.6401023864746,1250.080078125,1324.5200996398926,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(33:0)|PI(O-34:0),PI,1475.9001007080078,1367.9000930786133,1247.480079650879,1568.8801002502441,1289.2600936889648,1279.6000900268555,1286.8800926208496,1362.5400772094727,1602.1001167297363,1313.6200904846191,1252.8201026916504,1359.5800971984863,1365.6401100158691,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(33:1)|PI(O-34:1)|PI(P-34:0),PI,1265.6200942993164,1399.300106048584,1255.9000816345215,1247.4000778198242,1251.7000923156738,1286.3600845336914,1376.9200973510742,1248.6000862121582,1272.9600830078125,1246.4600982666016,1249.1200981140137,1299.8200950622559,1245.580093383789,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(33:2)|PI(O-34:2)|PI(P-34:1),PI,1247.2200927734375,1315.1400909423828,1247.5200843811035,1246.920078277588,1331.780101776123,1327.0001029968262,1297.6000938415527,1242.6200866699219,1325.5600852966309,1291.5801010131836,1321.0801010131836,1315.3800811767578,1284.6001014709473,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(33:3)|PI(O-34:3)|PI(P-34:2),PI,1338.180088043213,1346.5800971984863,1255.6600875854492,1368.4200973510742,1297.2400817871094,1353.8600997924805,1306.7600898742676,1264.380084991455,1497.3601112365723,1246.1201057434082,1249.160083770752,1261.900089263916,1246.2600860595703,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(33:4)|PI(O-34:4)|PI(P-34:3),PI,1315.8600997924805,1282.500087738037,1298.340087890625,1299.6800994873047,1326.3800926208496,1349.1401023864746,1438.8001022338867,1280.5000801086426,1441.7800941467285,1302.3200912475586,1248.580093383789,1267.2400856018066,1260.8200912475586,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(33:5)|PI(P-34:4),PI,1246.4400825500488,1246.8000869750977,1350.0401039123535,1369.5600967407227,1381.680103302002,1341.8201026916504,1430.5200958251953,1596.800106048584,1428.4001007080078,1380.940097808838,1298.2200927734375,1283.4000930786133,1246.360092163086,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(34:0)|PI(O-35:0),PI,1485.360107421875,1718.140121459961,1247.2600936889648,1775.6001281738281,1690.4601097106934,1783.5401229858398,1494.420093536377,1571.300106048584,2382.420196533203,1282.840087890625,1349.8000984191895,1921.4201545715332,1246.780086517334,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(34:1)|PI(O-35:1)|PI(P-35:0),PI,1433.7200965881348,1441.6001052856445,1298.040096282959,1339.5400886535645,1295.0000839233398,1276.4800987243652,1365.9800987243652,1495.4200973510742,1352.4801025390625,1255.4000930786133,1248.6800994873047,1402.8601150512695,1415.360107421875,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(34:2)|PI(O-35:2)|PI(P-35:1),PI,1547.6401023864746,1351.3201026916504,1255.460090637207,1250.5000953674316,1310.7400817871094,1340.7000885009766,1316.1000900268555,1386.0800819396973,1808.0001335144043,1537.4201126098633,1462.2801094055176,1609.8000869750977,1339.9201011657715,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(34:3)|PI(P-35:2),PI,1446.940113067627,1520.860122680664,1326.8000984191895,1862.0601196289062,1670.7801094055176,1545.4201011657715,1729.240119934082,1776.3401260375977,1980.6601448059082,1807.8201293945312,1290.020092010498,1571.5001182556152,1318.400089263916,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(34:4),PI,9678.900695800781,9450.240715026855,1501.6800918579102,12566.800838470459,11954.90068435669,10667.980758666992,15837.100994110107,11567.420879364014,20420.54109954834,12337.60099029541,1532.520107269287,9861.020610809326,1429.7401008605957,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(34:5),PI,2699.260181427002,2781.260196685791,1295.9600982666016,2686.0601806640625,2221.5801391601562,2767.2402267456055,4376.940330505371,3184.6402549743652,4211.260272979736,2517.540153503418,1282.680088043213,3123.8802070617676,1418.5600967407227,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(34:6),PI,1346.5801086425781,1420.0200996398926,1247.3200874328613,1256.9800910949707,1252.0400848388672,1251.1200866699219,1342.240089416504,1469.7600936889648,1560.2401084899902,1309.3800811767578,1333.220085144043,1317.8400955200195,1265.700096130371,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(35:2)|PI(O-36:2)|PI(P-36:1),PI,1327.3201065063477,1247.2800788879395,1270.6800918579102,1247.14009475708,1252.0200958251953,1293.480079650879,1401.9000968933105,1277.3600807189941,1262.1600952148438,1313.4201049804688,1310.60009765625,1301.8800926208496,1317.080093383789,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(35:3)|PI(O-36:3)|PI(P-36:2),PI,1247.4800910949707,1386.040096282959,1246.6600952148438,1302.6200866699219,1251.4000930786133,1250.7800827026367,1289.9800872802734,1242.700080871582,1246.0600929260254,1272.6200981140137,1302.8400917053223,1292.5200996398926,1273.7600898742676,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(35:4)|PI(O-36:4)|PI(P-36:3),PI,1336.8400993347168,1302.2600898742676,1302.120101928711,1280.9200897216797,1310.300090789795,1252.1600914001465,1265.8800926208496,1344.9400825500488,1272.1400909423828,1488.440113067627,1248.3400917053223,1322.1200981140137,1280.7400970458984,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(35:5)|PI(O-36:5)|PI(P-36:4),PI,1259.320083618164,1332.0200958251953,1271.980094909668,1246.960090637207,1489.1400985717773,1301.7200889587402,1433.3601150512695,1306.4000854492188,1246.8400840759277,1487.040096282959,1281.1600952148438,1246.300090789795,1281.280086517334,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(35:6)|PI(P-36:5),PI,1343.4000968933105,1325.840103149414,1318.8400993347168,1292.2400932312012,1263.7200965881348,1317.7400932312012,1608.5001258850098,1242.1600875854492,1467.8001022338867,1246.1400909423828,1248.9200897216797,1246.180088043213,1246.2400970458984,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(36:1)|PI(O-37:1)|PI(P-37:0),PI,1247.7000923156738,1299.700096130371,1246.4200897216797,1342.7800941467285,1308.2801055908203,1251.8000869750977,1287.9400901794434,1302.6800918579102,1246.3200798034668,1412.7601051330566,1269.5600891113281,1304.8400917053223,1247.0000801086426,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(36:2)|PI(O-37:2)|PI(P-37:1),PI,1442.0800857543945,1467.1401100158691,1283.220085144043,1432.8001022338867,1340.480094909668,1349.9201011657715,1469.440097808838,1242.5400772094727,1365.9200973510742,1398.8201065063477,1359.1000900268555,1264.0400886535645,1327.9800987243652,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(36:3)|PI(P-37:2),PI,1432.1801071166992,1371.6401062011719,1294.1800842285156,1808.960132598877,1299.7000999450684,1291.1800918579102,1576.9401245117188,1415.9000854492188,1318.6200942993164,1322.300090789795,1421.180103302002,1314.64009475708,1280.740089416504,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(36:4),PI,1395.4400939941406,1431.3801040649414,1247.4800834655762,2180.620132446289,1309.320083618164,2011.8001403808594,2139.500144958496,1559.9401054382324,1770.280143737793,1353.7001037597656,1453.340103149414,1558.9201126098633,1292.0401077270508,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(36:5),PI,1404.0600929260254,1321.5400886535645,1247.1200942993164,1264.0200881958008,1325.5600814819336,1334.9000968933105,1324.6200866699219,1313.5600967407227,1413.4001007080078,1246.240089416504,1278.840087890625,1245.9400939941406,1285.6800956726074,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(36:6),PI,1282.3600883483887,1327.9000930786133,1414.080093383789,1342.920093536377,1251.8000946044922,1344.8400955200195,1345.5800971984863,1242.6200866699219,1345.220100402832,1340.180103302002,1309.260097503662,1246.160083770752,1280.9200859069824,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(36:7)|PI(35:0)|PI(O-36:0),PI,1324.3800926208496,1247.0401000976562,1247.660099029541,1462.3801155090332,1518.1600952148438,1280.2400817871094,1277.4200897216797,1242.7200813293457,1353.2800979614258,1257.5600852966309,1247.9800834655762,1246.0200843811035,1339.0000953674316,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(36:8)|PI(35:1)|PI(O-36:1)|PI(P-36:0),PI,1247.7000923156738,1293.580093383789,1247.4200897216797,1388.0001029968262,1279.2800827026367,1427.9400901794434,1272.180103302002,1242.3600883483887,1245.6200981140137,1285.3800811767578,1285.1600914001465,1246.3600883483887,1320.8200950622559,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(37:3)|PI(O-38:3)|PI(P-38:2),PI,1255.4600944519043,1392.240104675293,1247.2600860595703,1331.2600936889648,1344.3000831604004,1324.000087738037,1271.2800903320312,1242.1400909423828,1428.0801048278809,1268.4600868225098,1294.5200881958008,1274.9400825500488,1245.6400909423828,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(37:4)|PI(O-38:4)|PI(P-38:3),PI,1331.1601028442383,1346.5600967407227,1340.10009765625,1247.3200874328613,1252.0200881958008,1462.3801040649414,1286.8600845336914,1275.4800872802734,1245.6200981140137,1323.1200981140137,1346.6800918579102,1337.940097808838,1287.4800987243652,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(37:5)|PI(O-38:5)|PI(P-38:4),PI,1301.200096130371,1247.10009765625,1247.4600982666016,1309.9800910949707,1318.8600769042969,1250.9000854492188,1262.9000816345215,1242.2000923156738,1245.660083770752,1298.2400932312012,1336.4601020812988,1427.9200973510742,1245.7000923156738,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(37:6)|PI(O-38:6)|PI(P-38:5),PI,1265.9801025390625,1292.9000854492188,1247.4000930786133,1292.3000946044922,1251.6800842285156,1313.9600944519043,1244.3000869750977,1258.0000915527344,1280.3800964355469,1346.540096282959,1324.1800918579102,1246.380084991455,1367.8800964355469,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(37:7)|PI(P-38:6)|PI(36:0)|PI(O-37:0),PI,1262.10009765625,1295.720085144043,1246.8200912475586,1335.360092163086,1344.6600952148438,1267.0000915527344,1362.360092163086,1328.680088043213,1298.360107421875,1383.7601127624512,1308.3200874328613,1538.9201049804688,1270.9200973510742,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(38:2)|PI(P-39:1),PI,1477.4600944519043,1324.2600898742676,1246.580093383789,1485.7000999450684,1303.0600929260254,1484.9000968933105,1505.800090789795,1432.1800956726074,1560.6201057434082,1397.8200912475586,1301.7600936889648,1434.6401100158691,1289.4200859069824,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(38:3),PI,1490.700107574463,1756.2201118469238,1381.940097808838,2139.020133972168,1862.8201370239258,1508.8601150512695,2749.8201751708984,1447.1601028442383,1842.560115814209,1737.1601219177246,1354.780101776123,1547.8801078796387,1291.1600875854492,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(38:4),PI,1897.280143737793,2624.5201683044434,1384.0600891113281,4470.740314483643,2095.1201362609863,1758.8401336669922,6602.060527801514,2905.0802001953125,3300.240234375,2329.480167388916,1720.8401260375977,1975.000156402588,1247.8400802612305,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(38:5),PI,1248.0400848388672,1247.1000900268555,1256.0000953674316,1258.4800910949707,1627.3001289367676,1254.3800773620605,1281.7800979614258,1468.2200889587402,1267.4801063537598,1249.2601051330566,1249.0600891113281,1446.5601119995117,1255.6600914001465,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(38:6),PI,1479.1001052856445,1509.660099029541,1265.500099182129,1284.7801094055176,1258.5200881958008,1280.6000862121582,1441.1201133728027,1325.000087738037,1264.5000953674316,1246.2600898742676,1248.5400772094727,1246.3600883483887,1246.0400924682617,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(38:7)|PI(37:0)|PI(O-38:0),PI,1289.300106048584,1397.9000968933105,1246.9800910949707,1300.240089416504,1252.5200881958008,1251.2400856018066,1279.7000885009766,1242.3800811767578,1245.6200866699219,1329.7001037597656,1248.8800888061523,1314.260097503662,1246.1200866699219,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(38:8)|PI(37:1)|PI(O-38:1)|PI(P-38:0),PI,1312.3200950622559,1303.2800903320312,1253.3000869750977,1277.1000938415527,1252.080093383789,1299.0600852966309,1383.2601051330566,1260.2200775146484,1326.3600959777832,1282.9800910949707,1297.6200942993164,1308.7800903320312,1247.2200889587402,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
PI(38:9)|PI(37:2)|PI(O-38:2)|PI(P-38:1),PI,1246.880084991455,1366.5401039123535,1248.6200904846191,1420.200096130371,1271.3200988769531,1379.8801078796387,1393.7000846862793,1274.54008102417,1428.580093383789,1246.2200889587402,1248.8600845336914,1494.6001205444336,1246.4000968933105,Type: Retina | experiment: E,Type: Retina | experiment: C,Type: Retina__experiment: E vs Type: Retina__experiment: C,6,6,BlankBrain_NA
