Lipid,Class,E-1BMVF,E-2BMVF,E-3BMVF,E-4BMVM,E-5BMVM,E-6BMVM,C-1BMVF,C-2BMVF,C-3BMVF,C-4BMVM,C-5BMVM,C-6BMVM,BlankBrain_NA,Title1,Title2,Title,length1,length2,Blank_name
[TG(43:2)]_FA16:1 | DG(44:2)_C16:1,TAG | DAG,2088.680145263672,2197.4001502990723,2242.900157928467,1996.8001403808594,2055.4601440429688,2348.3401679992676,2163.4601707458496,1986.6801376342773,2076.7201499938965,2317.7801475524902,2228.160144805908,2099.4801635742188,2356.3601570129395,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(43:2)]_FA16:1 | DG(44:2)_C16:1_2,TAG | DAG,1176.3000793457031,1076.7000770568848,1070.6000671386719,1262.3000984191895,1200.3400917053223,1087.3800773620605,1107.2800750732422,1227.840087890625,1213.0200843811035,1153.6600761413574,1289.6800994873047,1124.8200874328613,1158.1400833129883,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(43:2)]_FA18:0 | DG(44:2)_C18:0,TAG | DAG,1928.6401329040527,1733.4201316833496,1704.5001220703125,1781.120132446289,1790.8401336669922,2001.8201484680176,1714.920124053955,1845.6601371765137,1928.2601165771484,1829.1801300048828,1892.1201286315918,1917.5401344299316,2023.3601417541504,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(43:2)]_FA18:0 | DG(44:2)_C18:0_2,TAG | DAG,956.0200729370117,1038.0600662231445,1009.2200775146484,957.9000587463379,1074.280071258545,1010.8600654602051,973.1200714111328,955.4600677490234,966.5200729370117,956.1400680541992,956.8600730895996,958.1600685119629,968.4600791931152,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(43:2)]_FA18:1 | DG(44:2)_C18:1,TAG | DAG,1978.7201385498047,2069.080150604248,2123.3001594543457,2036.3601417541504,2109.0401725769043,2156.840160369873,2028.100154876709,2169.980152130127,2128.12015914917,2008.840145111084,2184.12015914917,2116.420150756836,2039.6001434326172,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(43:2)]_FA18:1 | DG(44:2)_C18:1_2,TAG | DAG,1038.920078277588,1118.2000694274902,1211.4200973510742,1072.5000686645508,1196.7600784301758,1183.740077972412,1171.1200828552246,1099.3400764465332,1263.5800857543945,1175.840087890625,1212.8600883483887,1185.2200813293457,1299.2200965881348,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(43:2)]_FA18:2 | DG(44:2)_C18:2,TAG | DAG,2381.5601692199707,2318.3801765441895,2205.0001525878906,2169.5201454162598,2187.280158996582,2131.8401374816895,2361.400157928467,2240.70015335083,2186.320152282715,2261.9401626586914,2162.5201301574707,2147.7201499938965,2245.9201469421387,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(43:2)]_FA18:2 | DG(44:2)_C18:2_2,TAG | DAG,1147.7000846862793,1225.840087890625,1170.3800773620605,1080.5400657653809,1111.7200775146484,1271.580093383789,1257.300090789795,1155.760082244873,1155.0400848388672,1187.1200904846191,1490.8401069641113,1185.320083618164,1261.9000854492188,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(43:3)]_FA14:0,TAG,952.8000640869141,1000.760066986084,1105.2600936889648,961.0000610351562,1055.3000793457031,995.7200660705566,972.400074005127,1008.9200668334961,1055.340072631836,954.4400672912598,967.0200576782227,955.8600692749023,1048.0800743103027,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(43:3)]_FA16:0 | DG(44:3)_C16:0,TAG | DAG,2072.9601554870605,1706.6201171875,1884.7201309204102,2183.3601608276367,1708.0401306152344,2243.6201667785645,1709.1401176452637,1903.5401420593262,2102.4401626586914,1886.0401153564453,1936.4801483154297,2093.040142059326,2228.3401412963867,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(43:3)]_FA16:0 | DG(44:3)_C16:0_2,TAG | DAG,1060.2400665283203,1185.1200828552246,1007.3800849914551,1209.9200820922852,1080.12007522583,1032.8200721740723,1049.1400680541992,959.0600662231445,988.2000770568848,1041.9000778198242,952.6000633239746,953.6200675964355,1153.740077972412,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(43:3)]_FA16:1 | DG(44:3)_C16:1,TAG | DAG,2143.8401527404785,1993.5401458740234,1966.7201347351074,2008.0601654052734,2113.7601470947266,1989.1201362609863,1956.880142211914,2005.6601486206055,1992.4601440429688,2180.4201316833496,2009.0401573181152,2201.0601539611816,2366.2201805114746,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(43:3)]_FA16:1 | DG(44:3)_C16:1_2,TAG | DAG,1214.6600723266602,1041.640064239502,1086.720069885254,1140.5600776672363,1061.0800819396973,1104.1000862121582,1044.0600700378418,1184.3000793457031,1045.3000717163086,1049.140064239502,1070.3400840759277,1043.260082244873,1099.7000732421875,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(43:3)]_FA18:0 | DG(44:3)_C18:0,TAG | DAG,1707.480136871338,1770.5001335144043,1909.4601287841797,1731.3801383972168,1788.9401245117188,1774.2201347351074,1706.9201202392578,1812.920124053955,1712.800121307373,1844.6601257324219,1706.6601219177246,1732.960117340088,2245.280174255371,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(43:3)]_FA18:0 | DG(44:3)_C18:0_2,TAG | DAG,955.8600730895996,974.2000770568848,955.3600654602051,1038.6200790405273,957.5000686645508,1086.0000686645508,957.2400665283203,1104.060073852539,954.7800712585449,1119.5800857543945,957.2600631713867,1014.4200630187988,1015.500072479248,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(43:3)]_FA18:1 | DG(44:3)_C18:1,TAG | DAG,2039.5401344299316,1906.8601264953613,2019.4201354980469,2092.940155029297,2098.620143890381,2104.9801597595215,1948.9401397705078,2014.8401412963867,1962.18013381958,1995.5401420593262,2106.740161895752,2065.420150756836,2133.8001403808594,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(43:3)]_FA18:1 | DG(44:3)_C18:1_2,TAG | DAG,1039.2800674438477,1175.0200805664062,1227.700096130371,1195.1600761413574,1186.4000854492188,1140.3400688171387,1076.1400756835938,1248.9200859069824,1234.8400840759277,1129.2200736999512,1101.8000831604004,1038.5200805664062,1036.240062713623,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(43:3)]_FA18:2 | DG(44:3)_C18:2,TAG | DAG,2251.020149230957,2181.2601585388184,2130.100143432617,2188.820140838623,2263.8001594543457,2197.940139770508,2293.6001510620117,2222.8401527404785,2131.9601440429688,2289.0401611328125,2177.2601432800293,2282.420166015625,2221.7401695251465,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(43:3)]_FA18:2 | DG(44:3)_C18:2_2,TAG | DAG,1079.9400825500488,1080.820068359375,1078.9200859069824,1080.3400802612305,1302.9000968933105,1078.6000785827637,1165.180076599121,1257.4200897216797,1161.1600875854492,1230.8600883483887,1192.5200843811035,1076.020076751709,1137.7800827026367,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(43:3)]_FA18:3,TAG,1284.9600868225098,1212.880084991455,1194.8600769042969,1303.9000930786133,1223.2200927734375,1561.5401153564453,1200.6600799560547,1171.1400756835938,1237.7600898742676,1256.2000999450684,1293.080078125,1165.7800788879395,1166.4800872802734,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(43:4)]_FA14:0,TAG,1018.8400688171387,1032.1000709533691,954.0200691223145,1027.2000732421875,1025.720069885254,959.2400588989258,954.6200752258301,1019.3600769042969,953.3600616455078,1029.1800651550293,957.1800727844238,1063.4200820922852,1011.3800735473633,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(43:4)]_FA16:0 | DG(44:4)_C16:0,TAG | DAG,2792.020217895508,2156.860179901123,2033.0001754760742,5282.700305938721,2451.100166320801,4021.000244140625,1739.9801063537598,2473.360179901123,5848.000408172607,2451.5201873779297,2257.9001541137695,2574.320182800293,5867.940425872803,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(43:4)]_FA16:0 | DG(44:4)_C16:0_2,TAG | DAG,1273.720085144043,1450.9401054382324,1035.8800621032715,1422.7400932312012,1135.0600929260254,1327.200107574463,1006.3400611877441,1185.420093536377,1258.3800811767578,1062.8800773620605,1057.800064086914,1075.6800727844238,1204.180076599121,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(43:4)]_FA16:1 | DG(44:4)_C16:1,TAG | DAG,1914.220127105713,2051.3401527404785,1999.7201347351074,2001.160140991211,1913.240135192871,1927.8001251220703,2031.2001419067383,2022.16015625,1975.1601448059082,1973.620132446289,1920.0801315307617,1930.1201400756836,2560.020179748535,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(43:4)]_FA16:1 | DG(44:4)_C16:1_2,TAG | DAG,1081.1000709533691,1074.2200736999512,1044.420078277588,1041.5400657653809,1064.8000717163086,1037.2000770568848,1072.3000793457031,1045.4200630187988,1097.340072631836,1045.2600708007812,1050.3800735473633,1137.9800758361816,1164.3200798034668,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(43:4)]_FA18:0 | DG(44:4)_C18:0,TAG | DAG,1846.980136871338,1776.5601196289062,1753.240135192871,1815.4401359558105,2366.6001739501953,1769.1001205444336,2073.800148010254,1709.1401329040527,2598.460178375244,1915.0001335144043,1810.5801162719727,1922.1001281738281,3115.520206451416,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(43:4)]_FA18:0 | DG(44:4)_C18:0_2,TAG | DAG,997.8400802612305,979.380069732666,1334.6400985717773,982.8200759887695,1071.180076599121,1393.8601036071777,1063.4000816345215,1134.320083618164,1068.8400802612305,964.2600746154785,987.9800720214844,1183.5801010131836,1236.4400787353516,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(43:4)]_FA18:1 | DG(44:4)_C18:1,TAG | DAG,1919.0201301574707,2006.3801345825195,2095.2401695251465,2063.160144805908,2026.2401313781738,2175.960163116455,2123.3801651000977,2013.320140838623,2180.0401573181152,2109.180149078369,2256.860164642334,1984.4601402282715,2600.6601791381836,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(43:4)]_FA18:1 | DG(44:4)_C18:1_2,TAG | DAG,1149.9600830078125,1066.1000747680664,1170.6600875854492,1147.7800788879395,1220.4600830078125,1470.120101928711,1184.4000816345215,1181.04008102417,1164.4800720214844,1075.62007522583,1131.8600769042969,1138.4800872802734,1097.4000701904297,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(43:4)]_FA18:2 | DG(44:4)_C18:2,TAG | DAG,2129.2201538085938,2229.8201446533203,2128.760150909424,2157.020160675049,2229.4801330566406,2131.5201377868652,2198.120162963867,2264.6601638793945,2152.8201484680176,2212.8401527404785,2316.420154571533,2224.8201789855957,2141.6401557922363,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(43:4)]_FA18:2 | DG(44:4)_C18:2_2,TAG | DAG,1121.4200897216797,1096.9800834655762,1111.1800689697266,1127.5800857543945,1091.4800834655762,1243.760082244873,1100.3800735473633,1136.1200790405273,1237.5800857543945,1112.7400741577148,1325.6001052856445,1289.3200759887695,1079.160083770752,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(43:4)]_FA18:3,TAG,1266.2000846862793,1255.0800895690918,1164.8800773620605,1164.3000831604004,1230.0600891113281,1230.5600891113281,1184.7400817871094,1169.1800727844238,1166.5000839233398,1188.5600852966309,1176.240077972412,1210.3400917053223,1166.1200866699219,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(43:4)]_FA20:4,TAG,1324.020092010498,1502.7801055908203,1384.06010055542,1296.9400901794434,1403.1201057434082,1274.2000923156738,1325.1400985717773,1394.0801048278809,1589.4201164245605,1255.8200912475586,1310.460090637207,1465.6200942993164,1297.4200897216797,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(44:0)|TG(O-45:0)]_FA14:0,TAG,2316.8801498413086,1995.7601509094238,2138.200138092041,1769.740135192871,2515.3001594543457,2109.6801528930664,1876.4001274108887,1826.3001403808594,2465.3001747131348,2619.3801918029785,2171.860149383545,2268.3801803588867,2557.1401557922363,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(44:0)|TG(O-45:0)]_FA16:0,TAG,3925.140277862549,3500.9202423095703,3329.0402297973633,2139.3401489257812,2763.420181274414,3070.7802391052246,3953.7202377319336,3235.7402534484863,2570.4201850891113,3426.900218963623,3400.040237426758,2786.1602172851562,2971.500198364258,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(44:0)|TG(O-45:0)]_FA18:0,TAG,1485.9601020812988,1044.2000694274902,1420.8000869750977,1607.3601112365723,1727.1401252746582,1438.200096130371,1395.580093383789,1108.1000785827637,1563.1201171875,1834.9801292419434,1032.2400817871094,1351.2601013183594,1540.4801216125488,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(44:1)]_FA14:0,TAG,1491.760124206543,1397.3200798034668,1586.420108795166,1395.5200958251953,1800.7801246643066,1101.2400665283203,1295.5601081848145,1127.2000846862793,1279.0400848388672,1343.7000885009766,1247.3800926208496,1534.360107421875,1395.460105895996,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(44:1)]_FA16:0,TAG,1333.8000984191895,1520.56010055542,1332.280101776123,1447.740104675293,1527.2401008605957,1479.5600891113281,1112.4600677490234,1200.2200965881348,1319.600082397461,1836.7401237487793,1443.06010055542,1653.60009765625,1090.5600700378418,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(44:1)]_FA16:1,TAG,1724.18013381958,1782.5201454162598,1280.6000900268555,1576.9001083374023,1634.800121307373,1408.4200859069824,1196.760082244873,1396.3201141357422,1574.000114440918,1612.8001098632812,1921.400131225586,1608.08012008667,1744.1801490783691,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(44:1)]_FA18:0,TAG,1398.100082397461,997.1200752258301,1176.2600860595703,1485.440097808838,1373.0601119995117,1320.1801071166992,1409.4600944519043,1146.9800720214844,1099.1600799560547,1159.0000801086426,1085.0600852966309,1301.6001014709473,957.2400703430176,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(44:1)]_FA18:1,TAG,1779.7001342773438,1494.160099029541,1391.8801002502441,1506.8801078796387,1440.860092163086,1266.9800872802734,1569.140121459961,1286.8200759887695,1848.940143585205,1487.000099182129,1147.6400756835938,1395.400089263916,1986.6201400756836,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(44:2)]_FA14:0,TAG,952.440071105957,1074.1600723266602,1032.360065460205,1064.0000686645508,1074.0600776672363,1151.940086364746,982.8400726318359,1305.4800834655762,953.0800666809082,954.5800590515137,978.1000633239746,1103.2200889587402,1307.1200942993164,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(44:2)]_FA16:0,TAG,1129.0000762939453,1121.2800750732422,1292.4401016235352,1221.6000785827637,1106.1000785827637,1239.0400924682617,1295.1200866699219,1037.0400733947754,1233.760082244873,1052.6800689697266,1040.560073852539,1000.0600700378418,1264.6600914001465,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(44:2)]_FA16:1,TAG,1713.060131072998,1762.300136566162,1179.1600761413574,1698.2401084899902,1648.680118560791,1364.9200973510742,1155.4400787353516,1404.4800872802734,1525.0800971984863,1353.9400901794434,1664.1401062011719,1966.3801574707031,1232.040096282959,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(44:2)]_FA18:0,TAG,1462.1401023864746,1079.0200729370117,1102.5000839233398,1172.6800918579102,1453.1800994873047,1260.8200988769531,1863.880142211914,1301.3800926208496,1583.020118713379,1097.4000930786133,1425.2401161193848,1241.3200759887695,1386.480110168457,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(44:2)]_FA18:1,TAG,1671.3001251220703,2094.600128173828,1238.8000793457031,1568.680103302002,1362.9200973510742,1558.4801177978516,1365.7801094055176,1562.0401077270508,1799.4801177978516,1432.9800987243652,1824.7401161193848,1734.4601211547852,1924.6801528930664,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(44:2)]_FA18:2,TAG,1197.5800819396973,1317.460090637207,1507.9201049804688,1109.240077972412,1516.740119934082,1483.5800971984863,1126.8600845336914,1458.4601135253906,1518.9401092529297,1610.8001289367676,1704.2201118469238,1432.6201133728027,1148.800090789795,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(44:3)]_FA14:0,TAG,978.2800674438477,959.5600662231445,1061.880069732666,988.4600715637207,1025.400074005127,988.1400604248047,954.7400665283203,954.4600677490234,952.7200622558594,955.0400619506836,955.4600791931152,955.2400665283203,1006.400074005127,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(44:3)]_FA16:0,TAG,1026.7400817871094,1017.2400741577148,1031.1000747680664,1746.2001152038574,1064.3200721740723,1492.6001091003418,1412.2200927734375,1074.8000831604004,1254.56010055542,956.1800689697266,1249.3000793457031,1592.3801078796387,1359.9600830078125,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(44:3)]_FA16:1,TAG,1067.400074005127,1118.9800834655762,1069.4800643920898,1107.180076599121,1079.3000869750977,1198.7600746154785,1140.9200744628906,1086.9800758361816,1268.380084991455,1171.0400886535645,1189.1200828552246,1208.360092163086,1285.840103149414,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(44:3)]_FA18:0,TAG,1055.7800750732422,1039.5000648498535,997.2600708007812,1184.460090637207,1062.6600723266602,1185.6800994873047,1011.4000663757324,1025.1600723266602,1071.6800842285156,1015.2800750732422,1032.5400733947754,1044.560073852539,1354.4800910949707,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(44:3)]_FA18:1,TAG,1394.8200912475586,1486.7200965881348,1060.3600807189941,1834.240161895752,1352.0800971984863,1404.7201042175293,1250.8200988769531,1243.64009475708,1263.0000915527344,1219.54008102417,1568.560115814209,1129.8400802612305,1485.9001197814941,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(44:3)]_FA18:2,TAG,1284.1400871276855,1205.3600883483887,1234.860092163086,1268.400089263916,1207.8400840759277,1200.3400840759277,1349.8400955200195,1251.7200813293457,1235.4001007080078,1492.1000938415527,1410.2600860595703,1481.3401069641113,1634.9201316833496,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(44:3)]_FA18:3,TAG,1275.5800971984863,1206.960090637207,1164.9000968933105,1338.64009475708,1244.5401000976562,1221.7200889587402,1196.4400825500488,1254.1600914001465,1461.8800926208496,1234.3800888061523,1171.160083770752,1247.7001037597656,1167.1400871276855,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(44:4)]_FA14:0,TAG,1065.580062866211,953.680061340332,1028.62007522583,1003.8200607299805,1011.5000686645508,1032.1000747680664,966.8000679016113,953.8600654602051,1023.9000816345215,954.4000701904297,995.3600616455078,1035.260066986084,1016.2000732421875,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(44:4)]_FA16:0,TAG,1005.4800643920898,975.6400604248047,960.0600738525391,1054.1000747680664,968.2200698852539,1039.4800758361816,952.2200622558594,1211.2800788879395,1008.8400726318359,956.3400688171387,1048.7600784301758,982.4400672912598,1074.7400817871094,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(44:4)]_FA16:1,TAG,1273.680088043213,1125.3800888061523,1044.8200721740723,1585.1001167297363,1192.9200897216797,1432.8601112365723,1047.240077972412,1141.8800735473633,1253.500087738037,1065.8400764465332,1160.3600845336914,1301.1400909423828,1690.820125579834,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(44:4)]_FA18:0,TAG,2287.160182952881,1236.6600761413574,2129.1001510620117,2691.3601722717285,1666.6601028442383,3305.880229949951,1789.8001098632812,1355.2400970458984,2234.060146331787,1658.1801071166992,1335.7800979614258,2448.0801887512207,2760.7202339172363,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(44:4)]_FA18:1,TAG,1094.780086517334,1261.3000946044922,1675.8001327514648,1137.7600708007812,1195.9200859069824,1234.7600898742676,1115.1400833129883,1218.6400871276855,1224.6800804138184,1040.2800788879395,1125.1000785827637,1168.4200820922852,1301.6200904846191,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(44:4)]_FA18:2,TAG,1818.0801239013672,2428.1801834106445,2516.280174255371,2353.5801544189453,2360.120174407959,3301.080234527588,2216.2401275634766,2334.240188598633,2992.3802185058594,2318.0801696777344,2149.780132293701,2648.1402015686035,1896.6001510620117,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(44:4)]_FA18:3,TAG,1224.9800872802734,1382.7200965881348,1274.8600807189941,1253.4400939941406,1182.220085144043,1320.0001029968262,1192.8200874328613,1302.4400901794434,1289.8400917053223,1267.7800827026367,1204.1600914001465,1538.4601020812988,1188.1200904846191,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(44:4)]_FA20:4,TAG,1299.4800872802734,1355.8200874328613,1513.5201110839844,1254.2200889587402,1245.3601036071777,1246.840087890625,1320.1800956726074,1462.10009765625,1312.9800987243652,1564.2201118469238,1371.2800979614258,1411.6600875854492,1585.3401107788086,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(44:5)]_FA14:0,TAG,1039.2600708007812,990.760066986084,1011.4200744628906,1039.4200744628906,1013.1400680541992,1010.2200584411621,966.3400688171387,1012.9400634765625,1018.0800666809082,954.1600723266602,1030.3000679016113,1009.9800682067871,986.0400733947754,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(44:5)]_FA16:0,TAG,1117.6600914001465,1142.2200813293457,1129.9400749206543,1223.3600845336914,1155.2400856018066,1078.9400825500488,1000.320068359375,1187.400089263916,991.1600646972656,1013.5200653076172,1056.3200798034668,1084.7400741577148,1167.0200881958008,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(44:5)]_FA16:1,TAG,1102.0800743103027,1102.1800651550293,1047.1200828552246,1047.3000793457031,1185.1600875854492,1060.660068511963,1044.8200759887695,1053.1800727844238,1148.3600769042969,1045.0800666809082,1141.0000839233398,1332.9600944519043,1644.7001037597656,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
[TG(44:5)]_FA18:0,TAG,1058.000072479248,1294.04008102417,1633.0801239013672,2249.140148162842,2124.1401329040527,2860.2602043151855,1157.1600914001465,1444.180103302002,2292.5001487731934,1207.040096282959,1183.4600830078125,2483.580165863037,5266.480331420898,Type: BMV | experiment: E,Type: BMV | experiment: C,Type: BMV__experiment: E vs Type: BMV__experiment: C,6,6,BlankBrain_NA
