Lipid,Class,C-1PlasmaF_x,C-2PlasmaF_x,C-3PlasmaF_x,C-4PlasmaM_x,C-5PlasmaM_x,C-6PlasmaM_x,C-1PlasmaF_y,C-2PlasmaF_y,C-3PlasmaF_y,C-4PlasmaM_y,C-5PlasmaM_y,C-6PlasmaM_y,BlankBrain_NA,Title1,Title2,Title,length1,length2,Blank_name
[TG(58:11)|TG(57:4)]_FA16:0,TAG,3622.4603309631348,17860.401233673096,3618.220230102539,3759.0403060913086,7783.760650634766,9055.700408935547,3622.4603309631348,17860.401233673096,3618.220230102539,3759.0403060913086,7783.760650634766,9055.700408935547,992.8000717163086,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:11)|TG(57:4)]_FA16:1,TAG,1032.2200775146484,1578.9801063537598,1085.1600875854492,1125.3000717163086,1265.220085144043,2012.640151977539,1032.2200775146484,1578.9801063537598,1085.1600875854492,1125.3000717163086,1265.220085144043,2012.640151977539,1049.7400703430176,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:11)|TG(57:4)]_FA18:0,TAG,1215.4600944519043,4167.520275115967,1315.6600952148438,1382.8000946044922,1297.6200866699219,1638.0601081848145,1215.4600944519043,4167.520275115967,1315.6600952148438,1382.8000946044922,1297.6200866699219,1638.0601081848145,1142.0600891113281,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:11)|TG(57:4)]_FA18:1,TAG,1847.9401168823242,4106.980262756348,1137.9200744628906,1753.1201286315918,1478.8201179504395,2426.3601570129395,1847.9401168823242,4106.980262756348,1137.9200744628906,1753.1201286315918,1478.8201179504395,2426.3601570129395,1134.4000816345215,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:11)|TG(57:4)]_FA18:2,TAG,1898.2601509094238,13046.800811767578,1759.4201316833496,4278.460346221924,5554.360355377197,2866.920207977295,1898.2601509094238,13046.800811767578,1759.4201316833496,4278.460346221924,5554.360355377197,2866.920207977295,1188.4000816345215,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:11)|TG(57:4)]_FA18:3,TAG,1788.6401023864746,3275.840274810791,1332.980110168457,1330.1600952148438,2625.4401931762695,2037.9001388549805,1788.6401023864746,3275.840274810791,1332.980110168457,1330.1600952148438,2625.4401931762695,2037.9001388549805,1166.5600814819336,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:11)|TG(57:4)]_FA20:4,TAG,1337.6600952148438,4032.0402641296387,1519.8600997924805,1715.8601303100586,3970.2402839660645,3345.760238647461,1337.6600952148438,4032.0402641296387,1519.8600997924805,1715.8601303100586,3970.2402839660645,3345.760238647461,1244.3200950622559,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:11)|TG(57:4)]_FA22:5,TAG,1507.380111694336,3648.6602821350098,1408.6200942993164,1410.4800910949707,2010.300121307373,1907.1401443481445,1507.380111694336,3648.6602821350098,1408.6200942993164,1410.4800910949707,2010.300121307373,1907.1401443481445,1372.0200958251953,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:11)|TG(57:4)]_FA22:6,TAG,1977.5201377868652,10719.020832061768,1685.680118560791,2132.7001724243164,7180.160552978516,4776.040351867676,1977.5201377868652,10719.020832061768,1685.680118560791,2132.7001724243164,7180.160552978516,4776.040351867676,1544.0201110839844,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:12)|TG(57:5)]_FA14:0,TAG,998.5000762939453,1004.1800651550293,999.4200706481934,994.1600723266602,995.1800727844238,994.2400665283203,998.5000762939453,1004.1800651550293,999.4200706481934,994.1600723266602,995.1800727844238,994.2400665283203,991.8200721740723,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:12)|TG(57:5)]_FA16:0,TAG,2967.5401916503906,16412.62106704712,1941.5401153564453,3641.220245361328,6258.3805503845215,7414.640636444092,2967.5401916503906,16412.62106704712,1941.5401153564453,3641.220245361328,6258.3805503845215,7414.640636444092,998.2600631713867,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:12)|TG(57:5)]_FA16:1,TAG,1079.8800659179688,2696.820171356201,1036.700065612793,1069.6600914001465,1488.6201095581055,1352.9600982666016,1079.8800659179688,2696.820171356201,1036.700065612793,1069.6600914001465,1488.6201095581055,1352.9600982666016,1036.8800773620605,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:12)|TG(57:5)]_FA18:0,TAG,998.500072479248,3981.3602561950684,1084.1200790405273,1288.020092010498,1552.9401092529297,1564.7201080322266,998.500072479248,3981.3602561950684,1084.1200790405273,1288.020092010498,1552.9401092529297,1564.7201080322266,1062.4600791931152,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:12)|TG(57:5)]_FA18:1,TAG,1850.1001205444336,6438.840442657471,1081.7200775146484,1601.9801177978516,2051.5801582336426,1786.220127105713,1850.1001205444336,6438.840442657471,1081.7200775146484,1601.9801177978516,2051.5801582336426,1786.220127105713,1057.8000679016113,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:12)|TG(57:5)]_FA18:2,TAG,1898.700138092041,13680.240882873535,1996.0401458740234,4885.02038192749,7791.040542602539,3324.740261077881,1898.700138092041,13680.240882873535,1996.0401458740234,4885.02038192749,7791.040542602539,3324.740261077881,1127.3200874328613,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:12)|TG(57:5)]_FA18:3,TAG,1193.2000846862793,2453.7201614379883,1163.680088043213,1638.4201164245605,1336.5600967407227,2324.680164337158,1193.2000846862793,2453.7201614379883,1163.680088043213,1638.4201164245605,1336.5600967407227,2324.680164337158,1166.9600868225098,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:12)|TG(57:5)]_FA20:4,TAG,1474.6001091003418,4625.900333404541,1371.6600952148438,1510.5401039123535,2888.320198059082,2057.9401321411133,1474.6001091003418,4625.900333404541,1371.6600952148438,1510.5401039123535,2888.320198059082,2057.9401321411133,1281.9600868225098,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:12)|TG(57:5)]_FA22:5,TAG,1893.8001403808594,7982.2006912231445,2061.0601501464844,1980.5001602172852,3463.8202781677246,2240.660167694092,1893.8001403808594,7982.2006912231445,2061.0601501464844,1980.5001602172852,3463.8202781677246,2240.660167694092,1387.4401016235352,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:12)|TG(57:5)]_FA22:6,TAG,1782.5001335144043,4626.980354309082,1662.5201148986816,1926.2401428222656,2865.080223083496,3167.380226135254,1782.5001335144043,4626.980354309082,1662.5201148986816,1926.2401428222656,2865.080223083496,3167.380226135254,1500.720100402832,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:13)|TG(57:6)]_FA14:0,TAG,998.2800788879395,998.8000717163086,999.4800682067871,1000.0800628662109,995.0000762939453,993.9400749206543,998.2800788879395,998.8000717163086,999.4800682067871,1000.0800628662109,995.0000762939453,993.9400749206543,991.5800743103027,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:13)|TG(57:6)]_FA16:0,TAG,1756.100112915039,11379.060729980469,1367.0401077270508,1937.2401161193848,6303.160430908203,3444.6202239990234,1756.100112915039,11379.060729980469,1367.0401077270508,1937.2401161193848,6303.160430908203,3444.6202239990234,1042.1800804138184,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:13)|TG(57:6)]_FA16:1,TAG,1154.9800758361816,1539.9801177978516,1112.6400833129883,1167.3800964355469,1176.020092010498,1384.660099029541,1154.9800758361816,1539.9801177978516,1112.6400833129883,1167.3800964355469,1176.020092010498,1384.660099029541,1037.200080871582,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:13)|TG(57:6)]_FA18:0,TAG,997.5000877380371,2908.580207824707,1106.0600624084473,1079.9600830078125,1075.440086364746,1431.3801193237305,997.5000877380371,2908.580207824707,1106.0600624084473,1079.9600830078125,1075.440086364746,1431.3801193237305,1042.9400672912598,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:13)|TG(57:6)]_FA18:1,TAG,1344.020076751709,3714.060245513916,1310.0000915527344,1246.5800971984863,2056.8001708984375,1419.9001007080078,1344.020076751709,3714.060245513916,1310.0000915527344,1246.5800971984863,2056.8001708984375,1419.9001007080078,1036.6400604248047,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:13)|TG(57:6)]_FA18:2,TAG,1290.8400955200195,12983.800930023193,1353.660099029541,2539.860179901123,4638.720310211182,2435.2201766967773,1290.8400955200195,12983.800930023193,1353.660099029541,2539.860179901123,4638.720310211182,2435.2201766967773,1119.7800674438477,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:13)|TG(57:6)]_FA18:3,TAG,1418.7201080322266,1994.4001541137695,1163.3400802612305,1320.3800964355469,1541.06010055542,1819.440143585205,1418.7201080322266,1994.4001541137695,1163.3400802612305,1320.3800964355469,1541.06010055542,1819.440143585205,1166.6200828552246,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:13)|TG(57:6)]_FA20:4,TAG,1743.0601501464844,4574.640377044678,1341.7800941467285,1348.3001022338867,3930.520263671875,2015.0001335144043,1743.0601501464844,4574.640377044678,1341.7800941467285,1348.3001022338867,3930.520263671875,2015.0001335144043,1244.6600914001465,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:13)|TG(57:6)]_FA22:5,TAG,2410.9801864624023,11990.540817260742,2526.8001861572266,2475.6201667785645,5219.920379638672,3108.1002159118652,2410.9801864624023,11990.540817260742,2526.8001861572266,2475.6201667785645,5219.920379638672,3108.1002159118652,1372.3600883483887,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:13)|TG(57:6)]_FA22:6,TAG,2111.9001502990723,17770.661224365234,2089.1201553344727,2112.0401344299316,8637.200630187988,3445.620246887207,2111.9001502990723,17770.661224365234,2089.1201553344727,2112.0401344299316,8637.200630187988,3445.620246887207,1753.3601150512695,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:14)|TG(57:7)|TG(56:0)]_FA14:0,TAG,997.9600677490234,1035.9800643920898,999.7200546264648,1055.6600761413574,1077.0400733947754,1066.920078277588,997.9600677490234,1035.9800643920898,999.7200546264648,1055.6600761413574,1077.0400733947754,1066.920078277588,1022.6000709533691,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:14)|TG(57:7)|TG(56:0)]_FA16:0,TAG,1528.460105895996,14493.141025543213,1242.0400886535645,1376.2400856018066,6943.100517272949,3834.180278778076,1528.460105895996,14493.141025543213,1242.0400886535645,1376.2400856018066,6943.100517272949,3834.180278778076,1006.7600708007812,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:14)|TG(57:7)|TG(56:0)]_FA16:1,TAG,1090.5600700378418,2410.7201919555664,1110.6400833129883,1061.3000869750977,1574.3801231384277,1164.5800895690918,1090.5600700378418,2410.7201919555664,1110.6400833129883,1061.3000869750977,1574.3801231384277,1164.5800895690918,1036.8800582885742,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:14)|TG(57:7)|TG(56:0)]_FA18:0,TAG,1081.5000801086426,2019.7001495361328,1017.5800704956055,1088.7600898742676,1025.3400650024414,1024.0000648498535,1081.5000801086426,2019.7001495361328,1017.5800704956055,1088.7600898742676,1025.3400650024414,1024.0000648498535,1093.1800689697266,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:14)|TG(57:7)|TG(56:0)]_FA18:1,TAG,1344.6400833129883,3525.86030960083,1032.8800773620605,1032.000072479248,2229.0001487731934,2029.000129699707,1344.6400833129883,3525.86030960083,1032.8800773620605,1032.000072479248,2229.0001487731934,2029.000129699707,1054.500072479248,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:14)|TG(57:7)|TG(56:0)]_FA18:2,TAG,1479.740104675293,18123.32126235962,1348.9600982666016,2416.8001594543457,8834.280612945557,2272.6601791381836,1479.740104675293,18123.32126235962,1348.9600982666016,2416.8001594543457,8834.280612945557,2272.6601791381836,1121.9800910949707,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:14)|TG(57:7)|TG(56:0)]_FA18:3,TAG,1341.6600952148438,3227.080238342285,1163.5800819396973,1344.9000854492188,2047.9801559448242,1200.8600807189941,1341.6600952148438,3227.080238342285,1163.5800819396973,1344.9000854492188,2047.9801559448242,1200.8600807189941,1205.3600807189941,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:14)|TG(57:7)|TG(56:0)]_FA20:4,TAG,1689.0001220703125,5712.960361480713,1407.0800971984863,1638.9001197814941,4931.1003341674805,2575.1402282714844,1689.0001220703125,5712.960361480713,1407.0800971984863,1638.9001197814941,4931.1003341674805,2575.1402282714844,1244.9800872802734,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:14)|TG(57:7)|TG(56:0)]_FA22:5,TAG,1552.3401222229004,4765.680408477783,1871.14013671875,1870.5401420593262,2923.9202041625977,2500.240165710449,1552.3401222229004,4765.680408477783,1871.14013671875,1870.5401420593262,2923.9202041625977,2500.240165710449,1372.2000923156738,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:14)|TG(57:7)|TG(56:0)]_FA22:6,TAG,4573.9403076171875,57818.92446517944,3097.280246734619,3354.3002281188965,22754.921489715576,9234.880630493164,4573.9403076171875,57818.92446517944,3097.280246734619,3354.3002281188965,22754.921489715576,9234.880630493164,1555.9801139831543,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:7)|TG(57:0)]_FA14:0,TAG,1110.6000785827637,1024.3400840759277,999.2400741577148,1324.4800910949707,1089.5800819396973,1077.5800666809082,1110.6000785827637,1024.3400840759277,999.2400741577148,1324.4800910949707,1089.5800819396973,1077.5800666809082,992.7600708007812,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:7)|TG(57:0)]_FA16:0,TAG,2788.7602005004883,6272.560440063477,1596.4801139831543,4581.640216827393,3889.7002487182617,7148.800552368164,2788.7602005004883,6272.560440063477,1596.4801139831543,4581.640216827393,3889.7002487182617,7148.800552368164,994.0400581359863,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:7)|TG(57:0)]_FA16:1,TAG,1077.3000755310059,1277.4200820922852,1036.5200691223145,1230.5600852966309,1204.280086517334,1235.2800903320312,1077.3000755310059,1277.4200820922852,1036.5200691223145,1230.5600852966309,1204.280086517334,1235.2800903320312,1037.0400733947754,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:7)|TG(57:0)]_FA18:0,TAG,1104.6000785827637,4624.400321960449,1174.8600769042969,1476.6200790405273,1344.7600936889648,2438.0001907348633,1104.6000785827637,4624.400321960449,1174.8600769042969,1476.6200790405273,1344.7600936889648,2438.0001907348633,998.8000640869141,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:7)|TG(57:0)]_FA18:1,TAG,3085.3201942443848,11960.480632781982,1028.820068359375,5407.140518188477,3567.680274963379,4402.700332641602,3085.3201942443848,11960.480632781982,1028.820068359375,5407.140518188477,3567.680274963379,4402.700332641602,1088.62007522583,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:7)|TG(57:0)]_FA18:2,TAG,3370.6002235412598,42789.82256317139,2556.8801498413086,16362.94094467163,20204.481365203857,5344.380332946777,3370.6002235412598,42789.82256317139,2556.8801498413086,16362.94094467163,20204.481365203857,5344.380332946777,1120.3800811767578,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:7)|TG(57:0)]_FA18:3,TAG,1895.1001472473145,5349.100452423096,1271.6200981140137,1917.2801475524902,3197.8602142333984,5104.620334625244,1895.1001472473145,5349.100452423096,1271.6200981140137,1917.2801475524902,3197.8602142333984,5104.620334625244,1166.6200866699219,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:7)|TG(57:0)]_FA20:4,TAG,3380.9802017211914,7536.800582885742,1537.8201026916504,4039.840316772461,5436.280323028564,6449.020401000977,3380.9802017211914,7536.800582885742,1537.8201026916504,4039.840316772461,5436.280323028564,6449.020401000977,1289.9401016235352,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:7)|TG(57:0)]_FA22:5,TAG,3990.520309448242,11301.300689697266,1451.300106048584,3570.560287475586,6773.040489196777,7791.840602874756,3990.520309448242,11301.300689697266,1451.300106048584,3570.560287475586,6773.040489196777,7791.840602874756,1423.6801147460938,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:7)|TG(57:0)]_FA22:6,TAG,3354.9002685546875,12150.320991516113,1779.640121459961,2290.2001571655273,6663.200466156006,5048.240337371826,3354.9002685546875,12150.320991516113,1779.640121459961,2290.2001571655273,6663.200466156006,5048.240337371826,1555.4001083374023,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:8)|TG(57:1)]_FA14:0,TAG,1013.5800704956055,1107.9000778198242,1024.3000793457031,1038.5600700378418,1020.0800628662109,1182.0600814819336,1013.5800704956055,1107.9000778198242,1024.3000793457031,1038.5600700378418,1020.0800628662109,1182.0600814819336,1034.6800689697266,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:8)|TG(57:1)]_FA16:0,TAG,2466.920166015625,6720.420516967773,1539.6601181030273,3518.120277404785,5078.5004806518555,8518.860610961914,2466.920166015625,6720.420516967773,1539.6601181030273,3518.120277404785,5078.5004806518555,8518.860610961914,1051.5000762939453,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:8)|TG(57:1)]_FA16:1,TAG,1066.400074005127,1877.2001190185547,1040.3400650024414,1348.4400901794434,1388.54008102417,2069.500156402588,1066.400074005127,1877.2001190185547,1040.3400650024414,1348.4400901794434,1388.54008102417,2069.500156402588,1116.960075378418,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:8)|TG(57:1)]_FA18:0,TAG,1023.5800743103027,4665.120391845703,1431.9801216125488,1687.6201171875,1466.9000968933105,1750.3601264953613,1023.5800743103027,4665.120391845703,1431.9801216125488,1687.6201171875,1466.9000968933105,1750.3601264953613,1057.8600769042969,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:8)|TG(57:1)]_FA18:1,TAG,1762.16011428833,7189.860488891602,1153.0000762939453,1658.6001358032227,4676.6003341674805,2943.680248260498,1762.16011428833,7189.860488891602,1153.0000762939453,1658.6001358032227,4676.6003341674805,2943.680248260498,1138.420078277588,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:8)|TG(57:1)]_FA18:2,TAG,2643.3001823425293,38111.54303359985,2912.780200958252,12241.880851745605,16409.201286315918,5342.000457763672,2643.3001823425293,38111.54303359985,2912.780200958252,12241.880851745605,16409.201286315918,5342.000457763672,1119.960075378418,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:8)|TG(57:1)]_FA18:3,TAG,1997.7801399230957,7745.240463256836,1338.080093383789,2102.020164489746,4031.940269470215,6339.580410003662,1997.7801399230957,7745.240463256836,1338.080093383789,2102.020164489746,4031.940269470215,6339.580410003662,1166.7200736999512,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:8)|TG(57:1)]_FA20:4,TAG,3951.660373687744,7428.660663604736,1292.0400886535645,4007.240337371826,6787.2005043029785,9494.080558776855,3951.660373687744,7428.660663604736,1292.0400886535645,4007.240337371826,6787.2005043029785,9494.080558776855,1244.2000885009766,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:8)|TG(57:1)]_FA22:5,TAG,3063.0402030944824,14378.68095779419,1649.5001258850098,3383.1402130126953,8492.460536956787,9596.680709838867,3063.0402030944824,14378.68095779419,1649.5001258850098,3383.1402130126953,8492.460536956787,9596.680709838867,1433.3801040649414,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:8)|TG(57:1)]_FA22:6,TAG,5069.960350036621,38501.46272277832,2360.8601684570312,6213.980457305908,31174.881774902344,15878.421154022217,5069.960350036621,38501.46272277832,2360.8601684570312,6213.980457305908,31174.881774902344,15878.421154022217,1571.7201194763184,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:9)|TG(57:2)]_FA14:0,TAG,1206.7200927734375,1140.0800857543945,1240.760097503662,1004.3800735473633,995.5400695800781,1260.5200843811035,1206.7200927734375,1140.0800857543945,1240.760097503662,1004.3800735473633,995.5400695800781,1260.5200843811035,1042.480068206787,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:9)|TG(57:2)]_FA16:0,TAG,2826.7601928710938,8075.780643463135,1278.000087738037,3944.820266723633,5027.080310821533,9012.740573883057,2826.7601928710938,8075.780643463135,1278.000087738037,3944.820266723633,5027.080310821533,9012.740573883057,1033.9000625610352,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:9)|TG(57:2)]_FA16:1,TAG,1108.2400665283203,1555.3401069641113,1106.6400680541992,1292.6200981140137,1369.660083770752,1867.6201362609863,1108.2400665283203,1555.3401069641113,1106.6400680541992,1292.6200981140137,1369.660083770752,1867.6201362609863,1036.8800735473633,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:9)|TG(57:2)]_FA18:0,TAG,1061.7400741577148,2541.040195465088,1270.0200805664062,1272.0000915527344,1218.1800918579102,1771.6601295471191,1061.7400741577148,2541.040195465088,1270.0200805664062,1272.0000915527344,1218.1800918579102,1771.6601295471191,998.6400680541992,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:9)|TG(57:2)]_FA18:1,TAG,2022.260154724121,6825.600490570068,1182.7600860595703,2386.880153656006,4440.940326690674,4402.000297546387,2022.260154724121,6825.600490570068,1182.7600860595703,2386.880153656006,4440.940326690674,4402.000297546387,1076.520076751709,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
[TG(58:9)|TG(57:2)]_FA18:2,TAG,3067.2402420043945,22656.801670074463,1892.580135345459,5524.080436706543,13117.540740966797,4282.240283966064,3067.2402420043945,22656.801670074463,1892.580135345459,5524.080436706543,13117.540740966797,4282.240283966064,1195.3400840759277,Type: Plasma | experiment: C,Type: Plasma | experiment: C,Type: Plasma__experiment: C vs Type: Plasma__experiment: C,6,6,BlankBrain_NA
