Lipid,Class,E-1LiverF,E-2LiverF,E-3LiverF,E-4LiverM,E-5LiverM,E-6LiverM,C-1LiverF,C-2LiverF,C-3LiverF,C-4LiverM,C-5LiverM,C-6LiverM,BlankBrain_NA,Title1,Title2,Title,length1,length2,Blank_name
[TG(47:6)]_FA14:0,TAG,979.3400688171387,1065.4400749206543,969.9400787353516,1012.9200706481934,1165.8200874328613,962.8800621032715,1009.1400718688965,972.9400749206543,1057.8400688171387,991.2800598144531,948.1000671386719,1022.940071105957,1145.5400772094727,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(47:6)]_FA16:0,TAG,1535.3000946044922,1527.7401161193848,1328.2400932312012,1318.4800987243652,1064.5000762939453,1209.4600791931152,1146.4800872802734,1413.9601020812988,1313.340087890625,1315.520092010498,1301.5200881958008,1152.8800735473633,1037.6200714111328,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(47:6)]_FA16:1,TAG,1066.480068206787,1297.8600883483887,1342.7200927734375,1097.7800903320312,1259.6200904846191,1113.5000839233398,1233.4800834655762,1274.9200859069824,1297.6400909423828,1408.7800941467285,1129.3600845336914,1668.7401275634766,1116.6800804138184,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(47:6)]_FA18:0,TAG,1232.7200775146484,1075.4400749206543,1120.9600677490234,1588.3401260375977,1238.7400703430176,1144.4000854492188,968.3400688171387,1369.1001091003418,1266.5401000976562,1132.1400718688965,964.2600631713867,1178.460075378418,1012.0000762939453,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(47:6)]_FA18:1,TAG,1298.0800971984863,1747.9001159667969,1316.2000999450684,1207.5000839233398,1115.380069732666,1187.8600883483887,1371.400104522705,1500.7201194763184,1251.8400840759277,1096.440071105957,1650.5001068115234,1391.4001007080078,1360.960105895996,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(47:6)]_FA18:2,TAG,1112.5000801086426,1169.8400802612305,1237.020092010498,1320.6600914001465,1141.0000801086426,1197.0800743103027,1236.8400955200195,1079.1200790405273,1111.6800804138184,1635.0401229858398,1205.3200912475586,1339.4200973510742,1175.4400825500488,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(47:6)]_FA18:3,TAG,2055.8201446533203,1502.7201042175293,1920.3401336669922,1262.6800956726074,1321.2200965881348,1569.8201179504395,1328.8600845336914,1208.800090789795,1553.7201042175293,1918.8601264953613,1816.540138244629,1676.9201202392578,1223.1600875854492,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(47:6)]_FA20:4,TAG,1669.1401252746582,2118.1001739501953,1758.560131072998,1709.3001098632812,1429.5200996398926,1415.1200828552246,1575.4401092529297,1388.540096282959,1281.54008102417,1754.9401092529297,1471.760097503662,1326.500087738037,1298.9600944519043,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(47:6)]_FA22:5,TAG,1642.6001167297363,1936.220142364502,1512.5001068115234,2058.6201553344727,1712.220115661621,1581.320125579834,1565.0401000976562,1542.5401153564453,1438.6200942993164,1828.3401107788086,1505.4001007080078,1601.5600967407227,1474.9001159667969,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(47:6)]_FA22:6,TAG,1740.5401153564453,1530.8001174926758,1566.1201057434082,1664.8401145935059,1523.260097503662,1730.5401153564453,1801.2201309204102,1732.8401260375977,1627.4401168823242,1714.2001190185547,1879.8601303100586,1769.040126800537,1585.3601150512695,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(48:2)]_FA14:0,TAG,4340.780300140381,3242.900218963623,5375.900394439697,3675.3402404785156,3149.6402015686035,6710.960464477539,2254.220146179199,3814.6202507019043,4395.4403076171875,4668.760349273682,2716.380199432373,8214.900554656982,1152.0000686645508,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(48:2)]_FA16:0,TAG,11665.680709838867,4604.600261688232,9004.900505065918,5528.940341949463,6545.9204750061035,11075.040775299072,5068.320343017578,9985.340747833252,8381.140674591064,6589.220497131348,6211.320369720459,17428.301307678223,1282.480094909668,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(48:2)]_FA16:1,TAG,7999.480567932129,4857.90034866333,5504.140434265137,5302.140392303467,5517.7203941345215,11173.360874176025,5033.480438232422,7077.580478668213,4520.460319519043,6556.620449066162,4762.680309295654,20476.72113800049,3615.640251159668,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(48:2)]_FA18:0,TAG,1162.0000762939453,1502.1800994873047,1246.060073852539,1284.1800918579102,1131.160083770752,1175.8400840759277,1202.0000839233398,1301.1801071166992,1008.9800643920898,1064.1000709533691,1026.7600746154785,1094.1800804138184,1092.480079650879,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(48:2)]_FA18:1,TAG,3187.6402320861816,3397.3002433776855,4704.780376434326,3027.5002250671387,3692.1202545166016,2259.4201164245605,2429.520175933838,3274.7202072143555,3219.740219116211,2118.5801429748535,2529.2401847839355,5824.900459289551,3605.520236968994,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(48:2)]_FA18:2,TAG,14934.921203613281,4430.540264129639,15840.741138458252,8606.660503387451,10958.98062133789,16299.741077423096,10354.420738220215,5408.3803787231445,5531.360420227051,13394.22093963623,7141.260555267334,24579.661865234375,1930.100154876709,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(48:3)]_FA14:0,TAG,1501.7201194763184,1262.14009475708,1938.1001472473145,1552.9401054382324,1651.7201080322266,1804.380126953125,1172.1200981140137,1826.5401000976562,1574.4600944519043,1479.5400848388672,1310.3200988769531,3237.0602111816406,1263.9000816345215,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(48:3)]_FA16:0,TAG,1635.2601051330566,1506.7800941467285,2113.7801475524902,1215.9200897216797,1088.400074005127,2247.500156402588,1617.4401054382324,1530.9801063537598,2165.1001625061035,1879.9201126098633,3462.980197906494,2480.4001541137695,2033.2601318359375,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(48:3)]_FA16:1,TAG,3254.380229949951,2942.1601791381836,2961.0601959228516,2890.1602210998535,2405.3001670837402,4022.7402954101562,2243.6001739501953,2719.900161743164,2831.820171356201,3679.640251159668,2727.600170135498,6820.080516815186,1616.7601051330566,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(48:3)]_FA18:0,TAG,1356.8800926208496,1555.9600944519043,1060.1800689697266,1504.860092163086,1386.3600845336914,987.0000648498535,1264.9800910949707,1219.6400833129883,1681.4401206970215,1367.3801078796387,1285.3200912475586,1493.2601203918457,1042.7000694274902,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(48:3)]_FA18:1,TAG,1375.7800979614258,1501.1001014709473,2057.3401489257812,1539.860107421875,1287.4800910949707,1316.3800888061523,1701.5401229858398,2126.8201637268066,1481.7201042175293,1118.1200714111328,2095.560146331787,1943.4001350402832,1696.3001251220703,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(48:3)]_FA18:2,TAG,5874.180377960205,2033.8201599121094,6165.880409240723,3797.7002296447754,4012.880283355713,5425.860378265381,3634.840244293213,2250.760166168213,1792.7401161193848,4194.3203201293945,4209.140266418457,9776.140644073486,1837.4601249694824,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(48:3)]_FA18:3,TAG,2103.700164794922,1168.600082397461,2066.9201469421387,1701.2801246643066,1501.0201148986816,2389.1601905822754,1411.960090637207,1428.5001068115234,1697.5401153564453,2063.6001625061035,1441.6801223754883,2280.940170288086,1202.0600814819336,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(48:4)]_FA14:0,TAG,980.2600746154785,1003.3600692749023,951.2400665283203,990.0400772094727,1132.2600746154785,1055.0400772094727,1080.7000770568848,1093.780071258545,1008.6200714111328,1037.6600723266602,1007.3000679016113,1003.8600692749023,972.06005859375,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(48:4)]_FA16:0,TAG,1361.0400886535645,1285.4000854492188,1164.4600791931152,1392.9000930786133,1427.0000953674316,1504.3001098632812,1094.2200775146484,1250.1001014709473,1404.14009475708,1457.700107574463,1672.6401062011719,1546.5601272583008,952.1800575256348,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(48:4)]_FA16:1,TAG,1451.780101776123,1297.3000984191895,1246.220085144043,1154.5600891113281,1446.0801010131836,1753.8801002502441,1058.5000801086426,1218.660099029541,1131.1800804138184,1409.0600967407227,1481.0200958251953,1542.8401222229004,1108.4600791931152,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(48:4)]_FA18:0,TAG,1531.740089416504,1407.1601104736328,1659.920124053955,2579.180191040039,1082.3600730895996,982.7800674438477,1162.340087890625,994.6400680541992,1167.4600791931152,1003.5800704956055,1121.5800743103027,1165.0200881958008,1118.2000770568848,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(48:4)]_FA18:1,TAG,1442.3201026916504,1199.3800811767578,1540.5801010131836,1380.5801010131836,1347.5801048278809,1382.0201034545898,1652.8201026916504,1047.080078125,1467.0200996398926,1255.5000915527344,1488.8801002502441,1282.6800994873047,1177.1200828552246,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(48:4)]_FA18:2,TAG,2869.0202026367188,1767.6201057434082,2796.3802185058594,1511.3801040649414,2297.080165863037,2909.800220489502,2660.0801734924316,1342.8000869750977,1368.700107574463,2804.920196533203,2639.8001976013184,4214.100337982178,1548.16011428833,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(48:4)]_FA18:3,TAG,2243.540168762207,1178.04008102417,1560.0201034545898,1890.9201431274414,1293.0000839233398,1622.5401229858398,1447.740089416504,1430.5001029968262,1372.4001007080078,1346.8400917053223,1792.8401184082031,2750.720203399658,1166.840087890625,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(48:4)]_FA20:4,TAG,1780.7601203918457,1274.9200897216797,1667.7801246643066,1627.4001083374023,1636.2601280212402,1322.8600997924805,1593.2601203918457,1461.6601104736328,1476.4601135253906,1493.8401145935059,1319.6000862121582,1408.9200973510742,1244.5400886535645,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(48:5)]_FA14:0,TAG,967.1600685119629,986.6600723266602,963.0000686645508,1011.2400665283203,949.2800674438477,949.7200622558594,950.4000625610352,953.8400764465332,951.120059967041,950.4000663757324,948.0800590515137,947.880069732666,950.9800682067871,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(48:5)]_FA16:0,TAG,1076.1800804138184,1317.56010055542,987.0600547790527,1115.7000885009766,1201.340087890625,1126.5000915527344,1202.260082244873,1079.3000679016113,990.2400703430176,959.1600608825684,1098.4000663757324,1408.6001052856445,1032.2200660705566,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(48:5)]_FA16:1,TAG,1170.800090789795,1139.9400825500488,1037.12007522583,1141.260082244873,1040.0400733947754,1097.880084991455,1072.0000801086426,1174.220085144043,1041.8800811767578,1292.1000900268555,1230.160083770752,1193.4000854492188,1135.960075378418,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(48:5)]_FA18:0,TAG,1044.9600715637207,1142.920078277588,1090.0400772094727,1336.920093536377,1009.8400688171387,1037.7600746154785,1000.1600761413574,1131.7000770568848,989.2800712585449,1348.0600891113281,954.1200714111328,1166.600082397461,956.9200706481934,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(48:5)]_FA18:1,TAG,1412.500099182129,1658.040138244629,1975.740161895752,1416.5000915527344,1712.6001167297363,1486.160099029541,1756.3601264953613,1205.0000839233398,1510.1200981140137,1358.5400886535645,1776.2601432800293,1938.6201362609863,1560.700122833252,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(48:5)]_FA18:2,TAG,1535.4601135253906,1192.7600898742676,1792.4801292419434,1144.4600791931152,1331.9600868225098,1208.2000885009766,1579.6401100158691,1225.740077972412,1130.4600868225098,1581.9201202392578,1683.3601379394531,2213.6601638793945,1114.8400764465332,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(48:5)]_FA18:3,TAG,1769.660140991211,1209.940086364746,1525.7001190185547,1284.1400909423828,1450.4801063537598,1239.7200889587402,1214.2000846862793,1211.6000900268555,1493.5601119995117,1497.7601165771484,1618.3801155090332,2311.9001502990723,1166.3400802612305,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(48:5)]_FA20:4,TAG,1497.3801002502441,1417.3801040649414,1728.0001373291016,1326.9200897216797,1616.6601219177246,1464.920108795166,1417.240089416504,1534.3401145935059,1429.200096130371,1453.5001029968262,1540.8801155090332,1577.9401092529297,1245.100082397461,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(48:5)]_FA22:5,TAG,1734.6601181030273,1609.960117340088,1747.3001327514648,1673.9601135253906,1651.800136566162,1593.9001159667969,1596.320110321045,1476.3200988769531,1552.300106048584,1749.780117034912,2039.8801345825195,1692.6801376342773,1538.3401145935059,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(48:6)]_FA14:0,TAG,947.6200675964355,947.1200637817383,1047.6000671386719,985.9200744628906,1011.6800689697266,1057.720069885254,1020.3600692749023,956.8000755310059,974.8200645446777,979.7800598144531,1001.1000633239746,997.940071105957,1010.0600738525391,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(48:6)]_FA16:0,TAG,1097.6000900268555,1021.760066986084,1065.4800720214844,1198.5000839233398,1016.2400665283203,1129.5200881958008,1248.3200912475586,1161.380084991455,1125.8000831604004,1116.3600807189941,1722.4401359558105,1139.4000816345215,1164.240089416504,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(48:6)]_FA16:1,TAG,1090.3800811767578,1234.9200820922852,1060.900074005127,1058.0800857543945,1132.720085144043,1133.3000869750977,1134.760082244873,1178.6800842285156,1040.000072479248,1283.6200866699219,1163.8400802612305,1150.5400695800781,1203.7000885009766,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(48:6)]_FA18:0,TAG,1265.760082244873,1244.3000946044922,1278.4800987243652,1257.5000915527344,1057.420078277588,1087.1200790405273,1219.1000938415527,1503.3801078796387,1317.320083618164,1476.2401084899902,1028.3600730895996,1174.3600883483887,1225.6400833129883,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(48:6)]_FA18:1,TAG,1130.2200775146484,1226.4600868225098,1267.7400932312012,1135.9600791931152,1061.9400787353516,1112.0600700378418,1436.2600898742676,1709.7601165771484,1127.780071258545,1184.1000862121582,1121.0200805664062,1231.1800918579102,1093.900074005127,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(48:6)]_FA18:2,TAG,1380.4801025390625,1190.6400871276855,1495.2801094055176,1269.2600936889648,1374.1400985717773,1724.6401252746582,1302.8600883483887,1511.5201034545898,1079.9800834655762,1587.3001098632812,1235.9000968933105,1388.9401054382324,1112.640079498291,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(48:6)]_FA18:3,TAG,1331.3000831604004,1220.2600898742676,1469.4401054382324,1583.1401062011719,1216.5400924682617,1475.0801048278809,1595.780086517334,1457.4600944519043,1528.4001121520996,2558.360179901123,1920.5801620483398,2238.9201469421387,1221.5400886535645,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(48:6)]_FA20:4,TAG,1567.7800979614258,1475.0401000976562,1422.0400848388672,1428.6800956726074,1476.6801300048828,1410.2801055908203,1549.4001083374023,1716.5401191711426,1532.1401100158691,1780.9601287841797,1521.8201065063477,1642.5401039123535,1244.4401054382324,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(48:6)]_FA22:5,TAG,1869.080135345459,1897.6801376342773,1546.7801094055176,1681.8601150512695,1683.9801292419434,1739.4001350402832,1492.6600952148438,1979.5001411437988,1719.4001159667969,1682.0001106262207,1735.0001182556152,1686.020107269287,1422.0401077270508,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(48:6)]_FA22:6,TAG,1895.380126953125,1713.8401260375977,1707.5001182556152,1872.7401313781738,1660.0801124572754,1902.8401222229004,1871.9401473999023,1523.1001091003418,1762.2801208496094,2557.3402061462402,2033.8001518249512,1755.1601257324219,1554.200107574463,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(48:7)|TG(47:0)]_FA14:0,TAG,1206.1200828552246,1248.2200813293457,1246.9000930786133,1202.7600898742676,1435.0000839233398,1020.7600708007812,1076.2000694274902,1058.3200798034668,1252.1401062011719,1104.3000831604004,1015.2800712585449,1140.9400749206543,1266.5000953674316,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(48:7)|TG(47:0)]_FA16:0,TAG,4027.1203117370605,3950.1002922058105,3979.060276031494,3287.0002517700195,4679.760334014893,3067.480209350586,3530.1602630615234,4067.940288543701,4613.400363922119,3196.2001991271973,3138.6002235412598,2934.7202072143555,2260.680145263672,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(48:7)|TG(47:0)]_FA16:1,TAG,1156.020092010498,1166.6000785827637,1359.1400833129883,1178.5800819396973,1203.4000816345215,1166.8000793457031,1125.7200813293457,1138.3800773620605,1121.3400840759277,1455.6400985717773,1063.6600723266602,1353.3600997924805,1252.62007522583,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(48:7)|TG(47:0)]_FA18:0,TAG,1332.0000953674316,1894.7001419067383,1494.540096282959,1668.8001136779785,1366.7800979614258,1189.880084991455,1059.5600776672363,1360.2001037597656,1625.7601051330566,1507.2601051330566,1107.2200889587402,1255.9001007080078,1349.7401008605957,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(48:7)|TG(47:0)]_FA18:1,TAG,1142.1400871276855,1245.8801002502441,1267.4600982666016,1131.420078277588,1169.5400848388672,1098.5200881958008,1059.880084991455,1195.2800636291504,1048.200065612793,1105.9000816345215,1110.0800704956055,1258.6600761413574,1239.780086517334,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(48:7)|TG(47:0)]_FA18:2,TAG,1436.6801109313965,1214.7400970458984,1549.220100402832,1587.0601043701172,1346.4800872802734,1400.500099182129,1517.6601181030273,1184.4800758361816,1270.6600875854492,1978.3801612854004,1702.2401237487793,1874.6001205444336,1202.3600845336914,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(48:7)|TG(47:0)]_FA18:3,TAG,1538.06010055542,1183.7000885009766,1262.7000885009766,1289.1000900268555,1173.7400817871094,1228.8400955200195,1231.2600784301758,1164.9800834655762,1162.2600860595703,1419.1600952148438,1261.5800857543945,1282.4201011657715,1166.9600830078125,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(48:7)|TG(47:0)]_FA20:4,TAG,1615.0001106262207,1493.440113067627,1490.9801025390625,1666.3001098632812,1510.4001197814941,1317.1800956726074,1582.7601165771484,1487.040111541748,1683.9601135253906,1407.06010055542,1423.800090789795,1685.8601150512695,1244.740089416504,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(48:7)|TG(47:0)]_FA22:5,TAG,2760.020195007324,2708.380199432373,3345.460231781006,2561.100185394287,2598.1801795959473,2406.12015914917,2448.9202041625977,2282.2401580810547,2367.940174102783,2750.980178833008,2516.18017578125,2893.0402221679688,2638.860179901123,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(48:7)|TG(47:0)]_FA22:6,TAG,1824.2801322937012,2035.5801429748535,1995.460117340088,1760.8201217651367,2074.4201316833496,1927.4201469421387,1769.0801315307617,2124.2401580810547,2273.62015914917,2378.2801513671875,2223.860153198242,2335.1601638793945,1908.460147857666,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(48:8)|TG(47:1)]_FA14:0,TAG,1288.6800956726074,1059.6000747680664,1308.7200927734375,1050.4000816345215,1133.8000717163086,999.6600646972656,1087.7200660705566,1032.420078277588,1113.2400703430176,1042.580078125,1347.660083770752,1379.3800811767578,1332.460075378418,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(48:8)|TG(47:1)]_FA16:0,TAG,2464.1001625061035,2664.16019821167,1926.8001327514648,2215.380153656006,2296.640151977539,2362.4201698303223,2174.8601684570312,2066.9001502990723,1202.2000923156738,1814.3401184082031,1302.4800910949707,1901.8401184082031,1653.6601181030273,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(48:8)|TG(47:1)]_FA16:1,TAG,3061.1602210998535,2488.60018157959,2297.9801750183105,3068.2001953125,1883.3801383972168,2605.8401794433594,3106.920249938965,3016.6602210998535,2411.9201431274414,2275.3801460266113,1902.2001342773438,2619.9202003479004,1901.5201416015625,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(48:8)|TG(47:1)]_FA18:0,TAG,1511.4801025390625,1246.3400993347168,1222.0400924682617,1327.1200866699219,1253.2800903320312,1292.820083618164,986.2400665283203,1389.6400985717773,1313.3200874328613,1534.260097503662,1361.3600807189941,1279.2600936889648,1092.7200813293457,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(48:8)|TG(47:1)]_FA18:1,TAG,1419.420108795166,2525.9001846313477,2091.440128326416,2287.9001693725586,2558.180164337158,1811.1801071166992,2899.9402084350586,2348.900177001953,1577.8801002502441,1370.2000999450684,1593.8601112365723,1730.3601112365723,1797.2001152038574,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(48:8)|TG(47:1)]_FA18:2,TAG,1226.3800888061523,1121.9600791931152,1324.0401000976562,1474.3401069641113,1233.3400955200195,1335.0800971984863,1175.4200859069824,1314.9200973510742,1127.3400840759277,1445.4400939941406,1296.960105895996,1273.9000968933105,1122.3600807189941,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(48:8)|TG(47:1)]_FA18:3,TAG,1540.720115661621,1310.8200912475586,1235.8800926208496,1249.9000854492188,1371.120101928711,1313.460090637207,1326.0400924682617,1165.2600746154785,1230.0600891113281,1375.1200981140137,1365.000099182129,1435.920108795166,1197.160083770752,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
[TG(48:8)|TG(47:1)]_FA20:4,TAG,1632.3001022338867,1617.600112915039,1667.960105895996,1466.540096282959,1774.300136566162,1473.340103149414,1356.2800903320312,1301.5800971984863,1826.66011428833,2301.340160369873,1572.000114440918,1914.840145111084,1350.7800903320312,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
