Lipid,Class,FAD185_M1_Male_5xFAD_cortex ,FAD185_M3_Male_5xFAD_cortex ,FAD185_M4_Male_WT_cortex ,FAD189_M1_Male_5xFAD_cortex ,FAD189_M2_Male_5xFAD_cortex ,FAD189_M3_Male_WT_cortex ,FAD185_M1_Male_5xFAD_hippocampus,FAD185_M3_Male_5xFAD_hippocampus,FAD185_M4_Male_WT_hippocampus,FAD189_M1_Male_5xFAD_hippocampus,FAD189_M2_Male_5xFAD_hippocampus,FAD189_M3_Male_WT_hippocampus,Blank_Blank_Blank_Blank_Blank,Title1,Title2,Title,length1,length2,Blank_name
PG(38:4),PG,3747540.4135742183,3185407.092773437,1210485.5112304688,4844772.174804688,2409689.69140625,718756.2470703125,1400015.1474609375,2429432.90625,653447.4028320312,2687198.9189453125,1076845.1518554688,540964.1999511719,308585.84228515625,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PG(38:5),PG,902758.8376464844,674215.1459960938,309241.9406738281,941890.4594726562,534465.6950683594,255657.58081054688,332772.6223144531,441575.8745117188,179803.89416503906,498902.4323730469,287090.9609375,165198.630859375,135245.7498779297,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PG(38:6),PG,2513507.7810058594,1492893.2250976562,643824.0249023438,2282998.4140625,754773.4328613281,428938.1091308594,433989.5295410156,559888.3229980469,197824.6141357422,706621.6298828125,334060.2255859375,200367.3537597656,200211.01293945312,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PG(38:7)|PG(37:0)|PG(O-38:0),PG,740632.3358154297,516864.0614013672,323931.98046875,841314.7646484375,605291.9030761719,308787.642578125,433268.5697021485,586010.0842285156,201307.59521484372,436481.5354003906,453739.5910644531,181098.0328369141,82049.54602050781,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PG(38:8)|PG(37:1)|PG(O-38:1)|PG(P-38:0),PG,288235.62365722656,239599.89599609372,173214.99194335938,376828.00634765625,310047.8022460937,199170.35546875,184980.8922119141,325074.8660888672,122230.12817382812,212240.95556640625,176112.85107421875,116717.408203125,82396.8056640625,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PG(38:9)|PG(37:2)|PG(O-38:2)|PG(P-38:1),PG,293304.4389648437,222519.69665527344,199674.81384277344,369566.4252929688,576463.6798095703,440779.23193359375,199643.47412109372,306094.1824951172,139881.19006347656,227403.97412109372,215477.6734619141,134409.81018066406,87949.10681152344,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PG(39:1)|PG(O-40:1)|PG(P-40:0),PG,421110.7541503906,345410.4826660156,242731.5780029297,622645.6293945312,574691.6979980469,372080.6043701172,209442.435546875,461257.75549316406,156840.15173339844,303501.3209228516,218160.6163330078,135286.0106201172,81337.94543457031,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PG(39:4)|PG(O-40:4)|PG(P-40:3),PG,149463.6514892578,145772.71032714844,105395.28759765624,163393.09106445312,187456.4730224609,135727.3702392578,142368.56982421875,144918.74920654297,100867.00775146484,166130.61181640625,138244.68969726562,114554.1279296875,79583.50561523438,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PG(39:5)|PG(O-40:5)|PG(P-40:4),PG,196197.7940673828,184206.5941162109,113957.2276611328,182670.4730224609,217987.3751220703,141946.5496826172,194457.0330810547,190932.27294921875,109851.14837646484,185980.0126953125,187984.8928222656,96026.3468017578,132173.20971679688,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PG(39:6)|PG(O-40:6)|PG(P-40:5),PG,910824.4459228516,706885.7445068359,251415.4592285156,831968.5561523438,893154.0638427734,286068.5614013672,838833.1179199219,729758.7354736328,188217.95385742188,676492.1505126953,711058.2917480469,186235.9735107422,214987.41357421875,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PG(39:7)|PG(P-40:6)|PG(38:0)|PG(O-39:0),PG,555119.8021240234,472555.2941894531,308171.2821044922,688125.2092285156,956445.345703125,628195.0048828125,396682.2491455078,571077.1831054688,242153.37573242188,376184.2282714844,361863.8095703125,256359.33618164065,103045.20642089844,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PG(39:8)|PG(38:1)|PG(O-39:1)|PG(P-39:0),PG,1068608.5559082031,1135836.05859375,466032.8527832031,1609778.2080078125,876032.8974609375,422925.4096679688,821532.9604492188,1557492.5126953125,331754.56591796875,737795.2724609375,806157.3642578125,299659.44140625,158012.4305419922,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PG(40:1)|PG(P-41:0),PG,493451.95275878906,458366.67333984375,235218.517578125,665011.8234863281,578922.6423339844,365620.8039550781,322023.9624023437,541732.8774414062,167085.7713623047,366689.9265136719,295893.2805175781,143523.17041015625,103051.10681152344,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PG(40:10)|PG(39:3)|PG(O-40:3)|PG(P-40:2),PG,292584.4606933594,294982.982421875,161713.89111328125,277375.05822753906,409969.5108642578,192674.6151123047,384333.7465820313,277660.2609863281,181235.37243652344,229048.8350830078,335097.8037109375,132819.41015625,72625.84503173828,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PG(40:2),PG,998443.192138672,927738.8254394532,364088.0275878906,1199214.24609375,1073654.4443359375,383263.5849609375,1037822.2946777344,1158854.604736328,285707.478515625,988550.0747070312,883888.2729492188,224559.27685546875,83805.76599121094,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PG(40:3),PG,838202.6015625,790028.4799804688,298855.3995361328,1111832.6000976562,754430.1730957031,295443.0012207031,426960.43505859375,566317.6796875,226979.43591308597,665901.7229003906,319259.3825683594,192573.05395507807,128192.0086669922,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PG(40:4),PG,5736583.612304688,5233927.9609375,1506665.7421875,7657596.0546875,4491225.3916015625,978264.7368164062,2229195.1279296875,3271032.37109375,899610.7006835938,4291713.541992188,1453481.8842773438,720053.5505371094,462435.61083984375,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PG(40:5),PG,12990467.689453123,12140071.599609377,3317074.04296875,17123154.8359375,11258568.373046877,2102062.8798828125,4629158.352539063,6597018.900390625,1927920.4560546875,9588163.708984377,2947665.014648437,1621636.4321289062,911319.083984375,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PG(40:6),PG,91332560.65625,86909209.125,23102026.1640625,122695345.265625,80955134.140625,13995563.025390623,31759921.5859375,45473533.171875,13273320.662109377,65841394.2578125,20240906.169921875,11431993.840820312,6247493.1796875,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PG(40:7)|PG(39:0)|PG(O-40:0),PG,2353683.249023437,2146706.009765625,760242.7749023438,3009253.71484375,2008135.1416015625,631219.142578125,867941.2993164062,1377491.5932617188,468070.353515625,1593663.1489257812,698466.9326171875,392777.7885742188,213398.37524414065,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PG(40:9)|PG(39:2)|PG(O-40:2)|PG(P-40:1),PG,188332.673828125,165916.4132080078,115236.64782714844,211426.5362548828,215699.47412109372,137158.37072753906,150492.39001464844,193721.11401367188,99555.80786132812,163843.87072753906,151172.95141601562,90835.16650390624,67170.68444824219,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PG(41:5)|PG(P-42:4),PG,135175.5506591797,140517.56970214844,93418.84631347656,148522.3702392578,173096.9715576172,114968.34777832033,123914.72912597656,137484.70935058594,91108.88671875,133529.4091796875,119498.4288330078,83917.38562011719,80584.32568359375,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PG(41:6)|PG(O-42:6),PG,413542.7891845703,380508.607421875,177928.513671875,435770.5125732422,414153.5280761719,244611.375,312430.14318847656,354066.38330078125,159202.47119140625,391810.4484863281,297869.5,162120.71154785156,119861.927734375,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PG(41:7)|PG(P-42:6)|PG(40:0)|PG(O-41:0),PG,1667825.3845214844,1343169.181640625,626632.6645507812,1402379.53125,1598732.0063476562,969686.5251464844,1456213.767578125,1677718.72265625,603162.623046875,1793038.196044922,1532545.3576660156,701919.5869140625,449957.37145996094,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PG(42:0),PG,133606.9697265625,154115.6513671875,103502.36810302734,167685.45190429688,310870.18267822266,219091.7357788086,119613.58837890624,145003.65112304688,85669.70593261719,125775.9888305664,137411.86932373047,75100.74526977539,59983.58447265625,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PG(42:1),PG,268928.9389648437,369448.9263916016,197460.25341796875,375294.685546875,228572.73803710935,160579.0509033203,189567.3923339844,303775.16015625,126303.1492919922,214992.5740966797,323035.025390625,110846.40832519533,76322.34600830078,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PG(42:10)|PG(41:3)|PG(P-42:2),PG,417229.2692871094,442184.5495605469,165450.35083007812,521855.31884765625,470452.8107910156,159961.611328125,234371.3369140625,290255.2202148437,148022.7899169922,355488.54736328125,192265.033203125,124208.56909179688,85818.826171875,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PG(42:11)|PG(41:4)|PG(O-42:4),PG,130626.4696044922,136282.32885742188,110262.30834960938,132298.92907714844,176438.95385742188,131447.32946777344,118471.34790039062,136480.96936035156,113349.34826660156,124656.1690673828,119173.8680419922,96950.38623046876,79008.64611816406,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PG(42:2),PG,256496.83935546875,294102.98083496094,228478.61596679688,365865.5670166016,257620.8571777344,193704.71337890625,212736.4149169922,325152.96520996094,172945.13256835938,253168.69677734372,205319.59375,150093.65002441406,113222.04736328124,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PG(42:3),PG,679341.5102539062,694778.4487304688,445802.7109375,713476.0661621094,740459.9365234375,497617.5173339844,684773.3271484375,922086.528076172,480654.39208984375,1025008.078125,768758.5300292969,439703.47021484375,500159.87353515625,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PG(42:4),PG,183391.09301757807,189024.1331787109,126961.3490600586,230632.67700195312,189663.83325195312,130643.34924316406,142866.52990722656,182752.25268554688,101047.08764648438,166477.59240722656,135725.05029296875,87446.98583984375,92617.24725341795,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PG(42:5),PG,191795.4725341797,180313.0330810547,110267.48815917967,214081.7752685547,212707.5552978516,137144.0496826172,147058.87084960938,166445.85229492188,104287.86767578124,160635.79125976562,141349.80993652344,96356.42712402344,67398.12420654297,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PG(42:6),PG,335305.1229248047,331582.1218261719,173167.13110351562,381088.2678222656,653368.2667236328,423086.7115478516,247440.49865722656,271607.140625,154992.8507080078,264523.279296875,232211.5368652344,163852.17163085938,90844.0067138672,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PG(42:7)|PG(41:0)|PG(O-42:0),PG,354177.56591796875,391642.5446777344,155429.53100585938,424313.6335449219,379910.62927246094,177391.17163085938,234376.1572265625,295864.98046875,125691.80895996094,292852.7976074219,235485.13647460935,113916.26745605467,91029.58642578124,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PG(42:8)|PG(41:1)|PG(O-42:1)|PG(P-42:0),PG,532520.0360107422,637782.70703125,203623.4949951172,574529.6834716797,478756.17724609375,208784.5137939453,299756.7381591797,404320.9499511719,156442.05102539062,451486.1940917969,418417.0500488281,132600.6297607422,81420.12548828125,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PG(42:9)|PG(41:2)|PG(O-42:2)|PG(P-42:1),PG,570457.1237792969,815952.2395019531,263731.3603515625,779988.7951660156,597323.3623046875,248142.65771484372,363375.6865234375,483049.8342285156,214049.1356201172,500616.5124511719,720592.5461425781,187954.2744140625,108164.8272705078,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PG(43:2),PG,421599.0285949707,516124.19384765625,231044.63679504397,608736.5625,433215.875793457,173544.19287109375,222181.0143127441,292260.88092041016,126230.0492553711,337412.8225402832,182651.21145629883,107976.74771118164,85783.62609863281,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PG(43:4),PG,429256.533569336,485995.9135742188,173261.87280273438,538562.4165649414,505467.8364868164,200579.97387695312,269879.43981933594,355567.3035888672,146753.93072509766,386581.4864501953,226219.1356201172,123097.22863769533,165594.8305053711,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PG(43:6),PG,134345.21032714844,136069.36993408203,94112.56646728516,131157.109375,231680.3966064453,156959.57122802734,132843.04986572266,143782.93115234375,87162.10565185547,136079.08850097656,122624.60803222656,84853.06622314453,60414.323974609375,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PG(44:0),PG,103579.8076171875,104711.44732666016,84450.66613769531,112889.4676513672,141665.45056152344,101440.88732910156,102578.76763916016,104958.16680908205,79691.52557373047,96385.96704101562,101525.28747558594,70118.42498779297,49862.34341430664,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PG(44:1),PG,93531.14614868164,136512.44761657715,150492.3709411621,130914.32962799072,133847.82913208008,118123.10833740234,97397.88682556152,106713.4478302002,134910.28889465332,92969.02674865724,95722.42614746094,102480.04756164552,51173.14337921143,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PG(44:10),PG,1921570.922241211,2041307.1669921875,529206.7170410156,2616082.8555908203,1722463.9986572266,385704.8481445313,870177.5577392578,1166931.77734375,370328.6254882813,1474870.2888183594,589286.4633789062,306106.3430175781,225876.27685546875,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PG(44:12),PG,1129622.182006836,1313712.0927734375,323762.8416748047,1443875.1848144531,1268822.0268554688,324561.5417480469,715136.9921875,986899.525390625,295633.90197753906,1031617.7106933594,550578.81640625,292353.5211791992,162836.79052734375,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PG(44:2),PG,95088.52643203735,203533.95625305176,147882.93000411987,175114.71166992188,129611.14999389648,104925.20777130128,92006.72679138184,108306.10651779176,69833.34485244751,97135.1665802002,101082.42683410645,67471.70490646362,56028.704277038574,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PG(44:3),PG,97564.70699691772,226627.2957687378,156334.01062774658,189655.0728683472,120534.02853012084,100985.7478904724,88270.28653335571,96689.88661956789,64616.2645111084,90579.7064704895,88302.36581039429,54395.58336257935,79857.08563232422,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PG(44:4),PG,93130.34643936156,179698.03355789185,127028.34936904909,158285.39168930054,121709.92930984496,99997.0470046997,94059.8468132019,110127.58787918092,62900.76424789429,100314.54683303832,92452.06651306152,62558.664642333984,104396.78831481934,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PG(44:5),PG,101307.54760742188,126026.88956832886,97357.98719787598,122931.54820251463,138393.56925964355,106164.12731170654,99686.96694946288,112599.48820495604,70083.38520431519,106694.8276977539,99655.26681137084,67748.52503204346,57887.22397232056,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PG(44:6),PG,106693.58659362792,112240.38869476318,79047.20581436157,112667.64888000488,145780.4316444397,99229.6672782898,90750.34685516356,106878.38776397704,73519.84524536133,95284.88689422607,96834.70644760132,61454.28451538086,46952.7833404541,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PG(44:7)|PG(43:0),PG,153684.13089752197,172971.5715789795,129040.55007171632,191720.5530929565,281513.9570770264,195592.83428573608,145645.8501586914,157866.61253738403,103981.96752929688,144724.63134765625,135286.25017166138,92073.62682724,59666.244384765625,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PG(44:8)|PG(43:1),PG,164596.57112121582,216561.1951904297,270413.0015258789,227377.3558654785,212269.83251953125,186793.87272644043,132291.970703125,148826.3701019287,238140.87521362305,144491.09008789062,125549.7495727539,171203.85173034668,59504.303955078125,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PG(O-35:1)|PG(P-35:0),PG,2337735.194091797,1579101.5502929688,791166.8491210938,2320483.9038085938,1411532.55078125,487552.7783203125,683200.970703125,1069780.7934570312,377832.0458984375,1207963.0229492188,585532.5234375,317040.7219238281,220780.83447265625,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PG(O-35:2)|PG(P-35:1),PG,231263.51586914065,233504.1376953125,173717.95251464844,326075.4030761719,297092.1815185547,171297.75219726562,164893.1925048828,200608.59509277344,103149.48706054688,189084.9736328125,155327.11169433594,101891.82775878906,75759.90539550781,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PG(O-37:2)|PG(P-37:1),PG,4085613.177734375,3777294.091796875,1893586.8212890625,5305612.6142578125,3400049.061523437,1246270.54296875,1900860.677734375,3278758.908203125,1068884.8330078125,2565901.05078125,1440763.3642578125,1598106.173828125,414833.3088378906,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PI(24:0),PI,393220.18896484375,321444.3049316406,263228.6379394531,351485.8073730469,495962.93505859375,348783.5026855469,342373.72705078125,338457.4208984375,270652.4384765625,309025.5007324219,327370.2019042969,234292.55493164065,176133.53344726562,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PI(25:0),PI,173393.8716430664,127614.94818115234,140761.12921142578,159817.71173095703,200315.47412109372,141696.20989990234,132217.84936523438,125443.4887084961,101905.06799316406,126761.82849121094,151803.5693359375,118014.328125,49882.56335449219,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PI(26:0),PI,301315.1220703125,248183.6993408203,175945.251953125,311829.91845703125,315907.3811035156,231992.7756347656,264928.6594238281,250042.39770507807,165506.91162109375,238231.3571777344,286398.2194824219,161925.95141601562,133953.25,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PI(26:1),PI,190942.53369140625,166411.61193847656,148508.33068847656,210770.65502929688,281839.43981933594,206972.5545654297,158954.6719970703,175136.31323242188,126809.228515625,175565.2520751953,174187.0526123047,128965.2081298828,107115.38745117188,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PI(27:0)|PI(O-28:0),PI,201279.43389892575,154632.33099365234,115212.22888183594,264115.5170288086,242357.5377807617,177662.1915283203,179846.37481689453,169758.6508178711,105319.62744140624,169557.25256347656,216837.8142089844,127388.0083618164,53437.10363769531,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PI(27:1)|PI(P-28:0),PI,142336.11071777344,111105.56866455078,91474.3465270996,166670.10919189453,171265.6908569336,109686.6273803711,124224.60919189452,122819.92953491212,69023.04501342773,121727.84744262695,118924.29000854492,80143.18606567383,35374.34262084961,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PI(28:0)|PI(O-29:0),PI,474404.5725097656,349482.4450683594,212214.1956787109,623392.9075927734,414838.267578125,319323.0615234375,378903.767578125,336744.9270019531,178352.61303710938,311628.03771972656,446985.2882080078,193940.57495117188,110848.18774414062,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PI(28:1)|PI(P-29:0),PI,228744.9158935547,209629.21716308597,167696.93237304688,337605.22229003906,297375.3190917969,233725.09692382807,205195.11645507807,204043.83471679688,122477.30859375,187601.6917724609,215746.79614257807,122908.42749023438,97802.46728515624,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
PI(28:2),PI,102119.36630249023,106861.44766235352,98320.82690429688,190392.51486206052,131120.4674987793,91995.16674804688,82144.40628051758,153805.47161865234,48176.88320922852,85113.4663696289,85995.74606323242,63934.42465209961,66300.78530883789,Sex: Male | Brain Region: cortex,Sex: Male | Brain Region: hippocampus,Sex: Male__Brain Region: cortex vs Sex: Male__Brain Region: hippocampus_,6,6,Blank_Blank_Blank_Blank_Blank
